,0,1,2,3,4,5,6,7,8,9
t17,17.063688,0.44969893,1.0526382,5.0145855,0.14072812,6.062451,6.8157716,3.9520638,-0.7152848,6.833041
t18,17.011112,0.44995773,1.0779899,4.902492,0.23703438,5.9833817,6.894447,3.8882322,-0.65119535,6.8432064
t30,17.062052,0.39760813,1.0554017,4.918878,0.1804839,5.9310327,6.912979,3.9881551,-0.5657298,6.9181933
t99,16.995855,0.4853751,1.2898147,4.696039,0.037196312,5.9353437,7.144237,4.1402464,-0.8356962,6.8047657
t100,16.93949,0.39840236,1.1729358,4.7193513,0.1393481,5.9853497,7.0397873,4.044858,-0.7002393,6.728555
t49,17.077484,0.5362115,1.044679,4.8483124,0.048766714,5.9614716,7.0798335,4.119747,-0.7877359,6.815914
t3,16.91567,0.47403353,0.9895375,4.84135,0.3450072,6.02265,6.926153,3.7935877,-0.58219284,6.741921
t29,17.112398,0.33936733,1.6229936,5.3955445,0.2888353,6.0681663,6.4608297,3.7410338,-0.6270105,6.93672
t38,17.195955,0.22856529,1.7089869,5.479658,0.21104722,6.138324,6.314761,3.7416768,-0.71242994,6.961487
t39,17.09069,0.17182694,1.5905732,5.4396515,0.25012574,6.0088835,6.3494945,3.763102,-0.62196827,6.7661333
t25,17.177683,0.2774117,1.5018475,5.529387,0.14694367,6.1604857,6.3085847,3.6857648,-0.72344327,6.817454
t85,17.179096,0.12421093,1.4167132,5.2259874,0.13977689,6.001901,6.4082165,3.7421362,-0.7088272,6.752145
t86,17.131002,0.16251764,1.3929406,5.2414503,0.18920581,6.014147,6.464183,3.794435,-0.7096223,6.735409
t26,17.181229,0.21138507,1.292598,5.1950417,0.17114417,6.0272684,6.4983788,3.8262305,-0.73175895,6.8162513
t89,17.14612,0.3567323,1.4878693,5.2170134,0.16923022,5.999591,6.5573473,4.010812,-0.7851885,7.087586
t90,17.12712,0.32923055,1.4174774,5.1844506,0.13524126,5.975119,6.5800385,3.9308863,-0.8106577,7.0754027
t31,17.173862,0.2839149,1.3128629,5.200622,0.032775216,6.103444,6.5049243,4.050961,-0.8694008,6.8564134
t65,10.229262,12.6549015,6.146002,4.0587015,-0.34215707,7.086592,5.628699,1.154337,2.6161284,9.041065
t66,10.158138,12.600895,6.1663885,4.014977,-0.35328618,7.234201,5.7307444,1.2811792,2.6208506,8.916643
t27,9.931452,12.54588,6.077137,4.0225577,-0.3313667,7.1774693,5.812773,1.1699947,2.699991,8.956996
t28,9.928008,12.437547,6.1383133,4.0038567,-0.44070265,7.006553,5.749031,1.2535188,2.7049973,8.832742
t20,9.9989,12.616806,6.1494412,3.9000285,-0.46642613,7.3175583,5.8606668,1.2833412,2.5755818,8.939463
t43,10.044226,12.624689,6.0866885,4.018963,-0.4890588,7.070413,5.8897085,1.4042919,2.6847374,9.067104
t56,9.993144,12.599832,6.1354756,4.069413,-0.50976133,6.9659615,5.8803267,1.4108788,2.7698834,9.1052
t57,10.00706,12.552415,6.212259,3.91659,-0.5423302,7.076517,5.8883963,1.447185,2.698526,8.939901
t34,10.410876,12.866043,6.2321725,3.900468,-0.45579943,7.2335825,5.7559357,1.2975823,2.4039466,8.843254
t35,10.304134,12.934527,6.1742196,3.9168758,-0.52159536,7.0990653,5.6806793,1.2279798,2.4884915,8.77573
