,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,-24.843273,296.5287,256.87875,-81.576706,-71.41143,-2.1440523,-61.17987,-90.64024,370.09448,586.5549
Galium_ciliare,-24.687622,292.818,255.37393,-80.922424,-71.21566,-2.0012863,-60.486763,-90.85584,372.21118,581.57
Galium_binifolium,-24.686617,296.4331,256.89062,-80.72935,-71.04457,-2.4264565,-60.728725,-90.634735,368.01385,585.412
Galium_concinnum,-25.19915,297.2746,255.81908,-81.548645,-71.15067,-1.4939919,-60.9328,-90.74236,373.05014,584.2681
Galium_propinquum,-24.436216,295.31808,256.44003,-81.394485,-71.34253,-2.0480125,-60.707092,-90.51083,370.37225,584.0826
Galium_circaezans,-24.673693,300.47076,255.0197,-80.58856,-70.75011,-1.7234086,-59.98053,-90.69041,370.97873,583.09265
Galium_porrigens,-24.696585,300.7909,254.87672,-80.69525,-70.77474,-1.7014359,-60.01814,-90.74933,371.44217,583.2527
Galium_bolanderi,-24.685774,300.83606,254.8668,-80.71725,-70.772865,-1.7223953,-60.015102,-90.71511,371.56604,583.3281
Galium_angustifolium,-24.647337,300.79715,254.95358,-80.649925,-70.750114,-1.7395371,-59.99243,-90.71234,371.17758,583.12866
Galium_boreale,-24.66982,300.80737,254.99454,-80.642494,-70.697136,-1.7099648,-59.986103,-90.65615,370.91876,582.9649
Galium_bifolium,-24.278341,295.1745,255.15129,-81.54394,-71.717964,-1.7876405,-60.83623,-90.50701,371.29636,583.9375
Galium_album,-23.700045,297.76227,250.0548,-80.74377,-70.96871,-1.1808739,-60.57104,-90.96961,374.40576,579.6626
Galium_mollugo,-23.554758,297.76654,250.06291,-80.704445,-70.953865,-1.2997154,-60.589405,-90.88532,373.89246,579.7368
Galium_odoratum,-23.877361,299.02985,251.777,-80.504845,-70.90976,-1.1626533,-60.507313,-90.856636,372.23972,580.3135
Galium_divaricatum,-23.549864,297.57095,251.77805,-80.74194,-71.19802,-1.553138,-60.611286,-90.95901,372.59485,581.31775
Galium_uliginosum,-23.603497,298.6735,251.23737,-80.67682,-71.056465,-1.3746475,-60.49054,-90.579704,373.18442,581.0899
Galium_triflorum,-23.670523,297.871,252.09705,-80.531006,-71.017685,-1.4973198,-60.434875,-90.711296,372.3121,580.6571
Sherardia_arvensis,-23.954876,295.07492,254.60411,-80.76344,-70.95612,-1.5932702,-60.42108,-90.723335,369.66418,581.0912
Crucianella_gilanica,-25.177382,293.97034,256.1295,-80.831505,-71.3159,-2.2135773,-60.825405,-90.670204,372.72293,583.327
Rubia_tinctorum,-23.997646,291.47583,256.6734,-80.87679,-71.487404,-3.2616754,-61.552723,-89.1851,367.42764,585.77264
Coprosma_robusta,-20.903074,226.81422,284.86624,-86.862915,-76.32258,-15.196628,-65.00478,-83.65093,344.3522,589.62134
Coprosma_quadrifida,-20.913857,226.703,285.7551,-86.918655,-76.226326,-15.165613,-64.927055,-83.71203,343.5167,589.712
Coprosma_foetidissima,-20.68534,227.71127,285.27597,-86.682495,-76.07854,-14.8364935,-64.78518,-83.73169,343.0151,588.6538
Nertera_granadensis,-20.513735,227.5707,284.4321,-86.98162,-76.187614,-14.944003,-64.82985,-83.38179,341.12646,588.54987
Oldenlandia_corymbosa,-19.46073,219.22273,282.00418,-88.28924,-77.72974,-15.367454,-65.185524,-82.87466,347.20908,600.96204
Spermacoce_breviflora,-17.873114,216.15883,277.61826,-88.57526,-77.68039,-16.86236,-65.563416,-80.88754,349.65875,597.55225
Knoxia_sumatrensis,-19.187162,215.50723,285.9622,-88.38425,-77.729706,-17.901112,-65.71034,-81.37304,344.7026,605.3552
Psychotria_penangensis,-29.497519,186.95428,321.25375,-98.47951,-76.33352,-15.845334,-66.147415,-81.468376,316.72913,589.21234
Psychotria_micrantha,-29.045292,191.4834,317.26413,-97.73456,-76.16987,-15.28514,-66.00711,-81.749,315.66202,586.81995
Psychotria_chagrensis,-29.6154,191.81467,319.09503,-97.015076,-76.33639,-15.629672,-66.383644,-81.780235,314.71335,591.31244
Psychotria_brachypoda,-29.77659,188.34479,320.61566,-97.835144,-76.48344,-16.281988,-66.52829,-82.057396,311.74194,590.18866
Psychotria_papantlensis,-30.00871,191.19473,317.27515,-98.23061,-76.53597,-15.665692,-66.49837,-81.244576,320.38562,590.79626
Psychotria_suterella,-30.133543,188.7066,318.45792,-97.435814,-76.06596,-16.11415,-66.44102,-81.4988,316.12628,590.6026
Psychotria_flava,-30.14859,189.24968,319.10486,-97.6807,-76.189415,-15.61362,-65.87799,-81.25933,318.11826,587.6719
Psychotria_grandis,-30.26925,189.52225,319.44077,-97.59264,-76.128654,-15.664759,-65.88076,-81.26467,317.59094,587.7709
Psychotria_horizontalis,-29.934885,192.83878,320.5901,-97.065735,-75.83575,-15.787091,-66.032585,-81.55377,316.37827,589.6891
Psychotria_loniceroides,-28.974888,191.37479,319.52115,-97.20178,-75.962,-15.68241,-65.68468,-80.95601,315.23486,587.9948
Palicourea_guianensis,-27.878248,192.35727,312.56628,-97.91192,-76.73975,-15.657038,-66.91573,-81.78838,322.97348,590.92017
Palicourea_acuminata,-27.304523,189.08755,312.3539,-97.88297,-76.838394,-15.64018,-66.72753,-82.178604,320.75885,588.6929
Pavetta_australiensis,173.76251,-7.492803,308.96884,-89.06488,-85.06537,-99.47965,-73.99035,-18.556715,253.28688,574.8297
Atractocarpus_sessilis,176.14995,-8.828685,310.63626,-89.07174,-85.200066,-100.93877,-73.68792,-17.486893,253.90755,573.0757
Tocoyena_pittieri,177.15303,-9.269827,310.55658,-88.84916,-85.263054,-101.192215,-73.63856,-17.26245,253.59181,572.6177
Randia_thurberi,177.00665,-9.155285,310.6514,-88.8647,-85.29012,-101.13088,-73.61059,-17.21803,254.04495,573.1442
Randia_armata,177.29405,-9.17682,310.5978,-88.69852,-85.21457,-101.02229,-73.601425,-17.287079,252.943,571.9219
Genipa_americana,176.60152,-8.427306,308.7094,-89.31484,-85.41739,-100.25394,-73.75335,-17.493383,256.73694,573.19995
Alibertia_edulis,174.42706,-7.8642297,310.69308,-90.01196,-85.762955,-99.98913,-74.21035,-18.454409,255.40114,576.2221
Coffea_canephora,176.53574,-8.115638,307.24466,-89.81592,-85.731026,-99.92099,-73.97072,-18.021704,257.63794,577.06213
Coffea_liberica,175.67763,-7.9688163,307.9337,-89.59232,-85.92541,-99.72674,-74.0013,-18.154142,256.16165,577.85486
Cyclophyllum_coprosmoides,164.27806,-8.042262,309.71585,-90.43536,-87.14008,-96.532745,-74.43592,-22.502089,258.5377,585.293
Ixora_pendula,163.75282,-10.19467,307.87292,-90.00641,-87.42214,-97.60252,-74.20292,-22.216894,259.07495,584.9225
Ixora_peruviana,164.28531,-9.596374,307.82837,-89.25462,-87.23098,-97.309135,-73.89092,-22.415712,258.4212,583.9016
Ixora_javanica,162.05585,-10.274079,309.40417,-89.76505,-87.17283,-97.884415,-74.27386,-22.420961,257.94757,584.5023
Nauclea_diderrichii,143.06018,-10.940255,323.8261,-92.881935,-85.515854,-95.772095,-75.61657,-32.723156,242.04321,588.45605
Neolamarckia_cadamba,142.67067,-10.733717,323.6525,-93.27034,-85.31138,-95.44836,-75.530785,-33.129856,243.05396,587.4221
Arachnothryx_galeottii,150.94225,-12.442477,326.69058,-92.79919,-87.051765,-95.32783,-74.396416,-34.670223,237.49472,587.02155
Guettarda_elliptica,150.52963,-13.877936,324.69656,-93.74975,-86.25606,-97.8585,-74.53216,-32.31559,241.45952,578.8096
Guettarda_aromatica,151.34406,-13.886874,325.0853,-93.77251,-86.3274,-97.75481,-74.522224,-32.42938,240.78746,579.2427
Guettarda_uruguensis,149.859,-13.956972,323.9456,-93.444176,-86.39225,-97.87148,-74.679535,-32.41374,240.02113,579.7588
Arachnothryx_buddleioides,152.17195,-13.867899,326.33838,-94.575905,-86.99643,-95.65179,-74.221085,-32.40748,243.13174,581.6106
Blepharidium_guatemalense,149.66687,-12.015774,321.6042,-93.67302,-86.33259,-95.549324,-74.44376,-33.39993,246.59358,582.0841
Exostema_caribaeum,146.74715,-13.731473,325.26724,-94.88731,-88.48409,-95.6549,-75.73205,-31.776978,247.46259,588.8541
Hintonia_latiflora,146.36494,-14.460021,324.57352,-95.62365,-88.545685,-95.72013,-75.370804,-32.277016,250.19441,588.16064
Hamelia_axillaris,159.27,-14.663245,320.05487,-95.185036,-89.30931,-97.33659,-75.39089,-32.165874,250.2095,590.37256
Hamelia_patens,159.49005,-14.663281,320.05765,-95.14939,-89.35813,-97.388275,-75.41068,-32.288246,249.88025,590.5227
Macrocnemum_roseum,134.47108,-7.616825,315.95016,-92.68784,-92.257835,-85.471344,-75.35406,-36.670925,258.37152,602.9229
Asclepias_ovalifolia,-13.050447,-21.380371,-17.44451,-36.55086,-135.8502,-14.9403715,-86.66707,-55.4199,-1.5951558,670.27374
Asclepias_vestita,-13.031451,-21.638245,-17.494741,-36.46157,-135.75883,-14.821256,-86.540855,-55.675476,-1.7339057,670.0736
Asclepias_oenotheroides,-13.357882,-21.56942,-17.314917,-36.570908,-135.66524,-14.9892645,-86.5938,-55.592823,-1.3544286,669.91473
Asclepias_erosa,-13.333409,-21.550451,-17.562553,-36.258667,-136.0858,-14.642799,-86.60696,-55.2511,-1.5353551,669.9409
Asclepias_eriocarpa,-13.366991,-21.031672,-17.322218,-36.428787,-135.50108,-14.660918,-86.52324,-55.723843,-1.526122,669.7228
Asclepias_cordifolia,-13.090813,-21.790802,-17.398321,-36.670452,-135.84076,-14.7464285,-86.51979,-55.562286,-1.4589101,670.02136
Asclepias_incarnata,-13.122046,-21.424911,-17.403143,-36.46227,-135.76524,-14.443114,-86.37377,-55.41515,-1.4886419,668.5985
Calotropis_procera,-12.846156,-20.971037,-17.068687,-37.095184,-135.82922,-15.074091,-87.09759,-55.804317,-0.13735859,674.28754
Cynanchum_acutum,-13.924785,-20.569143,-15.219912,-39.019073,-134.74992,-14.702654,-86.49333,-58.001034,12.421575,673.8951
Hoya_australis,-11.591278,-19.931623,-14.064794,-42.916176,-134.19138,-13.451509,-86.095314,-60.45884,37.018612,671.29333
Mandevilla_benthamii,-12.670036,-19.600216,-12.916768,-45.348427,-135.10281,-12.261257,-86.39004,-59.244556,60.09267,677.0405
Tabernaemontana_sananho,-11.68341,-18.069658,-12.987047,-46.201893,-133.30312,-10.756282,-86.07007,-61.47704,70.153465,677.83496
Tabernaemontana_siphilitica,-11.848186,-18.19279,-12.865062,-46.40909,-133.27496,-10.690229,-86.14828,-61.86616,69.74919,678.13306
Lacmellea_panamensis,-11.196958,-19.895132,-10.414513,-48.95119,-134.28362,-13.12105,-87.0877,-61.16283,74.54894,685.1006
Plumeria_rubra,-11.6988,-19.782375,-11.634135,-49.009052,-134.97543,-13.115911,-86.82233,-62.849426,76.11724,685.9984
Carissa_macrocarpa,-10.9605465,-19.834105,-10.291389,-47.47189,-132.84546,-11.462553,-85.40015,-63.74762,70.55467,675.2706
Aspidosperma_megalocarpon,-6.7493744,-23.309755,-11.872518,-47.295387,-134.56871,-14.41954,-85.41128,-60.964954,48.118587,678.2909
Aspidosperma_polyneuron,-7.715568,-23.207243,-11.167394,-48.507153,-134.26271,-14.699526,-85.32668,-60.944347,57.634655,678.3713
