"accepted_species","trait_BM_trend_scaled"
"t5",NA
"t6",1.48984686426833
"t10",1.74178537738847
"t20",-0.767398888546638
"t49",0.375037154586308
"t50",1.1008427844299
"t42",0.483150633518765
"t120",NA
"t121",1.42318547931879
"t18",1.01600941005064
"t15",1.35658524675536
"t76",1.67793727254374
"t133",1.52010947396949
"t136",1.36398657396727
"t137",1.12024805769654
"t90",1.37333012855624
"t91",NA
"t58",1.370272504359
"t16",1.76122701847905
"t12",2.03230291422197
"t4",1.59422275044417
"t2",1.53660967905962
"t1",1.08080656498198
"t84",NA
"t85",-0.824474632360062
"t79",-0.146548294364162
"t86",-0.0158084664428674
"t87",-0.05401153660389
"t51",0.267676403312006
"t31",0.30818177895613
"t24",-0.450842676383978
"t122",0.679154654946574
"t123",0.458399074661536
"t39",-0.624882167174536
"t40",NA
"t104",-0.603799420339772
"t115",-0.554528068557181
"t116",-0.944895077138866
"t89",-1.49191634566622
"t54",-0.575164152997709
"t55",-0.411879580593536
"t52",NA
"t44",-0.158436851516069
"t37",-0.307917994105081
"t67",0.148434697463524
"t68",0.0572729597711349
"t19",0.6886463571992
"t61",-1.41035478548296
"t62",-0.638475760406396
"t112",-1.07836987997037
"t117",-0.528379243981697
"t118",NA
"t108",-0.511268553680052
"t109",-0.963839638701328
"t65",-0.48069873190114
"t110",NA
"t111",NA
"t53",-0.636704404778349
"t72",-0.453361586967993
"t73",-0.0976595873505183
"t47",-0.897656080210869
"t48",-1.07328271135588
"t71",-1.20848296910176
"t131",-0.750860613073772
"t132",-0.999231888899347
"t130",-1.03972168970578
"t113",-1.46407669777356
"t114",-1.25175837142745
"t26",0.671984360029207
"t27",NA
"t14",0.148810212733557
"t21",0.905886439496581
"t22",1.37478456032676
"t7",1.15813551500574
"t8",1.23684489830141
"t45",1.41550587595249
"t46",1.03842854397211
"t77",1.27173315581415
"t78",0.93861049924139
"t35",0.216557409495719
"t59",0.657286333403575
"t60",NA
"t63",1.62766887593808
"t64",0.501800662958
"t128",1.12831402420192
"t129",1.43537422386965
"t101",0.660700213492326
"t56",1.42017194430029
"t43",0.0123711323282641
"t28",-0.0127990324496234
"t88",-0.117262323752238
"t96",0.0206186478506843
"t97",-0.0394189626117174
"t41",0.301751341426582
"t106",-1.13338846271839
"t107",-1.43538089929511
"t98",-1.11847267482684
"t36",-1.39353013755906
"t66",-1.13744954127734
"t92",-1.80986538547182
"t93",-1.19710506858324
"t75",-1.30686892050399
"t124",-0.68036999151608
"t125",-0.446013773370176
"t105",-1.79425104074956
"t119",NA
"t134",-1.99325758034658
"t135",NA
"t57",-0.203099064347893
"t25",-1.35154627313945
"t29",-0.962189888105155
"t80",-0.50649943148767
"t81",0.0964449353991744
"t126",0.0319280811052143
"t127",-0.168515275748614
"t74",0.146221481353724
"t138",0.386719594713882
"t139",0.323390303742697
"t34",1.04134655353401
"t99",-0.71527582590374
"t100",-0.578286934453708
"t17",-0.288689471546323
"t94",0.546494188887438
"t95",0.0330681875592924
"t32",0.800873307758578
"t33",1.27867532463888
"t69",-0.274459142928673
"t70",NA
"t11",-0.42947968111712
"t3",-0.174593535886527
"t13",0.227956682013669
"t23",-0.116448027507476
"t38",-1.28167823788031
"t102",-1.34037114637513
"t103",-1.39060095053048
"t30",-0.0274436021741802
"t82",0.439018872576267
"t83",0.42763502265846
"t9",-0.516304462800945
