,0,1,2,3,4,5,6,7,8,9,10,11,12
t71,9.511987,7.636696,6.808286,5.168253,5.7634845,5.4943504,10.474959,2.217696,3.6505156,8.538319,6.9566865,5.631765,4.790169
t131,9.652023,7.6094937,6.8072524,5.297504,5.7924585,5.4999795,10.626959,2.2071,3.5291038,8.697983,6.942681,5.570322,4.8483305
t132,9.592669,7.543563,6.718797,5.3494706,5.8871603,5.462564,10.615931,2.114616,3.5348473,8.695958,6.874635,5.4571543,4.8948255
t130,9.53598,7.653119,6.815839,5.1907606,5.82336,5.456494,10.561877,2.1683896,3.601855,8.629918,6.9056363,5.5870385,4.810558
t113,9.500493,7.62189,6.790799,5.2359195,5.865346,5.484161,10.559539,2.1986794,3.6397088,8.623729,6.949038,5.537645,4.7628684
t114,9.545268,7.6673017,6.7635946,5.137993,5.8970785,5.3709564,10.659324,2.0741644,3.5326285,8.7299385,6.7900486,5.584962,4.901453
t26,9.506944,7.7448945,7.0090785,5.22749,5.383931,5.5094514,10.343765,2.2201264,3.6512835,8.439748,7.027534,5.438417,4.6444826
t27,9.490135,7.6907134,6.965098,5.034672,5.11409,5.5879226,9.96092,2.2856762,3.7501254,8.105182,7.0409956,5.755351,4.7487106
t14,9.513845,7.672321,6.944436,4.9524403,4.9829383,5.5843596,9.797868,2.2929053,3.7773283,7.9953113,7.0593047,5.8455653,4.765511
t21,9.374375,7.695619,7.0161424,5.0732155,5.0216327,5.645925,9.813672,2.2581625,3.823452,8.122379,7.007202,5.7466955,4.6929207
t22,9.334289,7.7691803,6.9273367,5.026992,5.0135465,5.6446524,9.821839,2.3402774,3.8982766,8.090567,6.89417,5.6651607,4.642344
t7,2.3497517,6.1753325,4.528759,7.0026917,4.1889644,8.780709,5.0746436,2.930622,8.34505,3.3279297,3.1101542,6.1446424,3.1319096
t8,2.3162653,6.228639,4.515542,7.082118,4.2709904,8.826859,5.1092014,2.9924216,8.261356,3.3529005,3.2061446,6.0431385,3.0825527
t45,2.6979747,5.91374,4.740262,5.452915,2.2808719,8.484161,4.180373,1.378131,9.008305,2.9706326,0.8751137,8.605493,4.692456
t46,2.7206533,5.8767824,4.786002,5.457192,2.2589862,8.542735,4.1922455,1.3216342,8.94346,2.923072,0.8149236,8.656094,4.728256
t77,2.6956866,5.9640203,4.8044987,5.513276,2.312287,8.591414,4.2292624,1.3830377,8.904978,2.9893649,0.7703496,8.68167,4.6899796
t78,2.7809772,5.8765264,4.7914915,5.433851,2.3597517,8.4553385,4.193999,1.3687575,9.061811,2.9164093,0.90620977,8.525104,4.6270485
t35,2.661968,5.948848,4.7179766,5.542886,2.261999,8.565113,4.1826057,1.4389856,8.928412,3.0233805,0.8160924,8.613538,4.655533
t59,2.66505,6.094038,4.85096,5.4558907,2.5205207,8.354395,4.3168726,1.4857807,9.315039,2.987138,1.0768962,8.44837,4.4424534
t60,2.6847475,6.0581617,4.871027,5.3649645,2.497175,8.334875,4.3166714,1.4247737,9.317624,2.992002,1.0255527,8.518159,4.4903226
t63,2.642201,6.100349,4.779807,5.474586,2.447233,8.382254,4.3494916,1.4777867,9.296603,3.0668616,0.99630207,8.522788,4.485358
t64,2.583621,6.0843205,4.963225,5.409145,2.561171,8.359697,4.2503734,1.4354665,9.373207,2.9017231,1.1488366,8.522139,4.4562387
t128,2.6268768,6.133058,4.8824615,5.5278134,2.6299946,8.341592,4.4380865,1.5821977,9.347459,2.981123,1.1791408,8.441874,4.3291926
t129,2.6823788,6.0916996,4.8265305,5.465058,2.5129485,8.260205,4.328784,1.4748646,9.417233,3.0326703,1.1194203,8.325237,4.3554626
t101,2.6888516,6.0577035,4.78769,5.4259987,2.5218172,8.229392,4.4024262,1.484885,9.438913,3.0590708,1.1138382,8.346056,4.339506
t56,2.6138635,5.9817686,4.7131824,5.491103,2.4406793,8.227168,4.3677015,1.4519417,9.44378,3.1171656,1.0744014,8.346162,4.337184
t43,2.5701106,5.96139,4.8381696,5.435713,2.3486657,8.265925,4.2195473,1.3542482,9.429587,3.0146146,1.01634,8.442941,4.3953915
t28,-1.2307358,10.596511,4.690801,13.444676,4.9209266,12.334511,7.6195216,5.1088843,2.899325,5.2125506,3.0026526,1.8328159,2.3429806
t88,-1.2294322,10.689943,4.747332,13.518979,4.8217115,12.375928,7.724259,5.0888424,2.9187894,5.1821027,2.9674144,1.7241975,2.281424
t96,-1.163409,10.600313,4.7908087,13.506478,4.9141903,12.298291,7.625563,5.032287,2.840065,5.181433,2.9475026,1.8258578,2.2355747
t97,-1.2622101,10.624957,4.651851,13.387464,4.846375,12.38803,7.676417,5.118063,2.92777,5.29481,3.0166864,1.793724,2.3118908
t41,-1.2650546,10.770603,4.703836,13.51269,4.7832375,12.416422,7.8013735,5.1484046,2.9508922,5.1555085,2.9827352,1.6640576,2.3477914
t106,-1.56482,10.852219,4.581086,13.590379,5.194012,12.469307,7.730742,5.3249063,3.3628654,4.6211896,3.4695668,1.5586718,2.9126687
t107,-1.5775081,10.793539,4.474021,13.68671,5.15015,12.384267,7.684599,5.4387755,3.2896004,4.6897535,3.4436202,1.6332088,2.88171
t98,-1.6255419,10.873304,4.460665,13.644711,5.126588,12.434725,7.748008,5.474856,3.2871945,4.6460195,3.4229476,1.6019064,2.956509
t36,-1.7643243,10.9423275,4.2556896,13.800393,5.076,12.372621,7.789205,5.786138,3.3701577,4.5901904,3.5759563,1.5554256,3.2869556
t66,-1.8548094,11.02463,4.1809025,13.843085,5.1260858,12.362965,7.808676,5.8740997,3.4127402,4.488733,3.627545,1.5652769,3.4127343
t92,-1.908913,11.030388,4.1241217,13.851634,5.0659103,12.400068,7.8763676,5.9449506,3.481568,4.495377,3.6862912,1.5131702,3.5021467
t93,-1.8978951,11.001511,4.1545544,13.839233,5.081779,12.402633,7.885459,5.904822,3.4903069,4.501782,3.677589,1.5093204,3.5010653
t75,-1.9720473,11.102904,4.058417,13.859742,5.16892,12.382112,7.8818946,5.9915123,3.4699671,4.41793,3.6097112,1.6236587,3.5003572
t124,-1.7708924,10.947295,4.2763934,13.782327,5.097936,12.413516,7.8438916,5.7786016,3.3908625,4.58282,3.594749,1.5371392,3.3220417
t125,-1.8506737,11.091932,4.1927924,13.7015,5.2397623,12.4517565,7.818988,5.7981057,3.4225154,4.446874,3.534079,1.6316259,3.349664
t105,-1.6995919,10.914876,4.2775154,13.454589,5.0840716,12.682138,8.079785,5.771966,3.6680553,4.6972604,3.4761367,1.4584686,3.3707976
t119,-1.7517118,10.959992,4.215492,13.347338,5.1400204,12.801217,8.208696,5.8454027,3.804752,4.6502895,3.4879584,1.376284,3.467464
t134,-1.7690635,10.940165,4.236818,13.40402,5.143187,12.743783,8.149538,5.8113027,3.7423155,4.62506,3.511874,1.417349,3.4185083
t135,-1.8194139,10.962949,4.1865926,13.422183,5.19227,12.727067,8.134157,5.838815,3.7286124,4.5781465,3.548836,1.4361688,3.42406
t57,-1.6784825,10.886562,4.3201547,13.404538,5.15382,12.687404,8.024394,5.672245,3.6069694,4.670034,3.4608757,1.4468793,3.2285843
t25,-1.6328971,10.876683,4.3460894,13.580463,5.0254083,12.476588,7.8634133,5.637893,3.337832,4.7702265,3.4083533,1.5590291,3.099817
t29,-1.4163257,10.74271,4.7314467,13.77633,5.1068373,12.365771,7.586218,5.191816,3.2521412,4.7012277,3.5197206,1.3976569,2.6623034
t80,-1.441624,10.77137,4.731909,13.77503,5.1669965,12.381739,7.59593,5.2001457,3.213642,4.6964464,3.5845783,1.3432286,2.6829112
t81,-1.3075318,10.597189,4.823985,13.659164,5.004992,12.441767,7.560433,5.1774244,3.3369808,4.612044,3.387487,1.5045586,2.5212624
t126,-1.2107252,10.747292,4.9577065,13.824116,4.9620104,12.530697,7.613322,5.078328,3.3783383,4.6467295,3.5859957,1.2047418,2.665751
t127,-1.2675923,10.695911,4.930298,13.812666,5.018743,12.477798,7.5692024,5.1017394,3.360346,4.587284,3.5751913,1.2587025,2.6106594
t74,-1.2672831,10.696401,4.989326,13.89218,5.0700192,12.417134,7.501877,5.025445,3.3567612,4.561439,3.6576755,1.1843526,2.5933335
t138,-1.343115,10.737223,4.906902,13.850144,5.116615,12.407291,7.5569983,5.1055827,3.303991,4.5967956,3.6216996,1.255844,2.6226199
t139,-1.3376093,10.6681,4.8618164,13.78015,5.082376,12.417153,7.5697207,5.1517863,3.318572,4.5855174,3.5452511,1.3155744,2.5815144
t34,-1.4314692,10.598176,4.501802,13.503897,5.0498233,12.425241,7.614643,5.3981524,3.2382467,4.927518,3.3185587,1.7512417,2.7336006
t99,-1.4313071,10.62013,4.471136,13.571828,4.9751997,12.414407,7.683843,5.4434743,3.2061262,4.9496202,3.2622297,1.7725432,2.6313891
t100,-1.3907211,10.697013,4.495435,13.4488125,4.9691906,12.49227,7.6660914,5.435599,3.1214352,5.042631,3.1733506,1.7091684,2.6969252
t17,-1.4336891,10.829274,4.499323,13.391713,4.913238,12.377444,7.819554,5.285685,3.0064058,5.078615,3.092197,1.757636,2.6674905
t94,-1.4006867,10.782782,4.5766854,13.531886,4.9816346,12.35613,7.724319,5.271294,3.0420325,4.9662204,3.1849122,1.68646,2.6128757
t95,-1.4554192,10.765882,4.492097,13.434217,5.0207176,12.359971,7.714373,5.284896,3.0053096,5.0533566,3.1323085,1.7850281,2.6761253
t32,-1.2773482,10.417832,4.5434785,13.141006,4.93217,12.236784,7.506054,5.2335176,2.8739543,5.3414755,2.9852295,2.1503327,2.5168068
t33,-1.2768221,10.486843,4.496134,13.162897,4.9539194,12.251443,7.5750537,5.2353044,2.8690033,5.3989673,2.9545162,2.0858257,2.5613046
t69,-1.3679849,10.476419,4.4426384,13.233112,5.033002,12.338242,7.568473,5.3179135,2.9645753,5.2912803,3.0527935,2.0821028,2.612157
t70,-1.3117917,10.427679,4.492513,13.194517,4.963228,12.278687,7.507504,5.268449,2.8958554,5.3488135,2.9973128,2.1481714,2.5649674
t11,2.3768468,6.1966114,4.448542,7.148815,4.19219,8.851518,5.037716,3.0514603,8.328249,3.3101695,3.148674,6.034021,3.0083728
t3,2.5578952,6.0676317,4.5341763,6.954152,4.189559,8.708496,5.0013633,3.1209083,8.459711,3.2499537,3.2413402,6.0024557,2.8838866
t13,4.6755023,3.2539673,4.1162925,7.8552117,2.31015,6.5500565,2.5083604,4.7210717,5.5080967,1.3363227,4.8052235,7.384271,4.934923
t23,4.597638,3.2215495,4.2377653,7.8175917,2.3721602,6.581421,2.531627,4.681271,5.499661,1.3704683,4.716214,7.344515,4.8848557
t38,4.568555,3.219967,4.2465067,7.8595304,2.33556,6.5437784,2.4993136,4.621741,5.499965,1.4115843,4.661853,7.364702,4.9251537
t102,4.636457,3.2074902,4.2528453,7.851178,2.3337097,6.5511966,2.4920661,4.630988,5.5607433,1.4180923,4.714234,7.3884916,4.9273744
t103,4.518647,3.1541703,4.305225,7.740399,2.4577487,6.65646,2.5556524,4.6934404,5.4907627,1.3184443,4.6434126,7.296207,4.8369646
t30,4.7422457,3.0971034,4.2215757,7.8403845,2.3611534,6.5848823,2.4379802,4.6095924,5.545573,1.5217282,4.725553,7.4959025,4.895149
t82,4.745904,3.144531,4.2353673,7.9169183,2.2794538,6.533618,2.441189,4.6050467,5.594185,1.5486674,4.7429743,7.5193715,4.9382486
t83,4.6278434,3.167312,4.298208,7.916771,2.2743044,6.497118,2.4492085,4.5877786,5.531725,1.4331863,4.654968,7.4288597,4.9744587
t9,4.557634,3.1554098,4.3615937,7.9578137,2.2497547,6.4611783,2.438141,4.552521,5.492716,1.4097482,4.582481,7.400606,5.003002
