"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139"
"t5",0.0337571173710092,-0.117104968568042,-0.0279866855811311,-0.0220532315976335,-0.000883850567871836,0.0156766823544947,-0.000845909890571762,-0.0385229064020808,-0.00166341694657023,0.00184332793071566,0.00127429298973253,-0.000841391711173252,-0.00762664412897589,5.67697822839835e-05,0.00911635618657101,0.0283857385296001,-0.0303887983192837,-0.00847816847502065,-0.352525119002716,0.0561932841857375,0.0308233453585723,0.00963476918939297,-0.028260787035604,0.0904477039271843,0.00495321708452993,-0.00152113652207128,0.00276734631318088,0.138808690808885,0.00180595920311482,-0.0333671412862433,-0.00572035002641842,0.000779842776668389,-0.0396789671423643,0.0365771034516137,0.000664747470328771,-0.00136882606122811,-0.00212809133644846,-0.000484291021043959,0.000760705236016332,0.0280136612292646,0.0562822855840937,9.15105739903873e-05,0.0548229586366027,0.00209975759206845,0.000210654109646896,-0.147018778457857,-0.0116205625904951,-0.000872662153461331,0.0644261041930921,0.17426733703335,-0.000508503403684829,0.00137457366708854,0.000421432555613522,-0.00472504195581787,0.00340172416040721,-0.00035228333160297,0.0193151102502381,-0.0875347989094042,0.00287775165910948,-0.000493285985085416,0.00876358176870584,0.200144350204649,-0.000522082957098897,0.00267543569185139,0.379593441911713,0.00331897733886913,-0.00319303325073232,0.00360660342271463,0.466094729392201,-0.0439828781778973,-2.28518679023047e-15,-0.00996950815026853,6.36113008346252e-15,-0.00910505104778305,-0.00353399163954392,9.07043507731386e-05,0.000119393718193449,1.92322655611544e-07,0.0825530020895552,-0.00573690509734732,3.14534663314254e-15,-9.7656250755337e-16,0.00624632142350679,-2.2610252438028e-15,7.27848032966188e-06,-0.000256143565458452,-1.11039578935027e-05,5.78214852184159e-15,-0.00230832309620063,5.9919126166192e-15,-0.000934146225136389,-0.00126567746841358,0.569058829357677,0.0756115724925135,7.01268851612331e-14,-0.000219925442193108,0.00193007384823336,0.00102815209199181,-3.33418626286181e-09,3.43333588013476e-15,-1.09072158678993e-08,1.48851158711843e-07,-0.000180434805267241,-2.56338036555853e-17,3.02713774042517e-06,1.89260055468008e-15,-1.62685374283018e-06,6.48498312474208e-16,0.000102095550295279,0.0278558335567916,1.81184045594394e-06,-0.000135036580951864,3.67648519791053e-16,1.63392540658523e-06,-6.54217075199347e-17,-3.34707670967045e-09,1.41683846313803e-07,-1.18767567724951e-15,1.22483831316591e-08,1.60730225235623e-15,9.50719745023796e-16,-1.01015518983868e-07,9.33529451628782e-16,-1.31007120322139e-10,6.95406054633895e-16,-5.20244841623629e-16,7.3570203624257e-16,3.86010891889111e-17,-1.25777291523388e-15,-1.63867334300511e-15,2.57812955347066e-15,7.86005084199411e-11,1.41128260601098e-15,-1.28257273618163e-15,3.67559787204e-06,-1.14417431856147e-15,5.14165905410777e-15,3.59634257711309e-16,0.0848188929679553
"t6",0.035914355370695,-0.127557443188029,-0.0348618315301266,-0.0297484308082067,4.62054534968929e-05,0.0125909782898351,-0.000703169086132252,-0.0435689380149989,-0.00139787143788162,0.00161601530983237,0.0012090677455032,-0.000807121667928731,-0.00736806405892135,5.56186466113324e-05,0.00955943826344495,0.0313541342935367,-0.0336756295816818,-0.00940667707613407,-0.413714376710434,0.0668810594275525,0.0432569449805603,0.0310117407550968,-0.0357462029576623,0.125258288126755,0.00774732631943125,-0.00329616255382218,0.0172228788015261,0.170614424619373,0.00310452446602872,-0.0829671276511433,-0.0174352455876494,0.00250861607057345,-0.133495924267898,0.123828057377783,0.00227034465642313,-0.0062960065186053,-0.0129580677682611,-0.00340706190145826,0.00913703715432511,-0.087176240493041,0.13133817490427,0.00289157491544231,-0.671855091758121,-0.0179854946044625,-0.0213577178810908,0.356615495032035,0.0252434745110367,0.00150992738012067,-0.0814877799790837,-0.218245958377489,0.00054654155376773,-0.00123924298891918,-0.000363855862645449,0.00362715012291505,-0.00238128587385909,0.000221027621205996,-0.0118135345988467,0.0533186325914883,-0.00158429590900399,0.000270109604032713,-0.00464983384902851,-0.105222580870497,0.000236182930929431,-0.00111426499308961,-0.141827288683149,-0.00102395341257351,0.000564053274557397,-0.000655032300317333,-0.0907547295066549,0.00839421300610027,1.89631092501739e-15,-0.000447171319572057,-1.01264187794112e-15,-0.000712784425506686,0.000443670084537125,-9.93336644546093e-06,-8.15370017201011e-06,-1.25662938300869e-08,0.0174546204442199,0.000158802400126203,1.35285336447321e-15,7.51483020335224e-16,-0.000101536939660603,6.60269683960064e-16,-8.54559020448281e-08,-2.02109896992747e-07,-5.57380465945836e-08,1.50250403822275e-16,-6.54986970568695e-05,-1.0956163304483e-16,-0.00016160595771022,-6.7626374388378e-05,0.0341934791610456,0.00460629759639786,3.8002642697886e-15,-1.44054370351505e-05,0.000148830613975805,9.91237146133699e-05,-3.36277892969787e-10,-1.74349147311117e-15,-1.19074232150267e-09,1.71816554594598e-08,-0.000225253427669908,-1.63115624130548e-16,3.96296382206334e-07,-4.04974098305291e-15,-2.54494828320339e-07,-8.37905799174687e-17,1.68385577285287e-05,0.00459796214168844,3.00664366329589e-07,-2.33096567501916e-05,-6.55846084663282e-17,2.89909412095115e-07,4.07219103381434e-16,-6.02438026498585e-10,2.64760838591216e-08,1.87277500339253e-15,2.44230893588302e-09,-4.71240030876326e-16,-3.34929048670367e-16,-2.08704582377206e-08,-3.81084053419317e-16,-2.73014983668216e-11,8.77733299632043e-17,-6.21161634242102e-16,-3.80303328663553e-16,-9.64830502380128e-16,-1.90328910507701e-16,1.88616574359249e-16,6.95107430298156e-16,1.80055251845725e-11,9.0343884739542e-16,-1.39407803822815e-15,2.89789568344316e-06,-1.69977441014465e-16,1.00287895482131e-14,2.31568848215723e-16,0.0848188929679877
"t10",0.0417431864100535,-0.156342793682233,-0.055178673081537,-0.0530430733518662,0.00329853356324581,-0.00271008131987952,6.37863339463102e-05,-0.0426216748790834,0.000273791839165547,-6.97521936448418e-05,0.000185465385309694,-0.000139096697443905,-0.00135398923621163,1.13806336125968e-05,0.00268943853609852,0.0101195859087679,-0.0109455727976679,-0.00306547901082586,-0.149652806153294,0.0247472538666663,0.0203409589595105,0.0488439394820476,0.00353898206964544,0.0147023737936521,0.00265462406998454,-0.00211698366610575,0.0235145123542413,-0.201869456031914,-0.00162854182173769,0.0131512700922956,0.00102166855914739,-9.73521799331852e-05,0.00318519118808802,-0.0027097100825939,-4.34123787903735e-05,-0.000350376492615853,-0.00140503398086416,-0.000451858802815635,0.0019280510629755,-0.113870968173605,-0.15849416688204,-0.000436126675517275,0.0321371251479033,0.000556023667404985,0.00898062841077267,0.00464549096285152,0.000327693012268349,1.33484598777427e-05,0.000736471563945674,0.00216107232152337,-1.43369846813926e-05,6.63508115770668e-05,2.25727370444086e-05,-0.000325144823296223,0.000278661680485992,-3.50002783844562e-05,0.00200495441645109,-0.00915056032888379,0.000358007814606312,-6.19479132891562e-05,0.00143382759032208,0.0269988695903724,-9.46580145448389e-05,0.000596817676580073,0.305622952574659,0.00110668362511006,0.00272069970529552,-0.00282492357072277,-0.269896377921566,0.00563630071146651,2.19451995923675e-15,0.0202292506318851,-7.79954180998388e-15,0.0334009820144737,-9.86346204020286e-05,5.21092357680834e-06,2.62120128376671e-05,5.50949495658205e-08,-0.810815060101078,0.00200379263039867,-3.28031874999758e-14,-4.66551915885742e-16,-0.000343416744968191,-3.8597232036837e-16,-2.46773550439887e-07,-4.29917289674609e-07,-1.09718894821458e-07,-1.60867509829444e-15,-9.46396123991927e-05,6.51463372339796e-15,-0.155780275070012,-7.7870011005601e-05,0.0377067566634784,0.00505286073481004,6.73183814716949e-15,-1.53612773644249e-05,0.000148562429566702,9.0079471194768e-05,-2.99769859333737e-10,1.59242666226827e-14,-1.02684951486945e-09,1.47458381487098e-08,-0.0106226588337406,2.79099795427223e-15,3.1510737657453e-07,1.47268729169893e-14,-1.87497691662884e-07,2.01684097002855e-15,1.21299890347488e-05,0.00331109921495763,2.16027848920116e-07,-1.64717944543923e-05,-2.59207154332864e-16,2.02515168334787e-07,1.6296456945973e-15,-4.18323785811899e-10,1.81003527541656e-08,4.34102939146367e-16,1.62580171217071e-09,-1.17550100745501e-15,1.99255669092849e-16,-1.36949434914395e-08,-2.86325756712597e-15,-1.78452701652887e-11,-4.02623940174298e-16,3.25999308567899e-15,-2.39246655181076e-16,4.89427082483441e-15,-7.0618063125102e-16,2.10891949157536e-15,7.46678518431325e-16,1.1342484208277e-11,-1.10413573948261e-15,1.13265449654445e-15,3.60318127548587e-05,-1.94748282289865e-15,1.92920885722013e-15,-1.89017551558799e-15,0.0848188929680428
"t20",0.0443088124719709,-0.168903944248621,-0.0637408676714682,-0.0627324048372733,0.004526057618041,-0.005655322881886,0.000147452692653847,-0.179518843349602,0.00231780703606198,-0.00166648601949521,-0.000474696725413411,0.000277336472709702,0.0023206296350266,-1.46992831681354e-05,-0.000881400868403802,-0.000183721526261323,4.06279348598411e-05,-5.03179860390063e-06,-0.0299421326170465,0.00592489655525959,0.01141566310467,0.0384261772591372,0.00292651739228067,0.01238109502338,0.0023768422489873,-0.0026267147942422,0.041109486584053,-0.573226990566928,-0.00589380374098761,0.0931253247360429,0.0164483368965265,-0.00229243006680069,0.119290181028589,-0.110338981031368,-0.00201518321199827,0.00524474332612646,0.0110901163345312,0.00301344906575047,-0.00944196643205503,0.372933410185239,0.460439071851414,0.00096445320252065,-0.051625340813331,-0.00059100497215897,-0.280723974970309,-0.00542384589192953,-0.000361715459237552,-1.30934585655637e-05,-0.00061286253922134,-0.00178911237338602,1.09722002869974e-05,-4.65646231413198e-05,-1.55211279572814e-05,0.000212009846771422,-0.000174811233637067,2.10633684404377e-05,-0.00119594622770564,0.00545064829569731,-0.000206675620771724,3.57089350781348e-05,-0.00157843900028345,-0.0153650508847082,5.25362524891634e-05,-0.000329836595577757,-0.179596940729501,-0.000671265678996542,-0.00178389458201968,0.00186228166698793,0.182263663525116,-0.00539316178101285,8.74287359495916e-15,0.223943323530728,1.66402349143705e-15,0.0432324867816334,-8.06993694340843e-05,2.16965280821241e-06,2.84091171350691e-06,5.23844927884713e-09,-0.0525555307321336,0.000103678349323936,-3.26812658309475e-15,-6.76853974063876e-16,-9.61841954031414e-06,-4.56951980708141e-16,-5.77227689106302e-09,-5.89617498827581e-09,-1.23205827588982e-09,7.7681355172381e-16,-2.36795445964009e-07,-8.78140593272031e-16,-4.5104222757439e-05,1.00114994952528e-08,1.34119761587177e-06,3.94140231856207e-07,2.8061687344508e-16,-6.05983504643342e-09,2.66206874240849e-07,5.34157315834545e-07,-2.18099883667147e-12,1.1945632916571e-15,-1.11827209351189e-11,5.98154082189523e-10,-0.0153924060715073,4.61314226523365e-15,4.55216529166961e-09,3.33836260712411e-15,-4.75049888907027e-09,5.0307092945429e-16,3.53970156591144e-07,9.68264187843865e-05,6.4053790655163e-09,-5.40115680287003e-07,2.70027070926224e-16,7.11080481668102e-09,-3.86109754934756e-16,-1.52147298749094e-11,7.20405313563911e-10,5.19329305352189e-16,7.52601214854571e-11,2.195198015159e-15,-2.72658117555364e-16,-6.87013933736305e-10,6.69245977967177e-17,-9.20802862245425e-13,1.21427207680844e-16,8.08503198660357e-17,7.15306087404045e-16,-5.08653450535537e-16,-4.23580097284622e-16,-1.88089846446253e-15,1.74653838055596e-15,7.14614744922198e-13,7.78723063777957e-16,-3.5535269891676e-16,2.4118984279127e-06,-1.52244650465484e-15,3.85078519534746e-15,2.72812795147169e-17,0.0848188929679968
"t49",0.0460214099450349,-0.177350981532064,-0.0696533261107307,-0.0694818495890177,0.0054239336289933,-0.00801941428947136,0.000215661371369648,-0.297894333082756,0.00414165936029681,-0.00311769350460787,-0.00112707507648079,0.000695846361022382,0.00605619124205709,-4.18540238004526e-05,-0.00514420832389604,-0.0141065900904579,0.015008747404918,0.00417769287014958,0.160385590000083,-0.0252353617437087,-0.0140585819871594,-0.0274894159188864,-0.00193422077812048,-0.00795142294413124,-0.00138669815138286,0.000942591678252811,-0.00930677823008528,0.0726001677251075,0.000570560636213985,-0.00449201768466113,-0.000361306453572743,3.58364662006756e-05,-0.00126396174525257,0.0010938886265015,1.80474296786935e-05,9.79362156286617e-05,0.00041261874304375,0.000133949853062707,-0.000582380582455776,0.0360877109169253,0.0517386453308029,0.000164889361297585,-0.0211171392655156,-0.000797402063860397,0.486545974102079,-0.00046265227561719,-3.58795605310486e-05,-1.63940704318714e-06,-9.69979580328073e-05,-0.000284993276116113,1.92063497033641e-06,-8.99882338444569e-06,-3.06997165477477e-06,4.45999210445119e-05,-3.85817377979355e-05,4.93852974931406e-06,-0.000284910562840069,0.00130203193822532,-5.53456034456638e-05,9.71154940845158e-06,-0.683954710584728,0.0261492532222706,1.33213103244551e-05,-8.76474810132563e-05,-0.0530223312456848,-0.000201969284701616,-0.000553929940493698,0.000579270220288565,0.0571032962014957,-0.00179343653350471,2.54764449273388e-18,0.0805851674722468,-8.93605148296881e-16,0.0160280105628058,-3.04069856130168e-05,8.46054489543343e-07,1.23390776437601e-06,2.30467814920326e-09,-0.0240477722445628,4.8590935714838e-05,-1.33501037935809e-15,-1.04325538764907e-15,-4.82003673064917e-06,-2.32047307720754e-16,-2.95028940416653e-09,-3.19188994522772e-09,-6.81026799432018e-10,-4.52478801016431e-15,-1.49805632369669e-07,-2.57965988560408e-15,-3.18494545245983e-05,7.78664692815435e-09,1.1221462029188e-06,3.33045029305085e-07,3.02610170075473e-15,-5.42587255242708e-09,2.85674231156693e-07,9.58837919943547e-07,-4.81151475081728e-12,4.21906614560362e-15,-4.59328014374449e-11,9.33419960899674e-09,-0.323085209255553,-3.28548532486077e-14,-9.25433337532483e-09,8.42832991503334e-15,2.34545605539083e-09,2.98681435101782e-15,-1.22639612977865e-07,-3.33632535152362e-05,-2.12828168701514e-09,1.35878284398394e-07,-7.29155006287153e-16,-1.45206253860086e-09,2.20608428417113e-15,2.76870653805516e-12,-9.34758474534003e-11,1.67388232293587e-15,-4.24255421780702e-12,-2.96833523433536e-16,1.43403794743482e-15,1.56252423124576e-11,1.05195513870146e-15,5.23887096327454e-15,1.138862029317e-15,1.75917248431361e-16,-1.63257895805867e-16,4.35553867247101e-15,-7.50470538972258e-16,3.3236210845851e-16,2.63897913212536e-15,4.21828520752123e-14,1.69222858591419e-15,-3.8445019353051e-17,1.81608951336187e-07,-1.91525900162873e-15,1.17130986514686e-14,2.61091959406122e-16,0.0848188929680651
"t50",0.045675027922564,-0.175649109182056,-0.0684783701557011,-0.068146581480039,0.00525066785342871,-0.00758371171095561,0.000203184576167498,-0.276839476566645,0.00382197706646982,-0.00286547750337211,-0.00101788871791606,0.000626318470620661,0.00543869738367487,-3.74115923656708e-05,-0.00448538396972819,-0.0120558886784437,0.0128108600941726,0.00356422480806412,0.133938474949629,-0.0209641052202278,-0.0110613499973285,-0.0207273503121209,-0.00144793920218194,-0.00593645975642935,-0.00102585917373349,0.000663189665154165,-0.00623214758831657,0.0459593597124709,0.000353468423208787,-0.0026700490243502,-0.000209254696039764,2.06175053840104e-05,-0.000723272000527724,0.000625490263668923,1.03088797126541e-05,5.42186213168666e-05,0.000223428389776617,7.18970691213327e-05,-0.000306112185826282,0.0182166663610311,0.0257049977108986,7.84064942746044e-05,-0.00954051486996245,-0.000353467382935208,0.213230921997309,-0.000170158573043755,-1.27627897390445e-05,-5.3570394854081e-07,-2.68476985022716e-05,-7.83721910200957e-05,4.71731104993389e-07,-1.86804664428352e-06,-6.06337708434514e-07,7.52059000800459e-06,-5.57117378360004e-06,5.61944937529282e-07,-3.03046303792619e-05,0.00013691966627143,-4.12261885352714e-06,7.06994723454739e-07,-0.0410859483641387,0.00156551360501738,1.18037716927307e-07,1.94898529760134e-06,0.00624212814160035,2.78154564083137e-05,9.56148050117459e-05,-0.000101128698821193,-0.0104406892801448,0.000457110021418812,-1.62096610244867e-15,-0.0289508960623439,3.50330728109784e-15,-0.00642685790510551,1.28950023280465e-05,-4.00997769529623e-07,-7.85610747992248e-07,-1.51300180690576e-09,0.0172477483712187,-3.66578129284946e-05,2.94762068762143e-15,2.98411934866196e-15,4.1361522911702e-06,-1.94556987872412e-16,2.62136004672744e-09,3.11593430530923e-09,6.86202995389155e-10,1.1026795403597e-14,1.80449084659435e-07,8.68843912865171e-15,4.31420784851838e-05,-1.15069058926785e-08,-1.75646872759352e-06,-5.25132108819461e-07,-1.85057034524894e-15,8.91062796518699e-09,-5.22209838394984e-07,-2.12749047147941e-06,1.12137057588662e-11,-2.88697206059818e-15,1.17478069987942e-10,-2.57146320891314e-08,0.895944280730552,7.15463199823821e-14,3.12745932190856e-08,-3.05303987559263e-14,-1.21049970375986e-08,-8.25472437919924e-15,7.58036391120682e-07,0.000206850708113818,1.34675249527144e-08,-1.01655107609078e-06,2.02370826868842e-15,1.24708099770315e-08,-3.8729112489472e-15,-2.57626074622985e-11,1.11981075972344e-09,-4.16142240776703e-15,1.02474933642069e-10,9.75089541395103e-16,-2.66517562602324e-15,-8.7644746966638e-10,-4.39654976926599e-16,-1.14673186024066e-12,-3.44259645323155e-15,-7.25771253318411e-17,1.74107373155552e-15,-9.83502612842998e-15,-6.10272630596141e-16,-9.92630763700452e-16,-1.33928723119656e-15,7.72777053263814e-13,-1.81326665403899e-15,-2.81507065823382e-15,2.49862160281075e-06,-1.17933654880514e-15,4.11300795169944e-17,1.22715309866414e-15,0.0848188929677933
"t42",0.0459998887868003,-0.177245228191599,-0.0695802811415245,-0.0693988257185993,0.00541315137865736,-0.00799225939374781,0.000214883571104578,-0.296580578967212,0.00412170278201429,-0.00310194429439818,-0.00112024891056317,0.000691498565121536,0.00601757132271424,-4.15760902799608e-05,-0.00510291735810026,-0.0139778777377176,0.0148707842393497,0.00413918364453618,0.158722780595968,-0.0249667088951352,-0.0138692620627396,-0.0270607940818484,-0.00190337844510233,-0.00782359521199972,-0.00136378889367658,0.000924774076761987,-0.00910980251279107,0.0708839388667755,0.000556544160313053,-0.00437386273410225,-0.000351417488138814,3.48459308338602e-05,-0.00122874907147447,0.0010633814015006,1.75433509550315e-05,9.50781495943606e-05,0.000400217515007386,0.000129878003317708,-0.000564205065031724,0.0349058814831423,0.0500133916862906,0.000159123656113096,-0.0203396168148622,-0.000767500614071774,0.468104604446973,-0.000442317037151627,-3.42620159898442e-05,-1.56080830875631e-06,-9.17976516475322e-05,-0.000269649512612734,1.80944661191121e-06,-8.41839171210606e-06,-2.86534065531042e-06,4.12810169679064e-05,-3.5338187068982e-05,4.41213453485808e-06,-0.000251849083141177,0.00114858792559891,-4.14174987731589e-05,7.03652239245154e-06,0.727048969503529,-0.0354286437392927,1.34591979838486e-05,-8.62040845423873e-05,-0.0507070245508932,-0.000192537800040042,-0.000525560443336907,0.000549468141342948,0.0541108955987857,-0.00168639996907459,5.70099408250674e-15,0.0750769808943249,-1.12359202625793e-15,0.0148821462894943,-2.81818727287842e-05,7.81145801752416e-07,1.12575695529649e-06,2.09971142026563e-09,-0.0218151947907568,4.3964907143849e-05,-1.15289014906768e-15,-1.98064881330683e-15,-4.32976695948059e-06,-1.71926415158417e-16,-2.64462713355447e-09,-2.84390599149243e-09,-6.05454770091416e-10,-1.52730260673092e-15,-1.31389306306379e-07,-2.06125782873198e-15,-2.7646077484228e-05,6.70147174695369e-09,9.59892130641959e-07,2.84660900176734e-07,-2.05477138577411e-15,-4.61642668311768e-09,2.39900688511494e-07,7.8301107062316e-07,-3.89775444575795e-12,-1.70354456941444e-16,-3.6591157696999e-11,7.32745499954954e-09,-0.253279369403652,-1.72430353486017e-14,-6.92487453042707e-09,8.14176859341839e-15,1.50999190994107e-09,2.07940656545306e-15,-7.16282810542511e-08,-1.94489602263571e-05,-1.22473104690908e-09,6.90173056775676e-08,-4.37204939558877e-16,-6.43482449806715e-10,1.75187335115493e-15,1.10667359447269e-12,-2.28779487377311e-11,9.26810713323548e-16,1.98336445350047e-12,-1.42401428649335e-15,9.16989723023462e-16,-3.64797175779222e-11,-9.17813774947632e-16,-6.18437689750931e-14,2.25652814195373e-15,-1.75996016273307e-16,-1.09122881304939e-15,5.89343882421053e-16,-7.70531474634422e-16,-2.38365101257735e-16,2.81074773859654e-15,8.46078546216341e-14,2.17112327944193e-16,-3.15425312304061e-16,3.17664888227108e-07,-5.19151241594058e-16,7.52984543719651e-15,-1.66691032635098e-15,0.0848188929680596
"t120",0.0463483720169449,-0.178965808636803,-0.0707889488761101,-0.0707802150770378,0.00559809845688284,-0.00848485876373534,0.000229122210581047,-0.321459507826807,0.0045063577129179,-0.0034086199354306,-0.0012593208029934,0.000780865599511189,0.00681615533506566,-4.73947695512614e-05,-0.00602783905180951,-0.0170297397602019,0.0181538629954006,0.00505683638599601,0.200941446190244,-0.0318975178166378,-0.0197013003673118,-0.0425130188912604,-0.00304757252727189,-0.0126171542108236,-0.00225580703554411,0.00179695113462237,-0.0218421053880609,0.241086175564722,0.00229186860791231,-0.0316398882558564,-0.00518379159087444,0.000709533357668929,-0.0363973692232697,0.0336013089699251,0.00061201947160123,-0.00147670531436994,-0.0029818171556635,-0.000797073274981578,0.00241437378419921,-0.0917559790451297,-0.11312959922349,-0.000254574647484577,0.0234898268859067,0.000796122048152165,-0.456576313952805,0.000194039846342198,1.31234167323043e-05,4.2563452701521e-07,1.23596921012391e-05,3.52124734135165e-05,-1.27671258320678e-07,6.4033856426917e-08,-1.97766191843544e-08,1.83516035626684e-06,-2.55136063130997e-06,4.5849119289519e-07,-2.80471044394682e-05,0.000129310023771569,-6.29709745756009e-06,1.10102575956022e-06,-0.000925957881599465,-0.000476790501239995,2.29638458275912e-06,-1.63417334546086e-05,-0.0118367942334039,-4.63712665666863e-05,-0.000132790690489192,0.000139176691796269,0.0138464378831375,-0.000465431264147396,1.75200080813953e-15,0.0224238317343988,1.0608511557923e-16,0.00455548208278931,-8.73306653148082e-06,2.47871828963954e-07,3.78310323021024e-07,7.09408672687435e-10,-0.00748040496683089,1.51957136875974e-05,-1.99687852442734e-16,1.03435393713922e-15,-1.52426627169554e-06,-5.72937828121013e-16,-9.35199242139914e-10,-1.01675964581772e-09,-2.17176902391326e-10,-2.34066498406141e-16,-4.78201182833242e-08,-1.62860861386756e-16,-1.01164358415639e-05,2.45613644930153e-09,3.51739293531772e-07,1.04299737699841e-07,1.51740042035328e-15,-1.68998619981614e-09,8.73787195858916e-08,2.79239163441972e-07,-1.37922237246109e-12,-2.46408089371956e-15,-1.26907313026747e-11,2.49175415018861e-09,-0.0859612552541067,-1.86385378871481e-15,-2.17430142276595e-09,-1.23478299073176e-14,3.11932142178485e-10,-2.70026946751589e-16,-8.72129830558681e-09,-2.33374822055158e-06,-1.32126975012635e-10,-1.30255571671433e-09,2.93619174755383e-16,1.15135137760525e-10,1.20656531766915e-15,-3.40795374311114e-13,2.76425595453327e-11,-4.815740058946e-15,4.62666140975926e-12,3.76792796706532e-15,5.32839268190244e-15,-4.95746609770277e-11,-2.02575903684123e-14,-9.53619755338637e-14,1.43340525457486e-14,4.79256071833195e-14,6.77512121049243e-14,0.707106781186549,-2.0249502334726e-15,-1.3372513743397e-14,8.42331169162255e-15,8.68689841498225e-14,6.74219138734199e-15,1.41892678871811e-14,2.57726314854822e-07,-1.67945688456091e-15,1.40709415312315e-15,4.980268997705e-15,0.0848188929680291
"t121",0.0463483720169449,-0.178965808636803,-0.0707889488761102,-0.0707802150770379,0.00559809845688261,-0.00848485876373561,0.000229122210580897,-0.321459507826807,0.0045063577129179,-0.0034086199354305,-0.00125932080299365,0.000780865599511278,0.00681615533506574,-4.73947695510783e-05,-0.00602783905180915,-0.0170297397602017,0.0181538629954003,0.00505683638599601,0.200941446190244,-0.0318975178166375,-0.019701300367312,-0.0425130188912603,-0.00304757252727223,-0.0126171542108239,-0.00225580703554454,0.00179695113462223,-0.0218421053880605,0.241086175564723,0.00229186860791311,-0.0316398882558569,-0.00518379159087451,0.00070953335766781,-0.0363973692232698,0.0336013089699268,0.000612019471601379,-0.00147670531436975,-0.00298181715566332,-0.000797073274981957,0.00241437378419966,-0.0917559790451292,-0.113129599223491,-0.000254574647483771,0.0234898268859083,0.000796122048152078,-0.456576313952805,0.000194039846342801,1.31234167340642e-05,4.25634526299203e-07,1.23596921000405e-05,3.52124734127185e-05,-1.27671258158779e-07,6.40338556132233e-08,-1.97766194808701e-08,1.83516035656478e-06,-2.55136063177851e-06,4.58491193047778e-07,-2.804710444232e-05,0.000129310023772446,-6.29709745624929e-06,1.10102575936215e-06,-0.000925957881602532,-0.000476790501239079,2.29638458265504e-06,-1.63417334535722e-05,-0.0118367942334035,-4.63712665685221e-05,-0.000132790690489158,0.000139176691797413,0.0138464378831393,-0.000465431264148731,9.53379318879159e-16,0.0224238317343986,-9.82231170343152e-16,0.00455548208278684,-8.73306652982679e-06,2.47871828039485e-07,3.78310322552184e-07,7.09410181071394e-10,-0.00748040496683924,1.51957136872886e-05,-1.64929706961199e-15,-1.06309265396416e-15,-1.52426627412846e-06,1.22932076022979e-15,-9.35199380448801e-10,-1.01675912403865e-09,-2.17180435161138e-10,-1.91326048545193e-15,-4.78201203051986e-08,-2.03622633749684e-15,-1.01164358460082e-05,2.45613311212047e-09,3.51739293249012e-07,1.0429973947468e-07,-2.86636773674896e-15,-1.68998240582089e-09,8.73787205535217e-08,2.79239159628694e-07,-1.37747240898668e-12,3.95626080961994e-16,-1.26922506759303e-11,2.49175833449256e-09,-0.0859612552541212,-7.51684670866127e-15,-2.17429627064952e-09,2.03059370355232e-14,3.11931617994902e-10,1.40032151120146e-15,-8.72130339988712e-09,-2.33374821697702e-06,-1.32129708473126e-10,-1.3025705196906e-09,-2.0627052538496e-16,1.15136928539222e-10,-2.5390885411105e-16,-3.51759431384084e-13,2.76806139317264e-11,6.29299998667024e-15,4.58022129854598e-12,-4.45918260070127e-15,-4.851044772227e-15,-4.96085798929253e-11,2.0068144478393e-14,-5.43546677495725e-14,-1.26060244313971e-14,-4.89649134747907e-14,-6.87039776448279e-14,-0.707106781186546,1.94847449025275e-15,1.35521990084456e-14,-4.80589152019042e-15,5.89582090999997e-14,-5.63709775368501e-15,-1.50123946605053e-14,2.57726312465994e-07,6.17684302624903e-16,8.36286641915612e-15,-5.48261812962259e-15,0.0848188929680243
