accepted_species,estimate
t107,-0.77279294
t108,-0.77279294
t100,-0.77279294
t101,-0.77279294
t41,-0.77279294
t96,-0.77279294
t97,-0.65940124
t92,-0.77279294
t93,-0.77279294
t52,-0.87555563
t53,-0.77279294
t44,-0.77279294
t45,-0.77279294
