"accepted_species","trait_BM_trend_scaled"
"t40",-0.411643948007288
"t108",-0.453200888198124
"t109",-0.565342041832551
"t104",-1.20678542432169
"t105",-1.17901379615986
"t14",0.547424511845965
"t38",1.06131373187132
"t81",0.681659567382331
"t82",0.53567825770472
"t36",0.786824093091542
"t67",1.36202913095456
"t68",1.60773271790345
"t34",0.265901353472102
"t42",1.33894863824284
"t47",1.39755351192103
"t48",1.58601167871598
"t39",1.96160724359344
"t26",0.855179158899104
"t83",0.423729731623407
"t84",0.0726272971463855
"t63",0.328963186609274
"t64",0.200933625347347
"t61",0.316596328288604
"t1",0.220294277327516
"t2",0.0174337377679673
"t51",1.02933404960083
"t77",0.36073871516088
"t117",0.546380429497921
"t118",0.301544762587077
"t138",0.50711333929164
"t139",0.46817471849753
"t45",0.397096174789875
"t90",0.670579305085766
"t128",0.485268295779065
"t129",0.740992098527527
"t57",2.22648352970633
"t58",2.50191604862883
"t136",0.735800677828683
"t137",0.868197814439859
"t56",1.02109105454315
"t46",0.308539478200836
"t31",1.19231035115842
"t5",-1.07814358236869
"t17",0.553541075456004
"t18",1.31408007473777
"t111",0.916288704181678
"t112",0.96495453947603
"t22",0.418032189220602
"t23",0.223147110751352
"t140",1.71656997542926
"t141",1.77204389619521
"t16",0.250680117941354
"t10",0.755320506439303
"t7",0.93609409933051
"t8",1.77781524029105
"t9",0.871809682753523
"t4",0.591189579004298
"t25",-0.118964808802134
"t126",-1.57410212678878
"t127",-1.78247853407388
"t19",0.513489927220002
"t65",0.497662791137522
"t66",-0.112653617488093
"t12",1.30371182026258
"t13",0.346101902098547
"t3",-0.00590034890807454
"t21",-0.770147740626625
"t53",-0.437880274758718
"t54",-0.833365215008533
"t88",-0.114779265550701
"t89",-0.105857256960343
"t86",-1.0930523765786
"t87",-1.33593354400181
"t92",-1.18881420816698
"t93",-0.964730494356411
"t32",-1.84161878450377
"t33",-2.10386823999027
"t106",NA
"t107",-0.146348640311022
"t79",-0.307843207078005
"t80",NA
"t52",-0.153890430396963
"t28",0.0870423717409152
"t78",NA
"t132",NA
"t133",NA
"t73",NA
"t74",NA
"t101",NA
"t113",NA
"t114",-0.0703558899888456
"t110",NA
"t75",NA
"t76",NA
"t97",NA
"t98",-0.205391348226269
"t11",0.327288800009473
"t6",NA
"t69",0.565205943541725
"t70",-0.468436767886101
"t55",-0.17351732716031
"t50",-0.474155825500607
"t35",-0.386694705566898
"t29",-0.195445088359535
"t62",0.333639487165072
"t72",0.63854276079593
"t102",0.433500125704927
"t103",0.842037212977223
"t95",0.357314544818003
"t96",0.215870880464803
"t27",0.239716228293739
"t130",-0.570248314473803
"t131",-0.549872045997529
"t91",-1.13580749384735
"t99",-0.750069209664841
"t100",-1.03307389256425
"t37",-0.183308953892037
"t20",-0.0887323548137849
"t43",-0.204962333806978
"t44",0.18914057266616
"t59",0.0409510282842338
"t60",0.363779361307695
"t30",-0.542141464282496
"t15",-0.06176772023506
"t115",-1.5472214519636
"t116",-1.11085381827464
"t94",-1.48538204047411
"t71",-1.76448528506915
"t119",-1.46615854525935
"t120",-1.43109792675863
"t85",-1.43040685626902
"t134",-1.22608383221185
"t135",-1.35553908475062
"t41",-1.25786558495455
"t124",-1.5076164043731
"t125",-1.61345624740006
"t121",-1.90756985904276
"t122",-1.98932587014519
"t123",-1.74624139939548
"t49",-2.04031548103269
"t24",-1.61112323335362
