"","t1","t2","t9","t48","t64","t65","t28","t4","t26","t32","t69","t146","t147","t143","t19","t36","t37","t14","t41","t137","t138","t66","t67","t31","t20","t33","t34","t57","t58","t51","t15","t16","t13","t24","t141","t142","t134","t103","t125","t139","t140","t68","t104","t105","t113","t114","t50","t118","t119","t63","t84","t85","t61","t62","t22","t47","t144","t145","t97","t135","t136","t92","t93","t94","t90","t91","t101","t102","t46","t95","t96","t108","t126","t127","t23","t21","t25","t27","t100","t111","t112","t52","t45","t35","t8","t7","t6","t29","t76","t115","t121","t122","t5","t72","t73","t70","t106","t107","t128","t129","t120","t98","t99","t71","t83","t86","t87","t59","t42","t40","t43","t44","t39","t38","t130","t131","t56","t79","t80","t77","t78","t82","t109","t110","t53","t55","t60","t81","t132","t133","t17","t18","t88","t89","t116","t117","t54","t49","t123","t124","t74","t75","t30","t12","t10","t11","t3"
"t68",9.48899908384,8.17071526684,7.909649966993,12.525613272493,12.525613272593,12.525613272593,12.525613272893,6.702691774593,9.71173685463,8.55136992673,10.11499921033,10.114999210347,10.114999210347,10.11499921035,7.91055742753,10.11499921163,8.44582914073,7.13063701334,6.96023481262,6.96023481287,6.96023481287,6.96023481312,6.96023481312,6.33809774669,4.70738337325,6.96023481285,6.96023481285,6.96023481235,6.96023481235,5.97445838315,5.80470866941,4.72085574191,3.5863922278,3.05220927234,2.00891354685,2.00891354685,2.00891354685,2.0089135468,2.0089135468,2.00891354679,2.00891354679,0,1.3654099036,1.3654099036,1.6574153246,1.6574153246,2.1109418502,3.07770025318,3.07770025318,2.56723987418,3.07770025328,3.07770025328,4.8668042692,4.8668042692,3.27650446344,7.45461811084,7.45461811086,7.45461811086,7.45461811084,7.45461811087,7.45461811087,7.45461811081,7.4546181108,7.4546181108,7.45461811024,7.45461811024,7.45461811034,7.43040707134,7.45461811034,7.45461811083,7.45461811083,7.45461811084,7.45461811084,7.45461811084,7.45461811084,5.84071504364,7.01273212814,7.45461811096,7.45461811056,7.45461811061,7.45461811061,7.45461811016,5.90295787165,7.45461811046,6.30532378824,5.66225225444,7.53764806137,10.94646856537,10.94646856547,10.94646856557,10.94646856554,10.94646856554,5.92313797797,11.51934137534,11.51934137534,11.51934137534,11.3444342721,11.51934137534,11.51934137542,11.51934137542,11.51934137534,11.51934137584,11.51934137584,11.51934137564,11.51934137564,11.21838155198,11.51934137558,11.51934137564,11.51934137614,9.854570653592,11.519341375152,11.036185913152,10.31016948444,9.88549823344,11.51934137534,11.51934137534,11.29767839424,11.51934137564,11.33271847764,11.21884781834,11.51934137564,11.51934137564,11.30369997302,11.51934137564,11.37317658117,11.51934137567,11.51934137562,11.19851716912,11.51934137569,11.51934137569,9.21257795407,8.69830884317,11.51934137624,11.41412240074,11.51934137624,11.51934137624,11.51934137624,11.51934137614,11.51934137663,11.51934137663,11.51934137623,11.51934137623,9.61205641323,8.56332237414,7.87408649804,8.51302636434,8.20657304904
"t104",9.48899908384,8.17071526684,7.909649966993,12.525613272493,12.525613272593,12.525613272593,12.525613272893,6.702691774593,9.71173685463,8.55136992673,10.11499921033,10.114999210347,10.114999210347,10.11499921035,7.91055742753,10.11499921163,8.44582914073,7.13063701334,6.96023481262,6.96023481287,6.96023481287,6.96023481312,6.96023481312,6.33809774669,4.70738337325,6.96023481285,6.96023481285,6.96023481235,6.96023481235,5.97445838315,5.80470866941,4.72085574191,3.5863922278,3.05220927234,2.00891354685,2.00891354685,2.00891354685,2.0089135468,2.0089135468,2.00891354679,2.00891354679,1.3654099036,0,0.550071983,1.6574153246,1.6574153246,2.1109418502,3.07770025318,3.07770025318,2.56723987418,3.07770025328,3.07770025328,4.8668042692,4.8668042692,3.27650446344,7.45461811084,7.45461811086,7.45461811086,7.45461811084,7.45461811087,7.45461811087,7.45461811081,7.4546181108,7.4546181108,7.45461811024,7.45461811024,7.45461811034,7.43040707134,7.45461811034,7.45461811083,7.45461811083,7.45461811084,7.45461811084,7.45461811084,7.45461811084,5.84071504364,7.01273212814,7.45461811096,7.45461811056,7.45461811061,7.45461811061,7.45461811016,5.90295787165,7.45461811046,6.30532378824,5.66225225444,7.53764806137,10.94646856537,10.94646856547,10.94646856557,10.94646856554,10.94646856554,5.92313797797,11.51934137534,11.51934137534,11.51934137534,11.3444342721,11.51934137534,11.51934137542,11.51934137542,11.51934137534,11.51934137584,11.51934137584,11.51934137564,11.51934137564,11.21838155198,11.51934137558,11.51934137564,11.51934137614,9.854570653592,11.519341375152,11.036185913152,10.31016948444,9.88549823344,11.51934137534,11.51934137534,11.29767839424,11.51934137564,11.33271847764,11.21884781834,11.51934137564,11.51934137564,11.30369997302,11.51934137564,11.37317658117,11.51934137567,11.51934137562,11.19851716912,11.51934137569,11.51934137569,9.21257795407,8.69830884317,11.51934137624,11.41412240074,11.51934137624,11.51934137624,11.51934137624,11.51934137614,11.51934137663,11.51934137663,11.51934137623,11.51934137623,9.61205641323,8.56332237414,7.87408649804,8.51302636434,8.20657304904
"t105",9.48899908384,8.17071526684,7.909649966993,12.525613272493,12.525613272593,12.525613272593,12.525613272893,6.702691774593,9.71173685463,8.55136992673,10.11499921033,10.114999210347,10.114999210347,10.11499921035,7.91055742753,10.11499921163,8.44582914073,7.13063701334,6.96023481262,6.96023481287,6.96023481287,6.96023481312,6.96023481312,6.33809774669,4.70738337325,6.96023481285,6.96023481285,6.96023481235,6.96023481235,5.97445838315,5.80470866941,4.72085574191,3.5863922278,3.05220927234,2.00891354685,2.00891354685,2.00891354685,2.0089135468,2.0089135468,2.00891354679,2.00891354679,1.3654099036,0.550071983,0,1.6574153246,1.6574153246,2.1109418502,3.07770025318,3.07770025318,2.56723987418,3.07770025328,3.07770025328,4.8668042692,4.8668042692,3.27650446344,7.45461811084,7.45461811086,7.45461811086,7.45461811084,7.45461811087,7.45461811087,7.45461811081,7.4546181108,7.4546181108,7.45461811024,7.45461811024,7.45461811034,7.43040707134,7.45461811034,7.45461811083,7.45461811083,7.45461811084,7.45461811084,7.45461811084,7.45461811084,5.84071504364,7.01273212814,7.45461811096,7.45461811056,7.45461811061,7.45461811061,7.45461811016,5.90295787165,7.45461811046,6.30532378824,5.66225225444,7.53764806137,10.94646856537,10.94646856547,10.94646856557,10.94646856554,10.94646856554,5.92313797797,11.51934137534,11.51934137534,11.51934137534,11.3444342721,11.51934137534,11.51934137542,11.51934137542,11.51934137534,11.51934137584,11.51934137584,11.51934137564,11.51934137564,11.21838155198,11.51934137558,11.51934137564,11.51934137614,9.854570653592,11.519341375152,11.036185913152,10.31016948444,9.88549823344,11.51934137534,11.51934137534,11.29767839424,11.51934137564,11.33271847764,11.21884781834,11.51934137564,11.51934137564,11.30369997302,11.51934137564,11.37317658117,11.51934137567,11.51934137562,11.19851716912,11.51934137569,11.51934137569,9.21257795407,8.69830884317,11.51934137624,11.41412240074,11.51934137624,11.51934137624,11.51934137624,11.51934137614,11.51934137663,11.51934137663,11.51934137623,11.51934137623,9.61205641323,8.56332237414,7.87408649804,8.51302636434,8.20657304904
"t113",9.48899908384,8.17071526684,7.909649966993,12.525613272493,12.525613272593,12.525613272593,12.525613272893,6.702691774593,9.71173685463,8.55136992673,10.11499921033,10.114999210347,10.114999210347,10.11499921035,7.91055742753,10.11499921163,8.44582914073,7.13063701334,6.96023481262,6.96023481287,6.96023481287,6.96023481312,6.96023481312,6.33809774669,4.70738337325,6.96023481285,6.96023481285,6.96023481235,6.96023481235,5.97445838315,5.80470866941,4.72085574191,3.5863922278,3.05220927234,2.00891354685,2.00891354685,2.00891354685,2.0089135468,2.0089135468,2.00891354679,2.00891354679,1.6574153246,1.6574153246,1.6574153246,0,0.4395189572,2.1109418502,3.07770025318,3.07770025318,2.56723987418,3.07770025328,3.07770025328,4.8668042692,4.8668042692,3.27650446344,7.45461811084,7.45461811086,7.45461811086,7.45461811084,7.45461811087,7.45461811087,7.45461811081,7.4546181108,7.4546181108,7.45461811024,7.45461811024,7.45461811034,7.43040707134,7.45461811034,7.45461811083,7.45461811083,7.45461811084,7.45461811084,7.45461811084,7.45461811084,5.84071504364,7.01273212814,7.45461811096,7.45461811056,7.45461811061,7.45461811061,7.45461811016,5.90295787165,7.45461811046,6.30532378824,5.66225225444,7.53764806137,10.94646856537,10.94646856547,10.94646856557,10.94646856554,10.94646856554,5.92313797797,11.51934137534,11.51934137534,11.51934137534,11.3444342721,11.51934137534,11.51934137542,11.51934137542,11.51934137534,11.51934137584,11.51934137584,11.51934137564,11.51934137564,11.21838155198,11.51934137558,11.51934137564,11.51934137614,9.854570653592,11.519341375152,11.036185913152,10.31016948444,9.88549823344,11.51934137534,11.51934137534,11.29767839424,11.51934137564,11.33271847764,11.21884781834,11.51934137564,11.51934137564,11.30369997302,11.51934137564,11.37317658117,11.51934137567,11.51934137562,11.19851716912,11.51934137569,11.51934137569,9.21257795407,8.69830884317,11.51934137624,11.41412240074,11.51934137624,11.51934137624,11.51934137624,11.51934137614,11.51934137663,11.51934137663,11.51934137623,11.51934137623,9.61205641323,8.56332237414,7.87408649804,8.51302636434,8.20657304904
"t114",9.48899908384,8.17071526684,7.909649966993,12.525613272493,12.525613272593,12.525613272593,12.525613272893,6.702691774593,9.71173685463,8.55136992673,10.11499921033,10.114999210347,10.114999210347,10.11499921035,7.91055742753,10.11499921163,8.44582914073,7.13063701334,6.96023481262,6.96023481287,6.96023481287,6.96023481312,6.96023481312,6.33809774669,4.70738337325,6.96023481285,6.96023481285,6.96023481235,6.96023481235,5.97445838315,5.80470866941,4.72085574191,3.5863922278,3.05220927234,2.00891354685,2.00891354685,2.00891354685,2.0089135468,2.0089135468,2.00891354679,2.00891354679,1.6574153246,1.6574153246,1.6574153246,0.4395189572,0,2.1109418502,3.07770025318,3.07770025318,2.56723987418,3.07770025328,3.07770025328,4.8668042692,4.8668042692,3.27650446344,7.45461811084,7.45461811086,7.45461811086,7.45461811084,7.45461811087,7.45461811087,7.45461811081,7.4546181108,7.4546181108,7.45461811024,7.45461811024,7.45461811034,7.43040707134,7.45461811034,7.45461811083,7.45461811083,7.45461811084,7.45461811084,7.45461811084,7.45461811084,5.84071504364,7.01273212814,7.45461811096,7.45461811056,7.45461811061,7.45461811061,7.45461811016,5.90295787165,7.45461811046,6.30532378824,5.66225225444,7.53764806137,10.94646856537,10.94646856547,10.94646856557,10.94646856554,10.94646856554,5.92313797797,11.51934137534,11.51934137534,11.51934137534,11.3444342721,11.51934137534,11.51934137542,11.51934137542,11.51934137534,11.51934137584,11.51934137584,11.51934137564,11.51934137564,11.21838155198,11.51934137558,11.51934137564,11.51934137614,9.854570653592,11.519341375152,11.036185913152,10.31016948444,9.88549823344,11.51934137534,11.51934137534,11.29767839424,11.51934137564,11.33271847764,11.21884781834,11.51934137564,11.51934137564,11.30369997302,11.51934137564,11.37317658117,11.51934137567,11.51934137562,11.19851716912,11.51934137569,11.51934137569,9.21257795407,8.69830884317,11.51934137624,11.41412240074,11.51934137624,11.51934137624,11.51934137624,11.51934137614,11.51934137663,11.51934137663,11.51934137623,11.51934137623,9.61205641323,8.56332237414,7.87408649804,8.51302636434,8.20657304904
"t50",8.52224068084,7.20395686384,6.942891563993,11.558854869493,11.558854869593,11.558854869593,11.558854869893,5.735933371593,8.74497845163,7.58461152373,9.14824080733,9.148240807347,9.148240807347,9.14824080735,6.94379902453,9.14824080863,7.47907073773,6.16387861034,5.99347640962,5.99347640987,5.99347640987,5.99347641012,5.99347641012,5.37133934369,3.74062497025,5.99347640985,5.99347640985,5.99347640935,5.99347640935,5.00769998015,4.83795026641,3.75409733891,2.6196338248,2.08545086934,2.11094185025,2.11094185025,2.11094185025,2.1109418502,2.1109418502,2.11094185019,2.11094185019,2.1109418502,2.1109418502,2.1109418502,2.1109418502,2.1109418502,0,1.72969889858,1.72969889858,1.21923851958,1.72969889868,1.72969889868,3.9000458662,3.9000458662,2.30974606044,6.48785970784,6.48785970786,6.48785970786,6.48785970784,6.48785970787,6.48785970787,6.48785970781,6.4878597078,6.4878597078,6.48785970724,6.48785970724,6.48785970734,6.46364866834,6.48785970734,6.48785970783,6.48785970783,6.48785970784,6.48785970784,6.48785970784,6.48785970784,4.87395664064,6.04597372514,6.48785970796,6.48785970756,6.48785970761,6.48785970761,6.48785970716,4.93619946865,6.48785970746,5.33856538524,4.69549385144,6.57088965837,9.97971016237,9.97971016247,9.97971016257,9.97971016254,9.97971016254,4.95637957497,10.55258297234,10.55258297234,10.55258297234,10.3776758691,10.55258297234,10.55258297242,10.55258297242,10.55258297234,10.55258297284,10.55258297284,10.55258297264,10.55258297264,10.25162314898,10.55258297258,10.55258297264,10.55258297314,8.887812250592,10.552582972152,10.069427510152,9.34341108144,8.91873983044,10.55258297234,10.55258297234,10.33091999124,10.55258297264,10.36596007464,10.25208941534,10.55258297264,10.55258297264,10.33694157002,10.55258297264,10.40641817817,10.55258297267,10.55258297262,10.23175876612,10.55258297269,10.55258297269,8.24581955107,7.73155044017,10.55258297324,10.44736399774,10.55258297324,10.55258297324,10.55258297324,10.55258297314,10.55258297363,10.55258297363,10.55258297323,10.55258297323,8.64529801023,7.59656397114,6.90732809504,7.54626796134,7.23981464604
"t118",9.48899908382,8.17071526682,7.909649966973,12.525613272473,12.525613272573,12.525613272573,12.525613272873,6.702691774573,9.71173685461,8.55136992671,10.11499921031,10.114999210327,10.114999210327,10.11499921033,7.91055742751,10.11499921161,8.44582914071,7.13063701332,6.9602348126,6.96023481285,6.96023481285,6.9602348131,6.9602348131,6.33809774667,4.70738337323,6.96023481283,6.96023481283,6.96023481233,6.96023481233,5.97445838313,5.80470866939,4.72085574189,3.58639222778,3.05220927232,3.07770025323,3.07770025323,3.07770025323,3.07770025318,3.07770025318,3.07770025317,3.07770025317,3.07770025318,3.07770025318,3.07770025318,3.07770025318,3.07770025318,1.72969889858,0,0.3438526402,2.0548423832,2.5653027623,2.5653027623,4.86680426918,4.86680426918,3.27650446342,7.45461811082,7.45461811084,7.45461811084,7.45461811082,7.45461811085,7.45461811085,7.45461811079,7.45461811078,7.45461811078,7.45461811022,7.45461811022,7.45461811032,7.43040707132,7.45461811032,7.45461811081,7.45461811081,7.45461811082,7.45461811082,7.45461811082,7.45461811082,5.84071504362,7.01273212812,7.45461811094,7.45461811054,7.45461811059,7.45461811059,7.45461811014,5.90295787163,7.45461811044,6.30532378822,5.66225225442,7.53764806135,10.94646856535,10.94646856545,10.94646856555,10.94646856552,10.94646856552,5.92313797795,11.51934137532,11.51934137532,11.51934137532,11.34443427208,11.51934137532,11.5193413754,11.5193413754,11.51934137532,11.51934137582,11.51934137582,11.51934137562,11.51934137562,11.21838155196,11.51934137556,11.51934137562,11.51934137612,9.854570653572,11.519341375132,11.036185913132,10.31016948442,9.88549823342,11.51934137532,11.51934137532,11.29767839422,11.51934137562,11.33271847762,11.21884781832,11.51934137562,11.51934137562,11.303699973,11.51934137562,11.37317658115,11.51934137565,11.5193413756,11.1985171691,11.51934137567,11.51934137567,9.21257795405,8.69830884315,11.51934137622,11.41412240072,11.51934137622,11.51934137622,11.51934137622,11.51934137612,11.51934137661,11.51934137661,11.51934137621,11.51934137621,9.61205641321,8.56332237412,7.87408649802,8.51302636432,8.20657304902
"t119",9.48899908382,8.17071526682,7.909649966973,12.525613272473,12.525613272573,12.525613272573,12.525613272873,6.702691774573,9.71173685461,8.55136992671,10.11499921031,10.114999210327,10.114999210327,10.11499921033,7.91055742751,10.11499921161,8.44582914071,7.13063701332,6.9602348126,6.96023481285,6.96023481285,6.9602348131,6.9602348131,6.33809774667,4.70738337323,6.96023481283,6.96023481283,6.96023481233,6.96023481233,5.97445838313,5.80470866939,4.72085574189,3.58639222778,3.05220927232,3.07770025323,3.07770025323,3.07770025323,3.07770025318,3.07770025318,3.07770025317,3.07770025317,3.07770025318,3.07770025318,3.07770025318,3.07770025318,3.07770025318,1.72969889858,0.3438526402,0,2.0548423832,2.5653027623,2.5653027623,4.86680426918,4.86680426918,3.27650446342,7.45461811082,7.45461811084,7.45461811084,7.45461811082,7.45461811085,7.45461811085,7.45461811079,7.45461811078,7.45461811078,7.45461811022,7.45461811022,7.45461811032,7.43040707132,7.45461811032,7.45461811081,7.45461811081,7.45461811082,7.45461811082,7.45461811082,7.45461811082,5.84071504362,7.01273212812,7.45461811094,7.45461811054,7.45461811059,7.45461811059,7.45461811014,5.90295787163,7.45461811044,6.30532378822,5.66225225442,7.53764806135,10.94646856535,10.94646856545,10.94646856555,10.94646856552,10.94646856552,5.92313797795,11.51934137532,11.51934137532,11.51934137532,11.34443427208,11.51934137532,11.5193413754,11.5193413754,11.51934137532,11.51934137582,11.51934137582,11.51934137562,11.51934137562,11.21838155196,11.51934137556,11.51934137562,11.51934137612,9.854570653572,11.519341375132,11.036185913132,10.31016948442,9.88549823342,11.51934137532,11.51934137532,11.29767839422,11.51934137562,11.33271847762,11.21884781832,11.51934137562,11.51934137562,11.303699973,11.51934137562,11.37317658115,11.51934137565,11.5193413756,11.1985171691,11.51934137567,11.51934137567,9.21257795405,8.69830884315,11.51934137622,11.41412240072,11.51934137622,11.51934137622,11.51934137622,11.51934137612,11.51934137661,11.51934137661,11.51934137621,11.51934137621,9.61205641321,8.56332237412,7.87408649802,8.51302636432,8.20657304902
"t63",8.97853870482,7.66025488782,7.399189587973,12.015152893473,12.015152893573,12.015152893573,12.015152893873,6.192231395573,9.20127647561,8.04090954771,9.60453883131,9.604538831327,9.604538831327,9.60453883133,7.40009704851,9.60453883261,7.93536876171,6.62017663432,6.4497744336,6.44977443385,6.44977443385,6.4497744341,6.4497744341,5.82763736767,4.19692299423,6.44977443383,6.44977443383,6.44977443333,6.44977443333,5.46399800413,5.29424829039,4.21039536289,3.07593184878,2.54174889332,2.56723987423,2.56723987423,2.56723987423,2.56723987418,2.56723987418,2.56723987417,2.56723987417,2.56723987418,2.56723987418,2.56723987418,2.56723987418,2.56723987418,1.21923851958,2.0548423832,2.0548423832,0,1.1287387787,1.1287387787,4.35634389018,4.35634389018,2.76604408442,6.94415773182,6.94415773184,6.94415773184,6.94415773182,6.94415773185,6.94415773185,6.94415773179,6.94415773178,6.94415773178,6.94415773122,6.94415773122,6.94415773132,6.91994669232,6.94415773132,6.94415773181,6.94415773181,6.94415773182,6.94415773182,6.94415773182,6.94415773182,5.33025466462,6.50227174912,6.94415773194,6.94415773154,6.94415773159,6.94415773159,6.94415773114,5.39249749263,6.94415773144,5.79486340922,5.15179187542,7.02718768235,10.43600818635,10.43600818645,10.43600818655,10.43600818652,10.43600818652,5.41267759895,11.00888099632,11.00888099632,11.00888099632,10.83397389308,11.00888099632,11.0088809964,11.0088809964,11.00888099632,11.00888099682,11.00888099682,11.00888099662,11.00888099662,10.70792117296,11.00888099656,11.00888099662,11.00888099712,9.344110274572,11.008880996132,10.525725534132,9.79970910542,9.37503785442,11.00888099632,11.00888099632,10.78721801522,11.00888099662,10.82225809862,10.70838743932,11.00888099662,11.00888099662,10.793239594,11.00888099662,10.86271620215,11.00888099665,11.0088809966,10.6880567901,11.00888099667,11.00888099667,8.70211757505,8.18784846415,11.00888099722,10.90366202172,11.00888099722,11.00888099722,11.00888099722,11.00888099712,11.00888099761,11.00888099761,11.00888099721,11.00888099721,9.10159603421,8.05286199512,7.36362611902,8.00256598532,7.69611267002
"t84",9.48899908392,8.17071526692,7.909649967073,12.525613272573,12.525613272673,12.525613272673,12.525613272973,6.702691774673,9.71173685471,8.55136992681,10.11499921041,10.114999210427,10.114999210427,10.11499921043,7.91055742761,10.11499921171,8.44582914081,7.13063701342,6.9602348127,6.96023481295,6.96023481295,6.9602348132,6.9602348132,6.33809774677,4.70738337333,6.96023481293,6.96023481293,6.96023481243,6.96023481243,5.97445838323,5.80470866949,4.72085574199,3.58639222788,3.05220927242,3.07770025333,3.07770025333,3.07770025333,3.07770025328,3.07770025328,3.07770025327,3.07770025327,3.07770025328,3.07770025328,3.07770025328,3.07770025328,3.07770025328,1.72969889868,2.5653027623,2.5653027623,1.1287387787,0,0.9656073,4.86680426928,4.86680426928,3.27650446352,7.45461811092,7.45461811094,7.45461811094,7.45461811092,7.45461811095,7.45461811095,7.45461811089,7.45461811088,7.45461811088,7.45461811032,7.45461811032,7.45461811042,7.43040707142,7.45461811042,7.45461811091,7.45461811091,7.45461811092,7.45461811092,7.45461811092,7.45461811092,5.84071504372,7.01273212822,7.45461811104,7.45461811064,7.45461811069,7.45461811069,7.45461811024,5.90295787173,7.45461811054,6.30532378832,5.66225225452,7.53764806145,10.94646856545,10.94646856555,10.94646856565,10.94646856562,10.94646856562,5.92313797805,11.51934137542,11.51934137542,11.51934137542,11.34443427218,11.51934137542,11.5193413755,11.5193413755,11.51934137542,11.51934137592,11.51934137592,11.51934137572,11.51934137572,11.21838155206,11.51934137566,11.51934137572,11.51934137622,9.854570653672,11.519341375232,11.036185913232,10.31016948452,9.88549823352,11.51934137542,11.51934137542,11.29767839432,11.51934137572,11.33271847772,11.21884781842,11.51934137572,11.51934137572,11.3036999731,11.51934137572,11.37317658125,11.51934137575,11.5193413757,11.1985171692,11.51934137577,11.51934137577,9.21257795415,8.69830884325,11.51934137632,11.41412240082,11.51934137632,11.51934137632,11.51934137632,11.51934137622,11.51934137671,11.51934137671,11.51934137631,11.51934137631,9.61205641331,8.56332237422,7.87408649812,8.51302636442,8.20657304912
"t85",9.48899908392,8.17071526692,7.909649967073,12.525613272573,12.525613272673,12.525613272673,12.525613272973,6.702691774673,9.71173685471,8.55136992681,10.11499921041,10.114999210427,10.114999210427,10.11499921043,7.91055742761,10.11499921171,8.44582914081,7.13063701342,6.9602348127,6.96023481295,6.96023481295,6.9602348132,6.9602348132,6.33809774677,4.70738337333,6.96023481293,6.96023481293,6.96023481243,6.96023481243,5.97445838323,5.80470866949,4.72085574199,3.58639222788,3.05220927242,3.07770025333,3.07770025333,3.07770025333,3.07770025328,3.07770025328,3.07770025327,3.07770025327,3.07770025328,3.07770025328,3.07770025328,3.07770025328,3.07770025328,1.72969889868,2.5653027623,2.5653027623,1.1287387787,0.9656073,0,4.86680426928,4.86680426928,3.27650446352,7.45461811092,7.45461811094,7.45461811094,7.45461811092,7.45461811095,7.45461811095,7.45461811089,7.45461811088,7.45461811088,7.45461811032,7.45461811032,7.45461811042,7.43040707142,7.45461811042,7.45461811091,7.45461811091,7.45461811092,7.45461811092,7.45461811092,7.45461811092,5.84071504372,7.01273212822,7.45461811104,7.45461811064,7.45461811069,7.45461811069,7.45461811024,5.90295787173,7.45461811054,6.30532378832,5.66225225452,7.53764806145,10.94646856545,10.94646856555,10.94646856565,10.94646856562,10.94646856562,5.92313797805,11.51934137542,11.51934137542,11.51934137542,11.34443427218,11.51934137542,11.5193413755,11.5193413755,11.51934137542,11.51934137592,11.51934137592,11.51934137572,11.51934137572,11.21838155206,11.51934137566,11.51934137572,11.51934137622,9.854570653672,11.519341375232,11.036185913232,10.31016948452,9.88549823352,11.51934137542,11.51934137542,11.29767839432,11.51934137572,11.33271847772,11.21884781842,11.51934137572,11.51934137572,11.3036999731,11.51934137572,11.37317658125,11.51934137575,11.5193413757,11.1985171692,11.51934137577,11.51934137577,9.21257795415,8.69830884325,11.51934137632,11.41412240082,11.51934137632,11.51934137632,11.51934137632,11.51934137622,11.51934137671,11.51934137671,11.51934137631,11.51934137631,9.61205641331,8.56332237422,7.87408649812,8.51302636442,8.20657304912
"t61",9.48899908364,8.17071526664,7.909649966793,12.525613272293,12.525613272393,12.525613272393,12.525613272693,6.702691774393,9.71173685443,8.55136992653,10.11499921013,10.114999210147,10.114999210147,10.11499921015,7.91055742733,10.11499921143,8.44582914053,7.13063701314,6.96023481242,6.96023481267,6.96023481267,6.96023481292,6.96023481292,6.33809774649,4.70738337305,6.96023481265,6.96023481265,6.96023481215,6.96023481215,5.97445838295,5.80470866921,4.72085574171,3.5863922276,3.05220927214,4.86680426925,4.86680426925,4.86680426925,4.8668042692,4.8668042692,4.86680426919,4.86680426919,4.8668042692,4.8668042692,4.8668042692,4.8668042692,4.8668042692,3.9000458662,4.86680426918,4.86680426918,4.35634389018,4.86680426928,4.86680426928,0,1.738432227,3.27650446324,7.45461811064,7.45461811066,7.45461811066,7.45461811064,7.45461811067,7.45461811067,7.45461811061,7.4546181106,7.4546181106,7.45461811004,7.45461811004,7.45461811014,7.43040707114,7.45461811014,7.45461811063,7.45461811063,7.45461811064,7.45461811064,7.45461811064,7.45461811064,5.84071504344,7.01273212794,7.45461811076,7.45461811036,7.45461811041,7.45461811041,7.45461810996,5.90295787145,7.45461811026,6.30532378804,5.66225225424,7.53764806117,10.94646856517,10.94646856527,10.94646856537,10.94646856534,10.94646856534,5.92313797777,11.51934137514,11.51934137514,11.51934137514,11.3444342719,11.51934137514,11.51934137522,11.51934137522,11.51934137514,11.51934137564,11.51934137564,11.51934137544,11.51934137544,11.21838155178,11.51934137538,11.51934137544,11.51934137594,9.854570653392,11.519341374952,11.036185912952,10.31016948424,9.88549823324,11.51934137514,11.51934137514,11.29767839404,11.51934137544,11.33271847744,11.21884781814,11.51934137544,11.51934137544,11.30369997282,11.51934137544,11.37317658097,11.51934137547,11.51934137542,11.19851716892,11.51934137549,11.51934137549,9.21257795387,8.69830884297,11.51934137604,11.41412240054,11.51934137604,11.51934137604,11.51934137604,11.51934137594,11.51934137643,11.51934137643,11.51934137603,11.51934137603,9.61205641303,8.56332237394,7.87408649784,8.51302636414,8.20657304884
"t62",9.48899908364,8.17071526664,7.909649966793,12.525613272293,12.525613272393,12.525613272393,12.525613272693,6.702691774393,9.71173685443,8.55136992653,10.11499921013,10.114999210147,10.114999210147,10.11499921015,7.91055742733,10.11499921143,8.44582914053,7.13063701314,6.96023481242,6.96023481267,6.96023481267,6.96023481292,6.96023481292,6.33809774649,4.70738337305,6.96023481265,6.96023481265,6.96023481215,6.96023481215,5.97445838295,5.80470866921,4.72085574171,3.5863922276,3.05220927214,4.86680426925,4.86680426925,4.86680426925,4.8668042692,4.8668042692,4.86680426919,4.86680426919,4.8668042692,4.8668042692,4.8668042692,4.8668042692,4.8668042692,3.9000458662,4.86680426918,4.86680426918,4.35634389018,4.86680426928,4.86680426928,1.738432227,0,3.27650446324,7.45461811064,7.45461811066,7.45461811066,7.45461811064,7.45461811067,7.45461811067,7.45461811061,7.4546181106,7.4546181106,7.45461811004,7.45461811004,7.45461811014,7.43040707114,7.45461811014,7.45461811063,7.45461811063,7.45461811064,7.45461811064,7.45461811064,7.45461811064,5.84071504344,7.01273212794,7.45461811076,7.45461811036,7.45461811041,7.45461811041,7.45461810996,5.90295787145,7.45461811026,6.30532378804,5.66225225424,7.53764806117,10.94646856517,10.94646856527,10.94646856537,10.94646856534,10.94646856534,5.92313797777,11.51934137514,11.51934137514,11.51934137514,11.3444342719,11.51934137514,11.51934137522,11.51934137522,11.51934137514,11.51934137564,11.51934137564,11.51934137544,11.51934137544,11.21838155178,11.51934137538,11.51934137544,11.51934137594,9.854570653392,11.519341374952,11.036185912952,10.31016948424,9.88549823324,11.51934137514,11.51934137514,11.29767839404,11.51934137544,11.33271847744,11.21884781814,11.51934137544,11.51934137544,11.30369997282,11.51934137544,11.37317658097,11.51934137547,11.51934137542,11.19851716892,11.51934137549,11.51934137549,9.21257795387,8.69830884297,11.51934137604,11.41412240054,11.51934137604,11.51934137604,11.51934137604,11.51934137594,11.51934137643,11.51934137643,11.51934137603,11.51934137603,9.61205641303,8.56332237394,7.87408649784,8.51302636414,8.20657304884
