accepted_species,estimate
t130,-0.041073788
t21,0.19830304
t55,0.260412
t133,0.48275232
t44,0.4513969
t31,0.5417647
t70,0.43641362
t71,0.31185147
t113,0.4448762
t114,0.46135983
t136,0.7464058
t74,-0.09731513
t75,0.22064109
t25,0.29852143
