accepted_species,estimate
t11,-0.14357345
t149,-0.82468754
t6,-0.13585271
t144,-1.3687
t46,-1.3267217
t54,-1.1532941
t21,-0.43989247
t117,-0.6210636
t111,-0.56087077
t134,-0.3975354
t47,0.23986447
t59,0.11723595
t88,3.2062125
t104,3.355512
t105,3.1717572
t66,1.7060304
