"accepted_species","estimate"
"t11",-0.703057102704607
"t149",-0.211372251177411
"t6",-0.20606570994851
"t144",-0.468640202528442
"t46",-0.926169670438837
"t54",-1.0650079443923
"t21",-0.329889240609034
"t117",-0.656118731901495
"t111",-0.450498445677615
"t134",-0.270476949935499
"t47",0.313689272309486
"t59",0.224589899425061
"t88",2.20155351757768
"t104",2.28935353832399
"t105",2.28935353832399
"t66",2.28935353832399
