accepted_species,estimate
t39,-0.9052956
t33,0.32535172
t20,-1.7516406
t86,-1.8231205
t81,-1.1817626
t18,-0.4276264
t95,-0.43515864
t78,0.53524125
t10,1.052988
t13,0.55554813
