accepted_species,estimate
Alstonia_angustiloba,-0.21520706
Arachnothryx_galeottii,0.005914038
Coprosma_lucida,-0.19717689
Cruciata_glabra,-0.22174524
Faramea_luteovirens,0.5985122
Galium_mexicanum,-0.22168678
Ixora_peruviana,0.19575337
Nertera_dichondrifolia,-0.21819887
Nertera_granadensis,0.10505008
Psychotria_limonensis,0.35878986
