accepted_species,estimate
t56,-0.5002566
t30,-0.1296105
t6,-0.80604887
t98,1.6970099
t96,-0.4435881
t120,-0.46353653
t145,-0.49022195
t70,1.0236967
t25,1.1998795
t67,-0.020033846
t46,0.70746785
t92,0.017253669
t132,0.061587654
t119,0.8749601
t66,0.694262
