accepted_species,estimate
t56,-1.115721688415673
t30,-0.6876593884030403
t6,-0.9304243367509989
t98,1.587411605512405
t96,-0.5465462415859769
t120,-0.267393622672717
t145,-0.1274633445910774
t70,0.8217441637029729
t25,0.8510842714622473
t67,0.2114029078547796
t46,0.4543662178803238
t92,0.3317363200585585
t132,-0.12915535187064808
t119,1.1562783234735017
t66,0.29478107796095626
