,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t24,12.361656,9.805274,4.1064205,10.340171,5.071857,3.886457,7.9816003,5.2240825,2.8842423,4.42053,5.7918844,4.6028223,1.2388017,7.628293
t15,11.918265,9.513071,3.9985833,10.084018,5.0252614,3.8526638,8.20133,5.26081,2.908485,4.4381895,5.5049586,4.333542,1.3013061,7.5039206
t42,11.880157,9.546852,4.025476,10.068474,4.9580984,3.8170128,8.272346,5.2510633,2.7253385,4.527804,5.4831834,4.21868,1.2650834,7.418416
t84,12.019716,9.524717,3.9550707,10.176183,4.865332,3.7515733,8.134356,5.2994843,2.7788274,4.471388,5.594695,4.256455,1.1717422,7.332968
t85,11.936347,9.573022,4.0197406,10.120538,4.970462,3.8358154,8.238092,5.2305512,2.797383,4.4917026,5.529897,4.3048425,1.2899681,7.4333353
t105,11.980667,9.429116,3.9788976,10.039831,4.968688,3.885509,8.034586,5.275336,2.891559,4.330127,5.437811,4.1922474,1.1165674,7.451615
t116,11.910985,9.434331,3.8532774,10.094524,4.9298086,3.8122542,8.140369,5.256762,2.9001799,4.3456817,5.5104537,4.23689,1.1857779,7.376434
t117,11.8717165,9.540013,3.989134,9.996169,5.01663,3.903558,8.10176,5.1895585,2.7684925,4.415632,5.4125276,4.1428623,1.1238338,7.474591
t3,10.79917,10.85741,4.8339124,9.55828,5.7935534,3.9905145,9.231497,4.679948,4.34756,3.6177478,4.089518,6.4891634,3.160954,7.7639265
t12,5.615607,0.531033,9.376912,4.5304804,5.4508214,3.0369465,8.311585,5.336661,5.8279014,-2.0583458,4.731592,8.734214,8.987125,7.8541617
t67,5.5877185,0.5786764,9.316714,4.5455112,5.4144273,2.975018,8.301629,5.3350053,5.796771,-2.063779,4.793429,8.724807,9.040372,7.837567
t68,5.572731,0.49853763,9.276257,4.476248,5.399066,3.0787797,8.301849,5.256242,5.8863897,-2.0601938,4.798581,8.677522,8.994568,7.8186736
t17,10.851867,10.759035,4.835878,9.540372,5.846517,3.9263535,9.1502,4.677998,4.3586664,3.5668285,4.072759,6.3906355,3.1516378,7.840564
t9,10.81179,10.794114,4.861527,9.475933,5.73965,3.8926582,9.276907,4.6517806,4.331174,3.6453884,4.003196,6.4206214,3.2338028,7.8458443
t4,10.787507,10.838167,4.9480968,9.6076,5.793473,4.0494933,9.3080635,4.5714316,4.4693713,3.658127,4.046045,6.4618697,3.239012,7.702951
t91,5.4525332,0.5227454,9.206424,4.4359636,5.2729964,3.0548847,8.14874,5.365509,5.941449,-2.1991808,4.624797,8.630315,9.324387,8.103208
t92,5.474067,0.5150074,9.3192425,4.395067,5.2861214,3.0182889,8.30775,5.376696,5.951096,-2.1963286,4.565563,8.743049,9.261026,8.012412
t75,5.521935,0.63184804,9.323939,4.5194955,5.343956,2.9908872,8.25108,5.4791408,5.951248,-2.1903098,4.5612435,8.726397,9.219319,7.993
t76,5.4452963,0.5736128,9.2313,4.4735684,5.290058,3.110342,8.184289,5.4532228,6.0650477,-2.2517805,4.5386615,8.63462,9.263814,8.069181
t72,5.461411,0.67838645,9.219573,4.5456038,5.321004,3.0315042,8.127386,5.491055,6.067879,-2.2705252,4.5738773,8.620562,9.246112,8.012741
t33,5.5375805,0.48814932,9.207016,4.5864515,5.3658533,3.0634189,8.173063,5.40184,5.7856297,-2.0715084,4.760291,8.584281,9.195658,8.065602
t86,5.4623375,0.57867587,9.142656,4.538029,5.3071957,2.8678694,8.220819,5.2584114,5.749716,-2.1503913,4.8564177,8.532446,9.252048,7.9184594
t87,5.50845,0.64411926,9.219489,4.551835,5.326889,2.8086052,8.2065525,5.3388476,5.706703,-2.1382265,4.789737,8.635347,9.269398,7.919652
t39,5.499914,0.57979256,9.111344,4.7136464,5.3556805,2.9630873,8.131679,5.31711,5.7992682,-2.150443,4.851234,8.490819,9.178241,7.979947
t11,10.804781,10.824,4.8511276,9.555524,5.8189836,3.9709144,9.211234,4.668305,4.368929,3.589158,4.069662,6.4600677,3.178449,7.78495
t38,5.714859,0.5081847,9.205895,5.001478,5.487391,3.2134125,7.9123826,5.468983,5.52275,-1.8149354,4.9359107,8.366387,9.220221,8.443206
t126,5.648643,0.56695807,9.148366,5.016587,5.4291806,3.1864278,7.9480166,5.483443,5.555732,-1.8662968,4.9543157,8.284961,9.292388,8.454829
t127,5.7051973,0.54882914,9.186471,4.9939337,5.4839125,3.150782,7.951749,5.425164,5.5249567,-1.8277903,4.934235,8.325066,9.207388,8.387945
t120,5.7641916,0.43525547,9.268518,5.164478,5.484548,3.240677,7.8164597,5.4493923,5.463273,-1.6939589,4.928067,8.223435,9.249948,8.60871
t121,5.6957793,0.45736653,9.230318,5.191204,5.4326367,3.2907722,7.8063107,5.443364,5.529156,-1.7514203,4.8532324,8.223921,9.316989,8.615862
t88,5.7700186,0.4552031,9.189569,5.203822,5.5053167,3.2852395,7.7552576,5.512661,5.4162626,-1.6762226,4.9803653,8.248963,9.225105,8.638052
t99,5.7759566,0.40682825,9.282108,5.220129,5.473835,3.2194948,7.760605,5.41223,5.481247,-1.6662978,4.8725348,8.174541,9.262298,8.664455
t100,5.7912025,0.42612976,9.233428,5.1851435,5.5285006,3.3712687,7.7734447,5.4779024,5.492783,-1.7126269,4.8851576,8.325108,9.276122,8.657252
t43,5.843402,0.4113243,9.308744,5.0683613,5.5553207,3.281187,7.8472776,5.4090257,5.5008454,-1.6867106,4.853808,8.317515,9.189864,8.560627
t49,5.693754,0.44517222,9.268851,4.8361864,5.452811,3.2052875,7.9312305,5.4346833,5.6500096,-1.8875448,4.7671714,8.514933,9.235933,8.351546
t50,5.6637273,0.48574567,9.242469,4.822468,5.4530416,3.1451128,8.01033,5.36833,5.6184936,-1.9020638,4.86873,8.48447,9.173716,8.216239
t13,5.568773,0.51450855,9.220152,4.6607614,5.3761654,3.0535507,8.104023,5.3830113,5.7317986,-2.0403302,4.790057,8.575396,9.212221,8.101314
t1,10.841111,10.829093,4.8215556,9.530282,5.714995,3.9819388,9.271773,4.7141247,4.335889,3.6754453,4.107532,6.4505982,3.148246,7.7721634
t37,-4.7601852,5.439641,5.712144,12.340739,8.508685,4.340711,10.224819,11.61767,3.8705049,5.866258,6.067384,6.51152,6.4912405,6.9787545
t58,-4.872613,5.29552,5.6600757,12.271324,8.4502735,4.3877144,10.168012,11.547221,3.8996954,5.9110584,6.0678988,6.588057,6.476939,7.0521297
t71,-4.83388,5.3560286,5.7335787,12.117216,8.501174,4.4782114,10.27975,11.536795,3.8731248,5.962792,6.1291533,6.448636,6.4326096,6.9306827
t89,-4.8866143,5.3353653,5.677969,12.203591,8.446618,4.4358935,10.184167,11.567484,3.8807135,5.8842354,6.111622,6.541086,6.4709597,7.0266614
t90,-4.8959837,5.388722,5.6090875,12.224373,8.437735,4.3884354,10.285868,11.570462,3.9739408,5.9234333,5.974986,6.424026,6.408095,6.8591237
t130,-4.814408,5.2101545,5.5983186,12.321245,8.423218,4.2530246,10.155719,11.463206,4.0351167,6.043819,5.9290214,6.524275,6.3545327,7.081828
t131,-4.885234,5.2239003,5.598127,12.25046,8.412717,4.324523,10.148057,11.453974,3.9588075,5.962165,6.0163684,6.5527716,6.4256005,7.0766144
t123,-4.909293,5.283707,5.6277165,12.127746,8.387187,4.347739,10.198488,11.441678,3.9874475,5.9895554,6.028891,6.4239917,6.3696027,6.984982
t19,-4.6406145,5.2800956,5.7194705,12.212242,8.529381,4.211302,10.268352,11.283283,3.7820182,5.8808208,6.1795945,6.4704537,6.4963927,6.951389
t45,-4.727354,5.607755,5.594114,12.2304735,8.490119,4.3387523,10.36607,11.34303,3.401719,5.507796,6.4589024,6.5388446,6.8456416,6.773758
t101,-4.642632,5.6532583,5.6874967,12.271393,8.561125,4.2007194,10.51315,11.3161125,3.3762488,5.5950594,6.5439706,6.6733847,6.7327237,6.783752
t135,-4.6655765,5.6065693,5.7404394,12.24097,8.560238,4.2221384,10.459056,11.298128,3.3811064,5.561098,6.5029693,6.6301193,6.782244,6.80059
t136,-4.676435,5.5808253,5.6676254,12.283015,8.538383,4.2914057,10.41445,11.352371,3.408761,5.5518537,6.457181,6.626624,6.8030677,6.8021746
t122,-4.6994114,5.599635,5.742682,12.235778,8.525652,4.17985,10.439766,11.264148,3.411335,5.608853,6.497307,6.674971,6.731351,6.8488803
t51,-4.648436,5.4937286,5.661138,12.360271,8.577922,4.3924603,10.38402,11.464633,3.4783096,5.5729475,6.346132,6.641686,6.800054,6.8245687
t28,-4.7099314,5.4595222,5.6521277,12.315072,8.534505,4.3930287,10.326123,11.4809475,3.5878031,5.645423,6.2701764,6.587234,6.728641,6.8590956
t29,-4.674672,5.3357215,5.7083497,12.18915,8.536037,4.254189,10.340541,11.27145,3.7246213,5.840668,6.2201114,6.4914885,6.5300593,6.8749833
t6,9.9811,11.87796,5.8736343,9.572716,5.580644,4.3263907,9.915911,4.229801,5.1769767,3.4391382,3.1796849,7.2806067,4.168156,7.050648
t8,10.629054,12.875085,7.094485,8.855171,4.5000763,4.503475,10.333265,3.6677995,5.035348,3.8579762,2.5704994,7.0379477,4.0505285,7.19011
t18,10.036582,11.8605795,5.8618865,9.505972,5.5541887,4.263173,9.9533,4.171658,5.084675,3.512175,3.1776206,7.2027884,4.108038,7.1046867
t60,10.618902,12.834436,7.159301,8.810441,4.5438743,4.455987,10.372062,3.58353,5.1556034,3.967037,2.5588887,7.1202445,4.0761085,7.1728296
t81,10.597046,12.80368,7.059486,8.867923,4.549043,4.5368943,10.351697,3.7054605,5.1082735,3.9368463,2.597467,7.1049175,4.1130366,7.2327385
t82,10.6407795,12.793932,7.0505214,8.795864,4.595798,4.4577494,10.256061,3.6581554,4.97054,3.882673,2.6439693,7.0633163,3.9577978,7.240587
t103,10.588923,12.824144,7.0591054,8.920009,4.4836965,4.5451736,10.302001,3.7350807,5.0059333,3.8136342,2.6102293,7.016602,4.1027207,7.2259054
t104,10.672856,12.921022,7.1557984,8.824848,4.4656806,4.52059,10.432367,3.6093118,5.110233,3.902999,2.4632795,7.0416327,4.1406107,7.1644897
t110,10.5091505,12.911457,6.8304276,8.958293,4.566347,4.4424667,10.333257,3.7489836,4.794308,3.6719642,2.5652437,7.0298004,4.0392327,7.022398
t111,10.514679,12.8918915,6.7905836,9.0086565,4.5179534,4.53721,10.351234,3.8220575,4.891866,3.7619703,2.5091705,6.9416075,4.125896,7.1018867
t48,10.5388,12.800821,6.800216,9.022526,4.56404,4.5120907,10.282964,3.8714929,4.899899,3.7389967,2.605818,6.985283,4.098988,7.145331
t54,10.426865,12.786418,6.663585,9.025661,4.675681,4.45212,10.2664385,3.8189044,4.8151937,3.663491,2.6033747,6.989611,4.080458,7.0316863
t55,10.54594,12.961669,6.83002,8.948248,4.549517,4.4062986,10.35943,3.7506053,4.752804,3.632266,2.5918365,7.0615063,4.006134,6.971287
t5,10.206131,11.619775,5.6520176,9.504336,5.6129937,4.1694374,9.825836,4.2341313,4.922148,3.5652187,3.3569639,7.0174794,3.914246,7.2345486
t73,10.259542,13.354282,6.955035,8.956563,4.3056636,4.476677,10.889567,3.3700888,4.9011397,3.7002685,2.2700572,6.957766,4.2166953,6.7807684
t74,10.241787,13.35459,6.9154572,8.961399,4.325107,4.443913,10.886334,3.3671544,4.931599,3.7323797,2.2517917,6.9842896,4.2157693,6.7454324
t52,10.390581,13.231423,6.8908653,9.021974,4.408586,4.5403614,10.730317,3.4869199,4.877752,3.6880536,2.3518004,6.9051547,4.1791024,6.830608
t40,10.332262,13.343986,6.8475337,9.030531,4.3086915,4.5012436,10.816299,3.4286048,4.9025435,3.748948,2.2699313,6.895005,4.157395,6.7058744
t41,10.288435,13.320399,6.925675,8.970625,4.3435116,4.4849668,10.848145,3.39781,4.908451,3.7030027,2.283561,6.954957,4.2141824,6.779052
t30,9.828016,11.966564,5.927662,9.516749,5.6351447,4.229799,10.126967,4.061802,5.1918683,3.4976184,3.0650573,7.3667793,4.256583,7.036168
t31,9.457987,13.014611,6.7308364,9.0554285,5.0320215,4.282862,11.053643,3.3555825,5.2191215,3.6590858,2.296786,7.68892,4.6585975,6.9277124
t46,9.874337,12.042926,5.9920626,9.4952755,5.5895386,4.1448083,10.171236,4.0306344,5.1659465,3.4848022,3.0069644,7.308464,4.205482,7.083894
t47,9.406245,12.931447,6.6361637,9.122489,5.0952783,4.2423434,11.0379,3.3373158,5.231807,3.6475132,2.3537552,7.729014,4.6818957,6.9053774
t26,9.858561,11.920777,5.9162607,9.47313,5.598797,4.310061,10.101563,4.0548143,5.1441784,3.5696816,3.076832,7.324926,4.2593946,7.042512
t27,9.805395,11.926191,5.9043474,9.51194,5.622195,4.314178,10.080228,4.08173,5.194038,3.533313,3.0996425,7.383904,4.2919097,6.9844775
t69,9.405034,13.150283,6.7986474,8.997995,4.9759693,4.238107,11.108448,3.2592576,5.328216,3.561022,2.2363336,7.833736,4.7876534,6.956444
t70,9.287143,13.015612,6.6672635,9.129053,5.1177697,4.2038956,11.164378,3.2913535,5.31525,3.5751376,2.2832747,7.8269587,4.7775693,6.9535794
t65,9.283,13.12563,6.752059,9.052184,5.02962,4.2109394,11.221988,3.231541,5.2831216,3.613353,2.2078526,7.844017,4.802553,6.894162
t25,9.953012,11.982889,5.9873924,9.548731,5.5801225,4.272254,10.055039,4.0893807,5.2049875,3.5157738,3.0562172,7.2646093,4.2131333,6.998397
t22,9.386199,13.084645,6.7740917,9.0330305,5.0471077,4.2775064,11.113465,3.3391006,5.250435,3.6334505,2.2602801,7.7507915,4.7027225,6.916501
t77,8.778907,13.209097,6.7408967,8.910116,5.3084397,3.99325,11.698261,3.0225031,5.351741,3.5469682,1.9243381,8.258934,5.2121882,6.9349194
t80,8.788564,13.205951,6.7115145,8.958227,5.334178,4.047102,11.671147,3.0783339,5.3990736,3.4988546,1.9423549,8.254034,5.1892757,6.977706
t83,8.68092,13.206385,6.6648483,8.875707,5.3914137,3.9374352,11.818839,3.0735533,5.373437,3.482712,1.8314434,8.319322,5.321259,6.965981
t124,8.744239,13.36776,6.8370643,9.025197,5.3144407,4.0726,11.691641,2.9728577,5.51616,3.5105999,1.8960822,8.2300205,5.120057,6.921603
t125,8.81547,13.287067,6.8590503,9.054165,5.3133154,4.091623,11.699555,3.055812,5.5451026,3.4475844,1.8755717,8.15937,5.1208315,7.019599
t118,8.723019,13.355425,6.8772492,8.994857,5.232601,4.0392494,11.790109,2.9554546,5.508397,3.470926,1.7664406,8.162075,5.1776695,6.9789114
t119,8.736284,13.273633,6.810288,8.9770155,5.331479,4.0816503,11.690527,2.9641235,5.4398575,3.5604987,1.9640405,8.3337145,5.2301016,7.0032835
t106,8.687398,13.323,6.8991084,9.0156765,5.3416605,4.077489,11.7441845,2.9102075,5.5262647,3.5847087,1.9431102,8.304908,5.225281,7.007063
t107,8.645599,13.420474,6.821295,9.008536,5.2632203,4.0858064,11.717688,3.0064316,5.5038733,3.4827967,1.8955134,8.20478,5.106771,6.8501863
t63,9.008987,13.275805,6.875684,9.121962,5.1723943,4.2333083,11.419539,3.0260508,5.4561844,3.602741,2.1492302,8.087628,4.953154,7.036879
t64,9.039439,13.187974,6.7933083,9.034307,5.166429,4.176615,11.424758,3.109737,5.3618474,3.5922904,2.1070895,8.023691,4.968493,6.9761486
t44,9.01815,13.167285,6.7664046,8.984931,5.1770954,4.13783,11.475305,3.1288326,5.3386245,3.5657625,2.054284,8.013055,5.0023603,6.961989
t32,9.732031,12.040198,5.987361,9.503485,5.621487,4.290878,10.209659,4.004367,5.240029,3.5038521,3.0070848,7.4579535,4.3488936,6.98295
t2,10.715333,10.945941,5.02333,9.551576,5.754132,4.018668,9.360737,4.563572,4.501914,3.6242597,3.9421163,6.5349474,3.3251812,7.6709332
