,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t162,13.6550665,-4.722036,29.636148,38.44304,29.520477,18.277805,18.120699,26.275366,-1.7338037,35.74162,-0.4605771,32.007885,14.23985,36.576694,18.363914,-2.4142547
t139,13.644282,-4.735906,29.627634,38.438423,29.479986,18.271175,18.105217,26.223152,-1.7470607,35.881947,-0.45701763,32.080265,14.247605,36.561523,18.358675,-2.417227
t157,13.815239,-4.7985015,29.568857,38.45855,29.603746,17.949724,18.226261,25.975355,-1.7692999,36.168015,-0.46128875,31.741858,14.923251,36.471127,18.290522,-2.3755724
t158,13.8045,-4.7979846,29.586008,38.46153,29.608337,17.96308,18.23219,25.951563,-1.7680725,36.173203,-0.4643138,31.741785,14.917329,36.495415,18.308529,-2.371722
t152,13.801646,-4.7941127,29.583788,38.47143,29.576359,17.932415,18.220339,25.997072,-1.7725748,36.175133,-0.4579645,31.772,14.963195,36.497627,18.29539,-2.3759346
t113,13.814785,-4.772994,29.532452,38.41462,29.332392,17.869946,18.139872,26.060242,-1.766096,36.11106,-0.43691865,31.890715,14.749898,36.429203,18.292034,-2.3888292
t61,11.27526,-4.0389667,25.675407,33.74727,26.323303,16.230204,16.043997,23.323698,-1.6002554,31.622389,-0.345104,28.615458,12.206678,32.93912,16.033417,-2.042773
t54,10.873773,-3.9294376,25.342566,33.168293,25.684687,15.886663,15.815683,22.866766,-1.5870954,31.0584,-0.31291577,28.120544,11.929035,32.51435,15.632641,-2.0207746
t41,9.873894,-3.8122654,25.87734,32.41752,24.321838,16.09299,17.572279,23.124643,-1.6266108,32.624756,-0.09219825,29.18507,12.207738,32.804962,14.965441,-2.2432659
t42,10.164825,-3.991963,26.890932,33.513325,24.730589,16.427193,18.248688,24.107616,-1.7758524,34.26657,-0.028820872,30.533325,12.95123,33.777786,15.102039,-2.4172099
t18,7.4939456,-4.1051764,33.532722,33.695503,19.4471,16.376812,24.68899,27.309965,-2.359678,44.148247,3.9599762,35.355663,16.976448,37.85528,12.035289,-3.6299775
t26,3.6881328,-2.6373847,25.628904,23.559841,13.147649,11.775169,20.830645,21.285065,-1.6640364,35.331417,4.5601645,27.09347,12.508336,30.020615,8.559495,-2.7632225
t27,3.7313952,-2.6611848,25.739527,23.651663,13.18992,11.789863,20.90231,21.295507,-1.6723927,35.479015,4.571358,27.124863,12.574813,30.094965,8.555299,-2.7777445
t39,3.407259,-2.9686103,28.02376,25.570303,14.8161,14.7881975,22.7794,25.143938,-1.7523469,39.029716,4.231125,31.153908,12.293895,33.35353,10.073819,-3.2032564
t40,5.044139,-3.559244,33.18781,30.344904,16.342182,16.951782,27.369814,28.854933,-2.039541,46.33361,5.350368,36.559254,15.62711,37.724224,12.169468,-3.9390488
t37,3.4665096,-3.0454717,28.1218,25.63493,14.537312,14.888104,23.014969,25.28471,-1.7991208,39.495197,4.371274,31.701576,12.477208,33.37481,9.828115,-3.262328
t44,4.46098,-3.575391,32.645912,29.839695,15.85769,16.526697,27.044323,29.613312,-2.1514769,46.179962,6.084706,37.201157,15.389937,37.51409,11.385965,-3.997942
t45,4.1736155,-3.2631147,29.615252,27.169355,15.002888,15.356109,24.44848,26.580015,-1.8684319,41.48462,4.9242854,33.41478,13.695582,34.51911,10.531094,-3.489782
t30,4.4984984,-3.699078,33.445667,30.017181,16.467834,17.55756,28.090704,28.487947,-1.9344538,46.591366,4.898525,36.728825,15.104579,37.920677,11.643211,-3.8969152
t24,-0.16474478,-1.705182,22.612673,19.373272,14.190248,14.106635,21.48683,25.46114,-1.1916589,32.105957,3.6474829,26.664661,4.0026255,31.361008,5.8524437,-2.7077057
t62,-0.3543592,-2.367526,29.37618,24.313948,16.586931,19.068909,28.749557,34.20479,-1.6779898,43.411278,4.9670305,36.63962,4.135709,39.773785,6.387555,-3.8721273
t63,-0.29102796,-2.5964255,30.963472,26.098955,17.472292,20.04494,30.401588,35.988834,-1.8152056,45.99179,5.463736,39.220596,5.2447004,41.644775,6.8939505,-4.1158414
t148,-0.29530916,-2.5250394,30.847284,26.029226,17.16354,19.74871,30.545584,37.362408,-1.8908452,45.907616,6.142499,39.859,4.5673323,41.76715,6.008006,-4.263414
t149,-0.30072233,-2.5226562,30.866316,26.02449,17.163403,19.73953,30.591585,37.36616,-1.8904947,45.92305,6.1761045,39.886818,4.5879145,41.77503,6.0075293,-4.265314
t115,-0.31688866,-2.6260297,30.878935,25.76381,16.987432,19.579716,30.436867,36.889755,-1.8531607,45.672802,5.7756295,39.63819,4.8726816,41.30729,6.04778,-4.185702
t116,-0.30055544,-2.6886938,31.152884,25.952883,17.064833,19.66175,30.70733,37.163788,-1.8929335,46.225586,5.8514853,39.92917,5.1642313,41.514137,5.978503,-4.2342257
t65,-0.42567754,-2.2930744,28.538397,23.684895,16.547579,18.693684,28.489117,35.06361,-1.6753305,42.4394,5.216975,36.812412,3.4768498,39.234562,5.588867,-3.8545492
t96,-0.42411992,-2.5941472,30.65972,25.223265,16.878508,19.306154,30.201096,36.19574,-1.799064,45.257065,5.8680773,39.190662,4.773572,40.929516,5.9889517,-4.11634
t97,-0.39067873,-2.696244,31.41833,25.732067,17.238222,19.546547,31.01983,36.648914,-1.8133309,46.25146,6.0442686,39.72387,5.367444,41.637245,5.972477,-4.18827
t31,-0.16208217,-2.0724955,27.615477,23.275658,16.094545,16.652315,26.100641,31.08769,-1.4149181,39.13639,4.8316736,32.61535,4.497714,37.185513,7.332062,-3.4889705
t36,-0.1516777,-1.9750956,26.735855,22.752262,16.122679,16.458275,25.873606,31.417902,-1.3981704,38.628826,4.554137,32.09072,3.7703164,36.55236,6.876789,-3.4441717
t64,0.20705599,-2.5029624,31.584988,27.176043,17.992899,18.234495,30.278093,36.02955,-1.7124952,45.631622,5.841827,37.36021,5.9361563,41.440773,8.044949,-4.179686
t95,-0.025300229,-2.450291,31.565252,27.170187,17.786005,18.365692,29.841887,35.6939,-1.7691866,45.498688,5.7849007,37.2832,5.948411,41.369175,8.034991,-4.206607
t153,-0.0051781773,-2.4197867,31.379524,27.048357,17.646612,18.225624,29.788437,35.859745,-1.7565527,45.49012,5.9399524,37.178642,5.6668406,41.325684,8.01811,-4.211511
t154,-0.002289498,-2.4191382,31.374847,27.04929,17.619938,18.217823,29.78846,35.827263,-1.7521166,45.456642,5.9511223,37.17961,5.6643553,41.291252,8.032978,-4.2115183
t35,0.4075653,-2.7375553,31.61667,27.617086,17.52266,18.978762,31.184027,33.024933,-1.7208376,45.38929,6.6925297,37.96536,8.380273,39.854397,8.444514,-4.1596656
t108,-0.11270734,-2.5513122,31.421822,27.310505,17.811106,19.46571,31.444101,34.30313,-1.7752274,44.783653,7.011854,38.519066,8.139363,40.444942,8.057624,-4.1697073
t123,-0.10120713,-2.580365,31.479763,27.29431,17.690445,19.281986,31.5078,34.140736,-1.7886938,44.833122,7.1710105,38.484856,8.490033,40.40279,7.9637585,-4.164861
t124,-0.092441574,-2.5920355,31.361715,27.280699,17.741304,19.361847,31.429016,34.08237,-1.78492,44.82966,7.0918446,38.490257,8.364839,40.309044,7.9911413,-4.161036
t76,-0.10086199,-2.5904768,31.839577,27.132196,17.580256,19.41667,31.576544,33.643787,-1.7044085,44.90905,6.78387,37.9812,8.114236,40.382023,7.9746275,-4.1427083
t23,0.5541046,-1.9829836,23.859474,20.85536,14.380265,13.620793,21.668528,24.80902,-1.2844046,33.164726,3.6780562,26.724678,6.291072,31.524067,6.630686,-2.7452507
t55,4.4473863,-3.27495,33.639683,29.665422,17.801138,16.049896,30.109533,31.662619,-1.8119284,46.70302,6.6649284,35.981133,12.021502,39.670258,8.895563,-4.2187057
t70,4.652595,-3.2109032,32.890423,29.08955,17.58177,15.640023,29.680275,31.561876,-1.8634528,46.117172,6.4792323,35.053616,12.020334,38.94329,8.515667,-4.1598706
t71,4.799932,-3.3070781,33.574642,29.660234,17.753717,16.035389,30.673494,32.289253,-1.8876841,47.278168,6.895875,36.16708,12.354556,39.404266,8.783064,-4.3202014
t80,4.1529374,-3.0530677,33.62529,28.946482,18.138983,15.833531,31.50539,32.548695,-1.5522398,46.201485,7.057514,35.609673,11.002717,39.48096,9.197653,-4.2200823
t83,4.068161,-3.0097215,33.87263,28.969456,17.959122,15.94275,31.708305,32.32837,-1.5631007,46.412697,7.0315123,35.458054,11.389066,39.637962,9.407428,-4.230258
t84,4.380196,-3.0319192,33.717,29.10599,18.049574,15.839837,31.467196,32.74405,-1.6273768,46.534576,7.227759,35.582935,11.312421,39.758247,9.145724,-4.2466903
t53,3.1401622,-2.6020746,29.420538,25.60211,16.689045,14.322552,27.510511,29.469545,-1.4094467,40.523277,5.990044,31.49773,9.275359,35.745205,8.036092,-3.6599991
t32,7.883404,-3.4998589,32.66175,32.981606,11.990367,13.659876,18.349527,23.213757,-3.2976644,48.34825,4.8879724,33.345444,21.914913,37.710606,13.343214,-3.9234626
t67,7.427121,-2.85088,30.041117,31.137579,10.978907,11.736843,14.39748,22.472181,-3.2960556,45.102264,4.2989593,30.042206,19.975027,36.524906,13.111487,-3.6901948
t73,8.193772,-3.0459182,31.69073,32.98433,11.559821,12.341162,15.604484,24.060118,-3.4870167,47.509594,4.834836,31.924694,21.436995,38.072624,13.5787115,-3.9837263
t135,7.965261,-3.065517,31.877424,33.01084,11.728993,12.280315,15.458111,23.666819,-3.4993026,47.58577,4.6884794,31.585825,21.514624,38.387173,13.523099,-3.911288
t136,7.9348974,-3.0626063,31.830023,32.934784,11.675284,12.290087,15.504929,23.722033,-3.4964135,47.57887,4.7370567,31.607885,21.455069,38.318153,13.474021,-3.9242828
t92,7.9584436,-3.0411308,31.94938,33.036713,11.293454,12.50007,15.55695,23.611368,-3.5183117,47.748497,4.751972,31.912123,21.433962,38.388794,13.474935,-3.983199
t93,7.9719853,-3.044633,31.96766,33.051903,11.40986,12.444392,15.556904,23.389639,-3.499284,47.828438,4.6671085,31.73054,21.297787,38.520775,13.643027,-3.940942
t81,7.7295833,-3.074837,32.206448,32.803288,11.279868,12.486264,15.8924055,23.785454,-3.4742367,47.99804,4.8522863,31.943449,21.314531,38.391983,13.461213,-4.018185
t46,6.5007763,-2.7235248,27.778753,28.662352,10.7963505,11.344207,13.820226,20.624386,-3.0264106,41.8284,3.6713343,27.936394,18.429825,33.97956,12.0160885,-3.3240478
t128,7.8880153,-3.5621948,33.083233,33.587154,11.451024,14.103501,17.693419,23.157885,-3.6622887,48.833748,4.461549,33.77579,22.45609,38.50112,12.351956,-4.0513005
t130,7.887482,-3.5543106,33.16536,33.57658,11.424837,14.050081,17.78493,23.171087,-3.6547399,48.832466,4.5191355,33.753895,22.562838,38.525738,12.3632,-4.049257
t131,7.9692206,-3.5545213,33.15689,33.616226,11.452584,14.026896,17.749327,23.166096,-3.651968,48.79623,4.4790263,33.640636,22.57417,38.510788,12.384305,-4.046799
t7,3.5709455,-3.2396352,28.16044,19.319187,6.7037325,8.998961,21.93891,9.043631,-1.233067,34.14048,4.9583855,21.065216,19.55373,24.376303,5.589305,-2.241627
t155,3.2976844,-5.594143,42.97054,31.772612,12.1126795,12.404227,32.42119,14.599319,-2.8965483,50.12933,7.926782,33.370796,35.993484,34.346397,3.4117668,-3.4501011
t156,3.3226845,-5.596424,42.95994,31.799164,12.129772,12.420696,32.42879,14.598732,-2.899243,50.142345,7.9144325,33.389435,35.99838,34.352913,3.4282873,-3.449178
t121,3.3254478,-5.5924115,43.05916,31.71967,12.116575,12.438224,32.63115,14.557119,-2.8678458,50.23222,7.854682,33.25651,36.059464,34.42682,3.452707,-3.4344532
t29,1.8126203,-4.6268373,34.86421,25.518887,9.611927,10.070615,26.477896,10.623257,-2.6240084,40.924637,6.5843577,26.874496,31.528875,28.027628,1.1952465,-2.5905707
t47,2.0758288,-5.0890894,38.00298,28.269596,10.516203,11.137317,29.051239,12.36228,-3.0412111,45.15049,7.3054895,29.719624,34.88918,30.273682,1.2009122,-2.9645638
t98,1.8111225,-5.6521583,41.875866,31.273844,11.054941,12.5956745,31.425314,13.868914,-3.5743115,49.939003,8.311962,33.56282,39.190556,33.20281,0.7837484,-3.3428884
t146,1.7279302,-5.7080493,41.844013,31.330793,11.134112,12.583159,31.23229,13.923427,-3.6162572,49.796608,8.289963,33.754913,39.347443,33.06926,0.64102435,-3.3403912
t147,1.7535273,-5.704295,41.8186,31.335054,11.151746,12.530767,31.243036,13.99334,-3.6144814,49.795197,8.337575,33.77399,39.329033,33.06522,0.65453315,-3.3420696
t91,1.8633476,-5.648763,41.825066,31.266665,11.343925,12.4584465,31.553772,14.190911,-3.5305116,49.759476,8.295907,33.412407,39.091705,33.096954,0.83376956,-3.3475494
t75,1.3574868,-5.378945,39.62721,29.364197,10.714565,11.799552,29.691511,12.68536,-3.3783379,47.034286,7.6439996,31.41442,37.24554,31.418743,0.39241198,-3.055474
t119,2.087609,-5.661389,41.869236,31.475725,12.068028,12.635879,31.814732,14.343132,-3.4033494,49.555466,7.803352,33.168556,38.41168,33.13628,1.3457553,-3.3024228
t120,2.1594198,-5.644214,41.696194,31.485598,12.048722,12.68308,31.847351,14.402302,-3.3928928,49.557076,7.8550253,33.30362,38.34492,33.0244,1.4062536,-3.320484
t117,3.1601856,-5.553597,40.600525,31.663122,11.358944,12.384931,31.356497,14.540972,-3.3118198,48.916573,8.159341,33.830338,36.923466,32.729187,1.5509374,-3.4371667
t118,3.1101024,-5.5518975,40.668606,31.712801,11.437606,12.527269,31.36778,14.621326,-3.318201,49.03112,8.040292,33.905396,36.977287,32.840702,1.6630409,-3.4464722
t77,2.4168284,-5.1980624,38.21228,29.191668,10.623248,11.592139,29.289492,12.849845,-3.0805643,45.595295,7.328494,31.06454,35.039825,30.715168,1.1827314,-3.0718706
t33,6.9092464,-5.804858,47.4611,25.673698,3.523714,14.482875,34.60646,3.427912,-0.5049708,53.191902,3.9540172,30.19096,28.168077,35.297943,10.757887,-3.001726
t104,6.778812,-5.8829317,50.336468,22.56022,-0.0068525122,14.601809,35.23393,-0.6992069,2.6799629,52.61121,2.14191,26.469784,27.216932,34.951057,11.661079,-2.5076842
t105,6.693791,-5.895719,50.208973,22.497849,-0.014645939,14.644517,35.200092,-0.7229381,2.7612512,52.528534,2.0338056,26.51761,27.257889,34.789062,11.728053,-2.4826667
t125,6.707733,-5.931748,50.60261,22.37274,-0.10801523,14.510579,35.115997,-0.7611999,3.0657175,52.529575,1.8802623,26.454782,27.194937,35.039375,11.784965,-2.432711
t126,6.7363696,-5.920896,50.550716,22.372751,-0.110685326,14.494,35.096294,-0.74899095,3.0786483,52.52609,1.9171909,26.515308,27.2495,35.029892,11.852187,-2.4305563
t78,6.8831077,-5.9836407,49.975384,22.113272,-0.08020266,14.289956,35.216988,-0.7438415,3.46856,51.774315,1.6815816,26.109806,26.876947,34.0811,11.785993,-2.3661547
t140,7.179119,-6.0392137,50.60116,22.256699,-0.090402395,14.251809,35.629887,-0.71286315,3.5255325,52.425194,1.7643272,26.133926,27.229872,34.252045,11.965213,-2.4518995
t141,7.1984606,-6.0429273,50.56248,22.296835,-0.08399714,14.296166,35.60801,-0.715496,3.5098655,52.413094,1.7235287,26.16246,27.26245,34.295246,11.989757,-2.4392717
t129,7.1824737,-6.051868,50.603336,22.266764,-0.07312124,14.26467,35.582607,-0.71742934,3.5077722,52.408802,1.705007,26.095863,27.213392,34.31504,11.924935,-2.434588
t85,6.8105063,-5.858615,49.248287,21.527971,-0.10394686,13.8410845,34.493717,-0.81795883,3.660425,50.81555,1.4925052,25.084784,26.358301,33.53356,11.572523,-2.2910972
t137,6.8954463,-6.040482,50.702038,22.247766,-0.1616783,14.639964,35.028606,-0.7784187,3.3247468,52.42945,1.1902992,26.079826,27.041521,34.472103,11.938628,-2.4110565
t138,6.8081303,-5.9949927,50.305943,21.960087,-0.17027453,14.515016,34.727364,-0.78979224,3.4005249,51.98268,1.167035,25.82552,26.750326,34.207092,11.794705,-2.378315
t127,6.863374,-6.0307517,50.67749,22.219711,-0.13609044,14.659951,34.98683,-0.76924014,3.33763,52.43004,1.187622,26.044687,26.936674,34.509617,11.938153,-2.41564
t90,6.5478454,-5.7377954,48.35638,20.855394,-0.16811483,13.640008,33.474625,-0.87493247,3.7707174,49.80815,1.2263561,24.486874,25.511919,32.90767,11.391826,-2.21023
t144,6.673553,-5.9544425,50.25249,22.67092,-0.040542968,14.46112,34.89485,-0.72887915,2.499274,52.74566,1.7871825,26.46938,27.225943,34.771698,11.9867525,-2.4736433
t145,6.6593432,-5.9586325,50.275723,22.662561,-0.040690023,14.468953,34.91475,-0.7324596,2.4956634,52.76628,1.790464,26.465216,27.255354,34.79782,11.956187,-2.4727607
t102,6.53125,-5.282665,46.721474,25.884039,5.2830677,11.889366,34.290466,6.1211834,-0.7236647,52.214645,5.4148793,27.799007,27.082516,35.037228,11.10845,-3.1344929
t103,6.688871,-5.278175,46.675884,26.036978,5.020421,12.06331,34.370857,6.2073154,-0.74182576,52.013206,5.5080905,28.009186,27.114866,34.921677,11.027323,-3.1685388
t66,5.93415,-4.938529,43.85748,23.589895,4.5145006,10.912894,31.950676,4.41403,-0.6189835,48.699078,4.968496,25.135763,25.424156,32.58786,10.125108,-2.8177102
t100,7.0587697,-5.2870517,46.651787,26.09561,5.4420185,11.392398,33.99508,6.0367813,-0.926977,53.142174,6.4004526,27.483461,27.166252,35.10784,10.399937,-3.3297765
t101,6.962619,-5.277054,46.76262,26.122816,5.4946938,11.261336,34.074017,6.0312634,-0.9157061,53.16564,6.447028,27.470718,27.035559,35.142365,10.509515,-3.3203504
t94,6.9837337,-5.302881,46.945797,26.123503,5.624254,11.267253,34.205578,5.9697266,-0.8904524,53.377197,6.272528,27.266073,27.013803,35.25798,10.5982895,-3.3048017
t19,5.295741,-3.0809324,26.18939,21.978643,8.776402,9.475835,20.264858,14.709527,-1.5230778,34.472878,4.9710307,23.992495,16.414984,25.205545,7.371423,-2.6409051
t20,5.7830186,-3.2974358,27.868122,23.48062,9.232732,10.11682,21.631756,15.739199,-1.6271019,36.708366,5.2950945,25.691328,17.30245,26.57499,7.801133,-2.867285
t11,10.318139,-3.420573,22.393187,23.452269,4.98701,7.573988,23.644133,21.206236,-2.113513,38.288677,10.963693,30.414047,20.807625,18.478289,7.4864893,-4.1191998
t12,10.42011,-3.438036,22.90889,23.91718,5.2356577,7.4162498,23.804869,21.65439,-2.153362,38.665813,11.040563,30.584229,21.167326,18.95132,7.6424446,-4.155721
t132,17.895475,-5.4255195,26.803818,32.42635,-0.22751597,9.764,31.576647,33.531544,-4.041708,55.978584,18.823923,49.36738,29.182575,17.622211,6.6494465,-7.3180375
t150,17.91712,-5.4328117,26.77696,32.476654,-0.22064875,9.775338,31.423502,33.402718,-4.0601597,55.99267,18.7947,49.35524,29.095144,17.64157,6.6545696,-7.3200326
t151,17.93488,-5.4328084,26.757696,32.488182,-0.22146547,9.804128,31.417265,33.416348,-4.057989,55.96073,18.767239,49.36222,29.079855,17.61703,6.6717196,-7.3185105
t56,18.316563,-5.1796904,26.806978,32.310905,-0.3041603,9.743877,31.699797,33.208355,-3.9629033,56.752716,19.137424,48.93886,29.046452,17.223206,8.433563,-7.517595
t99,18.721527,-5.333576,26.434092,32.111103,-0.4018652,9.565341,31.937498,33.799236,-4.1066537,57.785553,19.38309,49.640766,29.75014,16.264755,7.8308325,-7.6867785
t109,18.571554,-5.2635207,25.99877,31.72109,-0.38820302,9.39129,31.595276,33.547703,-4.0432553,57.09076,19.267063,49.143227,29.40862,15.958981,7.7746754,-7.599585
t110,18.691696,-5.3098826,26.298483,32.03537,-0.38534048,9.511115,32.00482,34.041424,-4.081749,57.816193,19.54712,49.836967,29.463324,16.286556,7.7833033,-7.700151
t88,19.001137,-5.2189403,25.77234,31.967178,-0.40635434,9.411511,31.82467,34.068993,-4.0831404,57.67849,19.577288,49.436085,28.832306,15.909602,7.972842,-7.699693
t89,19.122484,-5.205563,25.743427,32.17964,-0.39890802,9.316043,31.56891,34.160805,-4.0649285,57.515125,19.570757,49.478027,28.822979,16.004929,8.220698,-7.6943088
t159,19.30674,-5.1924477,25.684181,31.994268,-0.39953384,9.460253,31.969913,33.904675,-4.001928,57.599247,19.349289,49.065884,28.627237,15.76046,8.298911,-7.6993914
t160,19.299385,-5.192952,25.68759,31.988256,-0.39984986,9.465487,31.981108,33.895325,-4.0034976,57.610943,19.352398,49.062847,28.634966,15.760948,8.285735,-7.699464
t106,19.087423,-5.1959567,25.857904,32.025097,-0.47796613,9.127634,31.368849,33.69974,-4.0277576,57.412796,19.593462,49.35383,28.562786,16.104736,8.20436,-7.642186
t107,19.217793,-5.1937747,25.825457,32.16345,-0.486265,9.001031,31.420385,33.808594,-4.05339,57.322605,19.776094,49.41205,28.777529,15.984306,8.144233,-7.658816
t68,16.720499,-5.4833097,28.61978,32.31597,-0.079727344,10.677253,32.222065,33.11255,-3.8065984,54.914154,17.804043,48.71105,28.67792,18.880997,7.212841,-7.1313186
t74,17.074337,-5.421517,28.317781,32.493073,-0.04317835,10.433578,32.17271,33.529995,-3.8754241,54.755203,18.239878,48.699688,28.959204,18.722069,6.9800253,-7.170994
t79,16.963053,-5.3928127,28.302977,32.41179,-0.15100114,10.651069,32.039192,33.031696,-3.7791774,54.509342,18.008978,48.815216,28.701635,18.696606,7.5995665,-7.126822
t133,17.167816,-5.435338,28.172266,32.4795,-0.13247469,10.508513,32.34267,33.544346,-3.7864597,54.5401,18.06132,48.97888,29.103704,18.346928,7.500204,-7.119137
t134,17.137535,-5.4262033,28.206285,32.41779,-0.14564379,10.566752,32.376534,33.45362,-3.7899075,54.585217,18.055698,48.9192,29.029158,18.402735,7.4350853,-7.11346
t3,9.080912,-2.8975294,18.942617,20.176893,4.160308,5.952709,20.428385,18.245855,-1.8513415,32.931477,9.879642,25.99345,18.228636,15.60289,6.367819,-3.5370138
t1,8.654592,-3.1606414,25.633842,24.027117,8.863629,7.3791895,23.938084,18.672728,-1.6426357,36.786205,8.592331,25.773525,20.062998,23.051449,8.744955,-3.3062363
t13,9.308263,-3.3158467,27.044844,25.542894,9.791396,7.851039,25.525736,20.06798,-1.6548947,39.428726,9.105721,27.651247,21.137358,24.92108,9.902256,-3.4638646
t16,9.794816,-3.5168908,28.304865,27.084606,10.692216,8.004851,26.95176,21.599821,-1.7821931,41.591778,9.718146,29.215364,22.236042,26.03372,10.252401,-3.6858928
t17,11.365592,-3.9545262,32.229195,30.967241,11.618688,9.031087,30.743746,24.532232,-2.0533304,47.197083,11.412108,33.62533,24.888227,29.71559,11.491756,-4.275083
t6,12.641114,-4.225044,34.694233,32.5963,10.594754,10.020032,33.01529,23.642313,-1.8949938,48.207443,11.809227,35.02668,27.02167,28.85957,12.799539,-4.6651773
t9,9.987201,-3.3124363,29.198048,26.736456,9.2161455,7.138036,27.718306,19.961626,-1.4917389,39.391747,10.336201,27.227055,23.064693,24.563164,10.344379,-3.759576
t21,10.920556,-3.6958482,31.729845,29.438211,10.484671,8.239356,30.450827,22.580008,-1.5441774,43.122807,11.42892,31.341652,23.660429,27.275772,11.676352,-4.1802344
t22,10.429866,-3.4159296,29.99955,27.651335,9.783353,7.6267695,28.692474,21.245039,-1.4688818,40.53497,11.010075,29.01281,22.680801,25.79604,11.089433,-3.9154897
t38,15.926488,-4.28282,40.30782,37.47449,13.957717,7.934189,40.31793,26.64559,-1.032854,49.7543,13.828988,33.958416,30.837063,31.628109,15.967351,-5.130562
t86,16.834446,-4.4191675,39.83373,37.774326,14.092149,7.0534678,39.934753,26.241385,-1.0798279,49.824272,14.030589,33.263657,31.273432,30.414001,16.296593,-5.1748834
t87,17.082897,-4.4258513,39.67957,37.8658,14.312127,7.1146846,40.099434,26.469284,-1.0531723,49.896156,13.873744,33.315174,31.45478,30.380333,16.404114,-5.169143
t69,16.230032,-4.109164,37.68157,35.87736,13.569415,6.3656745,38.113953,24.797739,-0.942289,46.930565,13.515885,31.126387,29.817518,28.90127,15.62062,-4.856948
t50,16.774378,-4.362001,39.61339,37.838287,13.588485,7.5082436,39.727432,26.347082,-1.1807212,50.005424,14.163061,34.239464,31.278856,30.80005,15.941865,-5.213015
t28,16.104109,-4.4366603,40.033638,37.87067,13.552115,7.2396317,39.411972,26.436571,-1.347834,49.77025,14.532372,34.37941,31.468668,30.933525,15.175769,-5.2173114
t2,7.9445033,-2.5177777,21.706015,20.325855,7.3448715,5.1781764,21.164896,15.319527,-1.1322739,30.174784,8.172055,20.803978,17.645857,18.753424,8.017458,-2.7941885
t48,13.768988,-4.812235,39.32754,35.833733,13.016734,8.691225,37.166466,25.986532,-2.4206367,55.776833,15.046086,36.52167,29.87155,31.691927,13.785682,-5.3467765
t49,12.715126,-4.3703146,35.61244,32.818996,12.332553,7.7879696,34.393124,24.143991,-2.2469356,51.191517,14.21813,33.299206,27.721622,29.080915,12.2877,-4.843685
t43,12.979565,-4.7367435,39.535786,34.955276,12.699265,8.69549,36.811913,25.519258,-2.3151615,55.769947,14.901328,36.143795,28.997572,32.347683,13.495656,-5.2390685
