,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
t37,11.395783,2.2261014,4.846009,2.1456287,5.1210623,5.449858,4.6752234,3.4596891,5.019524,4.1748314,1.8429092,4.1284046,4.1216006,7.887583,4.197795,6.6300592
t44,11.4737015,2.2011414,4.780432,2.1319141,5.0367875,5.474592,4.553123,3.4516764,5.099864,4.12181,1.6339002,4.156004,4.16949,8.065298,4.269227,6.518026
t45,11.439673,2.1977546,4.8164005,2.1352766,5.083061,5.4935317,4.612167,3.434885,5.0567417,4.1619716,1.7535108,4.14146,4.134518,7.9661117,4.2306943,6.5741663
t30,11.513857,2.1645868,4.739827,2.1113873,4.989093,5.486941,4.5063257,3.4444723,5.129709,4.088514,1.5806651,4.166719,4.1958513,8.107241,4.2996426,6.4716177
t24,11.065245,2.4639475,5.261415,2.2315779,5.6782603,5.2764626,5.300187,3.441257,4.24497,4.524971,2.7491865,4.065932,3.467036,7.061595,3.7458239,7.32778
t62,11.361921,1.1948998,4.9955235,0.24047379,5.201652,5.5955334,4.615411,3.594826,5.8132143,3.8953462,0.94640285,3.750301,4.854883,8.61925,5.789287,6.1618648
t63,11.220566,1.2450328,5.079752,0.26923728,5.1814466,5.588347,4.7327337,3.7183826,5.7978754,3.8691967,0.640545,4.029768,4.9721456,8.827216,5.694768,6.0033817
t148,11.31336,1.1313974,4.998932,0.23979776,5.1337643,5.520214,4.6561027,3.60823,5.866428,3.7825756,0.70734906,3.899863,4.9589977,8.801067,5.7832255,6.025361
t149,11.26962,1.0507793,5.0365725,0.23742932,5.146747,5.6262546,4.682171,3.6506443,5.8771734,3.8420787,0.6444386,3.7838278,4.9209805,8.726712,5.843602,6.0858507
t115,11.2936325,1.1649898,4.9560018,0.3072648,5.15959,5.486465,4.682651,3.6175916,5.8811245,3.7585402,0.7143919,3.9120562,4.961435,8.856523,5.746968,5.981329
t116,11.338652,1.0832572,4.988703,0.27697867,5.084606,5.52145,4.627435,3.5886848,5.857622,3.7634661,0.64845365,3.919485,4.948903,8.796561,5.763988,6.030433
t65,11.328064,1.1802462,4.9729514,0.3511891,5.1759663,5.5166636,4.6781077,3.565054,5.843405,3.839923,0.9271085,3.8338833,4.901793,8.673033,5.690672,6.112032
t96,11.374515,1.0930494,4.9517756,0.25207227,5.0957913,5.5211105,4.592643,3.5675678,5.8541408,3.7711122,0.7294932,3.8468375,4.91689,8.754816,5.787382,6.045484
t97,11.370026,1.1891283,4.995687,0.3975943,5.0244074,5.459109,4.6014214,3.6369574,5.8036814,3.7542791,0.58216494,3.9765882,4.929408,8.793277,5.6427083,5.991341
t31,11.284947,1.3140827,5.0799675,0.50071126,5.289188,5.5582843,4.733823,3.6224084,5.7400465,3.9800303,1.2075769,3.7675774,4.788998,8.418183,5.5400167,6.2780824
t36,11.257183,1.3944409,5.10383,0.6998796,5.2755,5.5556226,4.7740893,3.6368728,5.6326294,4.021885,1.1805004,3.822904,4.6843863,8.373801,5.389817,6.3582025
t64,11.323915,1.2272173,5.0055985,0.56161684,5.1444607,5.492374,4.675508,3.5967824,5.760339,3.8277295,0.8204313,3.891885,4.808039,8.657151,5.5580087,6.178105
t95,11.275083,1.2353064,5.065535,0.5662706,5.187746,5.540993,4.7256827,3.6336112,5.756731,3.9045618,0.8746044,3.8490844,4.807456,8.579164,5.545703,6.2215753
t153,11.248878,1.1662307,5.094897,0.4625275,5.1972737,5.5892076,4.7255793,3.683034,5.8189783,3.9030669,0.83964986,3.8265126,4.8926387,8.599047,5.6378727,6.1576977
t154,11.291693,1.205778,5.0537477,0.55305606,5.1606,5.5323024,4.696594,3.63943,5.777557,3.8714225,0.8211529,3.8537097,4.83203,8.6133995,5.5715117,6.1913166
t35,11.369361,1.4147335,4.960066,0.9260962,5.0851912,5.5460906,4.64518,3.571929,5.5474534,3.9319701,0.74949104,3.9875762,4.602326,8.66755,5.317484,6.279416
t108,11.344123,1.3618053,4.9889107,0.8768768,5.1034746,5.5463505,4.6726956,3.5881329,5.5951824,3.9095678,0.7072288,3.9738233,4.6490607,8.693152,5.360336,6.26138
t123,11.419464,1.3326931,4.8940077,0.91332436,5.012649,5.562974,4.58629,3.504851,5.5454597,3.8913832,0.6552248,3.9152055,4.584077,8.755411,5.402957,6.2774105
t124,11.398621,1.3918632,4.931905,0.8936464,5.0518656,5.544851,4.616455,3.5417583,5.5308948,3.9221551,0.71395844,3.9565756,4.602741,8.71444,5.356168,6.262735
t76,11.320234,1.4645214,5.0131483,0.9025591,5.135706,5.601338,4.6964984,3.6300468,5.505359,3.9835181,0.7891394,4.0582933,4.5772204,8.61939,5.328465,6.313804
t23,10.977067,2.4685788,5.3478255,2.2658002,5.7603316,5.275163,5.318138,3.3980412,4.2968836,4.575839,2.7705286,4.012023,3.4920497,7.104512,3.7014656,7.303247
t55,11.623579,2.0590847,4.65521,2.0040429,4.8837223,5.411317,4.3659654,3.4854636,5.1105847,3.9211006,1.2206533,4.281254,4.1667275,8.334106,4.4300165,6.318477
t70,11.553532,1.9634845,4.688372,1.9376329,4.9100575,5.3512716,4.4187183,3.5455866,5.0484066,3.8997626,1.3356731,4.2668543,4.1105547,8.234834,4.380421,6.2998695
t71,11.543579,1.9429803,4.7079477,1.9081525,4.8901477,5.3537703,4.454835,3.5547001,5.1499205,3.8747182,1.2661006,4.1924667,4.215602,8.307121,4.4528522,6.246824
t80,11.530946,1.9809815,4.7626295,1.9126092,4.9613595,5.3761396,4.47323,3.5193584,5.2436943,3.9149141,1.1494598,4.1502643,4.3009367,8.421536,4.522682,6.270803
t83,11.579988,2.0693362,4.723499,1.960151,4.957086,5.4202375,4.4241705,3.4778905,5.1712,3.9610527,1.2042065,4.22537,4.2261868,8.35902,4.487871,6.33653
t84,11.520298,2.0067267,4.7527184,1.9728906,4.931522,5.3636556,4.4824486,3.5258987,5.191296,3.914148,1.2084254,4.199215,4.2474403,8.36833,4.459596,6.2746577
t53,11.415544,1.962789,4.8598065,1.8417461,5.0651326,5.3300176,4.6019006,3.5659988,5.1337576,3.9625947,1.3336254,4.16612,4.199159,8.252749,4.4863853,6.370829
t32,7.55893,10.6698,9.838012,8.200678,2.5623686,5.9120197,1.7978276,1.8615559,7.4661484,4.2439446,4.330845,7.396473,5.877136,5.8961773,2.6824455,2.7895904
t67,7.5073986,10.73994,9.764057,8.222705,2.4980202,6.1329784,1.6943439,1.7407005,7.4998198,4.354235,4.371155,7.4213867,6.091712,6.0334563,2.7063289,2.7583315
t73,7.540424,10.726818,9.768817,8.2776985,2.564038,6.0827804,1.7068245,1.755179,7.461786,4.306614,4.357496,7.3535376,6.0527635,5.978534,2.640477,2.8130915
t135,7.499795,10.768444,9.737247,8.274849,2.6193714,6.0835247,1.6437232,1.707028,7.504987,4.336425,4.4016476,7.2746496,6.068694,6.0025525,2.5632777,2.8121731
t136,7.533344,10.746505,9.754412,8.307721,2.6023457,6.0793085,1.679171,1.7263898,7.459862,4.2931504,4.3707166,7.315026,6.0664654,5.971073,2.5955315,2.836087
t92,7.5260983,10.793465,9.719956,8.429719,2.6219919,6.112075,1.6573097,1.6378427,7.3716264,4.197253,4.3634143,7.367617,6.110916,5.9006457,2.64188,2.934082
t93,7.4926453,10.790665,9.688239,8.251947,2.5460734,6.1851397,1.664145,1.7059723,7.5380554,4.315969,4.424124,7.359865,6.14957,6.0381265,2.6676862,2.7508793
t81,7.511968,10.716617,9.766903,8.203346,2.5058954,6.0651865,1.7872266,1.8118736,7.4842305,4.238959,4.3607545,7.4783816,6.03084,5.9181232,2.747372,2.752427
t46,7.5258365,10.726583,9.768143,8.249976,2.5347793,6.0956492,1.7136163,1.7560968,7.4705644,4.332024,4.359884,7.3976455,6.066009,5.9960074,2.6729906,2.793387
t128,7.658634,10.596926,9.892034,8.304672,2.515226,5.992767,1.8488815,1.8974484,7.3521047,4.307356,4.235684,7.41578,5.967725,5.9254246,2.655743,2.8517869
t130,7.581475,10.638897,9.864111,8.204824,2.5802364,5.902543,1.7836065,1.8643744,7.451677,4.2903776,4.3048487,7.3557935,5.8629518,5.9131203,2.6246126,2.8270793
t131,7.6144657,10.645974,9.845224,8.300595,2.5253289,6.0262666,1.8087537,1.8476008,7.3855686,4.2964306,4.2780766,7.4103336,5.998442,5.935874,2.662811,2.8353105
t7,10.915069,2.6274493,5.4646006,2.3326075,5.9213696,5.270906,5.4973745,3.3952844,4.045224,4.646304,2.9981341,3.9758172,3.3144834,6.876735,3.4935994,7.468119
t155,-2.4642947,4.46208,2.77686,2.3912225,7.085203,3.821076,3.6210494,1.8742497,6.892066,9.345688,8.340734,11.97517,0.9010734,11.211402,14.07269,0.84643936
t156,-2.5169005,4.416471,2.8545685,2.3844073,7.1290092,3.7843733,3.699899,1.8589948,6.923298,9.384133,8.37715,11.908659,0.90425223,11.155601,14.075891,0.7587499
t121,-2.3994217,4.34885,2.783051,2.2393136,7.1466327,3.7793257,3.6428578,1.9721575,6.870031,9.372143,8.345716,11.9047165,0.9297184,11.2698345,14.087421,0.89238
t29,-2.5467353,4.558759,2.8588836,2.488596,7.221155,3.7291918,3.7959588,2.0308447,6.7557898,9.505021,8.150735,11.884153,0.8841935,11.337537,14.015107,0.75393796
t47,-2.5309017,4.544048,2.8784347,2.4857147,7.2003255,3.7400012,3.7575634,2.0327117,6.768471,9.486864,8.115776,11.90512,0.8475985,11.365868,14.027489,0.80312896
t98,-2.585084,4.521072,2.9221163,2.5455182,7.0579114,3.7777865,3.7048137,1.7978394,6.9235497,9.387246,8.151733,11.99307,0.79802257,11.202675,14.094444,0.77696985
t146,-2.5548987,4.590426,2.8388462,2.5677454,7.0426617,3.7524295,3.7142272,1.8360636,6.94441,9.424312,8.05617,12.038013,0.8403891,11.282399,14.110144,0.77739245
t147,-2.5349214,4.494862,2.9158483,2.5165517,7.078584,3.8367498,3.585964,1.7635311,6.948712,9.392252,8.07062,11.98849,0.73292416,11.171338,14.077204,0.8560654
t91,-2.647797,4.6010785,2.9116461,2.6327133,7.0699344,3.7502463,3.7686183,1.7719876,6.913815,9.425708,8.143921,11.993475,0.83657175,11.171764,14.084839,0.6866845
t75,-2.5400984,4.5973597,2.8470688,2.552779,7.1230073,3.7492146,3.74087,1.9520096,6.8347187,9.473109,8.037589,11.984441,0.83181715,11.3605,14.058291,0.7900957
t119,-2.5007043,4.425776,2.9209762,2.4269152,7.0442743,3.7933779,3.6073284,1.8482689,6.9089475,9.347126,8.111362,12.000004,0.7601778,11.286836,14.114751,0.93327975
t120,-2.4554667,4.4894195,2.8350914,2.4873507,7.0609627,3.8821886,3.6397433,1.9068927,7.085142,9.518586,8.152578,12.02951,0.7807238,11.28421,13.990234,0.8616359
t117,-2.4542263,4.394919,2.9340165,2.3499417,7.2140245,3.7599483,3.6685681,2.0210607,6.8380775,9.459086,8.125501,11.851511,0.7912384,11.329263,14.050917,0.89178413
t118,-2.433984,4.3750086,2.896803,2.3300514,7.1872745,3.8159955,3.622956,1.9859205,6.8657684,9.444005,8.187983,11.880797,0.78911525,11.283229,14.024238,0.9250484
t77,-2.5298028,4.572841,2.8963456,2.5303807,7.1792793,3.789603,3.7053192,2.0080948,6.7826815,9.502635,8.071075,11.943557,0.79631984,11.350867,14.002319,0.8374396
t33,2.6720667,14.775014,5.030316,5.6971974,2.9371507,5.5958195,5.177052,9.425494,0.9224899,3.86249,5.816409,5.861503,8.658785,1.8857213,3.6970882,4.4604616
t104,2.5595982,14.794906,5.062575,5.600956,2.8201706,5.67104,5.2495236,9.565457,0.8280119,3.8354905,5.8156047,5.835704,8.725919,1.9633921,3.7346542,4.362217
t105,2.5746608,14.774942,5.026649,5.6782928,2.8985775,5.624449,5.1304283,9.472614,0.8264138,3.8429906,5.8146806,5.912793,8.672598,1.9220886,3.670371,4.4364185
t125,2.59737,14.70453,5.1246824,5.686149,2.7760477,5.556329,5.2480645,9.56566,0.83892405,3.732703,5.825068,5.7879734,8.630777,2.008531,3.610759,4.400586
t126,2.4706287,14.741302,5.083468,5.57564,2.840782,5.552758,5.247336,9.572875,0.8223132,3.7477205,5.8119855,5.8833246,8.699558,1.9425678,3.6052985,4.434415
t78,2.5288217,14.854747,5.2599425,5.748615,2.7689466,5.508754,5.236997,9.471043,0.6163134,3.6038818,5.8574543,5.7869163,8.650886,2.020727,3.5449598,4.208229
t140,2.5501049,14.8195,5.286344,5.716322,2.6901455,5.5556273,5.223158,9.531797,0.6835689,3.5851445,5.8444185,5.7394443,8.630381,2.0306575,3.5769584,4.248658
t141,2.5715055,14.752916,5.2763853,5.6840663,2.7263389,5.5392365,5.32078,9.547975,0.73146844,3.6292403,5.8407884,5.6740017,8.660833,2.104148,3.5964298,4.212716
t129,2.554597,14.74237,5.3095703,5.72123,2.7220817,5.4851065,5.318074,9.539182,0.7086858,3.5747514,5.86171,5.689413,8.612117,2.093791,3.530237,4.209095
t85,2.6001601,14.764041,5.263076,5.845974,2.7041597,5.431305,5.3021197,9.503671,0.580786,3.587907,5.9172845,5.720141,8.541336,2.0349963,3.4686048,4.213146
t137,2.5412412,14.903514,5.2913675,5.7597384,2.7729528,5.544691,5.1705675,9.41603,0.5644511,3.603103,5.87261,5.8050594,8.648666,1.9734224,3.5554287,4.152776
t138,2.5925083,14.792382,5.2301335,5.8771315,2.707587,5.47,5.258101,9.455894,0.56243104,3.6211448,5.908949,5.6917143,8.531016,1.9749334,3.510729,4.182533
t127,2.533851,14.816057,5.2262373,5.7335114,2.740154,5.5430074,5.2413898,9.494211,0.70483303,3.640568,5.837458,5.725035,8.629399,1.9941297,3.594785,4.254586
t90,2.5563889,14.835602,5.3061595,5.929798,2.577749,5.492734,5.2260723,9.458404,0.5570854,3.4991713,5.8410645,5.5934997,8.537208,1.9872345,3.5304515,4.150908
t144,2.6163237,14.80577,5.125811,5.6921144,2.8729422,5.521128,5.2291517,9.443732,0.8450123,3.7566092,5.845697,5.81291,8.628628,1.8829519,3.6176214,4.3827405
t145,2.5946612,14.833278,5.1898203,5.640297,2.856349,5.566874,5.272076,9.443404,0.8737564,3.717903,5.8077044,5.730232,8.700928,1.9176701,3.6676614,4.3479185
t102,2.9255667,14.587926,4.8385324,5.8257666,3.1536555,5.8192544,4.9284,9.368875,1.057931,4.1163993,5.6888986,6.0941358,8.754088,2.0100183,3.884375,4.62927
t103,2.8436987,14.664446,4.8995786,5.832992,3.0724418,5.8239574,4.897404,9.363591,1.0278063,4.0362415,5.682205,6.096364,8.761451,2.0198429,3.8215122,4.5697393
t66,2.867556,14.640597,4.8763714,5.8622365,3.0945606,5.8008385,4.8792067,9.340679,1.0156964,4.06105,5.709622,6.112718,8.728823,1.9882584,3.8439343,4.5850883
t100,2.9455209,14.599521,4.798012,5.893167,3.1722639,5.7882295,4.851682,9.302516,1.0671215,4.136933,5.7325387,6.183012,8.71078,1.9743063,3.912806,4.6547885
t101,2.8824918,14.659558,4.829866,5.9102497,3.1167614,5.6901493,4.8676267,9.259058,0.9994042,4.0823984,5.826936,6.172975,8.618446,1.8865204,3.8748274,4.5922055
t94,2.981708,14.59092,4.7649703,5.920104,3.2036252,5.8168864,4.815014,9.2871065,1.099162,4.167262,5.7068305,6.2217035,8.733882,2.0018694,3.9356217,4.6889076
t19,10.996388,2.5360088,5.462229,2.339701,5.909555,5.274025,5.503792,3.3402638,4.113712,4.68856,2.9922,3.9787657,3.3192701,6.961725,3.548875,7.4366665
t20,10.999392,2.5149179,5.538196,2.4200647,5.981534,5.307071,5.5765257,3.2855256,4.1247387,4.746158,3.1344094,3.9183784,3.3017542,6.979128,3.494414,7.4118633
t11,10.930098,2.6008356,5.667508,2.4655738,6.112646,5.2954087,5.6951013,3.2506518,3.9513767,4.845905,3.335276,3.8677268,3.1634955,6.8177915,3.3354526,7.529823
t12,10.883655,2.5527346,5.595309,2.4597135,6.039417,5.2816615,5.6268253,3.2802634,3.998979,4.8400283,3.349964,3.8810806,3.1146715,6.817773,3.366966,7.5207276
t132,-2.024461,1.1529163,0.0033182788,0.49204463,-0.052502554,5.7605667,6.6687245,6.6563315,5.5277696,2.550197,6.7139435,8.4549055,7.5172343,3.4957047,4.1262555,3.548459
t150,-2.0759258,1.185618,0.11501648,0.54045516,-0.002573556,5.8049808,6.7493477,6.7403,5.444626,2.4955835,6.6340413,8.436232,7.5110087,3.470553,4.1682897,3.5675156
t151,-2.0110726,1.1158358,0.093173206,0.501764,-0.033729434,5.7968645,6.753772,6.751506,5.510882,2.556663,6.6181374,8.4761305,7.5427365,3.4902499,4.168074,3.6256568
t56,-2.2015562,1.3078564,0.0071463925,0.450874,0.061178688,5.656493,6.6403484,6.630173,5.437598,2.3990614,6.624465,8.378389,7.615726,3.4185085,4.1765227,3.556473
t99,-2.1354833,1.2478008,0.058512937,0.4198024,-0.01096287,5.6588993,6.6718574,6.591153,5.530295,2.4219685,6.568182,8.38238,7.642017,3.4686952,4.2288203,3.6580534
t109,-2.1786647,1.2823911,0.009633024,0.3305431,0.011480679,5.624512,6.6159673,6.5765224,5.600059,2.4031758,6.5441713,8.443863,7.656878,3.4587398,4.2277803,3.7031171
t110,-2.2151942,1.3181309,0.10901401,0.41467634,0.04949571,5.6568995,6.6962867,6.604005,5.56304,2.3349361,6.513769,8.3843565,7.633687,3.4402213,4.2246675,3.7305439
t88,-2.1442223,1.2372586,-0.15370244,0.30150723,-0.0043815896,5.6378117,6.5004697,6.601006,5.5146456,2.4924555,6.673627,8.502292,7.6023993,3.4677029,4.1296325,3.5529175
t89,-2.1095223,1.1855657,-0.035890546,0.28750628,-0.015869034,5.6195693,6.6014667,6.60957,5.6443615,2.470577,6.529352,8.480078,7.6839585,3.4840193,4.225868,3.723938
t159,-2.1712844,1.2886621,-0.061441295,0.31218162,0.01242813,5.65193,6.580428,6.550367,5.630771,2.4180672,6.63024,8.490004,7.5849557,3.4598944,4.1491246,3.6677537
t160,-2.1794064,1.2809396,-0.07836353,0.31718048,0.03810623,5.654102,6.573799,6.611647,5.58433,2.4371533,6.6266537,8.502947,7.5963387,3.442141,4.146849,3.6355464
t106,-2.2849543,1.3886931,-0.044293117,0.3704526,0.06906663,5.5928965,6.552999,6.570347,5.461352,2.3416328,6.633484,8.394505,7.6421485,3.414898,4.1927204,3.53085
t107,-2.2894711,1.4015273,0.030178238,0.43128893,0.14649795,5.6992073,6.636159,6.678915,5.4666915,2.3412945,6.6339664,8.467451,7.537331,3.3734615,4.1164722,3.5826063
t68,-2.7083158,1.7611215,0.64586395,0.7803016,0.5589222,5.741399,7.046683,6.594189,5.0817847,1.772787,6.1498275,8.683325,7.2406197,3.0176802,3.9436479,3.2918427
t74,-2.6841142,1.7452817,0.60449654,0.7307887,0.53570354,5.7597547,6.99594,6.6249137,5.108188,1.8082745,6.1767235,8.645229,7.2795587,3.0395377,3.9829028,3.3168075
t79,-2.7375052,1.7815889,0.6828359,0.8070672,0.58701026,5.735061,7.07404,6.5817475,5.0533314,1.7345629,6.122649,8.698088,7.217477,2.9920683,3.9280875,3.2713997
t133,-2.650814,1.7001277,0.6109891,0.79034334,0.5015171,5.6863484,7.056461,6.5466113,5.132571,1.8177044,6.1940417,8.706403,7.2415695,3.0693939,3.9217558,3.3192575
t134,-2.6455426,1.6974355,0.59031326,0.7439794,0.49730036,5.6990795,7.009899,6.568892,5.1398525,1.834701,6.2061615,8.660294,7.2837873,3.0761242,3.9682715,3.3436568
t3,10.911893,2.5951347,5.585736,2.4469411,6.0284867,5.2866526,5.6093206,3.2886822,3.9809666,4.804163,3.2504306,3.9098704,3.1887147,6.8282,3.3910189,7.505055
t1,11.03242,2.5981033,5.6949763,2.4367442,6.173557,5.289417,5.73934,3.1968296,3.961285,4.812008,3.2411826,3.9139588,3.2153165,6.8645735,3.364166,7.5084505
t13,10.920788,2.654083,5.71504,2.4648974,6.1884875,5.2310514,5.7479944,3.2279851,3.845914,4.8628373,3.43819,3.8880036,3.071836,6.70301,3.27331,7.5382032
t16,10.941238,2.6428664,5.7667603,2.5214622,6.2255387,5.2605066,5.7905087,3.198072,3.871472,4.9090514,3.545433,3.8475502,3.0506334,6.7121487,3.2473419,7.5549617
t17,10.939582,2.6874359,5.9559236,2.6908162,6.3636208,5.1775203,5.9415994,3.0728464,3.72059,5.0622635,3.9570572,3.8037794,2.8190525,6.493597,3.0591173,7.5685444
t6,10.844093,2.6313877,5.9608297,2.8203807,6.2662683,5.1795306,5.9525046,3.1006293,3.6277573,5.1081147,4.1975245,3.815931,2.7096221,6.364354,3.0326867,7.596798
t9,10.930618,2.7353384,5.7654834,2.4919662,6.2439747,5.14451,5.7647433,3.1206806,3.6786957,4.9286537,3.5433261,3.934585,2.937526,6.526773,3.167728,7.533323
t21,10.864536,2.6342406,5.8672986,2.6134973,6.2367225,5.214997,5.8730564,3.1713533,3.7701943,5.0201735,3.8151207,3.7992425,2.8852363,6.558622,3.1157928,7.5905914
t22,10.834817,2.6513917,5.8127155,2.553344,6.183353,5.1659517,5.816287,3.1922486,3.7487416,4.9950027,3.7381473,3.8216588,2.9063234,6.5390635,3.1170535,7.5576563
t38,10.654688,2.509563,5.9128575,3.1913695,6.067008,5.232998,5.945089,3.1725216,3.385007,5.136965,4.7403865,3.9188862,2.4732335,6.0599685,3.081132,7.685638
t86,10.615434,2.4861393,5.8969398,3.2213326,6.0326204,5.2724185,5.9409513,3.2112339,3.3515673,5.130944,4.7500415,3.9211428,2.4589033,6.0337276,3.0960648,7.7125874
t87,10.6655245,2.527198,5.9229035,3.1760824,6.078742,5.217772,5.9500895,3.1607752,3.401886,5.162734,4.7242365,3.915501,2.4956636,6.079577,3.0587661,7.659832
t69,10.6930895,2.535525,5.9051437,3.144256,6.117064,5.2047467,5.924505,3.1369557,3.4173353,5.171077,4.6566114,3.9386744,2.5023398,6.0986195,3.0641475,7.659898
t50,10.618188,2.522726,5.969398,3.204675,6.0130215,5.247235,6.006859,3.2169309,3.3885162,5.124528,4.788576,3.8603802,2.5293303,6.0736537,3.0412264,7.6501193
t28,10.569157,2.4619658,5.921092,3.261385,5.984558,5.308215,5.986935,3.2549994,3.3198757,5.126774,4.811259,3.870989,2.4597883,6.0038958,3.0958397,7.728315
