accepted_species,estimate
t68,1.0917299
t35,1.0868391
t110,0.35858563
t26,0.801285
t39,0.926002
t82,0.2872784
t72,-0.1741821
t50,-0.8489417
t101,-1.6863283
t115,-1.7627105
t148,-0.45558062
t91,-0.75238794
t134,-0.7272319
t20,-1.0812151
t6,-1.1231605
