"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t27",-0.0633261522822502,0.000113814921147359,-0.0663699749998266,0.0147212153411151,-0.000436117801844263,0.0674384397741267,-0.00699441626289594,-0.0855143407820622,-0.000893047831285313,0.258440306342321,0.610389935263551,-0.0425763129675683,-0.0402028554411314,-0.00297667230559238,0.00533167593880707,-0.0143841490053992,-0.00269446295004049,-0.00948635059134921,0.0272024447080529,0.146884688801677,0.05484826224716,-0.000221849524325655,-5.85665390614572e-06,0.00613372270900346,5.24275472932303e-07,0.0154123631864513,-0.0125457410923164,0.022991567566725,1.01248387318332e-05,9.23543274684103e-05,9.78283599629662e-05,0.00335169532761776,-0.00179498525042333,-0.000300390551235617,0.000204307204866711,0.00391494162653558,0.000220667706234653,0.0014394093209277,-0.000119924558580532,-2.20772550983316e-16,-0.000543566331561825,-4.98303313483981e-16,-0.00100707402223854,5.26153716027953e-05,-4.80091861468876e-16,0.000159868681193467,3.20373569700449e-05,0.000521173785091032,5.56404332802743e-06,-0.000341486788662624,-0.000111743504142794,-0.000101872457131366,0.000753919098936892,0.000136521349782682,-0.000803822687153396,2.72317705924528e-14,-4.68343696123829e-05,0.000326325809758435,0.707106781186548,0.000110224935823935,2.38384934856913e-05,-1.33563752663773e-14,1.5008467304527e-05,3.19517016573828e-15,1.00553665810618e-05,1.5779874527507e-15,-3.55271559509035e-16,6.1233232552928e-05,-1.98956616861562e-16,3.7897544946257e-15,-9.68174063254191e-05,5.99503949773941e-15,1.97513654601564e-15,2.00724102762541e-15,6.48859832094357e-15,2.70661375989772e-15,-1.49302489569572e-15,5.94711692148668e-16,-1.14217465913454e-05,7.85159473486854e-06,-1.37901852505423e-06,-2.85401483194244e-15,4.38319550043778e-15,7.80572402468403e-06,7.36095710256749e-15,1.26963228515838e-15,-4.88696239107635e-16,-1.20025632773594e-15,-3.43288668729537e-06,-7.01600981086245e-16,3.5077974145335e-16,1.81696636082889e-15,2.33818385419362e-16,2.15451696501949e-15,-4.79398500213923e-07,1.70771158280375e-14,-3.64555182874892e-15,1.08111365842117e-14,2.56519591056748e-15
"t28",-0.0633261522822494,0.000113814921147502,-0.0663699749998257,0.0147212153411155,-0.000436117801844066,0.0674384397741265,-0.00699441626289587,-0.0855143407820622,-0.000893047831285442,0.258440306342321,0.610389935263551,-0.0425763129675689,-0.0402028554411327,-0.00297667230559188,0.00533167593880629,-0.0143841490053979,-0.00269446295004106,-0.00948635059135019,0.0272024447080559,0.146884688801675,0.05484826224716,-0.000221849524325932,-5.85665390615455e-06,0.00613372270900521,5.24275472019275e-07,0.0154123631864497,-0.012545741092316,0.0229915675667247,1.0124838729905e-05,9.23543274672867e-05,9.78283599666221e-05,0.00335169532761589,-0.00179498525042415,-0.00030039055123309,0.000204307204872162,0.00391494162653545,0.000220667706237699,0.00143940932092415,-0.00011992455857896,4.67776824577286e-18,-0.000543566331551386,1.21351550011212e-16,-0.00100707402223954,5.26153716048094e-05,-6.12873723285393e-17,0.00015986868118963,3.20373569647359e-05,0.000521173785083032,5.56404329894142e-06,-0.000341486788673309,-0.000111743504135525,-0.000101872457098092,0.000753919098945034,0.00013652134976181,-0.000803822687170761,-2.67988131387103e-14,-4.68343697564573e-05,0.000326325809657633,-0.707106781186547,0.000110224935434698,2.38384937202699e-05,1.37668065634186e-14,1.50084673411593e-05,-3.5228663166767e-15,1.00553665950223e-05,-1.43370341270256e-15,3.26253018223462e-16,6.12332325194786e-05,1.65429570306628e-16,-3.57908028939478e-15,-9.68174063083106e-05,-6.16244927072271e-15,-2.13558398806803e-15,-1.70296264923955e-15,-7.48889750187081e-15,-2.04486862868593e-15,2.86852722314108e-16,9.54270212974175e-16,-1.14217465881084e-05,7.85159472790236e-06,-1.37901854882568e-06,2.31528179128934e-15,-6.15028889637389e-15,7.80572400529574e-06,-4.97122292877256e-16,6.97478864455536e-16,4.32673149501061e-17,2.90229900072977e-15,-3.43288668062156e-06,2.97469581954587e-15,-2.34580561105741e-15,-1.60880204049736e-15,-2.66355832563315e-15,-6.97885551550481e-16,-4.79398497254024e-07,1.58844714798974e-14,-7.90822758830913e-15,6.3035985839733e-15,2.62892082085643e-15
"t1",-0.0659959196902978,0.00154766901464523,-0.0547471289834974,0.0130029069165754,-9.90301030849222e-05,0.0383950273969331,-0.00706144996232976,-0.047185449180105,-0.00036454737761264,0.101317913736757,0.112630096645283,-0.00214500666728241,0.000874921242287674,0.000173246715045421,-0.000415496782863217,0.0051309213272922,0.0012541953415513,0.0254469650802088,-0.0929335514847018,-0.741021163402765,-0.323322494730677,0.00400374205507934,-0.00178538956395698,-0.183187400734875,7.98518956594393e-05,0.491849333953127,-0.0981419457672744,0.0851919528158196,0.00284735529162856,0.000473836408272315,0.000284061578551027,0.0154868545275018,-0.00802794076639963,-0.0011151139725899,0.000458733912289598,0.00844974203692285,0.000466695120269118,0.00449694332999142,-0.000243275425322377,-1.22269300528354e-16,-0.0015325700742375,2.33516535873135e-16,-0.0027292509480279,9.80795919255431e-05,3.76432778711399e-16,0.000292043567697177,8.3125876675397e-05,0.00134383216984291,1.43195768368073e-05,-0.000861374278697114,-0.00019428841411785,-0.000175139782482519,0.00129098542905815,0.000328578966675715,-0.00191574507617073,7.54655044640456e-17,-7.90679707880603e-05,0.000771257194814572,-2.08166817117217e-16,0.000184904428884034,5.58867315658919e-05,4.36475792337667e-16,2.4952759257426e-05,-8.43207079011813e-17,1.66004714657034e-05,2.06285392553786e-16,5.31813701240126e-16,0.000140218956630048,-4.08602865649418e-17,-8.89448005470882e-17,-0.00021802578105849,-2.03975348392731e-16,-4.32242094507176e-17,-8.35351232372219e-16,6.32195291175475e-16,-8.28240004361355e-16,7.62656147174993e-17,-5.8449638224989e-16,-1.82709718705524e-05,1.24812861247015e-05,-2.18473112780879e-06,-2.7223827574415e-16,-1.43703212301381e-16,1.69004204748951e-05,7.09853454086408e-15,1.11279258449244e-15,-7.02547176600817e-16,1.23863288618456e-15,-7.35879023455734e-06,1.11655256259315e-15,-6.78632022001552e-16,1.00599530350358e-16,-1.57418667904807e-15,7.72948635927996e-16,-7.42617103658147e-07,1.81965655722734e-14,-5.41188042327475e-15,8.6405413292679e-15,2.24457797458249e-15
"t72",-0.0785027817453974,0.00364879053799876,-0.271579147955943,0.0807529991822558,0.00496513392650026,-0.165776215308738,0.0130759434357892,0.0268231362797143,0.000165550503812587,-0.04087846967182,-0.030431363811383,0.000493679409262338,-0.000525678385576238,-3.43239399463841e-05,8.07147485558758e-05,-0.00109569181985704,-0.000180097651406935,-0.00211848503617214,0.00664416232692217,0.0406312726534228,0.01662430444565,-0.000138797710735063,4.17081686073246e-05,0.00178711400109101,-1.18944370477638e-06,0.0373041382664803,0.00184069688147188,-0.00012872491053663,4.69014927958882e-06,1.49500295878216e-05,8.53449395822891e-06,0.000676903694490783,-0.000387600185832617,-0.000100706821611648,5.39541064997486e-05,0.00184829279324673,0.000325484417900261,0.360011955764875,1.87522308392538e-05,7.34779230127739e-16,-0.000115309256206679,-1.38629729394339e-15,-0.219812834046854,-0.000148361316187396,-4.89547237833823e-15,-7.14871028952787e-06,-5.71031329020754e-07,6.89702113054377e-06,1.20306526438601e-07,-3.24254065009797e-05,-1.26918407879842e-05,-1.83252601014703e-05,0.00017791535293558,6.55990661718834e-05,-0.149862888907909,-2.67580210821498e-15,1.81904236296424e-05,-9.01083672639981e-05,1.25871535416877e-14,-8.54948247199743e-06,-1.61850226265353e-06,-8.20523588168194e-16,6.36077763862612e-08,-7.14037919585721e-15,3.13580589189055e-07,7.74332837913954e-16,3.59822094234905e-16,4.38676051288821e-06,1.31140180457612e-15,-3.14104124192003e-15,-1.04380928464683e-05,5.92467756899534e-16,3.84229708278505e-15,-6.38872623342717e-15,-6.89550554268904e-16,-3.51927845985919e-15,1.18184626507085e-14,6.47219572801728e-15,-9.23185323577602e-07,6.66021479794834e-07,-1.17723171003668e-07,1.32910076202008e-15,1.64661920008545e-14,-0.817794855797147,-4.4813868239897e-13,1.55802716655322e-14,5.65627410648574e-15,-2.47819514955708e-14,-6.38314802855388e-07,-1.08917237658651e-14,-7.83841692419924e-15,-6.51858539472622e-15,4.73252395715038e-15,3.63897274598264e-15,-5.62076300878892e-08,2.32167054663203e-14,-5.54419209395693e-15,8.07966139178263e-15,1.89285793186344e-14
"t73",-0.0785073513095803,0.00364939928037089,-0.271664882731211,0.0807794790721329,0.00496703766150965,-0.165850514462078,0.0130835036650578,0.02684717726374,0.000165707821805179,-0.0409210981284142,-0.0304680938868457,0.000494342178612948,-0.000526385372234642,-3.43728428614667e-05,8.08308730726751e-05,-0.00109735574703303,-0.000180395572975465,-0.00212288407006982,0.00665848969778934,0.0407237762730972,0.0166626779052952,-0.000139139563207124,4.18150068244389e-05,0.00179174061331117,-1.19253610387495e-06,0.037407657492528,0.00184647284645841,-0.000129148676639324,4.70576547666474e-06,1.50060986020582e-05,8.56742268961589e-06,0.00067957711908126,-0.0003891603926727,-0.000101175294621972,5.42305131092255e-05,0.00185848755217539,0.000327366219556868,0.36212911333535,1.88713065963417e-05,1.08083060492876e-15,-0.000116153945991603,-1.0036307585735e-15,-0.22162669178366,-0.000149592147511012,-5.36382574073928e-15,-7.21580696615112e-06,-5.76597112557674e-07,6.96615074340043e-06,1.21522919579928e-07,-3.27877518193766e-05,-1.28570472595269e-05,-1.85897367776277e-05,0.000180591055383143,6.66088813044977e-05,-0.152360722626929,1.3786860940126e-14,1.85065325369181e-05,-9.17359762207164e-05,-4.37150315946155e-16,-8.71156095292347e-06,-1.65040983746173e-06,-7.55728982076189e-16,6.49912273049346e-08,-1.95753710866372e-15,3.21301504343405e-07,1.85368742656655e-15,1.88746938426082e-15,4.50628828041043e-06,-2.53709647771582e-15,-1.66584836006955e-15,-1.08372561594746e-05,1.15993752898673e-15,-1.83240489564032e-15,-5.82773344916475e-15,4.62816169663246e-15,7.54637731352125e-16,3.53345676201719e-15,2.5504418045176e-15,-9.8404654135777e-07,7.34215213278283e-07,-1.35038903988307e-07,2.60330906526162e-15,4.2231987689707e-14,0.406944279624403,-0.70710678118632,5.32635073126137e-14,1.8276431814518e-14,1.48311048558729e-13,-5.58273956761578e-07,3.86073960550691e-15,9.74168234335885e-16,9.19471913646858e-15,-1.69844984425872e-14,-6.40995733177213e-15,-5.21335032283008e-08,1.89082781647632e-15,1.95987597205371e-15,1.05565551820216e-14,-3.3761378225981e-14
"t74",-0.0785073513095803,0.00364939928037103,-0.271664882731211,0.0807794790721329,0.00496703766150997,-0.165850514462079,0.013083503665058,0.0268471772637394,0.000165707821804948,-0.0409210981284136,-0.0304680938868463,0.000494342178612214,-0.00052638537223485,-3.43728428608653e-05,8.0830873071843e-05,-0.00109735574703329,-0.000180395572975179,-0.00212288407006999,0.0066584896977895,0.0407237762731012,0.0166626779052971,-0.00013913956320734,4.181500682332e-05,0.00179174061331319,-1.19253610521296e-06,0.0374076574925277,0.00184647284646108,-0.00012914867664233,4.70576547537907e-06,1.50060986001271e-05,8.56742268946351e-06,0.000679577119085285,-0.000389160392669605,-0.000101175294619853,5.4230513108397e-05,0.0018584875521723,0.000327366219555063,0.36212911333535,1.88713065950667e-05,-2.21566713317172e-16,-0.000116153945985997,-3.15728192394959e-15,-0.221626691783663,-0.000149592147513509,-6.07107963522018e-15,-7.21580696102649e-06,-5.76597119101998e-07,6.96615075249948e-06,1.21522916059198e-07,-3.27877518280361e-05,-1.28570472651346e-05,-1.85897367717142e-05,0.000180591055392114,6.66088813030573e-05,-0.152360722626928,-3.57819197168242e-15,1.85065325378498e-05,-9.17359762140759e-05,-8.16707812489881e-15,-8.71156095853703e-06,-1.65040984117663e-06,6.10006478847727e-17,6.49912275171363e-08,1.82730608770126e-15,3.21301514296855e-07,7.30897119199761e-17,-1.59705766040824e-15,4.50628827999749e-06,-5.50453460108437e-16,4.89136584793009e-15,-1.08372561499078e-05,1.59574355217136e-15,-3.56391055708631e-15,1.270071476055e-14,-4.68634250238037e-15,4.14339222667124e-15,-1.53712202949804e-14,-4.55907732568119e-15,-9.84046567076544e-07,7.34215201738888e-07,-1.35038931240857e-07,-7.53602566036669e-15,-6.452269890087e-14,0.406944279623622,0.707106781186775,-6.49690317619214e-14,-2.52837181341568e-14,-1.20801407795516e-13,-5.58273989599651e-07,6.20760208907436e-15,4.20008537366663e-15,-1.63755823610341e-15,1.01245364159912e-14,3.31948385700985e-15,-5.2133481004227e-08,2.55928255941357e-14,-1.38369586782383e-14,7.8661721483173e-15,2.51295732585333e-14
"t32",-0.0780666439585751,0.00359038700603597,-0.263294512883861,0.0781927106120959,0.00478057060111256,-0.158550392708458,0.012336015515575,0.0244330689650457,0.000149868508450399,-0.036609468917558,-0.0267226339790725,0.000426298016562748,-0.000453792853194512,-2.93313420380925e-05,6.88509331173626e-05,-0.000925002693821301,-0.000149322849773232,-0.00165397884379061,0.00512491489395053,0.0307596909169873,0.0125223689168359,-0.000101952186323606,3.01317255615836e-05,0.00128505899073179,-8.53674033703347e-07,0.0259568047613596,0.00119478845373194,-8.09272310641756e-05,2.92504519331967e-06,8.45923517079388e-06,4.69874858166599e-06,0.000363836773967873,-0.000204086656768559,-4.35152064453984e-05,1.92209384397175e-05,0.000535159043988829,7.89264768273018e-05,0.0808227328392477,2.55475645154759e-06,3.01366286828114e-16,7.63760468448597e-06,2.69249912007851e-16,0.0629707218771162,4.41821218092421e-05,-3.95621678202666e-15,4.30678759780188e-06,4.08854140137676e-07,-5.57084970178571e-06,-1.00788790452795e-07,4.03226704462901e-05,2.77830834327191e-05,5.96240800161942e-05,-0.000685698519653265,-0.000279488267239906,0.93176021302233,-2.72010338963112e-14,-0.000142599442576131,0.000905198192112742,-1.1594891713429e-14,0.000126072845663486,3.63719784438471e-05,-5.59460286211339e-16,1.01654053660176e-05,1.12322338877054e-14,5.43147200624776e-06,-1.95507695766708e-15,-2.08492494606467e-15,4.77585477607278e-05,2.55394864621442e-15,1.7328408569451e-15,-6.09024312323497e-05,-3.17890434531601e-15,4.7195742465918e-15,2.42698739842483e-15,-3.1697589047942e-15,8.96144642205465e-17,-1.74366618604099e-15,9.16785810697242e-15,-3.90402018248736e-06,2.56380104917179e-06,-4.40733047409422e-07,3.13701031870132e-15,3.55979333611657e-15,0.00181619131052828,4.13158570176207e-15,6.16699829820564e-16,1.02022061092235e-15,-7.51415239916951e-15,-1.61213734052256e-06,6.89644123927731e-15,-8.83051759781773e-16,9.02578648788935e-16,-4.41656476305252e-15,1.25238104531565e-15,-1.38379801641941e-07,7.87577104973919e-15,-4.85109783810652e-15,8.26284059675428e-15,3.52862013857785e-15
"t62",-0.0780958697125347,0.00359404728059189,-0.263763158431713,0.0783362363766905,0.00479048674733257,-0.158918717795535,0.0123695570476258,0.0245067726897676,0.000150311923856046,-0.0367111224165783,-0.0267807134826432,0.000426883937363205,-0.000454408954969141,-2.93531159508453e-05,6.88938485232719e-05,-0.000924885001441803,-0.000149070818916679,-0.00163855502034343,0.00506681384485565,0.0303053199170036,0.0123250031922541,-9.97936934523008e-05,2.93736422120142e-05,0.00125120571798055,-8.30769017657275e-07,0.0250367731620213,0.00112383513507456,-7.50470542889789e-05,2.70206888017379e-06,7.38111128334946e-06,4.01910034459031e-06,0.000305333290962216,-0.000168273540894421,-2.79167668135436e-05,7.25595360679069e-06,-1.12035586811812e-05,-3.75140238438625e-05,-0.0574192042248962,-7.49870989585002e-06,7.53920104288657e-17,0.000134056102436701,4.61639162910782e-15,0.589701393654889,0.000415180582745177,1.57825221147393e-14,8.45338118708616e-05,2.48847031692363e-05,0.000375635955764445,3.93250246387452e-06,-0.000209392814523332,-3.9929830966414e-05,-4.10675801447239e-05,0.000344228710521757,0.000115552634465226,-0.165253091879376,-4.97900289029192e-15,1.18739114256891e-05,-8.40203818649338e-06,2.19962936753859e-15,8.72057041519011e-06,4.48986863872496e-06,2.64146140139358e-15,2.36380567693509e-06,-1.83668773848485e-15,1.80178680904024e-06,-7.14521207314983e-16,-1.56447676233666e-15,1.87124585890704e-05,-2.78311915552968e-15,3.05320018374412e-15,-3.14808826268302e-05,4.19430586074999e-15,-6.30612436089436e-15,1.36953769889982e-14,-6.24667544121057e-15,2.67805988887007e-14,-1.30863190471074e-12,0.707106781186544,-2.37521196180332e-06,1.65013837239573e-06,-2.91265361510244e-07,1.26180537370986e-14,2.77348202625854e-15,0.000597977359838055,8.89023443918778e-15,3.33604771669262e-15,-4.21923136118882e-15,-9.64865701094425e-15,-1.17640860466931e-06,-3.19373884353714e-15,-2.49758179166892e-15,1.97387118850532e-15,1.24247050448454e-14,-5.43920955831313e-15,-1.0389995196e-07,2.21512311095675e-14,-2.33855540715502e-15,6.01532085475364e-15,9.80071021817654e-15
"t63",-0.0780958697125347,0.00359404728059193,-0.263763158431713,0.0783362363766919,0.00479048674733274,-0.158918717795535,0.0123695570476262,0.024506772689768,0.000150311923856034,-0.036711122416578,-0.026780713482643,0.000426883937362683,-0.000454408954968934,-2.93531159518101e-05,6.88938485237792e-05,-0.000924885001442546,-0.000149070818916882,-0.00163855502034513,0.00506681384485585,0.0303053199170032,0.0123250031922544,-9.97936934525059e-05,2.93736422116691e-05,0.0012512057179801,-8.30769017575128e-07,0.0250367731620175,0.00112383513507337,-7.50470542899911e-05,2.7020688804575e-06,7.38111128355655e-06,4.01910034584814e-06,0.000305333290959826,-0.000168273540892793,-2.79167668113179e-05,7.25595360779597e-06,-1.12035586794186e-05,-3.75140238461387e-05,-0.0574192042248916,-7.49870988860942e-06,-2.97824399699261e-16,0.000134056102436431,4.5168897525919e-15,0.589701393654882,0.000415180582748949,1.61485769967147e-14,8.45338118697923e-05,2.48847031676961e-05,0.000375635955765725,3.93250246810164e-06,-0.000209392814513611,-3.99298309571578e-05,-4.10675801437547e-05,0.000344228710510628,0.000115552634464362,-0.165253091879363,1.80853636192266e-14,1.18739114231184e-05,-8.40203819316811e-06,1.83880688453542e-15,8.72057041436584e-06,4.48986863291125e-06,1.21798104457117e-15,2.36380567944059e-06,-1.88025292078751e-15,1.80178680154857e-06,2.0593034943739e-15,1.94512635806631e-15,1.87124585862548e-05,2.17500102375466e-15,-3.17027996495188e-15,-3.14808826711296e-05,-3.35508088789118e-15,2.73431240778292e-15,-1.72473168670593e-14,7.87477434571618e-15,-2.71119354553061e-14,1.30671952632841e-12,-0.707106781186551,-2.37521209011351e-06,1.6501383100859e-06,-2.91265390810537e-07,-1.3489827653743e-14,-2.23818913286273e-15,0.000597977359829423,1.71541814254768e-15,-1.56985619055274e-15,2.776426713893e-15,1.62751024945264e-14,-1.17640859265011e-06,4.67810636413115e-15,1.01332692753189e-15,-1.90642474398117e-15,-1.36348290274419e-14,9.25054149325538e-15,-1.03899957768996e-07,1.73872628180028e-14,-7.74326846924086e-15,1.15639439189923e-14,-5.68615748611206e-15
"t93",-0.078103831684764,0.0035949771366482,-0.263867058600949,0.0783676102231354,0.00479250400959245,-0.15898623380318,0.012374011312526,0.0244996331263335,0.000150238974824386,-0.0366786564273438,-0.0267318425751243,0.000425662624427829,-0.000453099503531501,-2.92468026707744e-05,6.86346828995514e-05,-0.000920604943608321,-0.000148120824936535,-0.00161448111175299,0.0049811769303818,0.0296774241200267,0.0120559416958828,-9.69982963860631e-05,2.84135851553233e-05,0.00120854897367451,-8.01962566183411e-07,0.0239045949310157,0.001037073637674,-6.77921910221819e-05,2.42612464450439e-06,5.97187484250897e-06,3.11307284962078e-06,0.000225898342294782,-0.000118839307374175,-2.10109397662375e-06,-1.7004016727263e-05,-0.00141565076004706,-0.000409613484614728,-0.545251333596129,-8.16865434115928e-05,-1.30510574295008e-15,-0.000452172904772462,-1.98018114033991e-15,-0.277378705782789,-0.000175786180874956,-5.7872697678858e-15,1.63596621321319e-05,7.1758542456042e-06,0.000129391628993312,1.41555023834666e-06,-0.000102479431088868,-2.31182018061372e-05,-2.3987569048747e-05,0.000195601757984558,6.37239093074325e-05,-0.0643216846483937,8.05966955106833e-15,3.93108653716318e-07,4.58851321366411e-05,1.81105130891979e-15,1.37119553593911e-05,5.45008749341805e-06,2.41826552331766e-15,2.38775701371943e-06,-2.2016735464193e-15,1.71323663162484e-06,-1.05247696389807e-15,9.29181135885632e-17,1.74741139788553e-05,8.39034036281496e-16,3.98501583500701e-15,-2.89665482213936e-05,-7.74894644114995e-16,8.47590815361858e-16,-8.80893654205788e-15,-2.79487404995373e-15,-1.66783248142529e-15,-2.08712985845446e-16,-2.54146493385683e-15,-2.18852288934695e-06,1.52426277661422e-06,-2.69473165237812e-07,-3.68348642669846e-15,2.27795699297985e-15,0.00036311779703307,-8.26577282853468e-15,5.10348980344664e-15,-1.1168486800307e-15,-4.76790249178743e-14,-1.09771118368993e-06,1.92609195156908e-15,2.26355999433546e-15,1.26730482700641e-14,4.73046189768018e-14,2.28010292311016e-14,-9.72681719656927e-08,0.707106781186565,-2.1121099202349e-14,-2.5461103712591e-14,-1.2762345110157e-13
