,0,1,2,3,4,5,6,7,8,9
t1,11.27127,0.06888258,13.862867,19.67849,41.584934,-3.3029754,-2.509708,26.896873,43.12746,-1.9493687
t66,6.178455,4.378444,12.674878,5.2369423,40.10894,-2.0802057,-2.9601223,18.681452,38.002064,-1.9581012
t67,6.1390057,4.343522,12.919598,5.275011,40.081375,-2.0565717,-2.9630287,18.603615,38.216564,-1.9755934
t14,-0.0593688,10.522166,16.132639,-0.88131094,43.051037,-0.24732982,-4.2658834,15.443303,36.636246,-2.4408243
t28,-0.31432334,10.872837,15.997458,-1.0847797,43.173416,-0.07798253,-4.2259965,14.967766,36.26901,-2.4704359
t42,-0.30910358,11.012887,15.828318,-1.114205,43.432728,-0.069699675,-4.22298,14.889901,36.26452,-2.498119
t43,-0.25079367,10.958788,15.645659,-1.0881904,43.569565,-0.111268714,-4.2485223,15.057775,36.07181,-2.4958136
t72,-0.45976695,11.011898,16.133224,-1.194568,43.20294,0.3128514,-4.260484,14.698626,36.670338,-2.4999201
t81,-0.49769813,11.077205,16.325361,-1.2102494,43.193657,0.509285,-4.2844596,14.731854,36.76461,-2.4855635
t82,-0.48474875,11.04058,16.351946,-1.2109709,43.174538,0.51734304,-4.286636,14.735817,36.82519,-2.4804666
t63,-0.20885992,10.679322,16.503843,-1.0449795,43.501606,-0.14212027,-4.270256,14.701724,36.559063,-2.520232
t68,-0.21004973,10.643346,16.329287,-0.9926798,43.557007,-0.20366573,-4.23518,14.75415,36.611423,-2.501826
t69,-0.19310284,10.708599,16.357328,-1.0142998,43.62134,-0.17409268,-4.2793956,14.820888,36.463486,-2.5223703
t37,-0.15046816,10.539983,16.30341,-0.9299326,43.184803,-0.20048046,-4.2159667,14.765309,36.67058,-2.4287348
t6,1.3579876,9.076083,14.507648,-0.4992067,42.27962,-0.63854784,-3.9328442,15.938003,36.3674,-2.3785884
t44,-0.015269088,9.512386,16.436722,-0.6384324,42.180542,-0.3439827,-3.9401557,15.536423,37.085842,-2.3683553
t61,-0.0475008,9.405777,16.662844,-0.6323942,42.288876,-0.34438983,-3.928529,15.479401,37.38929,-2.3657217
t62,-0.04453039,9.627686,16.679506,-0.6622172,42.46762,-0.33081016,-3.9689476,15.440488,37.361954,-2.3704042
t32,0.026959904,9.225739,16.11798,-0.5961616,42.126564,-0.40129358,-3.925076,15.458839,37.256084,-2.3631923
t2,5.7236505,5.5840807,13.021268,4.652266,40.594143,-2.1052847,-3.069764,18.435774,38.766586,-1.946041
t3,10.269922,4.619119,11.880773,5.6849556,37.530262,-2.4612281,-3.0494044,18.996782,39.768097,-1.6421913
t52,9.6199465,4.469077,12.014556,5.0149775,37.021687,-2.17922,-3.1869485,18.369442,39.360027,-1.811682
t53,9.557898,4.426132,11.800022,5.1164308,36.94743,-2.2350373,-3.1566808,18.33906,39.36252,-1.8138107
