accepted_species,estimate
t110,-0.8362504
t35,-0.95455885
t58,-1.10061
t41,-1.4184881
t23,-1.4184881
t61,-0.98801833
t130,-0.73385245
t30,-1.0690473
t128,-0.47132733
t56,-0.34656808
t86,-0.7780075
t87,-0.7780075
t125,-0.20199044
