,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t142,-4.626787,-9.210517,39.52424,-0.5694491,15.857823,16.783895,-3.078184,56.9513,-2.0026205,21.566925,-0.56128776,1.9602301,-2.2405517,-3.3750546
t143,-4.6255336,-9.21495,39.515938,-0.5657317,15.859613,16.78916,-3.076427,56.948185,-2.002363,21.577492,-0.5603916,1.9708645,-2.2415774,-3.377704
t119,-4.641068,-9.167605,39.364197,-0.5194858,15.81551,16.692606,-3.0681405,56.836346,-2.000481,21.608576,-0.5686526,2.0270054,-2.215307,-3.322741
t120,-4.6414227,-9.156296,39.253857,-0.5149722,15.780516,16.57018,-3.0683477,56.763454,-1.9928515,21.539017,-0.5657502,2.03626,-2.2155387,-3.331928
t53,-4.8700633,-8.95642,39.5207,-0.21904743,14.913785,16.415531,-3.206169,56.832314,-1.8637345,21.490326,-0.5158554,1.9683235,-2.0569103,-3.3471253
t63,-4.765688,-8.8519335,39.572083,-0.24292782,13.959085,15.936651,-3.1042466,56.557865,-1.8874763,21.169102,-0.57611537,2.4810379,-1.9885019,-3.3204403
t105,-4.9673963,-9.029521,39.933746,-0.29733837,14.3742,16.538452,-3.1415832,57.996727,-1.8754942,21.65398,-0.5574515,2.5128415,-2.0001533,-3.4161134
t106,-4.947031,-8.994694,39.834167,-0.32195958,14.237182,16.427057,-3.1136549,57.892162,-1.8621544,21.531414,-0.53758925,2.5354764,-1.9931577,-3.4034557
t82,-4.9746003,-8.971232,39.827854,-0.28773677,14.469274,16.390678,-3.133503,57.75898,-1.8708273,21.551746,-0.5511829,2.690035,-1.9815836,-3.3772829
t83,-4.959988,-8.998828,39.92089,-0.28222492,14.53663,16.559519,-3.1929784,57.814857,-1.8833458,21.66877,-0.5560269,2.4463208,-1.9783205,-3.399482
t73,-4.935888,-9.032539,39.85801,-0.260179,14.441878,16.306976,-3.1435075,57.735737,-1.9292738,21.596897,-0.56961507,2.60157,-2.0105379,-3.3644936
t138,-4.7845244,-8.990195,39.78736,-0.099126704,14.383819,16.4912,-3.226382,57.64193,-1.9067501,21.77035,-0.56939477,2.215905,-1.9698925,-3.312289
t139,-4.7815213,-8.989658,39.788456,-0.09854077,14.386433,16.488123,-3.2261918,57.631596,-1.90535,21.771872,-0.56465775,2.2085497,-1.971919,-3.3133867
t97,-4.8114805,-8.98388,39.713295,-0.083003126,14.441344,16.53459,-3.2339542,57.56329,-1.8476759,21.672382,-0.56189686,2.2274487,-1.972524,-3.384665
t98,-4.661679,-8.771421,39.11533,-0.04317654,13.825567,15.924696,-3.1495519,56.1956,-1.8453398,21.09494,-0.59874696,2.349789,-1.9428087,-3.298966
t23,-4.0019,-7.5429163,34.64302,0.54729617,12.873116,13.428708,-2.8006227,46.432076,-1.773527,17.99427,-0.61747026,1.3816068,-1.8440169,-2.6361125
t67,-5.034929,-8.9670515,38.982605,-0.1275111,16.319122,17.12308,-3.138339,55.923992,-1.8325566,21.694437,-0.3843741,1.5181973,-2.1549554,-3.1914005
t117,-5.048985,-9.044908,38.982025,-0.19406155,16.018852,17.088648,-3.0614495,56.24942,-1.8388169,21.649183,-0.36944088,1.4870903,-2.1891146,-3.253167
t118,-5.0467205,-9.040705,38.951843,-0.18426616,15.997588,17.082108,-3.0624876,56.254078,-1.8378029,21.66565,-0.38750225,1.504709,-2.1815329,-3.2481897
t109,-5.0519605,-9.027383,38.90908,-0.1954623,15.983446,17.096684,-3.0606391,56.214634,-1.8317391,21.58429,-0.3814922,1.4893758,-2.1764898,-3.2640407
t79,-5.012448,-9.028435,38.919975,-0.11448963,16.017109,17.13353,-3.0669715,55.98906,-1.8652886,21.7657,-0.4068461,1.6989415,-2.146153,-3.2111645
t14,-3.7090123,-6.3659663,29.956844,-0.24373844,20.841833,19.749956,-4.2704134,29.594406,-2.4087236,21.703297,-0.52788097,-2.0134614,-0.9186347,-0.080439314
t55,-4.863786,-8.099089,35.085403,-0.84275085,27.283878,25.976364,-5.0408645,39.21778,-2.7155561,28.098995,-0.3284692,-2.398068,-1.2017964,-0.29332975
t140,-4.884047,-8.135762,35.234768,-0.81633633,27.1349,26.014639,-5.0769515,39.391445,-2.7662933,28.371483,-0.39633918,-2.409892,-1.2013551,-0.2750108
t141,-4.8816524,-8.137195,35.260624,-0.819334,27.134226,26.02565,-5.0761933,39.397053,-2.7693331,28.374725,-0.39761683,-2.4090602,-1.1995766,-0.27299568
t84,-4.9062667,-8.125384,35.27264,-0.9339339,27.287706,26.007753,-5.142684,39.6532,-2.8366811,28.241135,-0.4072821,-2.4397678,-1.1789446,-0.24282372
t85,-4.9522967,-8.1611595,35.3456,-0.9090516,27.43737,26.143457,-5.122997,39.739605,-2.842588,28.36879,-0.396643,-2.4433486,-1.2051659,-0.24758713
t58,-5.0237956,-8.203551,35.29354,-0.85581505,27.302378,26.035854,-5.106302,40.190178,-2.8831542,28.41974,-0.38824582,-2.4029605,-1.1770916,-0.21117575
t26,-4.2621393,-7.1841545,32.222507,-0.50201637,23.7327,22.639524,-4.6660757,33.937565,-2.5005105,24.60168,-0.4881962,-2.218299,-1.0287036,-0.22585547
t24,-3.9126356,-6.77712,31.479193,-0.46273622,22.277956,21.452795,-4.4998345,31.824718,-2.5014493,23.123608,-0.5195576,-2.1434457,-0.9229728,-0.12887996
t25,-3.8119562,-6.6163583,31.047112,-0.42818138,21.765774,20.935022,-4.436685,30.868298,-2.482098,22.631409,-0.5289763,-2.1250417,-0.9029593,-0.085843496
t99,-4.5483456,-8.481271,37.518814,-0.7866136,26.525253,28.535385,-5.150175,38.381466,-2.8510993,29.09264,-0.058960676,-2.733723,-0.84286976,-0.2164223
t100,-4.5340734,-8.463886,37.500507,-0.7826751,26.545338,28.440725,-5.151853,38.310474,-2.8332927,29.058369,-0.037646864,-2.7487283,-0.8622042,-0.22618496
t115,-4.527137,-8.473694,37.512238,-0.7482219,26.450546,28.55613,-5.1254654,38.16346,-2.8324804,29.134459,-0.04740319,-2.745614,-0.86010057,-0.21574719
t116,-4.54042,-8.473611,37.548332,-0.741068,26.459892,28.54069,-5.1299877,38.11388,-2.8426018,29.102262,-0.045207642,-2.7361777,-0.848617,-0.2143718
t78,-4.59259,-8.494876,37.47107,-0.6953258,26.7571,28.528156,-5.1699824,38.437634,-2.8523455,29.3125,-0.050172713,-2.7293406,-0.88034695,-0.2058696
t134,-4.592508,-8.439507,37.29895,-0.7596013,26.416367,28.302557,-5.094527,38.234734,-2.8202143,28.943913,-0.030095002,-2.7252882,-0.8786646,-0.1976045
t135,-4.6054835,-8.454843,37.33308,-0.7623569,26.47243,28.351175,-5.10074,38.338535,-2.8234928,28.987196,-0.02985525,-2.725645,-0.8796464,-0.19868177
t114,-4.5952435,-8.470458,37.377804,-0.74756384,26.546938,28.374338,-5.1107054,38.290703,-2.8386753,29.064037,-0.030151604,-2.7286358,-0.88413966,-0.19582276
t28,-4.8361287,-8.344897,36.2821,-0.64398664,26.717957,26.698977,-4.8750453,39.637165,-2.707764,27.217623,-0.17954412,-2.4041247,-1.1275232,-0.45981652
t31,-5.437672,-8.589377,33.979504,0.85546744,28.530342,24.915411,-5.24975,39.567165,-2.7079601,28.421082,-0.2614242,-2.3686922,-1.5875492,-0.87015086
t40,-5.154458,-8.395473,33.36669,1.1618496,27.429014,24.193922,-5.331272,37.184933,-2.7830744,27.955181,-0.44438335,-2.422546,-1.4292892,-0.78117603
t66,-5.3060937,-8.693509,34.170338,1.0660492,28.818,25.35816,-5.5580287,38.61541,-2.8517294,29.764206,-0.35145593,-2.5333488,-1.52604,-0.87276167
t127,-5.2158284,-8.646413,33.866905,1.4056679,28.44964,25.121908,-5.5996675,37.894993,-2.8686335,29.816689,-0.3974838,-2.5316408,-1.4646367,-0.8610062
t128,-5.2127347,-8.640939,33.854214,1.4291254,28.408903,25.116268,-5.594389,37.91667,-2.8598545,29.813892,-0.39440027,-2.5286767,-1.4632834,-0.86929625
t107,-5.196375,-8.633816,33.874557,1.371781,28.374043,25.084675,-5.5772038,37.82629,-2.855852,29.780846,-0.38308474,-2.5304332,-1.4729518,-0.8688206
t86,-5.087536,-8.414733,33.341713,1.5691468,27.700747,24.480703,-5.47903,36.792007,-2.833138,29.132381,-0.41477785,-2.492503,-1.4386106,-0.7873752
t112,-5.2718873,-8.651318,33.872902,1.429298,28.446857,25.202967,-5.567045,38.121807,-2.8676178,29.854296,-0.39318022,-2.5248568,-1.4713407,-0.83346933
t113,-5.2718067,-8.667689,33.873196,1.3420426,28.52165,25.212854,-5.5537443,38.163803,-2.8705268,29.824436,-0.38086638,-2.5143409,-1.4908657,-0.8568373
t7,-5.1570506,-7.894877,31.803022,0.45247802,26.911274,23.187319,-4.6325006,39.91041,-2.2923498,25.062586,-0.4584218,-1.6815249,-1.4360514,-0.9538372
t44,-5.9617367,-6.3314247,24.479015,0.5849906,29.316685,14.833164,-3.1442401,34.20409,-1.0621995,12.857312,-0.8942178,-0.5510636,-2.2528486,-1.5752594
t91,-6.7116327,-7.217911,26.187819,0.3186966,32.646214,17.032717,-3.4877846,39.386715,-1.0977057,15.074232,-0.7815621,-0.598379,-2.4497306,-1.881016
t92,-6.731978,-7.2301497,26.293715,0.33172664,32.579266,17.21475,-3.4698968,39.61463,-1.110496,15.262471,-0.79443914,-0.58523315,-2.434526,-1.8869022
t30,-5.8997436,-6.2504644,24.31805,0.5050808,28.981445,14.725664,-3.1330466,33.946804,-1.0196009,12.789193,-0.887474,-0.55727994,-2.239002,-1.5911072
t27,-6.292228,-6.8663874,26.802748,-0.04372662,30.77026,16.909094,-3.3669891,37.479084,-1.1125635,14.905133,-0.8376652,-0.6494292,-2.343127,-1.7458317
t18,-5.3228145,-5.542946,22.793856,0.8193685,26.397388,12.767172,-2.8961608,29.93665,-1.016272,11.220581,-0.9628488,-0.5081617,-2.0981295,-1.297912
t21,-6.995979,-6.46122,24.319841,-0.031741794,34.480732,14.759902,-3.250818,37.493855,-0.9481441,12.681732,-0.96638644,-0.3588759,-2.5595405,-1.4260136
t29,-7.291429,-6.269098,24.695047,-0.39968097,35.334568,14.3465395,-3.1439831,35.764286,-0.9491932,11.466324,-0.81594944,-0.44395682,-2.5725923,-1.2041079
t71,-7.2747927,-6.218616,23.835993,-0.39226386,35.599384,14.110879,-3.1055284,35.500214,-0.8454432,11.24096,-0.695744,-0.40175328,-2.6444812,-1.3353375
t72,-7.2539506,-6.1984434,23.804514,-0.36271313,35.709957,14.11034,-3.0775373,35.411373,-0.81883985,11.382902,-0.7341986,-0.36640716,-2.6488206,-1.3147577
t46,-6.573807,-5.4928446,22.394804,-0.3002902,32.40826,11.964965,-2.810602,31.351223,-0.95619965,9.33164,-0.9701231,-0.29272324,-2.4253645,-0.9758105
t47,-6.9254165,-5.9356594,23.548145,-0.39907005,33.938946,13.293556,-2.959591,34.16752,-0.99489117,10.486238,-0.9403588,-0.30017218,-2.4866416,-1.1202744
t51,-7.3427963,-6.3265915,24.241806,-0.39567745,35.506744,14.195022,-3.0260184,36.94222,-0.89566994,11.593217,-0.77218276,-0.23205867,-2.6504571,-1.3062152
t52,-7.184766,-6.351524,24.658943,-0.3196673,35.665726,14.320364,-3.1500595,36.42264,-0.9976596,11.85968,-0.7612965,-0.40495506,-2.6948214,-1.1990908
t132,-7.402508,-6.1954026,23.790354,-0.29727504,36.944244,13.196563,-2.996785,35.62543,-1.2104722,10.424869,-1.0901626,-0.22343221,-2.803438,-1.1605141
t133,-7.396985,-6.1890407,23.78155,-0.2971362,36.939228,13.168638,-3.0052257,35.62974,-1.20693,10.424334,-1.0879964,-0.22179437,-2.8012483,-1.1630198
t129,-7.3839602,-6.1867003,23.80389,-0.2936873,36.89551,13.224847,-2.9971905,35.566887,-1.2099609,10.44511,-1.0935575,-0.22450137,-2.7926726,-1.1573243
t108,-7.3964057,-6.185114,23.733036,-0.25415123,36.88365,13.232598,-3.0148027,35.591488,-1.1970999,10.541902,-1.0968944,-0.22993064,-2.7952247,-1.1625473
t77,-7.3836517,-6.2738733,24.163761,-0.27850398,36.687378,13.508957,-3.0248933,35.77457,-1.233395,10.923347,-1.0803093,-0.2536063,-2.7700999,-1.1617864
t144,-7.4467034,-6.30792,23.786398,-0.2414913,36.59689,13.60305,-2.9508317,35.875114,-1.1948633,10.9633,-1.0364532,-0.12534453,-2.7165344,-1.2177627
t145,-7.4463043,-6.3078375,23.787003,-0.2411948,36.59424,13.604094,-2.950945,35.87409,-1.1948148,10.964346,-1.0364703,-0.12547308,-2.7161074,-1.2176437
t42,-6.4637604,-5.8283587,23.00266,-0.06403034,31.97059,13.193411,-3.0958276,33.486263,-1.0122868,11.617835,-1.1164685,-0.44028535,-2.3923452,-1.0456052
t43,-7.0788255,-6.6103983,25.138815,-0.14672764,34.718956,15.273695,-3.3684547,38.10311,-1.0607237,13.488576,-1.0358982,-0.4765863,-2.594755,-1.2956862
t19,-6.1627154,-5.4438577,22.236097,-0.0019868657,30.448818,12.045061,-2.8667252,31.016226,-0.94309694,10.1843815,-1.0574641,-0.35078102,-2.3643725,-1.0698162
t45,-6.817721,-6.54396,25.030317,-0.01958044,33.882843,15.240676,-3.3351758,37.37257,-0.9428422,13.6232195,-1.1541817,-0.52703005,-2.6643577,-1.4030265
t123,-6.8286223,-6.6512184,25.469728,-0.007437496,34.51024,15.645906,-3.4287994,37.816044,-0.93499964,14.032506,-1.1231732,-0.6068203,-2.6689792,-1.3675356
t124,-6.851219,-6.6597567,25.571398,-0.005145721,34.555153,15.772148,-3.425795,37.871143,-0.94506234,14.069813,-1.1272861,-0.61108536,-2.6701803,-1.3633823
t38,-6.101601,-8.279885,30.529886,1.4017054,28.825583,22.365004,-3.8066318,44.73564,-1.6485186,21.518812,-0.33116508,-0.77545947,-1.8788935,-1.733791
t39,-5.843902,-8.234809,30.2026,0.5480162,28.449652,22.020182,-3.6925323,44.473125,-1.6163435,21.263977,-0.32133484,-0.78585756,-1.9188426,-1.798143
t3,-4.50987,-5.970606,7.5306497,-1.7285403,21.435543,20.035866,-1.4003929,37.709126,1.941584,16.536427,7.1079187,-0.41238245,-0.9808651,-2.6588705
t95,-6.099941,-8.345547,2.6055882,-0.6846906,25.975662,26.025455,-2.4851408,52.5053,-0.33624136,25.830513,4.1415014,-0.0008584591,-0.34966794,-2.983846
t96,-6.107291,-8.3285055,2.578028,-0.7214465,25.980053,26.071844,-2.5032628,52.47525,-0.32576317,25.825241,4.182435,-0.029819926,-0.33762988,-2.9731271
t49,-5.5301557,-7.5511284,1.2050766,-0.66716146,23.547012,24.128983,-2.284531,47.845093,-0.21752512,23.74811,3.7787125,-0.036299404,-0.19113784,-2.752855
t15,-4.775012,-6.357467,-0.09041818,-0.69497615,19.984285,20.95719,-1.908993,41.430157,-0.052331008,20.525967,3.5813577,-0.06199926,-0.042826127,-2.346256
t48,-6.4636703,-7.899614,-0.0088650985,-0.11464012,23.767973,25.694014,-3.027958,52.888783,-0.43757558,27.363707,0.8834494,-0.10444623,2.196196,-2.3027606
t88,-6.497247,-7.887653,-0.12828247,-0.1316201,23.586193,25.664797,-3.0519183,53.154575,-0.503813,27.472744,0.6570469,-0.100382864,2.5285106,-2.3210752
t110,-6.47199,-7.8722878,-0.16313584,-0.14460818,23.580986,25.728405,-3.0661542,53.272434,-0.4550116,27.620808,0.6190286,-0.094541185,2.561483,-2.3469586
t111,-6.478143,-7.8529177,-0.1742448,-0.15312354,23.57447,25.72923,-3.0744622,53.17702,-0.4487658,27.61279,0.62538844,-0.10720958,2.6330771,-2.3325498
t68,-6.504247,-7.8808146,-0.081767015,-0.117194824,23.729527,25.752064,-3.0847073,53.265545,-0.44828802,27.511364,0.7411831,-0.14895333,2.2889726,-2.3239074
t32,-6.3786807,-8.041956,-0.080931984,-0.13229091,24.53552,25.900208,-3.0718544,52.814423,-0.4356343,27.571836,1.0786695,-0.09388248,1.481255,-2.5290153
t89,-6.3192153,-8.0516,0.09148536,-0.030219156,24.268751,25.67539,-3.098852,53.43185,-0.47581965,28.06481,0.4326507,-0.028524218,1.3390005,-2.4758995
t90,-6.3253055,-8.07574,0.17002521,-0.06242035,24.391949,25.737612,-3.0948474,53.494896,-0.4957234,28.018475,0.5832768,-0.026432667,1.2272644,-2.5031223
t64,-6.4485064,-8.068746,0.037663795,-0.18870905,24.290665,25.5656,-3.07987,53.772827,-0.6038182,27.660116,0.5125558,-0.15027903,1.2248771,-2.3787258
t65,-6.2326984,-7.767183,-0.08095964,-0.18468359,23.522617,24.950151,-2.9680226,52.07348,-0.55644023,26.86074,0.42876714,-0.13227455,1.4862792,-2.3039365
t75,-6.4076357,-8.193255,8.1250925,-2.0065181,26.469961,28.98245,-1.8666703,50.788727,2.6442325,23.030106,9.771218,-0.24766707,-0.46066743,-3.7072995
t76,-6.379433,-8.158384,7.8342614,-1.9424847,26.270485,29.121284,-1.8215538,50.80435,2.80883,23.134449,9.614519,-0.18987261,-0.4232894,-3.7238374
t60,-6.339328,-8.18817,8.199741,-1.9848884,26.364048,29.111702,-1.8800834,50.881668,2.6617892,23.057394,9.597548,-0.21760122,-0.4370697,-3.7485852
t17,-5.2501783,-6.7981057,4.6269984,-1.6833038,22.377876,24.171097,-1.504317,43.351242,3.3272007,19.528297,8.172886,-0.20163055,-0.4292934,-3.174889
t6,-4.3431544,-5.566604,2.4096272,-1.6171435,18.993818,20.08243,-1.1737393,36.60494,3.6325636,16.42472,7.667184,-0.23936568,-0.43432203,-2.7140946
t5,-4.0537877,-4.9067583,0.7217468,-2.4748905,19.516615,19.299313,-0.7033171,34.909325,7.654996,14.397421,10.849733,-0.48681647,-0.87744254,-3.070458
t8,-4.2418866,-4.9404216,-0.12184918,-3.2916055,21.224174,20.150742,-0.4240112,36.642418,10.835507,14.165397,13.760895,-0.6553592,-1.161637,-3.5795562
t74,-5.1837344,-5.916206,0.5629972,-4.883055,27.468414,24.415548,-0.3416525,45.182976,16.653183,15.997266,20.324694,-1.1039282,-1.863182,-4.6281953
t146,-5.1375637,-5.940452,0.33883128,-4.891506,27.364677,24.313997,-0.32717785,44.930897,16.7512,16.190237,20.640322,-1.1315582,-1.8824366,-4.657804
t147,-5.1376677,-5.94042,0.3382667,-4.8916206,27.364315,24.313757,-0.3270787,44.930508,16.751648,16.189283,20.640615,-1.131483,-1.8823274,-4.6579432
t59,-5.2024198,-5.953884,0.3906463,-4.9034257,27.538841,24.544489,-0.30240855,45.313583,16.741562,16.140476,20.368937,-1.0932026,-1.90637,-4.681167
t20,-4.099691,-4.6490927,-0.5220279,-4.4814053,22.501774,20.54537,-0.0264837,37.73756,15.441377,12.758309,17.930233,-0.87066764,-1.5091289,-4.121247
t33,-4.513688,-5.2216744,-0.39317524,-5.172985,25.358059,22.87836,0.0070136935,42.553303,17.238457,14.07906,20.243986,-0.9925912,-1.8118075,-4.65089
t34,-4.630466,-5.3845234,-0.32309183,-5.1373973,26.170801,23.27132,-0.10057237,43.321095,17.296581,14.552429,20.467348,-1.0118974,-1.8591734,-4.7392488
t36,-4.890848,-5.634027,-0.10291951,-5.263184,27.095108,24.31188,-0.21112525,45.480164,17.609818,15.349716,21.160069,-1.1107004,-1.9330477,-4.788078
t69,-4.817189,-5.544915,-0.306364,-5.2792253,27.24696,24.003075,-0.1013901,45.015156,18.288437,14.805835,21.00734,-1.024141,-1.9696032,-4.8744006
t70,-4.698453,-5.470356,-0.35834822,-5.2594805,26.748402,23.630472,-0.07422002,44.29352,18.145878,14.54482,20.906666,-1.0104382,-1.9388068,-4.8429365
t35,-4.8485026,-5.779947,-0.14272702,-5.334722,27.453209,24.45532,-0.17600934,45.566483,17.065945,15.444645,20.676317,-1.0120947,-1.9665679,-4.928325
t93,-4.806064,-5.694679,-0.37631735,-5.313954,27.158216,24.519838,-0.032724734,45.123234,18.080696,15.30072,21.151056,-1.0845407,-2.0424542,-5.02918
t94,-4.7699475,-5.6935744,-0.37308285,-5.3178806,27.166492,24.481974,-0.04050734,45.125195,18.001835,15.303763,21.149494,-1.0898241,-2.050884,-5.0136256
t41,-4.8145566,-5.726607,-0.18591245,-5.307598,27.266775,24.68633,-0.2109833,45.307156,17.51332,15.780113,20.797377,-1.1833122,-1.9880415,-4.8485103
t10,-5.0570164,-5.9115863,1.686807,-4.209148,26.200838,24.139297,-0.7843903,44.22767,12.887954,17.107483,16.710928,-1.0625752,-1.5632743,-4.1507945
t4,-4.254501,-5.3214064,2.8729527,-2.0267031,19.385885,19.798063,-0.9236712,36.29956,5.2001104,15.534183,9.142555,-0.342213,-0.7170674,-2.8757606
t80,-7.0199065,-8.7554,19.71996,-1.894178,30.755,29.622276,-2.5740566,53.238018,2.4638574,24.794975,8.170776,-1.1043712,-1.487686,-3.481099
t81,-7.0365205,-8.777297,19.840612,-1.9203978,30.869667,29.845572,-2.6001241,53.49585,2.5116127,25.022356,8.260862,-1.118729,-1.4814271,-3.4971929
t103,-7.235542,-8.816393,20.423655,-1.8625182,31.084078,29.804964,-2.6360865,53.715008,1.971588,24.663288,8.531872,-1.0462301,-1.5139688,-3.5700138
t104,-7.210489,-8.830453,20.37779,-1.8349904,31.092901,29.767603,-2.637056,53.55559,1.936345,24.688353,8.4883175,-1.0557591,-1.5252274,-3.566076
t2,-3.8231823,-5.0902624,11.238884,-0.82996094,18.400932,16.331888,-1.6102914,30.657906,-0.039827093,14.294038,3.90102,-0.48717198,-1.0095075,-1.9212427
t1,-4.008513,-5.4828296,13.1883135,-0.81041616,19.822239,17.508343,-1.836377,32.57387,-0.10601143,15.148623,3.5458834,-0.5106475,-1.1059805,-2.0940235
