accepted_species,0,1
Amsonia_palmeri,0.7776562,0.22234382
Ancylobothrys_pyriformis,0.7759683,0.22403172
Aspidosperma_nobile,0.5584455,0.4415545
Aspidosperma_olivaceum,0.5584455,0.4415545
Bertiera_borbonica,0.76642185,0.23357815
Calycophyllum_multiflorum,0.76169944,0.23830055
Canthium_glaucum,0.77381814,0.22618188
Chilocarpus_costatus,0.76457006,0.23542994
Coutarea_hexandra,0.7708218,0.2291782
Cryptolepis_nigrescens,0.68467593,0.31532404
Desmidorchis_penicillata,0.7759683,0.22403172
Duperrea_pavettifolia,0.7885301,0.21146992
Fadogia_cienkowskii,0.76171976,0.23828024
Genianthus_micranthus,0.7734967,0.22650333
Geophila_obvallata,0.7790869,0.22091311
Guettarda_speciosa,0.7816459,0.21835408
Hemidesmus_indicus,0.73219275,0.26780725
Himatanthus_articulatus,0.58501613,0.41498384
Himatanthus_obovatus,0.58501613,0.41498384
Hoya_schneei,0.78107685,0.21892315
Hunteria_umbellata,0.70782053,0.2921795
Hymenodictyon_decaryi,0.7922151,0.20778488
Ixora_coccinea,0.76161826,0.23838174
Ixora_lobbii,0.7599453,0.24005471
Ixora_ripicola,0.76196885,0.23803115
Knoxia_roxburghii,0.79813856,0.20186146
Lasianthus_cyanocarpus,0.8000528,0.19994718
Mandevilla_hirsuta,0.75353503,0.24646495
Massularia_acuminata,0.79037917,0.20962083
Micrechites_polyanthus,0.7259989,0.2740011
Mitracarpus_hirtus,0.80017304,0.19982693
Morinda_citrifolia,0.7793927,0.22060728
Mussaenda_bonii,0.7623439,0.23765615
Nauclea_orientalis,0.7721963,0.22780372
Pagamea_guianensis,0.77951074,0.22048923
Palicourea_tomentosa,0.7876124,0.2123876
Pentagonia_macrophylla,0.76144725,0.23855276
Psychotria_andamanica,0.7865661,0.2134339
Psychotria_asiatica,0.78819597,0.21180403
Rustia_formosa,0.76169944,0.23830055
Rytigynia_obscura,0.76171976,0.23828024
Schizocalyx_veraguensis,0.7575935,0.2424065
Strychnos_angustiflora,0.7988907,0.20110929
Strychnos_axillaris,0.80067205,0.19932792
Strychnos_elaeocarpa,0.79911375,0.20088623
Strychnos_variabilis,0.797322,0.20267801
Tabernaemontana_donnell-smithii,0.68951076,0.31048924
Tarenna_pavettoides,0.77459717,0.22540286
Tarenna_tonkinensis,0.77264893,0.2273511
Uncaria_lanosa,0.773967,0.22603294
Vangueria_agrestis,0.7600473,0.2399527
Vincetoxicum_biglandulosum,0.7845414,0.21545859
Voacanga_chalotiana,0.6899638,0.31003615
Voacanga_havilandii,0.69233847,0.3076615
