accepted_species,estimate
t5,-0.47069347
t101,1.6931516
t91,1.5291415
t92,1.4100599
t110,1.1546247
t104,1.0668219
t105,1.037897
t83,1.1319958
t93,0.9531296
t123,0.94767785
t124,0.94767785
t135,0.7990086
t14,0.28056544
t10,-0.057053603
