"","t2","t10","t13","t114","t115","t66","t67","t30","t17","t85","t86","t45","t35","t9","t14","t108","t122","t123","t102","t103","t55","t95","t96","t78","t71","t136","t137","t59","t54","t34","t49","t89","t90","t138","t139","t97","t128","t129","t83","t84","t72","t101","t111","t120","t121","t70","t73","t134","t135","t112","t113","t64","t62","t63","t46","t79","t80","t23","t20","t65","t124","t125","t126","t127","t81","t82","t27","t25","t26","t24","t140","t141","t116","t117","t75","t50","t51","t18","t33","t87","t88","t104","t105","t31","t32","t106","t107","t28","t19","t8","t36","t42","t68","t69","t57","t91","t92","t76","t77","t38","t93","t94","t37","t52","t53","t47","t48","t39","t56","t58","t99","t100","t74","t109","t130","t131","t110","t41","t43","t44","t21","t3","t12","t15","t16","t11","t118","t119","t60","t61","t40","t132","t133","t98","t29","t22","t6","t7","t4","t5","t1"
"t59",7.47187902886,6.70937866449,7.41599761549,8.16881930269,8.16881930269,7.75657296973,8.16881930269,7.35438487409,7.72242025899,8.16881930269,8.16881930269,8.16881930269,8.16881930299,4.30596769334,3.77123343553,5.90401780903,5.90401780897,5.90401780897,5.90401780903,5.90401780903,5.16410556196,5.90401780902,5.90401780902,5.90401780902,5.90401780903,1.365281875736,1.365281875736,0,1.5812048692,4.57649644488,4.57649644478,4.35919149498,4.57649644478,4.576496445253,4.576496445253,4.57649644476,4.57649644479,4.57649644479,4.57649644478,4.57649644478,4.57649644482,4.57649644486,4.57649644487,4.57649644486,4.57649644486,4.57649644486,4.57649644456,4.5764964446,4.5764964446,4.576496444923,4.576496444923,4.576496444823,4.576496444823,4.576496444823,4.035105153823,4.171766639162,4.576496444723,2.8354083415,2.84905450563,5.21845197343,5.42444795898,5.42444795898,5.42444795897,5.42444795897,5.42444795903,5.42444795903,3.59947946277,5.42444795848,5.42444795848,3.56206159307,5.424447958982,5.424447958982,5.42444795928,5.42444795928,5.42444795918,5.00052626558,5.65390021918,4.23156350638,5.653900219,5.6539002194,5.6539002194,5.6539002194,5.6539002194,5.65390021916,5.65390021916,5.65390021947,5.65390021947,5.19094487437,3.76625126327,3.67539165842,8.11719014143,8.11719014183,7.66029638216,8.11719014183,8.11719014183,8.11719014183,8.11719014183,8.11719014183,8.11719014183,6.99784542762,8.11719014181,8.11719014181,8.11719014192,7.78221901553,8.11719014183,8.11719014183,8.11719014183,7.45497271803,7.81106796997,8.11719014183,8.11719014173,8.11719014173,7.88288839373,8.11719014183,8.11719014181,8.11719014181,8.11719014183,8.11719014183,8.11719014183,7.48942869593,6.14066206222,9.95368279664,13.75638909958,14.90533389934,15.50403894814,13.71976788184,16.51291394047,16.51291394047,16.51291394043,16.51291394043,15.49936925377,16.51291394101,16.51291394101,16.51291394104,16.51291394054,15.93012838894,16.51291394044,13.06206367984,11.26080190069,10.94110214789,9.19216228289
"t54",7.47187902886,6.70937866449,7.41599761549,8.16881930269,8.16881930269,7.75657296973,8.16881930269,7.35438487409,7.72242025899,8.16881930269,8.16881930269,8.16881930269,8.16881930299,4.30596769334,3.77123343553,5.90401780903,5.90401780897,5.90401780897,5.90401780903,5.90401780903,5.16410556196,5.90401780902,5.90401780902,5.90401780902,5.90401780903,1.581204869136,1.581204869136,1.5812048692,0,4.57649644488,4.57649644478,4.35919149498,4.57649644478,4.576496445253,4.576496445253,4.57649644476,4.57649644479,4.57649644479,4.57649644478,4.57649644478,4.57649644482,4.57649644486,4.57649644487,4.57649644486,4.57649644486,4.57649644486,4.57649644456,4.5764964446,4.5764964446,4.576496444923,4.576496444923,4.576496444823,4.576496444823,4.576496444823,4.035105153823,4.171766639162,4.576496444723,2.8354083415,2.84905450563,5.21845197343,5.42444795898,5.42444795898,5.42444795897,5.42444795897,5.42444795903,5.42444795903,3.59947946277,5.42444795848,5.42444795848,3.56206159307,5.424447958982,5.424447958982,5.42444795928,5.42444795928,5.42444795918,5.00052626558,5.65390021918,4.23156350638,5.653900219,5.6539002194,5.6539002194,5.6539002194,5.6539002194,5.65390021916,5.65390021916,5.65390021947,5.65390021947,5.19094487437,3.76625126327,3.67539165842,8.11719014143,8.11719014183,7.66029638216,8.11719014183,8.11719014183,8.11719014183,8.11719014183,8.11719014183,8.11719014183,6.99784542762,8.11719014181,8.11719014181,8.11719014192,7.78221901553,8.11719014183,8.11719014183,8.11719014183,7.45497271803,7.81106796997,8.11719014183,8.11719014173,8.11719014173,7.88288839373,8.11719014183,8.11719014181,8.11719014181,8.11719014183,8.11719014183,8.11719014183,7.48942869593,6.14066206222,9.95368279664,13.75638909958,14.90533389934,15.50403894814,13.71976788184,16.51291394047,16.51291394047,16.51291394043,16.51291394043,15.49936925377,16.51291394101,16.51291394101,16.51291394104,16.51291394054,15.93012838894,16.51291394044,13.06206367984,11.26080190069,10.94110214789,9.19216228289
"t34",7.47187902854,6.70937866417,7.41599761517,8.16881930237,8.16881930237,7.75657296941,8.16881930237,7.35438487377,7.72242025867,8.16881930237,8.16881930237,8.16881930237,8.16881930267,4.30596769302,3.77123343521,5.90401780871,5.90401780865,5.90401780865,5.90401780871,5.90401780871,5.16410556164,5.9040178087,5.9040178087,5.9040178087,5.90401780871,4.576496444816,4.576496444816,4.57649644488,4.57649644488,0,2.5790954179,2.3617904681,2.5790954179,2.651581264133,2.651581264133,4.33558002924,4.33558002927,4.33558002927,4.33558002926,4.33558002926,4.3355800293,4.33558002934,4.33558002935,4.33558002934,4.33558002934,4.33558002934,4.33558002904,4.33558002908,4.33558002908,4.335580029403,4.335580029403,4.335580029303,4.335580029303,4.335580029303,3.794188738303,3.930850223642,4.335580029203,2.59449192598,2.84905450531,5.21845197311,5.42444795866,5.42444795866,5.42444795865,5.42444795865,5.42444795871,5.42444795871,3.59947946245,5.42444795816,5.42444795816,3.56206159275,5.424447958662,5.424447958662,5.42444795896,5.42444795896,5.42444795886,5.00052626526,5.65390021886,4.23156350606,5.65390021868,5.65390021908,5.65390021908,5.65390021908,5.65390021908,5.65390021884,5.65390021884,5.65390021915,5.65390021915,5.19094487405,3.76625126295,3.6753916581,8.11719014111,8.11719014151,7.66029638184,8.11719014151,8.11719014151,8.11719014151,8.11719014151,8.11719014151,8.11719014151,6.9978454273,8.11719014149,8.11719014149,8.1171901416,7.78221901521,8.11719014151,8.11719014151,8.11719014151,7.45497271771,7.81106796965,8.11719014151,8.11719014141,8.11719014141,7.88288839341,8.11719014151,8.11719014149,8.11719014149,8.11719014151,8.11719014151,8.11719014151,7.48942869561,6.1406620619,9.95368279632,13.75638909926,14.90533389902,15.50403894782,13.71976788152,16.51291394015,16.51291394015,16.51291394011,16.51291394011,15.49936925345,16.51291394069,16.51291394069,16.51291394072,16.51291394022,15.93012838862,16.51291394012,13.06206367952,11.26080190037,10.94110214757,9.19216228257
"t49",7.47187902844,6.70937866407,7.41599761507,8.16881930227,8.16881930227,7.75657296931,8.16881930227,7.35438487367,7.72242025857,8.16881930227,8.16881930227,8.16881930227,8.16881930257,4.30596769292,3.77123343511,5.90401780861,5.90401780855,5.90401780855,5.90401780861,5.90401780861,5.16410556154,5.9040178086,5.9040178086,5.9040178086,5.90401780861,4.576496444716,4.576496444716,4.57649644478,4.57649644478,2.5790954179,0,1.572818592,1.7901235418,2.651581264033,2.651581264033,4.33558002914,4.33558002917,4.33558002917,4.33558002916,4.33558002916,4.3355800292,4.33558002924,4.33558002925,4.33558002924,4.33558002924,4.33558002924,4.33558002894,4.33558002898,4.33558002898,4.335580029303,4.335580029303,4.335580029203,4.335580029203,4.335580029203,3.794188738203,3.930850223542,4.335580029103,2.59449192588,2.84905450521,5.21845197301,5.42444795856,5.42444795856,5.42444795855,5.42444795855,5.42444795861,5.42444795861,3.59947946235,5.42444795806,5.42444795806,3.56206159265,5.424447958562,5.424447958562,5.42444795886,5.42444795886,5.42444795876,5.00052626516,5.65390021876,4.23156350596,5.65390021858,5.65390021898,5.65390021898,5.65390021898,5.65390021898,5.65390021874,5.65390021874,5.65390021905,5.65390021905,5.19094487395,3.76625126285,3.675391658,8.11719014101,8.11719014141,7.66029638174,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,6.9978454272,8.11719014139,8.11719014139,8.1171901415,7.78221901511,8.11719014141,8.11719014141,8.11719014141,7.45497271761,7.81106796955,8.11719014141,8.11719014131,8.11719014131,7.88288839331,8.11719014141,8.11719014139,8.11719014139,8.11719014141,8.11719014141,8.11719014141,7.48942869551,6.1406620618,9.95368279622,13.75638909916,14.90533389892,15.50403894772,13.71976788142,16.51291394005,16.51291394005,16.51291394001,16.51291394001,15.49936925335,16.51291394059,16.51291394059,16.51291394062,16.51291394012,15.93012838852,16.51291394002,13.06206367942,11.26080190027,10.94110214747,9.19216228247
"t89",7.25457407864,6.49207371427,7.19869266527,7.95151435247,7.95151435247,7.53926801951,7.95151435247,7.13707992387,7.50511530877,7.95151435247,7.95151435247,7.95151435247,7.95151435277,4.08866274312,3.55392848531,5.68671285881,5.68671285875,5.68671285875,5.68671285881,5.68671285881,4.94680061174,5.6867128588,5.6867128588,5.6867128588,5.68671285881,4.359191494916,4.359191494916,4.35919149498,4.35919149498,2.3617904681,1.572818592,0,0.4956386008,2.434276314233,2.434276314233,4.11827507934,4.11827507937,4.11827507937,4.11827507936,4.11827507936,4.1182750794,4.11827507944,4.11827507945,4.11827507944,4.11827507944,4.11827507944,4.11827507914,4.11827507918,4.11827507918,4.118275079503,4.118275079503,4.118275079403,4.118275079403,4.118275079403,3.576883788403,3.713545273742,4.118275079303,2.37718697608,2.63174955541,5.00114702321,5.20714300876,5.20714300876,5.20714300875,5.20714300875,5.20714300881,5.20714300881,3.38217451255,5.20714300826,5.20714300826,3.34475664285,5.207143008762,5.207143008762,5.20714300906,5.20714300906,5.20714300896,4.78322131536,5.43659526896,4.01425855616,5.43659526878,5.43659526918,5.43659526918,5.43659526918,5.43659526918,5.43659526894,5.43659526894,5.43659526925,5.43659526925,4.97363992415,3.54894631305,3.4580867082,7.89988519121,7.89988519161,7.44299143194,7.89988519161,7.89988519161,7.89988519161,7.89988519161,7.89988519161,7.89988519161,6.7805404774,7.89988519159,7.89988519159,7.8998851917,7.56491406531,7.89988519161,7.89988519161,7.89988519161,7.23766776781,7.59376301975,7.89988519161,7.89988519151,7.89988519151,7.66558344351,7.89988519161,7.89988519159,7.89988519159,7.89988519161,7.89988519161,7.89988519161,7.27212374571,5.923357112,9.73637784642,13.53908414936,14.68802894912,15.28673399792,13.50246293162,16.29560899025,16.29560899025,16.29560899021,16.29560899021,15.28206430355,16.29560899079,16.29560899079,16.29560899082,16.29560899032,15.71282343872,16.29560899022,12.84475872962,11.04349695047,10.72379719767,8.97485733267
"t90",7.47187902844,6.70937866407,7.41599761507,8.16881930227,8.16881930227,7.75657296931,8.16881930227,7.35438487367,7.72242025857,8.16881930227,8.16881930227,8.16881930227,8.16881930257,4.30596769292,3.77123343511,5.90401780861,5.90401780855,5.90401780855,5.90401780861,5.90401780861,5.16410556154,5.9040178086,5.9040178086,5.9040178086,5.90401780861,4.576496444716,4.576496444716,4.57649644478,4.57649644478,2.5790954179,1.7901235418,0.4956386008,0,2.651581264033,2.651581264033,4.33558002914,4.33558002917,4.33558002917,4.33558002916,4.33558002916,4.3355800292,4.33558002924,4.33558002925,4.33558002924,4.33558002924,4.33558002924,4.33558002894,4.33558002898,4.33558002898,4.335580029303,4.335580029303,4.335580029203,4.335580029203,4.335580029203,3.794188738203,3.930850223542,4.335580029103,2.59449192588,2.84905450521,5.21845197301,5.42444795856,5.42444795856,5.42444795855,5.42444795855,5.42444795861,5.42444795861,3.59947946235,5.42444795806,5.42444795806,3.56206159265,5.424447958562,5.424447958562,5.42444795886,5.42444795886,5.42444795876,5.00052626516,5.65390021876,4.23156350596,5.65390021858,5.65390021898,5.65390021898,5.65390021898,5.65390021898,5.65390021874,5.65390021874,5.65390021905,5.65390021905,5.19094487395,3.76625126285,3.675391658,8.11719014101,8.11719014141,7.66029638174,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,6.9978454272,8.11719014139,8.11719014139,8.1171901415,7.78221901511,8.11719014141,8.11719014141,8.11719014141,7.45497271761,7.81106796955,8.11719014141,8.11719014131,8.11719014131,7.88288839331,8.11719014141,8.11719014139,8.11719014139,8.11719014141,8.11719014141,8.11719014141,7.48942869551,6.1406620618,9.95368279622,13.75638909916,14.90533389892,15.50403894772,13.71976788142,16.51291394005,16.51291394005,16.51291394001,16.51291394001,15.49936925335,16.51291394059,16.51291394059,16.51291394062,16.51291394012,15.93012838852,16.51291394002,13.06206367942,11.26080190027,10.94110214747,9.19216228247
"t138",7.471879028913,6.709378664543,7.415997615543,8.168819302743,8.168819302743,7.756572969783,8.168819302743,7.354384874143,7.722420259043,8.168819302743,8.168819302743,8.168819302743,8.168819303043,4.305967693393,3.771233435583,5.904017809083,5.904017809023,5.904017809023,5.904017809083,5.904017809083,5.164105562013,5.904017809073,5.904017809073,5.904017809073,5.904017809083,4.576496445189,4.576496445189,4.576496445253,4.576496445253,2.651581264133,2.651581264033,2.434276314233,2.651581264033,0,0.015888920506,4.335580029613,4.335580029643,4.335580029643,4.335580029633,4.335580029633,4.335580029673,4.335580029713,4.335580029723,4.335580029713,4.335580029713,4.335580029713,4.335580029413,4.335580029453,4.335580029453,4.335580029776,4.335580029776,4.335580029676,4.335580029676,4.335580029676,3.794188738676,3.930850224015,4.335580029576,2.594491926353,2.849054505683,5.218451973483,5.424447959033,5.424447959033,5.424447959023,5.424447959023,5.424447959083,5.424447959083,3.599479462823,5.424447958533,5.424447958533,3.562061593123,5.424447959035,5.424447959035,5.424447959333,5.424447959333,5.424447959233,5.000526265633,5.653900219233,4.231563506433,5.653900219053,5.653900219453,5.653900219453,5.653900219453,5.653900219453,5.653900219213,5.653900219213,5.653900219523,5.653900219523,5.190944874423,3.766251263323,3.675391658473,8.117190141483,8.117190141883,7.660296382213,8.117190141883,8.117190141883,8.117190141883,8.117190141883,8.117190141883,8.117190141883,6.997845427673,8.117190141863,8.117190141863,8.117190141973,7.782219015583,8.117190141883,8.117190141883,8.117190141883,7.454972718083,7.811067970023,8.117190141883,8.117190141783,8.117190141783,7.882888393783,8.117190141883,8.117190141863,8.117190141863,8.117190141883,8.117190141883,8.117190141883,7.489428695983,6.140662062273,9.953682796693,13.756389099633,14.905333899393,15.504038948193,13.719767881893,16.512913940523,16.512913940523,16.512913940483,16.512913940483,15.499369253823,16.512913941063,16.512913941063,16.512913941093,16.512913940593,15.930128388993,16.512913940493,13.062063679893,11.260801900743,10.941102147943,9.192162282943
"t139",7.471879028913,6.709378664543,7.415997615543,8.168819302743,8.168819302743,7.756572969783,8.168819302743,7.354384874143,7.722420259043,8.168819302743,8.168819302743,8.168819302743,8.168819303043,4.305967693393,3.771233435583,5.904017809083,5.904017809023,5.904017809023,5.904017809083,5.904017809083,5.164105562013,5.904017809073,5.904017809073,5.904017809073,5.904017809083,4.576496445189,4.576496445189,4.576496445253,4.576496445253,2.651581264133,2.651581264033,2.434276314233,2.651581264033,0.015888920506,0,4.335580029613,4.335580029643,4.335580029643,4.335580029633,4.335580029633,4.335580029673,4.335580029713,4.335580029723,4.335580029713,4.335580029713,4.335580029713,4.335580029413,4.335580029453,4.335580029453,4.335580029776,4.335580029776,4.335580029676,4.335580029676,4.335580029676,3.794188738676,3.930850224015,4.335580029576,2.594491926353,2.849054505683,5.218451973483,5.424447959033,5.424447959033,5.424447959023,5.424447959023,5.424447959083,5.424447959083,3.599479462823,5.424447958533,5.424447958533,3.562061593123,5.424447959035,5.424447959035,5.424447959333,5.424447959333,5.424447959233,5.000526265633,5.653900219233,4.231563506433,5.653900219053,5.653900219453,5.653900219453,5.653900219453,5.653900219453,5.653900219213,5.653900219213,5.653900219523,5.653900219523,5.190944874423,3.766251263323,3.675391658473,8.117190141483,8.117190141883,7.660296382213,8.117190141883,8.117190141883,8.117190141883,8.117190141883,8.117190141883,8.117190141883,6.997845427673,8.117190141863,8.117190141863,8.117190141973,7.782219015583,8.117190141883,8.117190141883,8.117190141883,7.454972718083,7.811067970023,8.117190141883,8.117190141783,8.117190141783,7.882888393783,8.117190141883,8.117190141863,8.117190141863,8.117190141883,8.117190141883,8.117190141883,7.489428695983,6.140662062273,9.953682796693,13.756389099633,14.905333899393,15.504038948193,13.719767881893,16.512913940523,16.512913940523,16.512913940483,16.512913940483,15.499369253823,16.512913941063,16.512913941063,16.512913941093,16.512913940593,15.930128388993,16.512913940493,13.062063679893,11.260801900743,10.941102147943,9.192162282943
"t97",7.47187902842,6.70937866405,7.41599761505,8.16881930225,8.16881930225,7.75657296929,8.16881930225,7.35438487365,7.72242025855,8.16881930225,8.16881930225,8.16881930225,8.16881930255,4.3059676929,3.77123343509,5.90401780859,5.90401780853,5.90401780853,5.90401780859,5.90401780859,5.16410556152,5.90401780858,5.90401780858,5.90401780858,5.90401780859,4.576496444696,4.576496444696,4.57649644476,4.57649644476,4.33558002924,4.33558002914,4.11827507934,4.33558002914,4.335580029613,4.335580029613,0,0.60241252763,0.60241252763,0.97046018622,0.97046018622,0.97046018626,2.8510518603,2.85105186031,2.8510518603,2.8510518603,2.8510518603,2.9824300528,2.98243005284,2.98243005284,3.858108301163,3.858108301163,3.858108301063,3.858108301063,3.858108301063,3.316717010063,3.453378495402,3.858108300963,2.14618221606,2.84905450519,5.21845197299,5.42444795854,5.42444795854,5.42444795853,5.42444795853,5.42444795859,5.42444795859,3.59947946233,5.42444795804,5.42444795804,3.56206159263,5.424447958542,5.424447958542,5.42444795884,5.42444795884,5.42444795874,5.00052626514,5.65390021874,4.23156350594,5.65390021856,5.65390021896,5.65390021896,5.65390021896,5.65390021896,5.65390021872,5.65390021872,5.65390021903,5.65390021903,5.19094487393,3.76625126283,3.67539165798,8.11719014099,8.11719014139,7.66029638172,8.11719014139,8.11719014139,8.11719014139,8.11719014139,8.11719014139,8.11719014139,6.99784542718,8.11719014137,8.11719014137,8.11719014148,7.78221901509,8.11719014139,8.11719014139,8.11719014139,7.45497271759,7.81106796953,8.11719014139,8.11719014129,8.11719014129,7.88288839329,8.11719014139,8.11719014137,8.11719014137,8.11719014139,8.11719014139,8.11719014139,7.48942869549,6.14066206178,9.9536827962,13.75638909914,14.9053338989,15.5040389477,13.7197678814,16.51291394003,16.51291394003,16.51291393999,16.51291393999,15.49936925333,16.51291394057,16.51291394057,16.5129139406,16.5129139401,15.9301283885,16.51291394,13.0620636794,11.26080190025,10.94110214745,9.19216228245
"t128",7.47187902845,6.70937866408,7.41599761508,8.16881930228,8.16881930228,7.75657296932,8.16881930228,7.35438487368,7.72242025858,8.16881930228,8.16881930228,8.16881930228,8.16881930258,4.30596769293,3.77123343512,5.90401780862,5.90401780856,5.90401780856,5.90401780862,5.90401780862,5.16410556155,5.90401780861,5.90401780861,5.90401780861,5.90401780862,4.576496444726,4.576496444726,4.57649644479,4.57649644479,4.33558002927,4.33558002917,4.11827507937,4.33558002917,4.335580029643,4.335580029643,0.60241252763,0,0.05580066606,0.97046018625,0.97046018625,0.97046018629,2.85105186033,2.85105186034,2.85105186033,2.85105186033,2.85105186033,2.98243005283,2.98243005287,2.98243005287,3.858108301193,3.858108301193,3.858108301093,3.858108301093,3.858108301093,3.316717010093,3.453378495432,3.858108300993,2.14618221609,2.84905450522,5.21845197302,5.42444795857,5.42444795857,5.42444795856,5.42444795856,5.42444795862,5.42444795862,3.59947946236,5.42444795807,5.42444795807,3.56206159266,5.424447958572,5.424447958572,5.42444795887,5.42444795887,5.42444795877,5.00052626517,5.65390021877,4.23156350597,5.65390021859,5.65390021899,5.65390021899,5.65390021899,5.65390021899,5.65390021875,5.65390021875,5.65390021906,5.65390021906,5.19094487396,3.76625126286,3.67539165801,8.11719014102,8.11719014142,7.66029638175,8.11719014142,8.11719014142,8.11719014142,8.11719014142,8.11719014142,8.11719014142,6.99784542721,8.1171901414,8.1171901414,8.11719014151,7.78221901512,8.11719014142,8.11719014142,8.11719014142,7.45497271762,7.81106796956,8.11719014142,8.11719014132,8.11719014132,7.88288839332,8.11719014142,8.1171901414,8.1171901414,8.11719014142,8.11719014142,8.11719014142,7.48942869552,6.14066206181,9.95368279623,13.75638909917,14.90533389893,15.50403894773,13.71976788143,16.51291394006,16.51291394006,16.51291394002,16.51291394002,15.49936925336,16.5129139406,16.5129139406,16.51291394063,16.51291394013,15.93012838853,16.51291394003,13.06206367943,11.26080190028,10.94110214748,9.19216228248
"t129",7.47187902845,6.70937866408,7.41599761508,8.16881930228,8.16881930228,7.75657296932,8.16881930228,7.35438487368,7.72242025858,8.16881930228,8.16881930228,8.16881930228,8.16881930258,4.30596769293,3.77123343512,5.90401780862,5.90401780856,5.90401780856,5.90401780862,5.90401780862,5.16410556155,5.90401780861,5.90401780861,5.90401780861,5.90401780862,4.576496444726,4.576496444726,4.57649644479,4.57649644479,4.33558002927,4.33558002917,4.11827507937,4.33558002917,4.335580029643,4.335580029643,0.60241252763,0.05580066606,0,0.97046018625,0.97046018625,0.97046018629,2.85105186033,2.85105186034,2.85105186033,2.85105186033,2.85105186033,2.98243005283,2.98243005287,2.98243005287,3.858108301193,3.858108301193,3.858108301093,3.858108301093,3.858108301093,3.316717010093,3.453378495432,3.858108300993,2.14618221609,2.84905450522,5.21845197302,5.42444795857,5.42444795857,5.42444795856,5.42444795856,5.42444795862,5.42444795862,3.59947946236,5.42444795807,5.42444795807,3.56206159266,5.424447958572,5.424447958572,5.42444795887,5.42444795887,5.42444795877,5.00052626517,5.65390021877,4.23156350597,5.65390021859,5.65390021899,5.65390021899,5.65390021899,5.65390021899,5.65390021875,5.65390021875,5.65390021906,5.65390021906,5.19094487396,3.76625126286,3.67539165801,8.11719014102,8.11719014142,7.66029638175,8.11719014142,8.11719014142,8.11719014142,8.11719014142,8.11719014142,8.11719014142,6.99784542721,8.1171901414,8.1171901414,8.11719014151,7.78221901512,8.11719014142,8.11719014142,8.11719014142,7.45497271762,7.81106796956,8.11719014142,8.11719014132,8.11719014132,7.88288839332,8.11719014142,8.1171901414,8.1171901414,8.11719014142,8.11719014142,8.11719014142,7.48942869552,6.14066206181,9.95368279623,13.75638909917,14.90533389893,15.50403894773,13.71976788143,16.51291394006,16.51291394006,16.51291394002,16.51291394002,15.49936925336,16.5129139406,16.5129139406,16.51291394063,16.51291394013,15.93012838853,16.51291394003,13.06206367943,11.26080190028,10.94110214748,9.19216228248
"t83",7.47187902844,6.70937866407,7.41599761507,8.16881930227,8.16881930227,7.75657296931,8.16881930227,7.35438487367,7.72242025857,8.16881930227,8.16881930227,8.16881930227,8.16881930257,4.30596769292,3.77123343511,5.90401780861,5.90401780855,5.90401780855,5.90401780861,5.90401780861,5.16410556154,5.9040178086,5.9040178086,5.9040178086,5.90401780861,4.576496444716,4.576496444716,4.57649644478,4.57649644478,4.33558002926,4.33558002916,4.11827507936,4.33558002916,4.335580029633,4.335580029633,0.97046018622,0.97046018625,0.97046018625,0,0.8079513036,0.89910286216,2.85105186032,2.85105186033,2.85105186032,2.85105186032,2.85105186032,2.98243005282,2.98243005286,2.98243005286,3.858108301183,3.858108301183,3.858108301083,3.858108301083,3.858108301083,3.316717010083,3.453378495422,3.858108300983,2.14618221608,2.84905450521,5.21845197301,5.42444795856,5.42444795856,5.42444795855,5.42444795855,5.42444795861,5.42444795861,3.59947946235,5.42444795806,5.42444795806,3.56206159265,5.424447958562,5.424447958562,5.42444795886,5.42444795886,5.42444795876,5.00052626516,5.65390021876,4.23156350596,5.65390021858,5.65390021898,5.65390021898,5.65390021898,5.65390021898,5.65390021874,5.65390021874,5.65390021905,5.65390021905,5.19094487395,3.76625126285,3.675391658,8.11719014101,8.11719014141,7.66029638174,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,6.9978454272,8.11719014139,8.11719014139,8.1171901415,7.78221901511,8.11719014141,8.11719014141,8.11719014141,7.45497271761,7.81106796955,8.11719014141,8.11719014131,8.11719014131,7.88288839331,8.11719014141,8.11719014139,8.11719014139,8.11719014141,8.11719014141,8.11719014141,7.48942869551,6.1406620618,9.95368279622,13.75638909916,14.90533389892,15.50403894772,13.71976788142,16.51291394005,16.51291394005,16.51291394001,16.51291394001,15.49936925335,16.51291394059,16.51291394059,16.51291394062,16.51291394012,15.93012838852,16.51291394002,13.06206367942,11.26080190027,10.94110214747,9.19216228247
"t84",7.47187902844,6.70937866407,7.41599761507,8.16881930227,8.16881930227,7.75657296931,8.16881930227,7.35438487367,7.72242025857,8.16881930227,8.16881930227,8.16881930227,8.16881930257,4.30596769292,3.77123343511,5.90401780861,5.90401780855,5.90401780855,5.90401780861,5.90401780861,5.16410556154,5.9040178086,5.9040178086,5.9040178086,5.90401780861,4.576496444716,4.576496444716,4.57649644478,4.57649644478,4.33558002926,4.33558002916,4.11827507936,4.33558002916,4.335580029633,4.335580029633,0.97046018622,0.97046018625,0.97046018625,0.8079513036,0,0.89910286216,2.85105186032,2.85105186033,2.85105186032,2.85105186032,2.85105186032,2.98243005282,2.98243005286,2.98243005286,3.858108301183,3.858108301183,3.858108301083,3.858108301083,3.858108301083,3.316717010083,3.453378495422,3.858108300983,2.14618221608,2.84905450521,5.21845197301,5.42444795856,5.42444795856,5.42444795855,5.42444795855,5.42444795861,5.42444795861,3.59947946235,5.42444795806,5.42444795806,3.56206159265,5.424447958562,5.424447958562,5.42444795886,5.42444795886,5.42444795876,5.00052626516,5.65390021876,4.23156350596,5.65390021858,5.65390021898,5.65390021898,5.65390021898,5.65390021898,5.65390021874,5.65390021874,5.65390021905,5.65390021905,5.19094487395,3.76625126285,3.675391658,8.11719014101,8.11719014141,7.66029638174,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,8.11719014141,6.9978454272,8.11719014139,8.11719014139,8.1171901415,7.78221901511,8.11719014141,8.11719014141,8.11719014141,7.45497271761,7.81106796955,8.11719014141,8.11719014131,8.11719014131,7.88288839331,8.11719014141,8.11719014139,8.11719014139,8.11719014141,8.11719014141,8.11719014141,7.48942869551,6.1406620618,9.95368279622,13.75638909916,14.90533389892,15.50403894772,13.71976788142,16.51291394005,16.51291394005,16.51291394001,16.51291394001,15.49936925335,16.51291394059,16.51291394059,16.51291394062,16.51291394012,15.93012838852,16.51291394002,13.06206367942,11.26080190027,10.94110214747,9.19216228247
