"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100","c101","c102","c103","c104","c105","c106","c107","c108","c109","c110","c111","c112","c113","c114","c115","c116","c117","c118","c119","c120","c121","c122","c123","c124","c125","c126","c127","c128","c129","c130","c131","c132","c133","c134","c135","c136","c137","c138","c139","c140"
"t2",-0.0778602748663245,0.00532738338670182,-0.0433292821933241,-0.0289858467979583,-0.00062900403291531,-0.00158480791250056,-0.181097217705979,-0.0710766694792598,0.00201397623185546,-0.0020418712130351,-0.0438756386671459,0.00556076837800799,0.0117014236969144,-0.235039031488856,0.0089135401006739,-0.00869498600911997,-2.77900354335885e-05,-0.0006756497850614,0.00730495114827723,0.0394320779341438,0.000112547732653036,0.00846103882839007,0.0143875941902689,-0.0525384680252093,0.0040388821133458,-0.000382259688882561,-0.0011228361694629,0.0308511620560395,0.0169492307678719,0.456388252357736,0.00554197992950451,0.111190454812765,-0.00128611568195462,0.036494727679401,-0.026347700692695,0.0158134645555939,-0.000195399196742895,0.0249235455193044,0.00342874063087406,-4.35436165397563e-17,-0.00518668458188015,-0.00040971977692933,-4.59460132356534e-05,-0.000133518204196666,-0.000969880328231402,0.000309015347704886,-0.000484166460830871,-0.000108538552060461,2.17759941337291e-16,-0.000570788277856291,0.000381518737761773,-0.0217315043894188,-0.00122987293422281,-0.0270611580928923,0.00143175119427178,-0.00173563644822577,0.00129017578148711,-0.00103299394567921,-0.0179076768182384,0.0346424734556549,-0.0010229940788945,-0.0388547934572567,-4.83962098119179e-15,0.000113914205831241,0.0332720975115759,0.0153241890724267,0.605384271276829,-0.0688564445237614,-0.0488625321616856,-0.000675353007338598,0.419564893289957,-0.0684529598863217,0.291861119842722,-0.101188081265877,-0.016927206538205,0.0535889119554498,-0.0260406719884547,-0.00124874680042972,-0.000125033737962524,0.000110385393728574,-0.000655540430797991,2.42635976650065e-05,3.45160160205883e-05,-0.003340807722996,-5.24592584039824e-05,-1.91078151271278e-15,-1.22891171947185e-15,-5.6710284945492e-05,-0.00056007578658277,7.86222799449272e-06,0.000209659056404052,-0.00443931581489827,1.6399520984303e-09,-9.82339699300445e-07,-0.000447965963610585,1.10273392403788e-15,5.04948825596462e-17,-0.000338945989020209,-2.6736384217457e-15,-0.000151068254864709,1.48604923622227e-15,-9.45847785507408e-06,-2.51221899326418e-05,2.98612767954527e-16,-1.42773981962191e-15,0.000900279265384299,-7.5213561984133e-16,-4.57703733758997e-06,0.000306819170072185,-2.66511405367829e-06,6.99601068517982e-16,0.000505492655685705,-5.79474529760034e-06,6.48455019985663e-16,-0.000726972927714421,4.81002862583364e-05,1.19717285300292e-16,-8.84990171462759e-06,-1.95056636029776e-16,-8.60431703243344e-17,-6.55554890762977e-05,-0.000149407841521221,-2.37810302487127e-07,-2.34510851507595e-06,-5.9994337397677e-08,5.35991772839694e-17,9.41953572912295e-15,-3.93402286928134e-16,-1.47490161382008e-15,-5.30604169662054e-16,-5.52828398380338e-16,-7.42007704538906e-17,-2.20539323922987e-15,-1.41653213061995e-15,-1.18132660766442e-15,3.03978646276986e-15,-4.37693670188259e-17,4.10831075129024e-15,2.87548021624945e-15,1.51959864699298e-15
"t10",0.0108085629071472,0.0305276357875625,-0.14936221465792,-0.125817323650082,-0.0154456463254005,0.00376500063073916,0.0171457244328641,-0.000423032140445367,-0.015000679898816,8.72595343465133e-07,-0.00070361844978049,0.000823076271668087,0.00119180145452715,-0.00820447978839155,-0.000225623284942275,0.00715553094818178,8.28074207346622e-05,-0.0035086798596674,0.0225445358227046,0.00320842060521947,0.000363218305210819,0.0370627352413181,0.0751712383731526,-0.381718313467753,0.0681494195692384,-0.00910290811595782,0.0049382666628505,-0.0109742922764267,-0.000458973524525498,-0.00902276898352391,-2.78410648174456e-05,-0.000219459353015954,2.26236950051921e-06,-0.0411076292769777,0.0314873853775801,-0.325532484283263,-0.000779469207470976,-0.109574616237777,-0.00120050698073606,-1.41936305451684e-15,0.80961938355913,0.0692841304465854,-0.00130562483035335,-0.0840516066928114,0.0306431194499046,-0.00912690504994895,0.00592829247513266,0.0009813934683505,2.66008668578395e-15,0.00344589672707708,-0.00178167680933673,0.00156692286825499,0.00346431345371269,0.00163231720245223,-0.00778965314937101,0.00195308859267209,-0.00124945051796701,0.000868456178868702,0.0639066588392083,-0.00556081302056462,-4.03195616458457e-05,0.0139669020477592,5.04747166058984e-16,-2.10612213264469e-05,-0.00336570372790123,-0.0010874992378878,-0.0202138070981346,0.00225161361552066,-0.000509459604997743,0.000141226652632738,-0.0200781859830229,0.00124078284314062,0.0106486897921342,-0.00821897441953032,-0.00225702533659181,0.00869360102324023,-0.0049808823311026,-0.000249049170294548,-3.20829926273719e-05,2.96229262650927e-05,9.83260179535878e-06,7.01204757406109e-06,1.0335178196004e-05,-0.00107489468517783,-1.72722469124155e-05,-4.68747643220151e-16,8.58421017028729e-17,-2.03281114799412e-05,-0.000206638744030826,2.95211770419909e-06,8.06225604742549e-05,5.60759662968875e-05,6.80500906421836e-10,-4.27047035053687e-07,-0.000196221802131036,-1.08020637424691e-16,-8.32197862154984e-17,3.52780673574296e-06,-2.95208557656964e-16,-7.0995162757965e-05,2.2675742799944e-15,-4.64204908620552e-06,2.35132018377149e-07,-8.13584600513304e-16,3.6108657897633e-16,-8.05365634302572e-06,-3.64235134485086e-16,-2.43667302417802e-06,0.000163768251412736,-1.42320984022263e-06,-3.22583633485148e-15,0.00329887784860944,-3.15616511680123e-06,-3.35120628569881e-16,-0.000412470646837238,2.74100654632353e-05,-8.25254635247966e-16,-5.10990148121694e-06,-2.98803277445556e-16,-3.5908632254034e-16,-3.79223045502774e-05,-8.64541742637813e-05,-1.42678684725393e-07,-1.41708434144194e-06,-3.63508235648214e-08,-1.73453648447922e-16,-2.41750103311736e-15,-2.41526430426525e-16,-9.60586376965533e-16,-5.26542068003329e-16,-1.68051335153087e-15,-5.14303443265614e-16,-2.2830265447757e-15,-1.59244111524779e-15,-1.3111590965789e-15,5.75982718116068e-16,4.46687734256642e-16,4.00183050560187e-15,3.03224497425204e-15,9.4715388401855e-16
"t13",0.0110218268113868,0.0317133652356372,-0.170949661375231,-0.147977270817041,-0.0193488642544586,0.00518243503138362,0.0290652772139894,-0.000738319687358326,-0.067875664882014,-6.17623473776615e-06,0.000155574743524829,3.58114700888545e-05,0.000284410593484416,-0.00288789353108515,-9.20873058325647e-05,0.00433124001325247,5.6831530418019e-05,-0.00282156342782533,0.0191365778632193,0.00282097666080537,0.000356614349345407,0.0458173540849348,0.0966132079186267,-0.514603026656014,0.0973525033893927,-0.0131531288597219,0.008217328973139,-0.0308898885972826,-0.00295687414232818,-0.0783794570841416,-0.000433850679864348,-0.00501477717794934,-7.52634577498377e-05,0.0112229691731378,-0.00725368120045289,-0.544592579240321,-0.0034930407941795,0.258556685146661,0.00198787767428216,-2.9788200701967e-15,-0.521437400663513,0.0173555335577301,0.000395438978761792,0.00306273907879911,0.00128666012468243,-0.000409511431487521,0.00055976704328656,0.00011432658005391,-6.4542260805901e-16,0.000513655111679158,-0.00030432797449723,0.00031671546484833,0.000771086516499481,0.000450364721406172,-0.00240578970042418,0.000611792182836272,-0.000420037082667951,0.000317740888723206,0.0720755476154807,0.00975574304193992,2.86987131501102e-05,0.000653033159118901,-1.81439457245316e-16,-6.58113487494562e-06,-0.00111452815594619,-0.000365959222809083,-0.00691626621012669,0.000770608274865389,-0.00017679919790648,5.06757575136707e-05,-0.00728780360437399,0.000452855365299163,0.00394633957267619,-0.00309728896473641,-0.00086957626368548,0.00339298854801966,-0.00196996781136803,-9.88733335841547e-05,-1.30844113140906e-05,1.21493482802443e-05,4.07054770741844e-06,2.90468146909895e-06,4.30298963228129e-06,-0.000452445849096389,-7.29723471909689e-06,1.79840584219735e-17,4.78841477772815e-16,-8.71420849345803e-06,-8.90506718768286e-05,1.27641994191015e-06,3.50195492254123e-05,2.45521479787961e-05,3.00288906997405e-10,-1.90401794645157e-07,-8.76394653704226e-05,4.31045705955757e-17,1.68463994135496e-16,1.59989656247725e-06,-3.26388943205374e-16,-3.22555229559975e-05,-1.36302114561884e-16,-2.13325884544145e-06,1.08245216546873e-07,2.31549718382685e-17,1.68776568727344e-16,-3.72903669591038e-06,-1.22913956125736e-16,-1.14699772586515e-06,7.7156822559016e-05,-6.70630081793233e-07,1.04881889293514e-15,0.00411718814618731,-1.44146477695136e-06,-1.5828613865579e-16,-0.000197170540979547,1.31280186040978e-05,4.82660583145858e-17,-2.46034501459454e-06,-6.24296532651795e-17,-3.33329272467057e-16,-1.82720919726012e-05,-4.16608182899703e-05,-6.96830747895932e-08,-6.93931355418616e-07,-1.78185271272514e-08,-3.33666056051235e-17,1.82980513091962e-15,-3.01602375208755e-16,-2.22223579065525e-15,-2.7899252929063e-16,2.89853341188073e-16,-4.88627305683079e-16,-2.39786360383086e-15,-1.04689743165925e-15,-1.6504264113223e-15,3.17899304756669e-15,-1.79193420850741e-16,2.77121646930375e-15,2.60390384564898e-15,1.36218398353895e-15
"t114",0.0115916132906202,0.0349324915930533,-0.233788867126827,-0.213520889443178,-0.0312695147179694,0.00967718523043533,0.0689895368815289,-0.00180026746248864,-0.260520869169216,-3.29423690383019e-05,0.00372306244407117,-0.00334849673904827,-0.00379414296630244,0.0220108891618961,0.000550660467300553,-0.0117907982201549,-0.00011322099273148,0.00364837008879553,-0.0213155500444158,-0.0028577849131079,-0.000274425764540567,-0.0230990309008444,-0.0462198766886322,0.2322377175943,-0.041261960423798,0.00551136091634132,-0.00305342152020514,0.00904832729272236,0.000766985027798174,0.0199658455046577,0.000108290197707759,0.00124253312163624,1.8224600510969e-05,-0.00507600855498185,0.00370433099090258,-0.00265049110884906,3.55878349268746e-05,-0.00455679721614584,-3.06412078333826e-05,4.19357631187996e-15,-0.0267743821957594,0.491985351289629,-2.682607640456e-05,-2.8445483366758e-05,1.11669571739696e-05,-3.86070714535066e-06,1.33053296788406e-05,3.57717136245713e-06,-1.04992368625398e-15,2.27045131193444e-05,-1.65691094994741e-05,2.29657418001606e-05,6.73576804438914e-05,6.61664665939094e-05,-0.000508488863061559,0.000135977690307404,-0.000120974372898471,0.00012377614211651,0.114764968893106,0.0256554764778038,9.26582936148669e-05,-0.00865223836349299,-1.12939548398749e-15,1.74361440028903e-06,0.00020067151105467,5.85287076510951e-05,0.00097269656879917,-0.000108147494090419,2.21623419713334e-05,-4.71718191986692e-06,0.000605752844837887,-3.55607102232946e-05,-0.000261912601588673,0.00016712631840247,3.3752624036173e-05,-0.00010364161935711,4.41758736642577e-05,1.99514239039538e-06,6.39613702583927e-08,-2.21389032071365e-08,1.29555524606729e-08,1.01992773539286e-08,2.65912844775427e-08,-5.36752251641721e-06,-1.00467934774512e-07,6.92576977073134e-16,-1.57295196807013e-15,-1.84527981568605e-07,-2.12330080963978e-06,3.25602445371355e-08,9.74340601712355e-07,7.81775925573724e-07,1.07602488615081e-11,-7.83172639639557e-09,-3.6847505432229e-06,-4.371277616759e-15,-1.51000682112481e-15,8.05288739859236e-08,-5.27557752790869e-16,-1.65699171142942e-06,-1.54414006279144e-14,-1.24494937050145e-07,6.44448812300039e-09,6.44944182581052e-16,1.31109645520339e-15,-2.37573728136658e-07,-1.33979042609695e-16,-9.40798919137837e-08,6.45128120313663e-06,-5.62771567876425e-08,1.52200519566083e-15,0.0298580676767213,6.40515542225087e-07,1.78480501179588e-15,-5.05269038972319e-06,4.37208689147383e-07,7.44279680864843e-15,-1.17347809248637e-07,-2.19073890333893e-17,-1.29207474446702e-15,-8.97628950907311e-07,-2.0555560581277e-06,-4.61675345643143e-09,-4.75377265388214e-08,-1.23504105290559e-09,-5.99137752424546e-15,-0.707106781186538,-1.73787591428763e-14,-3.05463326464546e-15,1.67537430721161e-14,3.45788545776462e-14,-1.81789383537802e-15,-3.92178367164312e-15,-2.40301061046146e-15,-2.48075535497177e-15,-1.07364953015212e-14,9.55160401424865e-16,-1.17126401699193e-14,7.88235640459389e-16,-9.59389769126152e-16
"t115",0.0115916132906202,0.0349324915930538,-0.233788867126827,-0.213520889443178,-0.0312695147179695,0.00967718523043583,0.06898953688153,-0.00180026746248914,-0.260520869169214,-3.2942369038803e-05,0.0037230624440716,-0.00334849673904825,-0.00379414296630268,0.0220108891618944,0.000550660467300458,-0.0117907982201552,-0.000113220992731609,0.00364837008879497,-0.0213155500444146,-0.00285778491310715,-0.000274425764540275,-0.0230990309008436,-0.0462198766886315,0.232237717594296,-0.0412619604237975,0.00551136091634102,-0.0030534215202063,0.00904832729272265,0.000766985027798843,0.0199658455046674,0.000108290197707565,0.00124253312163642,1.82246005130257e-05,-0.00507600855498362,0.00370433099090233,-0.00265049110884772,3.55878349260711e-05,-0.0045567972161471,-3.06412078324371e-05,3.9245553632555e-15,-0.0267743821957548,0.491985351289615,-2.68260764052787e-05,-2.84454833612981e-05,1.11669571733079e-05,-3.86070714423006e-06,1.33053296788807e-05,3.57717136143972e-06,4.02279557248092e-16,2.27045131177048e-05,-1.6569109500196e-05,2.29657417961663e-05,6.73576804410757e-05,6.61664665924032e-05,-0.000508488863056978,0.000135977690308335,-0.000120974372895509,0.000123776142113269,0.114764968893102,0.0256554764778023,9.26582936202786e-05,-0.00865223836349141,1.61964550505368e-15,1.74361439861558e-06,0.000200671511054926,5.85287076486626e-05,0.00097269656878816,-0.000108147494088949,2.21623419748436e-05,-4.7171819211436e-06,0.000605752844821823,-3.55607102218439e-05,-0.000261912601602161,0.000167126318404338,3.37526240370791e-05,-0.000103641619363792,4.41758736665658e-05,1.99514239698726e-06,6.39613659319305e-08,-2.21389027175722e-08,1.29555513222989e-08,1.01992744141089e-08,2.65912816387223e-08,-5.36752252322436e-06,-1.00467938525908e-07,-2.40932271569272e-16,9.92390964996674e-16,-1.84527967669232e-07,-2.1233008054432e-06,3.25602491254016e-08,9.74340607169131e-07,7.81775911470077e-07,1.07509344615602e-11,-7.83173026174298e-09,-3.68475054196383e-06,4.78561005261068e-15,2.25637697215073e-15,8.05288732476266e-08,-4.31515187700435e-16,-1.65699171424586e-06,1.47619839931645e-14,-1.24494923555455e-07,6.44448021098066e-09,-9.74028105683865e-16,-2.86635533540544e-15,-2.37573724203005e-07,-5.55598585578825e-16,-9.40798745611097e-08,6.45128117734824e-06,-5.62771678870778e-08,-4.80118374723457e-15,0.0298580676765776,6.40515558361837e-07,-5.52969794588971e-16,-5.05269036754547e-06,4.37208716577584e-07,-8.366174200309e-15,-1.17347808366255e-07,3.06220654183674e-16,5.55567049712321e-16,-8.97628957829631e-07,-2.05555609174463e-06,-4.61672959194733e-09,-4.75377336674692e-08,-1.23504577996882e-09,6.04361276269685e-15,0.707106781186557,1.68545165056276e-14,4.11174620944478e-16,-1.74287600406558e-14,-3.36213949452267e-14,1.64966868923029e-15,-3.46375958584254e-16,-1.92427242780962e-16,-1.15245602755657e-16,1.52063484199216e-14,-1.18776181410425e-15,1.93465432774569e-14,4.48485273738818e-15,3.86995240323129e-15
"t66",0.0115330590825626,0.0346018916374602,-0.227351512635604,-0.206809906845107,-0.0300501318696184,0.00921787905441915,0.0649151362008775,-0.0016919055575011,-0.240893657639562,-3.02172522153167e-05,0.00336030498142852,-0.00300450729304644,-0.0033797851405247,0.0194822952810281,0.000485401613220615,-0.0101557355117841,-9.59843935219184e-05,0.00299302039309164,-0.0172184949405911,-0.00228262266958929,-0.000210471329452231,-0.0160793776276918,-0.0316521666481401,0.155932685686934,-0.0270668137974631,0.00359906450129259,-0.00189130868605556,0.00482381877634571,0.000360940251625996,0.00916561132730301,4.81809178787469e-05,0.000545994117304672,7.65956752925114e-06,-0.000906012708098831,0.00063660218927823,8.02487171205151e-05,-3.12187693039942e-06,0.00113227126984106,9.39639246272419e-06,-3.68272606668306e-15,0.017992417305923,-0.424599994062534,3.7525111795525e-05,0.00029963936213554,0.000143187950586522,-4.58281983086657e-05,6.96960862222181e-05,1.50369613015729e-05,6.33798260183281e-16,7.40084464898012e-05,-4.69949493229985e-05,5.48992797945431e-05,0.000146064687759255,0.000115977583656378,-0.000805774149720135,0.000213052584794444,-0.000180332458165647,0.000176697994873756,0.149895733282799,0.0331464071405377,0.000119345470827065,-0.0109607637585079,-1.03661233330261e-15,1.9159514654079e-06,0.000208195019935223,5.94742050012721e-05,0.000964727782325504,-0.000107216921551913,2.147693675455e-05,-4.27896946130095e-06,0.000534723236224299,-3.09533245410332e-05,-0.000218428042201203,0.000131969309069667,2.43862671407113e-05,-7.02488604081166e-05,2.76833224219093e-05,1.21905175488724e-06,3.08123180672275e-08,-9.95844706029096e-09,5.07965655871083e-09,3.95754081291499e-09,9.40424492921079e-09,-1.45594033145109e-06,-2.41516324678848e-08,-5.48256789474981e-15,7.89208359994271e-16,-1.86327329443788e-08,-8.837227359213e-08,5.25365858429197e-11,-5.67091656797865e-08,-1.37268494318203e-07,-3.35186900999817e-12,4.19096632634191e-09,2.13363731775958e-06,4.22140569776329e-16,-1.33280456979717e-15,-8.68611817664227e-08,-1.64210736180341e-15,1.91618790006588e-06,-1.48560931827863e-15,2.23443382350505e-07,-1.23993577269134e-08,3.0718652824079e-16,3.12953786926808e-15,5.78881234900548e-07,6.02410664518698e-16,5.12161214213689e-07,-3.69506815523762e-05,3.25384252003463e-07,2.82119350873517e-14,-0.776095961441945,-1.95341620552572e-05,-9.9136210803706e-15,-0.000254678809969869,1.45252194419255e-05,1.68980043834975e-14,-1.92008151829166e-06,-1.18129521309335e-14,5.02511739666981e-15,-1.37122258688947e-05,-3.10790372440079e-05,-3.17703854566685e-08,-2.97451292077067e-07,-7.4762871924288e-09,-1.31600535580912e-16,-8.23667399375793e-14,-1.40650346698594e-15,-1.03109353783506e-15,8.81120091778212e-16,-1.09229210005443e-15,-5.08337721140531e-17,-1.48689452571985e-15,-1.9563416209355e-15,-2.71402182246636e-15,2.86285565702917e-15,-7.36462370362403e-16,2.92022170225139e-15,3.51043631241789e-15,3.33875514005103e-16
"t67",0.011563640069561,0.0347733399245711,-0.230593603369817,-0.210168274699913,-0.0306527682267152,0.00944169364781653,0.0668621114257841,-0.00174358731285032,-0.250014820862389,-3.14675513371707e-05,0.0035224978400903,-0.00315687114606101,-0.00356120677937975,0.0205781928534716,0.000513500176925299,-0.01083428098202,-0.000102959401261279,0.00324478610084288,-0.0187545999654874,-0.00249448344073188,-0.000232581183132654,-0.0181709555630547,-0.0358870197004197,0.177467640174745,-0.0309363208354772,0.00411687213738498,-0.00218245845104454,0.00567871045348132,0.000430251842753166,0.0109491588018462,5.77044852551607e-05,0.000654558595174592,9.21323329638311e-06,-0.0011269734864539,0.000792443452275025,0.000101826594335232,-3.9790512380193e-06,0.00145879165745429,1.21469799562646e-05,-4.76755056068385e-15,0.0236485205978902,-0.561665389115512,5.02889013560367e-05,0.000417464245673122,0.000203828994708783,-6.52983797838474e-05,0.000101161336662127,2.20420105075847e-05,8.24348380179822e-16,0.000110332493477682,-7.09853794197532e-05,8.47722530572347e-05,0.000229345894848526,0.000191977759327179,-0.00138301416362343,0.000367379846018434,-0.00031786803828077,0.000318145304054611,0.28383838774376,0.0631940306498177,0.000227977765042204,-0.0211634863550278,-2.10515802430629e-15,4.10938833068926e-06,0.000468760886491333,0.000136383815272273,0.00226110010109774,-0.000251386894388703,5.14209698356002e-05,-1.09085421843818e-05,0.00139997313700612,-8.2172556478163e-05,-0.000605275765040259,0.000386682456337985,7.83931368760597e-05,-0.000241623469475036,0.000103541774778663,4.68494175199755e-06,1.5295879250573e-07,-5.32199109141978e-08,3.14562492194993e-08,2.4781967525935e-08,6.50166204543813e-08,-1.33320401784667e-05,-2.51077160633302e-07,4.16379962167192e-15,1.04633161148237e-16,-4.74594774520015e-07,-5.53042094529588e-06,8.55404218500887e-08,2.59314142923739e-06,2.13474077378039e-06,3.02582359059663e-11,-2.3134300640078e-08,-1.09881152345082e-05,-3.83139405456179e-16,2.19386039952909e-15,2.66568079703782e-07,9.77456066782834e-17,-5.57134088497037e-06,3.81087510410122e-15,-4.72590827632918e-07,2.50358232490512e-08,-1.06069300106227e-15,-3.05976556721229e-15,-1.00710362755839e-06,-8.92115813176117e-16,-5.97209195043608e-07,4.22434525144248e-05,-3.70658085548077e-07,-2.43603742592972e-14,0.624479331158837,1.54443892723246e-05,7.97761162539031e-15,0.000168471468352347,-9.24479999959281e-06,-1.30157564706793e-14,1.07729691934767e-06,9.25062510918016e-15,-4.57003559697606e-15,7.54914598245878e-06,1.70593004479262e-05,1.14048107151782e-08,9.65570375884087e-08,2.3319180465956e-09,8.8191376562957e-16,5.9274971394571e-14,1.88114504810527e-16,-2.95463854318653e-15,-1.16486912358456e-15,1.72730536767264e-15,-2.45957370717752e-16,-2.90878916358001e-15,-8.78051812287464e-16,-8.43774944242713e-16,2.76519289868505e-15,5.47278764786891e-16,4.24545483467615e-15,1.69515759535289e-15,2.35678595029212e-15
"t30",0.011389184249272,0.0337928380548873,-0.211862227239297,-0.190722383456721,-0.0271483935712259,0.00813395400133479,0.0554111719121634,-0.00143943116159784,-0.195872669005483,-2.40147606791388e-05,0.00254757875312559,-0.00223826690235448,-0.00246336234629809,0.0139250304155663,0.00034256000252027,-0.00665823959289856,-5.96949170523339e-05,0.00165803317660038,-0.00900141372475247,-0.00114209402427029,-8.87305132883314e-05,-0.00394611916729094,-0.0068728164023213,0.0286119324258747,-0.00390867891840906,0.000492807637654757,-9.60836789700675e-05,-0.000873716361338966,-0.000132294859438115,-0.00369541111777705,-2.16549567636421e-05,-0.000255464988452983,-4.09077022434803e-06,0.00194518264145714,-0.00142920442253114,0.00114488292641602,-1.54838657085757e-05,0.00194003969463129,1.27701546194848e-05,-2.65510923241214e-16,0.00831499371980242,-0.113079499072682,-1.42454251312673e-06,-0.000200839811033619,-0.000138244648237039,4.4828316534312e-05,-8.54396943483734e-05,-2.04229754925604e-05,-1.5833187414568e-15,-0.00011746033816437,8.31101601872275e-05,-0.000114332238521862,-0.000340372041884992,-0.000368740590227427,0.0030878829081862,-0.00083526976890607,0.000785230922696637,-0.000848085618968743,-0.89513748835652,-0.203643121551349,-0.000739183161325788,0.0709531577036938,3.93258298043338e-15,-1.86844381969654e-05,-0.00242957252906448,-0.000741892019212697,-0.0130221097863762,0.00144921087603635,-0.000312951198151699,7.7973819393446e-05,-0.0107094806280297,0.000651241058197348,0.00535293375044555,-0.00395127066757693,-0.00102742734015829,0.00384229906353776,-0.0021394337765987,-0.000106144205881896,-1.29914057265129e-05,1.18785338873708e-05,3.8820690079458e-06,2.76570687970557e-06,4.04392032274082e-06,-0.000413738650719844,-6.6132441371461e-06,1.83766865714327e-16,-2.10756813117455e-16,-7.63375906765865e-06,-7.70960949531619e-05,1.09712601793901e-06,2.98060851248923e-05,2.05552812599336e-05,2.47543124343146e-10,-1.53975612267176e-07,-7.06543708556601e-05,-1.62921472743837e-16,-2.31699827202985e-15,1.2582562535571e-06,1.51768302020142e-15,-2.5301449238794e-05,1.12619060761698e-15,-1.64987861553159e-06,8.35746903461053e-08,5.75448917801778e-16,1.5074932559221e-15,-2.8667011232554e-06,-5.96478103033601e-17,-8.92129950231464e-07,6.01819304622262e-05,-5.23382143237436e-07,1.03726048457852e-15,0.0765998047824055,8.16433626354375e-07,1.59707680437529e-15,-0.00011639603969942,7.96322118724128e-06,-2.65617172767491e-15,-1.55834338715375e-06,1.46874834073523e-15,-1.01534760745865e-15,-1.16143462000605e-05,-2.64946899185537e-05,-4.54302637974412e-08,-4.5264076954641e-07,-1.16229373410227e-08,-9.2150254074167e-16,4.19335610976477e-15,4.9297852595691e-16,2.24479083016327e-16,-8.19642161913788e-16,-4.56329198718862e-15,-2.87414001255565e-16,-2.09525211294137e-15,-1.77960592503809e-16,-7.66151961193947e-16,-9.11543504763555e-17,4.81836524454676e-18,3.98315489140733e-15,4.83700210239901e-15,1.10299045070925e-15
"t17",0.0110953839028326,0.0321245923435461,-0.178617180763495,-0.155891107712747,-0.0207580985845944,0.00570078337225933,0.0335061955834361,-0.000856010838514013,-0.0881491990961331,-8.91750529384051e-06,0.0005001785377266,-0.000283783412529146,-8.97521813418369e-05,-0.000663553954350978,-3.56715107566246e-05,0.00306149019791963,4.4527250046756e-05,-0.00244287050030939,0.0170432260576687,0.00255583776727149,0.00033917377099343,0.0474273455287631,0.10129651585436,-0.547840697863435,0.105506452698305,-0.0143039207129484,0.00930464065436359,-0.0394079644971666,-0.00420562369398699,-0.114069419989056,-0.000650403503966114,-0.00760877176409515,-0.000119342427864956,0.0850966633402884,-0.0641917824730566,0.746098167135228,0.00309527078416189,-0.0782944494570169,-0.000390237216461163,3.27115705057912e-15,-0.0654502905667022,0.0447247469630743,0.000116702706819228,0.00143259153177436,0.000668688106579441,-0.000213609420834566,0.000310423211755005,6.50828833753107e-05,-8.60234295521176e-17,0.000303616871036157,-0.000184358558905998,0.00019867561661473,0.000494827911089841,0.000307346995019524,-0.00171294199609614,0.00043824068345437,-0.00031088643457721,0.000245592597245616,0.0802522932223759,0.0136594717829141,4.49225197324262e-05,-0.00193900130014441,-7.72310167379605e-16,-4.06433312728211e-06,-0.000718964107397345,-0.000238605685058036,-0.00455673513231074,0.000507793049001611,-0.000117472374921804,3.43022163042155e-05,-0.00496269175080966,0.000309241580182897,0.00271533156429058,-0.0021482170458845,-0.000609259153420464,0.00239089315593678,-0.00139615467125177,-7.01865769812854e-05,-9.39308729906528e-06,8.74192338764356e-06,2.94003261606307e-06,2.0984873183261e-06,3.11502650539609e-06,-0.000328966108680349,-5.31348999686985e-06,3.72001134239191e-16,1.80477255852667e-16,-6.38165152772119e-06,-6.53486816647797e-05,9.37887381041492e-07,2.577748510899e-05,1.81282026795928e-05,2.22388532606583e-10,-1.41565697936667e-07,-6.52042173894155e-05,2.03762782246841e-16,5.56018207591358e-16,1.19727498617038e-06,2.78278117623368e-17,-2.41549290056654e-05,-2.52652606787778e-16,-1.60447094590445e-06,8.14681877583035e-08,9.71990610683868e-17,9.58487163369164e-18,-2.81277498942181e-06,2.17626673467875e-16,-8.70804828126968e-07,5.85990150200859e-05,-5.09363799455506e-07,-3.49910598788406e-17,0.00456347342009243,-1.06331328088441e-06,-4.7083919838293e-16,-0.000150236551269708,1.00124536478496e-05,5.07757668212976e-16,-1.8808572080408e-06,1.82263226916626e-16,2.25528918091461e-16,-1.39726335479068e-05,-3.18594258853395e-05,-5.35720124268016e-08,-5.34030314046625e-07,-1.37178710481259e-08,2.58998312545533e-16,-6.96892218056516e-16,-6.59965674473599e-16,-1.55646059028266e-15,-2.95267793863613e-16,8.6494647730399e-16,-3.32814571891077e-16,-1.89825050524451e-15,-9.06044702849166e-16,-1.49315346097971e-15,1.93758587421971e-15,1.94939705235559e-16,4.1133458586734e-15,2.90043451404784e-15,1.52566686882499e-15
