accepted_species,estimate
t34,-0.1884416040506282
t91,-0.32913944071952267
t92,-0.5571561431810954
t61,-0.4607949137522391
t62,-0.4169402809166644
t40,-0.23333537857850478
t41,-0.26525546103092873
t24,-0.26988516297168
t9,-0.16364868060695364
t13,-0.1943007478214493
