,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t122,9.623996,-4.054086,6.7274203,6.1040783,8.234425,4.5108232,1.8310462,5.370456,3.9449043,3.4395876,7.0799694,7.1005163,2.9932683,-1.5153334
t100,9.62532,-4.0471497,6.770133,6.0981956,8.149798,4.5995054,1.7755646,5.309671,3.8681636,3.5021572,7.067942,7.179403,2.9847748,-1.4936664
t43,9.583068,-4.210763,6.772126,6.087556,8.124707,4.658586,1.9307526,5.3190856,3.9144964,3.2631638,7.045942,7.14446,3.1369848,-1.2870115
t26,9.536922,-4.01188,6.8565407,6.080587,8.092294,4.6647277,1.7342898,5.1716347,3.7126424,3.5522184,7.130879,7.2051053,2.87778,-1.322923
t3,9.187263,-4.1762357,7.4589024,6.4573107,7.6124806,5.2679873,1.8418331,5.181707,3.2370117,3.2448742,7.822827,7.6257057,3.2953897,-0.049525525
t6,9.212643,-4.279101,7.3867702,6.3989134,7.6619487,5.2658567,1.9165857,5.195186,3.3081145,3.1044686,7.7345624,7.5345845,3.2608192,-0.011393081
t7,9.260106,-4.2602625,7.350589,6.4252615,7.683983,5.224749,1.9149437,5.1463585,3.4080524,3.0156784,7.727596,7.475616,3.204661,0.03235661
t13,9.439133,-4.3023324,6.9554276,6.198816,7.9518914,4.90793,1.9881123,5.182161,3.640408,2.9018927,7.3759756,7.1527305,3.2433672,-0.4184743
t94,9.521391,-4.3372445,6.9251485,6.2334666,8.044524,4.8793793,2.049707,5.2402534,3.6995673,2.956434,7.3223786,7.20042,3.32836,-0.4767492
t95,9.45087,-4.211377,6.9529166,6.254652,7.947443,4.788004,1.9288071,5.2374544,3.7025294,2.9060628,7.2946906,7.152609,3.1740668,-0.37334982
t87,9.549508,-4.148534,7.0791073,6.37624,7.9554367,4.759484,1.900347,5.353012,3.8108203,3.0285375,7.265335,7.290081,3.2975361,-0.41332743
t88,9.544881,-4.314776,6.8953795,6.182781,8.050854,4.8544235,1.9785255,5.205903,3.7298012,2.9931445,7.2925596,7.1233444,3.294244,-0.5636947
t12,14.010863,11.829194,6.7482543,2.248099,4.651318,5.2395577,4.5444484,4.8319206,2.091237,3.9620812,6.3464546,5.052764,5.9967513,3.3646965
t44,14.065982,11.860778,6.681406,2.3749347,4.617468,5.34917,4.516859,4.7805576,2.1103354,4.1171355,6.39073,5.1409574,6.009724,3.4443476
t67,14.047893,11.8618145,6.8227296,2.2961009,4.65348,5.251724,4.591285,4.8281636,2.10367,4.001641,6.3555784,4.9740567,5.9368925,3.4297168
t96,14.090256,11.879546,6.714234,2.398558,4.616569,5.3525033,4.5221324,4.7874584,2.0992687,4.1360826,6.4208302,5.1171184,5.9846883,3.4871383
t97,14.070538,11.89029,6.696117,2.2469583,4.60741,5.218139,4.6140647,4.779714,2.1002162,4.029602,6.262971,5.0490885,5.9460974,3.3293636
t72,13.930837,11.888433,6.7578926,2.2777717,4.7276597,5.30062,4.5856476,4.9158983,2.0184803,3.9462562,6.3315296,5.053351,5.9392576,3.3653495
t73,13.982431,11.9583645,6.67345,2.3351986,4.6807685,5.3503985,4.6095448,4.877901,1.9785857,4.006715,6.30716,5.125381,5.8964524,3.3692348
t16,14.134226,11.848564,6.6261,2.5447347,4.5270286,5.4631286,4.4328647,4.6932645,2.1855283,4.307021,6.485491,5.2498326,6.0500793,3.6125965
t28,14.460166,11.553232,6.112087,3.4760208,4.4267435,6.3339953,3.887579,4.3559284,2.5704348,4.8341,6.956542,5.53657,6.370949,4.1605005
t33,14.796293,11.362614,5.829706,3.7288043,4.5812297,6.555083,3.9185646,4.2977686,2.5945919,4.508195,6.924772,5.4033246,6.4461126,3.905554
t62,14.831506,11.40561,5.7989902,3.7866619,4.538441,6.593086,3.8894997,4.2159033,2.6676722,4.5650845,6.952275,5.465567,6.470505,3.9515598
t63,14.620862,11.477599,6.0001645,3.5931349,4.488622,6.4537644,3.8843772,4.3079805,2.5864103,4.706633,6.9558244,5.4806437,6.4008417,4.062369
t58,14.70591,11.2857,5.9072733,3.685904,4.585323,6.639744,3.7816522,4.344976,2.5522895,4.6029205,7.0590057,5.433501,6.3830194,4.0667114
t113,14.796924,11.331294,5.814074,3.7552776,4.522598,6.635,3.8190086,4.259209,2.6201353,4.620012,7.0245476,5.4741,6.4514155,4.0137706
t114,14.725726,11.3480425,5.858391,3.75628,4.470528,6.5936427,3.7994926,4.260387,2.6722476,4.6780634,7.040438,5.5247517,6.3485036,4.0528893
t48,14.75959,11.345881,5.8471513,3.7552688,4.504476,6.6218166,3.8161142,4.254677,2.6472123,4.6382947,7.0254107,5.498334,6.395786,4.0277033
t20,14.197904,11.701165,6.3960147,3.167467,4.319961,6.0766673,3.9402282,4.421119,2.5337386,5.0473523,6.9065084,5.60587,6.3543324,4.3028054
t27,14.049069,11.635463,6.328546,3.2875917,4.336287,6.1563134,3.8025324,4.4802485,2.5275588,5.1231785,7.05627,5.672319,6.2954073,4.452548
t61,13.468197,11.390114,6.6468167,3.0578907,4.408312,6.2128243,3.451061,4.7096734,2.342855,5.1518064,7.438507,5.6571765,6.121424,4.7584
t84,13.514134,11.397539,6.6459208,3.0512633,4.4350967,6.241311,3.5270019,4.750678,2.2934687,5.040265,7.357268,5.540616,6.123441,4.6328297
t85,13.445055,11.3433695,6.549365,3.1148384,4.4533834,6.1539693,3.5275912,4.790918,2.398843,5.144023,7.3666224,5.6242146,6.0368643,4.722744
t25,14.148297,11.783864,6.3303275,3.2258255,4.317953,5.9926553,4.000295,4.4162593,2.5641165,5.162168,6.861127,5.726376,6.3848825,4.422928
t30,13.548026,11.554034,6.6917377,2.9892893,4.324241,6.1020155,3.4779403,4.6184187,2.4125595,5.4361944,7.3752646,5.787055,6.1980505,4.900105
t54,14.188629,11.802626,6.3329663,3.253413,4.2606616,6.066894,3.9244912,4.3716226,2.634812,5.233373,6.9252086,5.749287,6.40058,4.499313
t55,13.572436,11.590949,6.5773606,3.012208,4.2505407,6.0699224,3.5572555,4.641571,2.4734414,5.4606285,7.3236065,5.7877173,6.1229663,4.880291
t36,14.048111,11.6883335,6.335902,3.2790756,4.302271,6.171254,3.745603,4.457582,2.5666454,5.2708917,7.1110296,5.761071,6.30285,4.5835543
t68,13.6230545,11.636439,6.617441,3.003429,4.24829,6.133044,3.546714,4.6265626,2.5058253,5.5423627,7.3560586,5.8585005,6.1397953,4.980315
t69,13.6089945,11.61188,6.5601583,3.0189884,4.2662306,6.031283,3.5056076,4.5601983,2.5447915,5.5229993,7.3963866,5.89223,6.1720686,4.90673
t45,14.159694,11.768895,6.343867,3.2527711,4.247025,6.129693,3.8275037,4.3860497,2.6341627,5.2832637,7.0217023,5.7619934,6.36057,4.5583844
t98,13.711853,11.646741,6.7176147,2.8442674,4.350695,6.0872784,3.5860415,4.5832014,2.5094235,5.6936035,7.2671757,5.874811,6.2267685,5.0682063
t130,13.653435,11.738477,6.7186737,2.827984,4.277413,6.089024,3.6192367,4.619243,2.5556185,5.747097,7.295247,5.915641,6.1520624,5.0986724
t141,13.606007,11.685156,6.6871014,2.9131958,4.243789,6.0982018,3.531528,4.605302,2.5484927,5.694324,7.3790245,5.940461,6.136158,5.1128325
t142,13.674142,11.631178,6.732564,2.850431,4.3484635,6.09386,3.5522516,4.5987754,2.4911623,5.670697,7.2920456,5.870405,6.209124,5.0852633
t81,13.830433,11.697047,6.644599,2.8982217,4.324573,6.0464783,3.588401,4.466907,2.6169481,5.6953325,7.2882857,5.955155,6.281926,5.0205607
t24,14.108491,11.70957,6.2791653,3.3197727,4.2992587,6.1065073,3.8662283,4.455816,2.5512075,5.1425757,6.9923096,5.711618,6.314241,4.4201627
t51,13.399099,11.432193,6.64274,3.027925,4.336068,6.1767,3.421574,4.7255864,2.3969853,5.375716,7.4904237,5.7555933,6.067023,4.93262
t70,13.410975,11.454638,6.5618005,2.9540827,4.289192,6.1023254,3.468545,4.7433004,2.4757547,5.3675203,7.4592986,5.70928,6.0018067,4.9004273
t71,13.372072,11.4538765,6.63335,3.0483847,4.306748,6.1844993,3.3993864,4.7314243,2.4123611,5.417481,7.519994,5.786084,6.0518584,4.9692903
t31,13.317304,11.366009,6.696441,3.0091715,4.392729,6.1827393,3.3473275,4.708197,2.3317974,5.34417,7.5666223,5.811344,6.0826464,4.983278
t56,13.744761,11.5358715,6.7817707,2.5877597,4.914348,5.7362986,4.208388,4.9372063,2.2482364,3.9779804,6.7124977,4.9484963,6.2200384,3.7019205
t111,13.753478,11.63822,6.810662,2.5997934,4.807818,5.7062426,4.3045716,4.97663,2.1308346,3.937579,6.630373,5.003858,6.102323,3.6331573
t112,13.743971,11.570259,6.8153763,2.597994,4.8802953,5.7498775,4.2417426,4.972299,2.20539,3.946378,6.686987,4.9644613,6.1816535,3.6785338
t32,13.719716,11.537662,6.787313,2.603507,4.908251,5.7294264,4.209905,4.946551,2.2285457,3.9678042,6.7188387,4.9345784,6.2066674,3.7076735
t93,-2.5274055,9.987881,5.2129817,4.6296844,9.468834,3.0255122,3.6910512,7.5429263,4.0639954,8.053174,9.469785,5.602356,3.3366153,0.92270595
t115,-2.6658356,9.846302,5.35613,4.582235,9.535131,3.0605218,3.7222335,7.4300404,4.0005097,7.997442,9.565213,5.5515676,3.46396,0.7312668
t116,-2.6381037,9.996405,5.199507,4.5858674,9.521547,2.94352,3.7296088,7.586909,4.1275864,8.096809,9.526577,5.5715694,3.4237256,0.8525966
t79,-2.5686288,9.942867,5.2713118,4.557472,9.4502945,3.0314395,3.8059735,7.5033994,4.0448637,8.038822,9.533405,5.6198506,3.4352033,0.84645927
t80,-2.6780412,9.9773035,5.19364,4.62319,9.563886,2.9513407,3.7755704,7.5709686,4.1262093,8.004136,9.453126,5.5008492,3.4225876,0.7532668
t41,-1.990844,9.062868,6.419505,3.8442626,8.120053,3.6121953,3.6120598,6.101208,2.930773,7.5081453,8.667879,6.4506,4.493601,0.8794244
t137,-2.673374,10.021693,5.2934628,4.3483806,9.349846,2.984193,4.2339973,7.4639635,4.0974345,8.005672,9.669847,5.6477795,3.5973544,0.68493956
t138,-2.702527,9.9795885,5.345636,4.2978234,9.267838,3.0107787,4.204412,7.45498,4.0989547,8.012084,9.720178,5.7216225,3.662748,0.627483
t102,-2.8356047,9.936772,5.3839655,4.2591963,9.257155,2.996036,4.1375685,7.5535803,4.0834193,8.123279,9.76778,5.7164564,3.7230299,0.51960164
t105,-2.8033888,10.032481,5.3085475,4.2960777,9.327562,2.967027,4.2203784,7.594419,4.174041,8.100697,9.769249,5.7076726,3.67973,0.5573173
t106,-2.7468865,9.958538,5.368748,4.2657375,9.263453,3.0206783,4.2208977,7.4764237,4.0643067,8.056828,9.775269,5.7427096,3.6955957,0.5845329
t99,-2.7966766,9.985174,5.3134284,4.340857,9.349439,2.9550939,4.1349277,7.588713,4.106413,8.116163,9.697815,5.6416087,3.6329527,0.5937098
t5,-2.0871558,8.987337,6.4393234,3.819591,8.069613,3.6010497,3.5057962,6.007404,2.910581,7.468843,8.518345,6.576549,4.6202035,0.8514796
t18,-2.601756,8.806957,6.0957613,3.7934473,8.254787,3.5138543,3.6382961,6.085386,3.157178,7.610191,8.67274,6.376292,4.3190713,0.94330823
t35,-2.0219421,8.932491,6.4959407,3.7569826,7.999155,3.6367245,3.611568,6.002305,2.8512022,7.454947,8.608904,6.4966245,4.5313153,0.8933369
t89,-2.4558141,8.426081,6.846061,3.5379016,7.55364,3.6978164,3.5562701,5.5757923,2.687023,7.285295,8.117906,6.980435,5.0263805,0.775868
t90,-2.4324455,8.433395,6.8251967,3.602592,7.4408083,3.7638698,3.6830652,5.6899276,2.7346945,7.2629066,8.133517,7.075585,4.95998,0.75628597
t109,-2.5670228,8.298715,6.801334,3.5805655,7.4350257,3.6908612,3.6530964,5.6603265,2.7129798,7.165139,8.130821,7.1718264,4.9507227,0.838095
t110,-2.560026,8.31714,6.8053765,3.522117,7.46846,3.693221,3.5855494,5.5712304,2.7096715,7.2405477,8.06937,7.0722795,5.028005,0.80794317
t66,-2.4754393,8.397412,6.795313,3.5653887,7.451382,3.7695782,3.669137,5.649672,2.7610834,7.2666955,8.078404,7.0524583,5.006857,0.76373416
t104,-2.501792,8.334225,6.916047,3.5239127,7.479215,3.7373705,3.612297,5.5048923,2.6393194,7.181338,7.9899926,7.1090503,5.129942,0.7781202
t117,-2.6102664,8.284096,6.84191,3.6610124,7.4948626,3.7021928,3.7106898,5.5568295,2.5935726,7.1931214,7.9879394,7.294849,5.0712633,0.78252256
t118,-2.5826862,8.225757,6.9385633,3.5014775,7.347693,3.7472644,3.6465704,5.524571,2.664393,7.1624374,7.98208,7.2106185,5.1340346,0.7673869
t53,-2.431886,8.438651,6.8196807,3.5235572,7.6016326,3.7194126,3.546212,5.521426,2.6711252,7.1978774,8.035697,6.941787,5.08505,0.84915787
t76,-2.7385073,8.259043,6.6925683,3.4905472,7.562774,3.5713184,3.4332948,5.518702,2.6604056,7.1875043,8.047687,7.009277,5.010403,0.9754961
t77,-2.7172885,8.260656,6.6861887,3.449413,7.4858394,3.581727,3.5457287,5.661146,2.770639,7.282086,8.162848,7.011435,4.9223886,0.8166399
t39,-2.6703486,8.360501,6.6018004,3.5070066,7.606649,3.6133802,3.5836825,5.652073,2.7878098,7.3032823,8.178158,6.931041,4.878081,0.83009124
t49,-2.1878817,8.8622055,6.364695,3.7870982,8.027714,3.5664225,3.5671375,6.053922,2.9416704,7.4795027,8.635265,6.486785,4.4886327,0.8870619
t50,-2.62086,8.716254,6.065984,3.7979264,8.186517,3.469079,3.6620789,6.1569805,3.1513436,7.5921097,8.726715,6.372582,4.2876863,0.9175334
t40,-2.0930204,8.947318,6.4231706,3.797724,8.046861,3.5893276,3.519265,6.011402,2.8988857,7.463892,8.543691,6.5559397,4.588955,0.85825026
t59,-2.3238156,8.754262,6.3006635,3.7791276,7.9968786,3.532127,3.5585515,6.071633,2.9732819,7.478286,8.667082,6.476628,4.445003,0.8929342
t86,-2.5890298,8.503363,6.113966,3.7443979,7.9056215,3.4346702,3.5726478,6.179009,3.0456672,7.460437,8.857886,6.3859167,4.2367306,0.94615096
t131,-2.6404135,8.601531,6.1549683,3.7509322,7.9794283,3.5017366,3.5659378,6.1012244,3.057308,7.515721,8.802288,6.386463,4.26261,0.9949643
t132,-2.5288723,8.561725,6.169832,3.7430282,7.9876966,3.4641163,3.7107215,6.173636,2.982127,7.455136,8.735293,6.4466686,4.3330307,0.8635242
t46,-2.6267066,8.60479,6.0547566,3.7785103,8.059509,3.4119146,3.644343,6.219659,3.1174932,7.5376873,8.83301,6.3432856,4.2226505,0.91800165
t42,-2.6139913,8.602618,6.079389,3.751926,8.076306,3.419247,3.6512084,6.1919036,3.0545926,7.510914,8.795832,6.391637,4.2656345,0.90550524
t29,-1.8729432,9.706585,5.7749166,4.12673,8.7489805,3.5329826,4.0553436,6.7016516,3.2567885,7.8465037,9.311832,5.7740765,3.693969,1.034958
t37,-1.867725,9.094898,6.364933,3.8247423,8.15043,3.556815,3.4839094,6.053031,2.8604038,7.4930553,8.557573,6.517748,4.53632,0.8348366
t64,-1.6826942,9.846513,5.7523627,4.1867404,8.738181,3.5645123,4.1810856,6.7461286,3.1273606,7.8660707,9.238475,5.8179007,3.6459715,1.0024805
t65,-1.6968377,9.789913,5.7416997,4.1674423,8.676947,3.6129887,4.1836796,6.706282,3.1214232,7.819536,9.205077,5.849388,3.649304,0.99816024
t74,-1.6262145,9.745009,5.79109,4.1465197,8.661228,3.6035254,4.1657343,6.632578,3.0613706,7.828417,9.20587,5.858461,3.6849022,1.0342143
t75,-1.6280268,9.824611,5.693377,4.249137,8.784461,3.5403588,4.234492,6.7701006,3.1708858,7.893206,9.274122,5.799482,3.5885208,0.965995
t57,-1.7874482,9.646412,5.774826,4.1816216,8.80991,3.460339,4.0963697,6.7028465,3.2082913,7.944179,9.254377,5.842372,3.6691425,0.9940021
t143,-1.7628864,9.587441,5.809938,4.202236,8.822636,3.4512239,4.12686,6.635808,3.2032611,7.955264,9.23059,5.8765697,3.705281,0.96690714
t144,-1.786864,9.632906,5.827702,4.17705,8.812608,3.480012,4.1133165,6.636713,3.207344,7.9276533,9.253476,5.8441224,3.7141407,0.99044025
t127,-1.7929311,9.64581,5.884123,4.027596,8.649287,3.6426237,4.0522027,6.5298023,3.1631424,7.793971,9.280775,5.7885947,3.791812,1.1063827
t128,-1.9004058,9.67268,5.83238,4.0389504,8.697003,3.5778992,3.987224,6.6195736,3.265874,7.823742,9.381587,5.7259374,3.7838821,1.0652078
t2,-2.5680692,9.848767,5.2980766,4.5349293,9.502729,3.0695508,3.7539568,7.495206,4.0135784,8.089879,9.512786,5.550795,3.3632042,0.8973126
t91,9.201827,-4.002536,8.439566,6.7444234,6.7844315,5.960531,1.673635,4.840855,2.8063717,3.1823483,8.940456,8.385445,2.7542646,1.189243
t92,9.221053,-4.093799,8.42899,6.7060213,6.8765182,5.8715186,1.7315373,4.8362985,2.79437,3.155928,8.896008,8.289059,2.7533724,1.2018123
t125,9.272141,-4.0367794,8.391905,6.6752925,6.854788,5.914916,1.6670421,4.7740197,2.7517376,3.0823386,8.829682,8.212355,2.6965234,1.1972693
t126,9.274998,-4.120701,8.423617,6.6588554,6.9097767,5.849209,1.7302419,4.790296,2.7484462,3.0931454,8.867796,8.222171,2.7085063,1.2247965
t82,9.20425,-4.1120825,8.412944,6.71948,6.8907733,5.848125,1.7353321,4.8531904,2.80766,3.181188,8.899977,8.317629,2.7687273,1.1659086
t83,9.247928,-4.108994,8.493054,6.691157,6.8763685,5.8706355,1.7161123,4.8137956,2.7669382,3.151058,8.95604,8.330711,2.7299292,1.2616795
t14,9.14635,-4.1248193,7.6189194,6.5586753,7.5160103,5.3247495,1.8804481,5.127745,3.205431,3.1375575,8.038402,7.6791935,3.2029097,0.3046763
t4,9.145309,-4.0703197,7.6422124,6.579815,7.5012136,5.3430753,1.8384738,5.088677,3.1494377,3.1972196,8.063701,7.6889963,3.2355208,0.2729707
t9,9.133799,-4.1903934,7.611171,6.5461936,7.513582,5.337945,1.9275744,5.1424155,3.2585263,3.0445015,8.041883,7.677245,3.1456616,0.3828185
t21,9.107165,-4.1089063,7.837307,6.6156344,7.349225,5.4471927,1.8793932,5.0717015,3.0996842,3.1100838,8.299101,7.847436,3.074661,0.61157495
t22,9.125486,-4.069641,7.7244086,6.5953884,7.4290295,5.3993073,1.8439313,5.0813074,3.1099274,3.174639,8.150698,7.7704196,3.1759467,0.4051968
t133,9.114963,-4.135178,8.111429,6.6484575,7.1449594,5.5946317,1.7655765,4.9390354,2.9053438,3.1743042,8.609013,8.105354,2.896094,0.8979826
t134,9.06708,-4.121815,8.082409,6.678901,7.1468415,5.609521,1.8134171,4.9799542,2.93468,3.1579595,8.578404,8.070359,2.9321358,0.8886912
t108,9.067101,-4.1369066,8.045112,6.6457767,7.1825614,5.573403,1.8002468,4.985704,2.9498234,3.160991,8.541709,8.036035,2.9545908,0.85195464
t101,9.055958,-4.1025276,8.063649,6.6825924,7.1459365,5.620401,1.8253114,4.9977183,2.9581146,3.139321,8.556523,8.044536,2.954706,0.8798602
