"","t3","t8","t65","t81","t143","t144","t100","t40","t41","t33","t74","t131","t132","t113","t130","t135","t136","t107","t108","t76","t77","t34","t71","t145","t146","t75","t22","t109","t110","t68","t69","t57","t4","t1","t2","t13","t14","t18","t21","t141","t142","t38","t17","t28","t118","t119","t45","t103","t104","t42","t99","t126","t127","t72","t50","t63","t139","t140","t94","t23","t20","t27","t30","t31","t26","t101","t102","t82","t83","t92","t137","t138","t88","t54","t24","t25","t86","t87","t35","t120","t121","t70","t122","t123","t95","t128","t129","t39","t29","t55","t90","t91","t73","t114","t115","t58","t61","t62","t64","t78","t79","t84","t85","t53","t51","t9","t10","t7","t133","t134","t19","t47","t48","t96","t97","t93","t36","t56","t116","t117","t80","t32","t66","t67","t52","t124","t125","t105","t106","t49","t89","t111","t112","t98","t46","t59","t60","t37","t43","t44","t12","t15","t16","t11","t5","t6"
"t13",6.63595865534,6.08135230244,9.79798969404,9.79798969394,9.79798969393,9.79798969393,9.79798969394,8.89756345241,9.79798969361,9.79798969364,9.79798969444,9.79798969446,9.79798969446,9.79798969444,9.79798969388,9.797989693876,9.797989693876,9.79798969344,9.79798969344,9.79798969274,9.48029910884,9.79798969344,9.79798969384,9.79798969384,9.79798969384,9.79798969377,7.53272176644,9.79798969394,9.79798969394,9.79798969364,9.73603359424,9.79798969364,7.65254071824,4.54567122024,5.06458952304,0,2.2906216507,3.62961896727,3.79897751967,5.32172155403,5.32172155403,5.32172155367,2.21193434953,5.32172155435,5.32172155415,5.32172155415,5.32172155405,5.32172155418,5.32172155418,5.32172155398,5.32172155415,5.32172155422,5.32172155422,5.32172155425,4.61420127148,5.32172155415,5.32172155416,5.32172155416,5.32172155415,4.17699803995,5.32172155436,3.55462576076,4.00428033106,3.85781137156,4.45737738186,5.32172155456,5.32172155456,5.32172155446,5.32172155446,5.32172155423,5.32172155421,5.32172155421,5.32172155416,4.66859893956,4.42534492526,5.32172155395,5.12866938725,5.32172155385,4.00061140174,5.32172155419,5.32172155419,5.32172155416,5.32172155416,5.32172155416,5.32172155417,5.32172155418,5.32172155418,4.75368243016,5.32172155384,5.32172155414,5.32172155414,5.32172155414,5.26434058954,5.32172155414,5.32172155414,5.32172155424,4.94350618984,5.32172155404,5.32172155401,5.32172155401,5.32172155401,5.32172155401,5.32172155401,5.32172155409,5.32172155404,7.25261352816,4.07346521196,3.38751768856,7.43199999014,7.43199999014,5.12483144522,6.67080052872,6.53727817822,7.43199999052,7.43199999052,7.35314868692,6.564825266,7.4319999904,7.43199999043,7.43199999043,7.4319999905,6.09655813012,6.92144219211,7.43199999032,7.43199999042,7.43199999032,7.43199999032,7.43199999052,7.43199999052,7.43199999072,7.43199999072,7.43199999075,7.43199999075,7.43199999075,7.43199999022,7.23511830972,7.25308306002,6.46919392942,7.43199999012,7.43199999012,4.58567261794,4.23050726634,4.51011895844,4.33126443753,4.65846054744,3.47228804524
"t14",5.85553306204,5.30092670914,9.01756410074,9.01756410064,9.01756410063,9.01756410063,9.01756410064,8.11713785911,9.01756410031,9.01756410034,9.01756410114,9.01756410116,9.01756410116,9.01756410114,9.01756410058,9.017564100576,9.017564100576,9.01756410014,9.01756410014,9.01756409944,8.69987351554,9.01756410014,9.01756410054,9.01756410054,9.01756410054,9.01756410047,6.75229617314,9.01756410064,9.01756410064,9.01756410034,8.95560800094,9.01756410034,6.87211512494,3.76524562694,4.28416392974,2.2906216507,0,2.84919337397,3.01855192637,4.54129596073,4.54129596073,4.54129596037,1.43150875623,4.54129596105,4.54129596085,4.54129596085,4.54129596075,4.54129596088,4.54129596088,4.54129596068,4.54129596085,4.54129596092,4.54129596092,4.54129596095,3.83377567818,4.54129596085,4.54129596086,4.54129596086,4.54129596085,3.39657244665,4.54129596106,2.77420016746,3.22385473776,3.07738577826,3.67695178856,4.54129596126,4.54129596126,4.54129596116,4.54129596116,4.54129596093,4.54129596091,4.54129596091,4.54129596086,3.88817334626,3.64491933196,4.54129596065,4.34824379395,4.54129596055,3.22018580844,4.54129596089,4.54129596089,4.54129596086,4.54129596086,4.54129596086,4.54129596087,4.54129596088,4.54129596088,3.97325683686,4.54129596054,4.54129596084,4.54129596084,4.54129596084,4.48391499624,4.54129596084,4.54129596084,4.54129596094,4.16308059654,4.54129596074,4.54129596071,4.54129596071,4.54129596071,4.54129596071,4.54129596071,4.54129596079,4.54129596074,6.47218793486,3.29303961866,2.60709209526,6.65157439684,6.65157439684,4.34440585192,5.89037493542,5.75685258492,6.65157439722,6.65157439722,6.57272309362,5.7843996727,6.6515743971,6.65157439713,6.65157439713,6.6515743972,5.31613253682,6.14101659881,6.65157439702,6.65157439712,6.65157439702,6.65157439702,6.65157439722,6.65157439722,6.65157439742,6.65157439742,6.65157439745,6.65157439745,6.65157439745,6.65157439692,6.45469271642,6.47265746672,5.68876833612,6.65157439682,6.65157439682,3.80524702464,3.45008167304,3.72969336514,3.55083884423,3.87803495414,2.69186245194
"t18",7.09627820533,6.54167185243,10.25830924403,10.25830924393,10.25830924392,10.25830924392,10.25830924393,9.3578830024,10.2583092436,10.25830924363,10.25830924443,10.25830924445,10.25830924445,10.25830924443,10.25830924387,10.258309243866,10.258309243866,10.25830924343,10.25830924343,10.25830924273,9.94061865883,10.25830924343,10.25830924383,10.25830924383,10.25830924383,10.25830924376,7.99304131643,10.25830924393,10.25830924393,10.25830924363,10.19635314423,10.25830924363,8.11286026823,5.00599077023,5.52490907303,3.62961896727,2.84919337397,0,3.0231354304,4.54587946476,4.54587946476,4.5458794644,1.57993420928,4.6897214141,4.6897214139,4.6897214139,4.6897214138,4.68972141393,4.68972141393,4.68972141373,4.6897214139,4.68972141397,4.68972141397,4.689721414,3.98220113123,4.6897214139,4.68972141391,4.68972141391,4.6897214139,3.5449978997,4.68972141411,2.92262562051,3.37228019081,3.22581123131,3.82537724161,5.08956219851,5.08956219851,5.08956219841,5.08956219841,5.08956219818,5.08956219816,5.08956219816,5.08956219811,4.43643958351,4.19318556921,5.0895621979,4.8965100312,5.0895621978,3.76845204569,5.08956219814,5.08956219814,5.08956219811,5.08956219811,5.08956219811,5.08956219812,5.08956219813,5.08956219813,4.52152307411,5.21809783543,5.21809783573,5.21809783573,5.21809783573,5.16071687113,5.21809783573,5.21809783573,5.21809783583,4.83988247143,5.21809783563,5.2180978356,5.2180978356,5.2180978356,5.2180978356,5.2180978356,5.21809783568,5.21809783563,7.71293307815,4.53378476195,3.84783723855,7.89231954013,7.89231954013,5.58515099521,7.13112007871,6.99759772821,7.89231954051,7.89231954051,7.81346823691,7.02514481599,7.89231954039,7.89231954042,7.89231954042,7.89231954049,6.55687768011,7.3817617421,7.89231954031,7.89231954041,7.89231954031,7.89231954031,7.89231954051,7.89231954051,7.89231954071,7.89231954071,7.89231954074,7.89231954074,7.89231954074,7.89231954021,7.69543785971,7.71340261001,6.92951347941,7.89231954011,7.89231954011,5.04599216793,4.69082681633,4.97043850843,4.79158398752,5.11878009743,3.93260759523
"t21",7.26563675773,6.71103040483,10.42766779643,10.42766779633,10.42766779632,10.42766779632,10.42766779633,9.5272415548,10.427667796,10.42766779603,10.42766779683,10.42766779685,10.42766779685,10.42766779683,10.42766779627,10.427667796266,10.427667796266,10.42766779583,10.42766779583,10.42766779513,10.10997721123,10.42766779583,10.42766779623,10.42766779623,10.42766779623,10.42766779616,8.16239986883,10.42766779633,10.42766779633,10.42766779603,10.36571169663,10.42766779603,8.28221882063,5.17534932263,5.69426762543,3.79897751967,3.01855192637,3.0231354304,0,3.85965046436,3.85965046436,3.859650464,1.74929276168,4.8590799665,4.8590799663,4.8590799663,4.8590799662,4.85907996633,4.85907996633,4.85907996613,4.8590799663,4.85907996637,4.85907996637,4.8590799664,4.15155968363,4.8590799663,4.85907996631,4.85907996631,4.8590799663,3.7143564521,4.85907996651,3.09198417291,3.54163874321,3.39516978371,3.99473579401,5.25892075091,5.25892075091,5.25892075081,5.25892075081,5.25892075058,5.25892075056,5.25892075056,5.25892075051,4.60579813591,4.36254412161,5.2589207503,5.0658685836,5.2589207502,3.93781059809,5.25892075054,5.25892075054,5.25892075051,5.25892075051,5.25892075051,5.25892075052,5.25892075053,5.25892075053,4.69088162651,5.38745638783,5.38745638813,5.38745638813,5.38745638813,5.33007542353,5.38745638813,5.38745638813,5.38745638823,5.00924102383,5.38745638803,5.387456388,5.387456388,5.387456388,5.387456388,5.387456388,5.38745638808,5.38745638803,7.88229163055,4.70314331435,4.01719579095,8.06167809253,8.06167809253,5.75450954761,7.30047863111,7.16695628061,8.06167809291,8.06167809291,7.98282678931,7.19450336839,8.06167809279,8.06167809282,8.06167809282,8.06167809289,6.72623623251,7.5511202945,8.06167809271,8.06167809281,8.06167809271,8.06167809271,8.06167809291,8.06167809291,8.06167809311,8.06167809311,8.06167809314,8.06167809314,8.06167809314,8.06167809261,7.86479641211,7.88276116241,7.09887203181,8.06167809251,8.06167809251,5.21535072033,4.86018536873,5.13979706083,4.96094253992,5.28813864983,4.10196614763
"t141",8.78838079209,8.23377443919,11.95041183079,11.95041183069,11.95041183068,11.95041183068,11.95041183069,11.04998558916,11.95041183036,11.95041183039,11.95041183119,11.95041183121,11.95041183121,11.95041183119,11.95041183063,11.950411830626,11.950411830626,11.95041183019,11.95041183019,11.95041182949,11.63272124559,11.95041183019,11.95041183059,11.95041183059,11.95041183059,11.95041183052,9.68514390319,11.95041183069,11.95041183069,11.95041183039,11.88845573099,11.95041183039,9.80496285499,6.69809335699,7.21701165979,5.32172155403,4.54129596073,4.54587946476,3.85965046436,0,0.03144058072,2.38301776036,3.27203679604,6.38182400086,6.38182400066,6.38182400066,6.38182400056,6.38182400069,6.38182400069,6.38182400049,6.38182400066,6.38182400073,6.38182400073,6.38182400076,5.67430371799,6.38182400066,6.38182400067,6.38182400067,6.38182400066,5.23710048646,6.38182400087,4.61472820727,5.06438277757,4.91791381807,5.51747982837,6.78166478527,6.78166478527,6.78166478517,6.78166478517,6.78166478494,6.78166478492,6.78166478492,6.78166478487,6.12854217027,5.88528815597,6.78166478466,6.58861261796,6.78166478456,5.46055463245,6.7816647849,6.7816647849,6.78166478487,6.78166478487,6.78166478487,6.78166478488,6.78166478489,6.78166478489,6.21362566087,6.91020042219,6.91020042249,6.91020042249,6.91020042249,6.85281945789,6.91020042249,6.91020042249,6.91020042259,6.53198505819,6.91020042239,6.91020042236,6.91020042236,6.91020042236,6.91020042236,6.91020042236,6.91020042244,6.91020042239,9.40503566491,6.22588734871,5.53993982531,9.58442212689,9.58442212689,7.27725358197,8.82322266547,8.68970031497,9.58442212727,9.58442212727,9.50557082367,8.71724740275,9.58442212715,9.58442212718,9.58442212718,9.58442212725,8.24898026687,9.07386432886,9.58442212707,9.58442212717,9.58442212707,9.58442212707,9.58442212727,9.58442212727,9.58442212747,9.58442212747,9.5844221275,9.5844221275,9.5844221275,9.58442212697,9.38754044647,9.40550519677,8.62161606617,9.58442212687,9.58442212687,6.73809475469,6.38292940309,6.66254109519,6.48368657428,6.81088268419,5.62471018199
"t142",8.78838079209,8.23377443919,11.95041183079,11.95041183069,11.95041183068,11.95041183068,11.95041183069,11.04998558916,11.95041183036,11.95041183039,11.95041183119,11.95041183121,11.95041183121,11.95041183119,11.95041183063,11.950411830626,11.950411830626,11.95041183019,11.95041183019,11.95041182949,11.63272124559,11.95041183019,11.95041183059,11.95041183059,11.95041183059,11.95041183052,9.68514390319,11.95041183069,11.95041183069,11.95041183039,11.88845573099,11.95041183039,9.80496285499,6.69809335699,7.21701165979,5.32172155403,4.54129596073,4.54587946476,3.85965046436,0.03144058072,0,2.38301776036,3.27203679604,6.38182400086,6.38182400066,6.38182400066,6.38182400056,6.38182400069,6.38182400069,6.38182400049,6.38182400066,6.38182400073,6.38182400073,6.38182400076,5.67430371799,6.38182400066,6.38182400067,6.38182400067,6.38182400066,5.23710048646,6.38182400087,4.61472820727,5.06438277757,4.91791381807,5.51747982837,6.78166478527,6.78166478527,6.78166478517,6.78166478517,6.78166478494,6.78166478492,6.78166478492,6.78166478487,6.12854217027,5.88528815597,6.78166478466,6.58861261796,6.78166478456,5.46055463245,6.7816647849,6.7816647849,6.78166478487,6.78166478487,6.78166478487,6.78166478488,6.78166478489,6.78166478489,6.21362566087,6.91020042219,6.91020042249,6.91020042249,6.91020042249,6.85281945789,6.91020042249,6.91020042249,6.91020042259,6.53198505819,6.91020042239,6.91020042236,6.91020042236,6.91020042236,6.91020042236,6.91020042236,6.91020042244,6.91020042239,9.40503566491,6.22588734871,5.53993982531,9.58442212689,9.58442212689,7.27725358197,8.82322266547,8.68970031497,9.58442212727,9.58442212727,9.50557082367,8.71724740275,9.58442212715,9.58442212718,9.58442212718,9.58442212725,8.24898026687,9.07386432886,9.58442212707,9.58442212717,9.58442212707,9.58442212707,9.58442212727,9.58442212727,9.58442212747,9.58442212747,9.5844221275,9.5844221275,9.5844221275,9.58442212697,9.38754044647,9.40550519677,8.62161606617,9.58442212687,9.58442212687,6.73809475469,6.38292940309,6.66254109519,6.48368657428,6.81088268419,5.62471018199
"t38",8.78838079173,8.23377443883,11.95041183043,11.95041183033,11.95041183032,11.95041183032,11.95041183033,11.0499855888,11.95041183,11.95041183003,11.95041183083,11.95041183085,11.95041183085,11.95041183083,11.95041183027,11.950411830266,11.950411830266,11.95041182983,11.95041182983,11.95041182913,11.63272124523,11.95041182983,11.95041183023,11.95041183023,11.95041183023,11.95041183016,9.68514390283,11.95041183033,11.95041183033,11.95041183003,11.88845573063,11.95041183003,9.80496285463,6.69809335663,7.21701165943,5.32172155367,4.54129596037,4.5458794644,3.859650464,2.38301776036,2.38301776036,0,3.27203679568,6.3818240005,6.3818240003,6.3818240003,6.3818240002,6.38182400033,6.38182400033,6.38182400013,6.3818240003,6.38182400037,6.38182400037,6.3818240004,5.67430371763,6.3818240003,6.38182400031,6.38182400031,6.3818240003,5.2371004861,6.38182400051,4.61472820691,5.06438277721,4.91791381771,5.51747982801,6.78166478491,6.78166478491,6.78166478481,6.78166478481,6.78166478458,6.78166478456,6.78166478456,6.78166478451,6.12854216991,5.88528815561,6.7816647843,6.5886126176,6.7816647842,5.46055463209,6.78166478454,6.78166478454,6.78166478451,6.78166478451,6.78166478451,6.78166478452,6.78166478453,6.78166478453,6.21362566051,6.91020042183,6.91020042213,6.91020042213,6.91020042213,6.85281945753,6.91020042213,6.91020042213,6.91020042223,6.53198505783,6.91020042203,6.910200422,6.910200422,6.910200422,6.910200422,6.910200422,6.91020042208,6.91020042203,9.40503566455,6.22588734835,5.53993982495,9.58442212653,9.58442212653,7.27725358161,8.82322266511,8.68970031461,9.58442212691,9.58442212691,9.50557082331,8.71724740239,9.58442212679,9.58442212682,9.58442212682,9.58442212689,8.24898026651,9.0738643285,9.58442212671,9.58442212681,9.58442212671,9.58442212671,9.58442212691,9.58442212691,9.58442212711,9.58442212711,9.58442212714,9.58442212714,9.58442212714,9.58442212661,9.38754044611,9.40550519641,8.62161606581,9.58442212651,9.58442212651,6.73809475433,6.38292940273,6.66254109483,6.48368657392,6.81088268383,5.62471018163
"t17",5.67859358759,5.12398723469,8.84062462629,8.84062462619,8.84062462618,8.84062462618,8.84062462619,7.94019838466,8.84062462586,8.84062462589,8.84062462669,8.84062462671,8.84062462671,8.84062462669,8.84062462613,8.840624626126,8.840624626126,8.84062462569,8.84062462569,8.84062462499,8.52293404109,8.84062462569,8.84062462609,8.84062462609,8.84062462609,8.84062462602,6.57535669869,8.84062462619,8.84062462619,8.84062462589,8.77866852649,8.84062462589,6.69517565049,3.58830615249,4.10722445529,2.21193434953,1.43150875623,1.57993420928,1.74929276168,3.27203679604,3.27203679604,3.27203679568,0,3.18209653238,3.18209653218,3.18209653218,3.18209653208,3.18209653221,3.18209653221,3.18209653201,3.18209653218,3.18209653225,3.18209653225,3.18209653228,2.47457624951,3.18209653218,3.18209653219,3.18209653219,3.18209653218,2.03737301798,3.18209653239,1.41500073879,1.86465530909,1.71818634959,2.31775235989,3.67187758077,3.67187758077,3.67187758067,3.67187758067,3.67187758044,3.67187758042,3.67187758042,3.67187758037,3.01875496577,2.77550095147,3.67187758016,3.47882541346,3.67187758006,2.35076742795,3.6718775804,3.6718775804,3.67187758037,3.67187758037,3.67187758037,3.67187758038,3.67187758039,3.67187758039,3.10383845637,3.80041321769,3.80041321799,3.80041321799,3.80041321799,3.74303225339,3.80041321799,3.80041321799,3.80041321809,3.42219785369,3.80041321789,3.80041321786,3.80041321786,3.80041321786,3.80041321786,3.80041321786,3.80041321794,3.80041321789,6.29524846041,3.11610014421,2.43015262081,6.47463492239,6.47463492239,4.16746637747,5.71343546097,5.57991311047,6.47463492277,6.47463492277,6.39578361917,5.60746019825,6.47463492265,6.47463492268,6.47463492268,6.47463492275,5.13919306237,5.96407712436,6.47463492257,6.47463492267,6.47463492257,6.47463492257,6.47463492277,6.47463492277,6.47463492297,6.47463492297,6.474634923,6.474634923,6.474634923,6.47463492247,6.27775324197,6.29571799227,5.51182886167,6.47463492237,6.47463492237,3.62830755019,3.27314219859,3.55275389069,3.37389936978,3.70109547969,2.51492297749
"t28",8.78838079241,8.23377443951,11.95041183111,11.95041183101,11.950411831,11.950411831,11.95041183101,11.04998558948,11.95041183068,11.95041183071,11.95041183151,11.95041183153,11.95041183153,11.95041183151,11.95041183095,11.950411830946,11.950411830946,11.95041183051,11.95041183051,11.95041182981,11.63272124591,11.95041183051,11.95041183091,11.95041183091,11.95041183091,11.95041183084,9.68514390351,11.95041183101,11.95041183101,11.95041183071,11.88845573131,11.95041183071,9.80496285531,6.69809335731,7.21701166011,5.32172155435,4.54129596105,4.6897214141,4.8590799665,6.38182400086,6.38182400086,6.3818240005,3.18209653238,0,3.6603446958,3.6603446958,3.6603446957,3.66034469583,3.66034469583,3.66034469563,3.6603446958,3.66034469587,3.66034469587,3.6603446959,2.95282441313,3.6603446958,3.66034469581,3.66034469581,3.6603446958,3.3569564204,5.49469101621,3.72759522261,4.17724979291,4.03078083341,4.63034684371,6.78166478559,6.78166478559,6.78166478549,6.78166478549,6.78166478526,6.78166478524,6.78166478524,6.78166478519,6.12854217059,5.88528815629,6.78166478498,6.58861261828,6.78166478488,5.46055463277,6.78166478522,6.78166478522,6.78166478519,6.78166478519,6.78166478519,6.7816647852,6.78166478521,6.78166478521,6.21362566119,6.91020042251,6.91020042281,6.91020042281,6.91020042281,6.85281945821,6.91020042281,6.91020042281,6.91020042291,6.53198505851,6.91020042271,6.91020042268,6.91020042268,6.91020042268,6.91020042268,6.91020042268,6.91020042276,6.91020042271,9.40503566523,6.22588734903,5.53993982563,9.58442212721,9.58442212721,7.27725358229,8.82322266579,8.68970031529,9.58442212759,9.58442212759,9.50557082399,8.71724740307,9.58442212747,9.5844221275,9.5844221275,9.58442212757,8.24898026719,9.07386432918,9.58442212739,9.58442212749,9.58442212739,9.58442212739,9.58442212759,9.58442212759,9.58442212779,9.58442212779,9.58442212782,9.58442212782,9.58442212782,9.58442212729,9.38754044679,9.40550519709,8.62161606649,9.58442212719,9.58442212719,6.73809475501,6.38292940341,6.66254109551,6.4836865746,6.81088268451,5.62471018231
"t118",8.78838079221,8.23377443931,11.95041183091,11.95041183081,11.9504118308,11.9504118308,11.95041183081,11.04998558928,11.95041183048,11.95041183051,11.95041183131,11.95041183133,11.95041183133,11.95041183131,11.95041183075,11.950411830746,11.950411830746,11.95041183031,11.95041183031,11.95041182961,11.63272124571,11.95041183031,11.95041183071,11.95041183071,11.95041183071,11.95041183064,9.68514390331,11.95041183081,11.95041183081,11.95041183051,11.88845573111,11.95041183051,9.80496285511,6.69809335711,7.21701165991,5.32172155415,4.54129596085,4.6897214139,4.8590799663,6.38182400066,6.38182400066,6.3818240003,3.18209653218,3.6603446958,0,0.1292303058,2.0817772901,2.33334677083,2.33334677083,2.33334677063,3.1921370344,3.19213703447,3.19213703447,3.1921370345,2.48461675173,3.1921370344,3.19213703441,3.19213703441,3.1921370344,3.3569564202,5.49469101601,3.72759522241,4.17724979271,4.03078083321,4.63034684351,6.78166478539,6.78166478539,6.78166478529,6.78166478529,6.78166478506,6.78166478504,6.78166478504,6.78166478499,6.12854217039,5.88528815609,6.78166478478,6.58861261808,6.78166478468,5.46055463257,6.78166478502,6.78166478502,6.78166478499,6.78166478499,6.78166478499,6.781664785,6.78166478501,6.78166478501,6.21362566099,6.91020042231,6.91020042261,6.91020042261,6.91020042261,6.85281945801,6.91020042261,6.91020042261,6.91020042271,6.53198505831,6.91020042251,6.91020042248,6.91020042248,6.91020042248,6.91020042248,6.91020042248,6.91020042256,6.91020042251,9.40503566503,6.22588734883,5.53993982543,9.58442212701,9.58442212701,7.27725358209,8.82322266559,8.68970031509,9.58442212739,9.58442212739,9.50557082379,8.71724740287,9.58442212727,9.5844221273,9.5844221273,9.58442212737,8.24898026699,9.07386432898,9.58442212719,9.58442212729,9.58442212719,9.58442212719,9.58442212739,9.58442212739,9.58442212759,9.58442212759,9.58442212762,9.58442212762,9.58442212762,9.58442212709,9.38754044659,9.40550519689,8.62161606629,9.58442212699,9.58442212699,6.73809475481,6.38292940321,6.66254109531,6.4836865744,6.81088268431,5.62471018211
"t119",8.78838079221,8.23377443931,11.95041183091,11.95041183081,11.9504118308,11.9504118308,11.95041183081,11.04998558928,11.95041183048,11.95041183051,11.95041183131,11.95041183133,11.95041183133,11.95041183131,11.95041183075,11.950411830746,11.950411830746,11.95041183031,11.95041183031,11.95041182961,11.63272124571,11.95041183031,11.95041183071,11.95041183071,11.95041183071,11.95041183064,9.68514390331,11.95041183081,11.95041183081,11.95041183051,11.88845573111,11.95041183051,9.80496285511,6.69809335711,7.21701165991,5.32172155415,4.54129596085,4.6897214139,4.8590799663,6.38182400066,6.38182400066,6.3818240003,3.18209653218,3.6603446958,0.1292303058,0,2.0817772901,2.33334677083,2.33334677083,2.33334677063,3.1921370344,3.19213703447,3.19213703447,3.1921370345,2.48461675173,3.1921370344,3.19213703441,3.19213703441,3.1921370344,3.3569564202,5.49469101601,3.72759522241,4.17724979271,4.03078083321,4.63034684351,6.78166478539,6.78166478539,6.78166478529,6.78166478529,6.78166478506,6.78166478504,6.78166478504,6.78166478499,6.12854217039,5.88528815609,6.78166478478,6.58861261808,6.78166478468,5.46055463257,6.78166478502,6.78166478502,6.78166478499,6.78166478499,6.78166478499,6.781664785,6.78166478501,6.78166478501,6.21362566099,6.91020042231,6.91020042261,6.91020042261,6.91020042261,6.85281945801,6.91020042261,6.91020042261,6.91020042271,6.53198505831,6.91020042251,6.91020042248,6.91020042248,6.91020042248,6.91020042248,6.91020042248,6.91020042256,6.91020042251,9.40503566503,6.22588734883,5.53993982543,9.58442212701,9.58442212701,7.27725358209,8.82322266559,8.68970031509,9.58442212739,9.58442212739,9.50557082379,8.71724740287,9.58442212727,9.5844221273,9.5844221273,9.58442212737,8.24898026699,9.07386432898,9.58442212719,9.58442212729,9.58442212719,9.58442212719,9.58442212739,9.58442212739,9.58442212759,9.58442212759,9.58442212762,9.58442212762,9.58442212762,9.58442212709,9.38754044659,9.40550519689,8.62161606629,9.58442212699,9.58442212699,6.73809475481,6.38292940321,6.66254109531,6.4836865744,6.81088268431,5.62471018211
"t45",8.78838079211,8.23377443921,11.95041183081,11.95041183071,11.9504118307,11.9504118307,11.95041183071,11.04998558918,11.95041183038,11.95041183041,11.95041183121,11.95041183123,11.95041183123,11.95041183121,11.95041183065,11.950411830646,11.950411830646,11.95041183021,11.95041183021,11.95041182951,11.63272124561,11.95041183021,11.95041183061,11.95041183061,11.95041183061,11.95041183054,9.68514390321,11.95041183071,11.95041183071,11.95041183041,11.88845573101,11.95041183041,9.80496285501,6.69809335701,7.21701165981,5.32172155405,4.54129596075,4.6897214138,4.8590799662,6.38182400056,6.38182400056,6.3818240002,3.18209653208,3.6603446957,2.0817772901,2.0817772901,0,2.33334677073,2.33334677073,2.33334677053,3.1921370343,3.19213703437,3.19213703437,3.1921370344,2.48461675163,3.1921370343,3.19213703431,3.19213703431,3.1921370343,3.3569564201,5.49469101591,3.72759522231,4.17724979261,4.03078083311,4.63034684341,6.78166478529,6.78166478529,6.78166478519,6.78166478519,6.78166478496,6.78166478494,6.78166478494,6.78166478489,6.12854217029,5.88528815599,6.78166478468,6.58861261798,6.78166478458,5.46055463247,6.78166478492,6.78166478492,6.78166478489,6.78166478489,6.78166478489,6.7816647849,6.78166478491,6.78166478491,6.21362566089,6.91020042221,6.91020042251,6.91020042251,6.91020042251,6.85281945791,6.91020042251,6.91020042251,6.91020042261,6.53198505821,6.91020042241,6.91020042238,6.91020042238,6.91020042238,6.91020042238,6.91020042238,6.91020042246,6.91020042241,9.40503566493,6.22588734873,5.53993982533,9.58442212691,9.58442212691,7.27725358199,8.82322266549,8.68970031499,9.58442212729,9.58442212729,9.50557082369,8.71724740277,9.58442212717,9.5844221272,9.5844221272,9.58442212727,8.24898026689,9.07386432888,9.58442212709,9.58442212719,9.58442212709,9.58442212709,9.58442212729,9.58442212729,9.58442212749,9.58442212749,9.58442212752,9.58442212752,9.58442212752,9.58442212699,9.38754044649,9.40550519679,8.62161606619,9.58442212689,9.58442212689,6.73809475471,6.38292940311,6.66254109521,6.4836865743,6.81088268421,5.62471018201
"t103",8.78838079224,8.23377443934,11.95041183094,11.95041183084,11.95041183083,11.95041183083,11.95041183084,11.04998558931,11.95041183051,11.95041183054,11.95041183134,11.95041183136,11.95041183136,11.95041183134,11.95041183078,11.950411830776,11.950411830776,11.95041183034,11.95041183034,11.95041182964,11.63272124574,11.95041183034,11.95041183074,11.95041183074,11.95041183074,11.95041183067,9.68514390334,11.95041183084,11.95041183084,11.95041183054,11.88845573114,11.95041183054,9.80496285514,6.69809335714,7.21701165994,5.32172155418,4.54129596088,4.68972141393,4.85907996633,6.38182400069,6.38182400069,6.38182400033,3.18209653221,3.66034469583,2.33334677083,2.33334677083,2.33334677073,0,0.3919039146,2.1683375622,3.19213703443,3.1921370345,3.1921370345,3.19213703453,2.48461675176,3.19213703443,3.19213703444,3.19213703444,3.19213703443,3.35695642023,5.49469101604,3.72759522244,4.17724979274,4.03078083324,4.63034684354,6.78166478542,6.78166478542,6.78166478532,6.78166478532,6.78166478509,6.78166478507,6.78166478507,6.78166478502,6.12854217042,5.88528815612,6.78166478481,6.58861261811,6.78166478471,5.4605546326,6.78166478505,6.78166478505,6.78166478502,6.78166478502,6.78166478502,6.78166478503,6.78166478504,6.78166478504,6.21362566102,6.91020042234,6.91020042264,6.91020042264,6.91020042264,6.85281945804,6.91020042264,6.91020042264,6.91020042274,6.53198505834,6.91020042254,6.91020042251,6.91020042251,6.91020042251,6.91020042251,6.91020042251,6.91020042259,6.91020042254,9.40503566506,6.22588734886,5.53993982546,9.58442212704,9.58442212704,7.27725358212,8.82322266562,8.68970031512,9.58442212742,9.58442212742,9.50557082382,8.7172474029,9.5844221273,9.58442212733,9.58442212733,9.5844221274,8.24898026702,9.07386432901,9.58442212722,9.58442212732,9.58442212722,9.58442212722,9.58442212742,9.58442212742,9.58442212762,9.58442212762,9.58442212765,9.58442212765,9.58442212765,9.58442212712,9.38754044662,9.40550519692,8.62161606632,9.58442212702,9.58442212702,6.73809475484,6.38292940324,6.66254109534,6.48368657443,6.81088268434,5.62471018214
