"accepted_species","trait_BM_trend_scaled"
"t3",-0.668140255694743
"t18",0.183848957386523
"t19",0.113048452261467
"t35",1.06662976359084
"t89",0.683351142839936
"t90",0.764110752154459
"t45",0.75980140723209
"t68",-0.276617813654808
"t135",0.0797128246314046
"t136",-0.0374546313782361
"t49",-0.601294877307815
"t27",1.07797536218555
"t28",0.809989610090011
"t21",1.61892371668426
"t8",-0.434225246199633
"t12",-0.204135758858903
"t13",1.10998385849296
"t10",0.227048375913265
"t9",-0.266718275642516
"t6",-0.438401023929364
"t4",0.149015526282193
"t7",-1.33177804589825
"t38",-1.21767966678646
"t39",-0.94802894544003
"t85",-2.11681466284183
"t86",-2.59740794208601
"t32",-2.0029041894424
"t11",-0.665154433191563
"t139",-0.0363900640583624
"t140",0.0263577747430271
"t125",0.181568112062543
"t126",0.526278903302467
"t143",0.112000000059973
"t144",0.372576683078988
"t23",0.293535735562643
"t25",-0.32514112449875
"t26",0.399474097758511
"t57",-0.782136150657839
"t58",-0.777528624343538
"t79",0.920492523720105
"t80",1.00930527129042
"t61",0.839497588148046
"t56",1.5456217637736
"t48",1.34602356591265
"t102",1.40990016260199
"t103",1.73129204444893
"t41",1.55682054714734
"t67",2.06939083566132
"t133",1.21934459845046
"t134",1.41653545418287
"t14",-0.366187349672604
"t81",0.261486941372674
"t82",0.850063129648635
"t69",-0.161568661072275
"t113",0.754423043980522
"t114",0.246633416730115
"t40",-0.0634554174862469
"t66",-0.274516587208769
"t137",-0.128049337578839
"t138",0.237790111438533
"t30",-0.330216107220311
"t31",0.255964499131898
"t20",0.596581064158473
"t22",0.375128714868563
"t101",1.75520155186689
"t127",1.83250989108084
"t128",1.73132954946399
"t43",0.569709478641207
"t109",1.54111173831127
"t110",0.835736928517779
"t76",1.52109884312912
"t77",1.01565258191347
"t78",1.06550763154155
"t119",0.437849702461356
"t120",-0.0440021768332595
"t104",0.172157727556424
"t33",0.553275851092679
"t123",-0.111252304287122
"t124",-0.0545096469419694
"t105",0.110035859801122
"t106",-0.369593985531664
"t111",-0.165607498234815
"t112",-0.106197873207835
"t50",-0.135340279065726
"t59",0.740253274469556
"t60",1.7866740209736
"t55",1.92035549268131
"t42",0.0515601465709971
"t117",-0.104894071715557
"t118",0.409783617509501
"t17",-0.168901596785556
"t87",-0.863069871257424
"t88",-1.29134964312569
"t63",-0.414146211167773
"t107",-0.219823101092748
"t108",-0.636750097004909
"t34",-0.522668395747486
"t71",0.319006984607316
"t72",0.689059152319058
"t24",-0.102516038275544
"t16",-0.564515983929433
"t73",-0.063960047878688
"t141",-0.663042161789627
"t142",-0.356039184893768
"t29",-1.37091593027819
"t147",-1.08556850565864
"t148",-1.06739557904322
"t62",-1.32450843978305
"t47",-0.186701929452161
"t74",-0.682935445190661
"t75",-0.358834682196787
"t121",-0.429219105712375
"t122",-0.396540351502892
"t37",-0.901780128667554
"t64",-1.06390777651661
"t65",-1.3545078499319
"t96",0.386976649060234
"t97",0.660506300978664
"t53",-0.633242847947291
"t54",0.235829760589007
"t115",NA
"t116",NA
"t51",NA
"t52",NA
"t98",NA
"t99",NA
"t93",NA
"t91",NA
"t92",NA
"t100",NA
"t129",NA
"t130",NA
"t94",NA
"t95",0.342432166057937
"t15",NA
"t131",0.640385166994613
"t132",0.816925794477798
"t70",1.59883700362622
"t36",0.819076079037305
"t145",0.193990333738521
"t146",0.127571846800112
"t46",0.505930707422783
"t44",0.748845236130047
"t83",-0.0622488962958021
"t84",0.925355583617877
"t5",1.66834069511413
"t2",-1.25550391725335
"t1",-1.79642111695086
