"","t3","t18","t19","t35","t89","t90","t45","t68","t135","t136","t49","t27","t28","t21","t8","t12","t13","t10","t9","t6","t4","t7","t38","t39","t85","t86","t32","t11","t139","t140","t125","t126","t143","t144","t23","t25","t26","t57","t58","t79","t80","t61","t56","t48","t102","t103","t41","t67","t133","t134","t14","t81","t82","t69","t113","t114","t40","t66","t137","t138","t30","t31","t20","t22","t101","t127","t128","t43","t109","t110","t76","t77","t78","t119","t120","t104","t33","t123","t124","t105","t106","t111","t112","t50","t59","t60","t55","t42","t117","t118","t17","t87","t88","t63","t107","t108","t34","t71","t72","t24","t16","t73","t141","t142","t29","t147","t148","t62","t47","t74","t75","t121","t122","t37","t64","t65","t96","t97","t53","t54","t115","t116","t51","t52","t98","t99","t93","t91","t92","t100","t129","t130","t94","t95","t15","t131","t132","t70","t36","t145","t146","t46","t44","t83","t84","t5","t2","t1"
"t144",8.09714436812,9.06515268824,8.89583914114,10.84878697274,10.84878697304,10.84878697304,9.96768551874,10.84878697304,10.84878697302,10.84878697302,10.52514450814,9.661841403682,10.041314740882,10.689560138182,7.80495221944,10.02420332674,10.29467774674,7.6492459727,7.62172834024,7.22547121924,6.42871368532,6.67773008602,9.87576700232,8.59087436024,9.87576700182,9.87576700182,9.87576700202,3.42344073762,1.87653159123,1.87653159123,1.87653159122,1.87653159122,0.05395602984,0,2.19470909602,3.822694951983,4.190593659983,4.63258459092,4.03191876222,4.63258459142,4.63258459142,4.63258459132,4.63258459132,4.63258459142,4.63258459142,4.63258459142,4.21904400152,4.63258459142,4.63258459147,4.63258459147,2.64598298715,6.19465493822,5.85049967852,6.19465493812,6.19465493812,6.19465493812,4.907355622724,5.63430933497,6.19465493803,6.19465493803,4.83609942852,6.19465493832,5.06053056282,5.24099136591,6.19465493812,6.19465493822,6.19465493822,6.17324446022,6.19465493792,6.19465493792,6.19465493792,6.19465493812,6.19465493812,6.19465493822,6.19465493822,6.19465493822,4.60771183582,6.1946549381,6.1946549381,6.19465493814,6.19465493814,6.15192410449,6.19465493809,6.19465493819,6.19465493819,6.19465493819,6.19465493811,6.19465493831,6.19465493841,6.19465493841,4.17389753142,7.01616289002,7.01616289002,7.01616289022,7.01616289022,7.01616289022,5.91324630132,7.01616289042,7.01616289042,6.49296155452,4.66157932964,7.01616289085,7.01616289086,7.01616289086,6.29490248395,7.016162890132,7.016162890132,6.83395353602,7.01616289042,7.01616289044,7.01616289044,7.01616289032,7.01616289032,6.65216864492,7.01616289032,7.01616289032,11.25660845622,11.25660845622,11.25660845682,11.19053599302,11.25660845652,11.25660845652,10.585652022584,11.256608456484,11.216274479654,11.256608456554,11.002499014234,11.25660845662,11.25660845662,11.25660845652,11.25660845646,11.25660845646,10.91488568501,11.25660845662,11.25660845622,11.25660845743,11.25660845743,11.25660845742,11.25660845742,11.25660845723,11.25660845723,11.25660845703,10.11654100063,11.25660845682,11.25660845682,11.25660845622,7.67981268382,8.78187069252
"t23",6.4184828779,7.38649119802,7.21717765092,9.17012548252,9.17012548282,9.17012548282,8.28902402852,9.17012548282,9.1701254828,9.1701254828,8.84648301792,7.983179913462,8.362653250662,9.010898647962,6.12629072922,8.34554183652,8.61601625652,5.97058448248,5.94306685002,5.54680972902,4.7500521951,4.9990685958,8.1971055121,6.91221287002,8.1971055116,8.1971055116,8.1971055118,1.7447792474,2.19470909601,2.19470909601,2.194709096,2.194709096,2.19470909602,2.19470909602,0,2.144033461763,2.511932169763,2.9539231007,2.353257272,2.9539231012,2.9539231012,2.9539231011,2.9539231011,2.9539231012,2.9539231012,2.9539231012,2.5403825113,2.9539231012,2.95392310125,2.95392310125,0.96732149693,4.515993448,4.1718381883,4.5159934479,4.5159934479,4.5159934479,3.228694132504,3.95564784475,4.51599344781,4.51599344781,3.1574379383,4.5159934481,3.3818690726,3.56232987569,4.5159934479,4.515993448,4.515993448,4.49458297,4.5159934477,4.5159934477,4.5159934477,4.5159934479,4.5159934479,4.515993448,4.515993448,4.515993448,2.9290503456,4.51599344788,4.51599344788,4.51599344792,4.51599344792,4.47326261427,4.51599344787,4.51599344797,4.51599344797,4.51599344797,4.51599344789,4.51599344809,4.51599344819,4.51599344819,2.4952360412,5.3375013998,5.3375013998,5.3375014,5.3375014,5.3375014,4.2345848111,5.3375014002,5.3375014002,4.8143000643,2.98291783942,5.33750140063,5.33750140064,5.33750140064,4.61624099373,5.337501399912,5.337501399912,5.1552920458,5.3375014002,5.33750140022,5.33750140022,5.3375014001,5.3375014001,4.9735071547,5.3375014001,5.3375014001,9.577946966,9.577946966,9.5779469666,9.5118745028,9.5779469663,9.5779469663,8.906990532364,9.577946966264,9.537612989434,9.577946966334,9.323837524014,9.5779469664,9.5779469664,9.5779469663,9.57794696624,9.57794696624,9.23622419479,9.5779469664,9.577946966,9.57794696721,9.57794696721,9.5779469672,9.5779469672,9.57794696701,9.57794696701,9.57794696681,8.43787951041,9.5779469666,9.5779469666,9.577946966,6.0011511936,7.1032092023
"t25",7.287254728663,8.255263048783,8.085949501683,10.038897333283,10.038897333583,10.038897333583,9.157795879283,10.038897333583,10.038897333563,10.038897333563,9.715254868683,8.851951764225,9.231425101425,9.879670498725,6.995062579983,9.214313687283,9.484788107283,6.839356333243,6.811838700783,6.415581579783,5.618824045863,5.867840446563,9.065877362863,7.780984720783,9.065877362363,9.065877362363,9.065877362563,2.613551098163,3.822694951973,3.822694951973,3.822694951963,3.822694951963,3.822694951983,3.822694951983,2.144033461763,0,2.513241918,2.970679075063,2.370013246363,3.410792213563,3.410792213563,3.410792213463,3.410792213463,3.410792213563,3.410792213563,3.410792213563,2.997251623663,3.410792213563,3.410792213613,3.410792213613,1.836093347693,5.384765298763,5.040610039063,5.384765298663,5.384765298663,5.384765298663,4.097465983267,4.824419695513,5.384765298573,5.384765298573,4.026209789063,5.384765298863,4.250640923363,4.431101726453,5.384765298663,5.384765298763,5.384765298763,5.363354820763,5.384765298463,5.384765298463,5.384765298463,5.384765298663,5.384765298663,5.384765298763,5.384765298763,5.384765298763,3.797822196363,5.384765298643,5.384765298643,5.384765298683,5.384765298683,5.342034465033,5.384765298633,5.384765298733,5.384765298733,5.384765298733,5.384765298653,5.384765298853,5.384765298953,5.384765298953,3.364007891963,6.206273250563,6.206273250563,6.206273250763,6.206273250763,6.206273250763,5.103356661863,6.206273250963,6.206273250963,5.683071915063,3.851689690183,6.206273251393,6.206273251403,6.206273251403,5.485012844493,6.206273250675,6.206273250675,6.024063896563,6.206273250963,6.206273250983,6.206273250983,6.206273250863,6.206273250863,5.842279005463,6.206273250863,6.206273250863,10.446718816763,10.446718816763,10.446718817363,10.380646353563,10.446718817063,10.446718817063,9.775762383127,10.446718817027,10.406384840197,10.446718817097,10.192609374777,10.446718817163,10.446718817163,10.446718817063,10.446718817003,10.446718817003,10.104996045553,10.446718817163,10.446718816763,10.446718817973,10.446718817973,10.446718817963,10.446718817963,10.446718817773,10.446718817773,10.446718817573,9.306651361173,10.446718817363,10.446718817363,10.446718816763,6.869923044363,7.971981053063
"t26",7.655153436663,8.623161756783,8.453848209683,10.406796041283,10.406796041583,10.406796041583,9.525694587283,10.406796041583,10.406796041563,10.406796041563,10.083153576683,9.219850472225,9.599323809425,10.247569206725,7.362961287983,9.582212395283,9.852686815283,7.207255041243,7.179737408783,6.783480287783,5.986722753863,6.235739154563,9.433776070863,8.148883428783,9.433776070363,9.433776070363,9.433776070563,2.981449806163,4.190593659973,4.190593659973,4.190593659963,4.190593659963,4.190593659983,4.190593659983,2.511932169763,2.513241918,0,3.338577783063,2.737911954363,3.778690921563,3.778690921563,3.778690921463,3.778690921463,3.778690921563,3.778690921563,3.778690921563,3.365150331663,3.778690921563,3.778690921613,3.778690921613,2.203992055693,5.752664006763,5.408508747063,5.752664006663,5.752664006663,5.752664006663,4.465364691267,5.192318403513,5.752664006573,5.752664006573,4.394108497063,5.752664006863,4.618539631363,4.799000434453,5.752664006663,5.752664006763,5.752664006763,5.731253528763,5.752664006463,5.752664006463,5.752664006463,5.752664006663,5.752664006663,5.752664006763,5.752664006763,5.752664006763,4.165720904363,5.752664006643,5.752664006643,5.752664006683,5.752664006683,5.709933173033,5.752664006633,5.752664006733,5.752664006733,5.752664006733,5.752664006653,5.752664006853,5.752664006953,5.752664006953,3.731906599963,6.574171958563,6.574171958563,6.574171958763,6.574171958763,6.574171958763,5.471255369863,6.574171958963,6.574171958963,6.050970623063,4.219588398183,6.574171959393,6.574171959403,6.574171959403,5.852911552493,6.574171958675,6.574171958675,6.391962604563,6.574171958963,6.574171958983,6.574171958983,6.574171958863,6.574171958863,6.210177713463,6.574171958863,6.574171958863,10.814617524763,10.814617524763,10.814617525363,10.748545061563,10.814617525063,10.814617525063,10.143661091127,10.814617525027,10.774283548197,10.814617525097,10.560508082777,10.814617525163,10.814617525163,10.814617525063,10.814617525003,10.814617525003,10.472894753553,10.814617525163,10.814617524763,10.814617525973,10.814617525973,10.814617525963,10.814617525963,10.814617525773,10.814617525773,10.814617525573,9.674550069173,10.814617525363,10.814617525363,10.814617524763,7.237821752363,8.339879761063
"t57",8.0971443676,9.06515268772,8.89583914062,10.84878697222,10.84878697252,10.84878697252,9.96768551822,10.84878697252,10.8487869725,10.8487869725,10.52514450762,9.661841403162,10.041314740362,10.689560137662,7.80495221892,10.02420332622,10.29467774622,7.64924597218,7.62172833972,7.22547121872,6.4287136848,6.6777300855,9.8757670018,8.59087435972,9.8757670013,9.8757670013,9.8757670015,3.4234407371,4.63258459091,4.63258459091,4.6325845909,4.6325845909,4.63258459092,4.63258459092,2.9539231007,2.970679075063,3.338577783063,0,0.9027246173,4.2206818525,4.2206818525,4.2206818524,4.2206818524,4.2206818525,4.2206818525,4.2206818525,3.8071412626,4.2206818525,4.22068185255,4.22068185255,2.64598298663,6.1946549377,5.850499678,6.1946549376,6.1946549376,6.1946549376,4.907355622204,5.63430933445,6.19465493751,6.19465493751,4.836099428,6.1946549378,5.0605305623,5.24099136539,6.1946549376,6.1946549377,6.1946549377,6.1732444597,6.1946549374,6.1946549374,6.1946549374,6.1946549376,6.1946549376,6.1946549377,6.1946549377,6.1946549377,4.6077118353,6.19465493758,6.19465493758,6.19465493762,6.19465493762,6.15192410397,6.19465493757,6.19465493767,6.19465493767,6.19465493767,6.19465493759,6.19465493779,6.19465493789,6.19465493789,4.1738975309,7.0161628895,7.0161628895,7.0161628897,7.0161628897,7.0161628897,5.9132463008,7.0161628899,7.0161628899,6.492961554,4.66157932912,7.01616289033,7.01616289034,7.01616289034,6.29490248343,7.016162889612,7.016162889612,6.8339535355,7.0161628899,7.01616288992,7.01616288992,7.0161628898,7.0161628898,6.6521686444,7.0161628898,7.0161628898,11.2566084557,11.2566084557,11.2566084563,11.1905359925,11.256608456,11.256608456,10.585652022064,11.256608455964,11.216274479134,11.256608456034,11.002499013714,11.2566084561,11.2566084561,11.256608456,11.25660845594,11.25660845594,10.91488568449,11.2566084561,11.2566084557,11.25660845691,11.25660845691,11.2566084569,11.2566084569,11.25660845671,11.25660845671,11.25660845651,10.11654100011,11.2566084563,11.2566084563,11.2566084557,7.6798126833,8.781870692
"t58",7.4964785389,8.46448685902,8.29517331192,10.24812114352,10.24812114382,10.24812114382,9.36701968952,10.24812114382,10.2481211438,10.2481211438,9.92447867892,9.061175574462,9.440648911662,10.088894308962,7.20428639022,9.42353749752,9.69401191752,7.04858014348,7.02106251102,6.62480539002,5.8280478561,6.0770642568,9.2751011731,7.99020853102,9.2751011726,9.2751011726,9.2751011728,2.8227749084,4.03191876221,4.03191876221,4.0319187622,4.0319187622,4.03191876222,4.03191876222,2.353257272,2.370013246363,2.737911954363,0.9027246173,0,3.6200160238,3.6200160238,3.6200160237,3.6200160237,3.6200160238,3.6200160238,3.6200160238,3.2064754339,3.6200160238,3.62001602385,3.62001602385,2.04531715793,5.593989109,5.2498338493,5.5939891089,5.5939891089,5.5939891089,4.306689793504,5.03364350575,5.59398910881,5.59398910881,4.2354335993,5.5939891091,4.4598647336,4.64032553669,5.5939891089,5.593989109,5.593989109,5.572578631,5.5939891087,5.5939891087,5.5939891087,5.5939891089,5.5939891089,5.593989109,5.593989109,5.593989109,4.0070460066,5.59398910888,5.59398910888,5.59398910892,5.59398910892,5.55125827527,5.59398910887,5.59398910897,5.59398910897,5.59398910897,5.59398910889,5.59398910909,5.59398910919,5.59398910919,3.5732317022,6.4154970608,6.4154970608,6.415497061,6.415497061,6.415497061,5.3125804721,6.4154970612,6.4154970612,5.8922957253,4.06091350042,6.41549706163,6.41549706164,6.41549706164,5.69423665473,6.415497060912,6.415497060912,6.2332877068,6.4154970612,6.41549706122,6.41549706122,6.4154970611,6.4154970611,6.0515028157,6.4154970611,6.4154970611,10.655942627,10.655942627,10.6559426276,10.5898701638,10.6559426273,10.6559426273,9.984986193364,10.655942627264,10.615608650434,10.655942627334,10.401833185014,10.6559426274,10.6559426274,10.6559426273,10.65594262724,10.65594262724,10.31421985579,10.6559426274,10.655942627,10.65594262821,10.65594262821,10.6559426282,10.6559426282,10.65594262801,10.65594262801,10.65594262781,9.51587517141,10.6559426276,10.6559426276,10.655942627,7.0791468546,8.1812048633
"t79",8.0971443681,9.06515268822,8.89583914112,10.84878697272,10.84878697302,10.84878697302,9.96768551872,10.84878697302,10.848786973,10.848786973,10.52514450812,9.661841403662,10.041314740862,10.689560138162,7.80495221942,10.02420332672,10.29467774672,7.64924597268,7.62172834022,7.22547121922,6.4287136853,6.677730086,9.8757670023,8.59087436022,9.8757670018,9.8757670018,9.875767002,3.4234407376,4.63258459141,4.63258459141,4.6325845914,4.6325845914,4.63258459142,4.63258459142,2.9539231012,3.410792213563,3.778690921563,4.2206818525,3.6200160238,0,0.9532173994,1.4467810967,1.5065731647,1.864149391,2.5283795106,2.5283795106,3.0768530311,3.490393621,3.49039362105,3.49039362105,2.64598298713,6.1946549382,5.8504996785,6.1946549381,6.1946549381,6.1946549381,4.907355622704,5.63430933495,6.19465493801,6.19465493801,4.8360994285,6.1946549383,5.0605305628,5.24099136589,6.1946549381,6.1946549382,6.1946549382,6.1732444602,6.1946549379,6.1946549379,6.1946549379,6.1946549381,6.1946549381,6.1946549382,6.1946549382,6.1946549382,4.6077118358,6.19465493808,6.19465493808,6.19465493812,6.19465493812,6.15192410447,6.19465493807,6.19465493817,6.19465493817,6.19465493817,6.19465493809,6.19465493829,6.19465493839,6.19465493839,4.1738975314,7.01616289,7.01616289,7.0161628902,7.0161628902,7.0161628902,5.9132463013,7.0161628904,7.0161628904,6.4929615545,4.66157932962,7.01616289083,7.01616289084,7.01616289084,6.29490248393,7.016162890112,7.016162890112,6.833953536,7.0161628904,7.01616289042,7.01616289042,7.0161628903,7.0161628903,6.6521686449,7.0161628903,7.0161628903,11.2566084562,11.2566084562,11.2566084568,11.190535993,11.2566084565,11.2566084565,10.585652022564,11.256608456464,11.216274479634,11.256608456534,11.002499014214,11.2566084566,11.2566084566,11.2566084565,11.25660845644,11.25660845644,10.91488568499,11.2566084566,11.2566084562,11.25660845741,11.25660845741,11.2566084574,11.2566084574,11.25660845721,11.25660845721,11.25660845701,10.11654100061,11.2566084568,11.2566084568,11.2566084562,7.6798126838,8.7818706925
"t80",8.0971443681,9.06515268822,8.89583914112,10.84878697272,10.84878697302,10.84878697302,9.96768551872,10.84878697302,10.848786973,10.848786973,10.52514450812,9.661841403662,10.041314740862,10.689560138162,7.80495221942,10.02420332672,10.29467774672,7.64924597268,7.62172834022,7.22547121922,6.4287136853,6.677730086,9.8757670023,8.59087436022,9.8757670018,9.8757670018,9.875767002,3.4234407376,4.63258459141,4.63258459141,4.6325845914,4.6325845914,4.63258459142,4.63258459142,2.9539231012,3.410792213563,3.778690921563,4.2206818525,3.6200160238,0.9532173994,0,1.4467810967,1.5065731647,1.864149391,2.5283795106,2.5283795106,3.0768530311,3.490393621,3.49039362105,3.49039362105,2.64598298713,6.1946549382,5.8504996785,6.1946549381,6.1946549381,6.1946549381,4.907355622704,5.63430933495,6.19465493801,6.19465493801,4.8360994285,6.1946549383,5.0605305628,5.24099136589,6.1946549381,6.1946549382,6.1946549382,6.1732444602,6.1946549379,6.1946549379,6.1946549379,6.1946549381,6.1946549381,6.1946549382,6.1946549382,6.1946549382,4.6077118358,6.19465493808,6.19465493808,6.19465493812,6.19465493812,6.15192410447,6.19465493807,6.19465493817,6.19465493817,6.19465493817,6.19465493809,6.19465493829,6.19465493839,6.19465493839,4.1738975314,7.01616289,7.01616289,7.0161628902,7.0161628902,7.0161628902,5.9132463013,7.0161628904,7.0161628904,6.4929615545,4.66157932962,7.01616289083,7.01616289084,7.01616289084,6.29490248393,7.016162890112,7.016162890112,6.833953536,7.0161628904,7.01616289042,7.01616289042,7.0161628903,7.0161628903,6.6521686449,7.0161628903,7.0161628903,11.2566084562,11.2566084562,11.2566084568,11.190535993,11.2566084565,11.2566084565,10.585652022564,11.256608456464,11.216274479634,11.256608456534,11.002499014214,11.2566084566,11.2566084566,11.2566084565,11.25660845644,11.25660845644,10.91488568499,11.2566084566,11.2566084562,11.25660845741,11.25660845741,11.2566084574,11.2566084574,11.25660845721,11.25660845721,11.25660845701,10.11654100061,11.2566084568,11.2566084568,11.2566084562,7.6798126838,8.7818706925
"t61",8.097144368,9.06515268812,8.89583914102,10.84878697262,10.84878697292,10.84878697292,9.96768551862,10.84878697292,10.8487869729,10.8487869729,10.52514450802,9.661841403562,10.041314740762,10.689560138062,7.80495221932,10.02420332662,10.29467774662,7.64924597258,7.62172834012,7.22547121912,6.4287136852,6.6777300859,9.8757670022,8.59087436012,9.8757670017,9.8757670017,9.8757670019,3.4234407375,4.63258459131,4.63258459131,4.6325845913,4.6325845913,4.63258459132,4.63258459132,2.9539231011,3.410792213463,3.778690921463,4.2206818524,3.6200160237,1.4467810967,1.4467810967,0,1.5065731646,1.8641493909,2.5283795105,2.5283795105,3.076853031,3.4903936209,3.49039362095,3.49039362095,2.64598298703,6.1946549381,5.8504996784,6.194654938,6.194654938,6.194654938,4.907355622604,5.63430933485,6.19465493791,6.19465493791,4.8360994284,6.1946549382,5.0605305627,5.24099136579,6.194654938,6.1946549381,6.1946549381,6.1732444601,6.1946549378,6.1946549378,6.1946549378,6.194654938,6.194654938,6.1946549381,6.1946549381,6.1946549381,4.6077118357,6.19465493798,6.19465493798,6.19465493802,6.19465493802,6.15192410437,6.19465493797,6.19465493807,6.19465493807,6.19465493807,6.19465493799,6.19465493819,6.19465493829,6.19465493829,4.1738975313,7.0161628899,7.0161628899,7.0161628901,7.0161628901,7.0161628901,5.9132463012,7.0161628903,7.0161628903,6.4929615544,4.66157932952,7.01616289073,7.01616289074,7.01616289074,6.29490248383,7.016162890012,7.016162890012,6.8339535359,7.0161628903,7.01616289032,7.01616289032,7.0161628902,7.0161628902,6.6521686448,7.0161628902,7.0161628902,11.2566084561,11.2566084561,11.2566084567,11.1905359929,11.2566084564,11.2566084564,10.585652022464,11.256608456364,11.216274479534,11.256608456434,11.002499014114,11.2566084565,11.2566084565,11.2566084564,11.25660845634,11.25660845634,10.91488568489,11.2566084565,11.2566084561,11.25660845731,11.25660845731,11.2566084573,11.2566084573,11.25660845711,11.25660845711,11.25660845691,10.11654100051,11.2566084567,11.2566084567,11.2566084561,7.6798126837,8.7818706924
"t56",8.097144368,9.06515268812,8.89583914102,10.84878697262,10.84878697292,10.84878697292,9.96768551862,10.84878697292,10.8487869729,10.8487869729,10.52514450802,9.661841403562,10.041314740762,10.689560138062,7.80495221932,10.02420332662,10.29467774662,7.64924597258,7.62172834012,7.22547121912,6.4287136852,6.6777300859,9.8757670022,8.59087436012,9.8757670017,9.8757670017,9.8757670019,3.4234407375,4.63258459131,4.63258459131,4.6325845913,4.6325845913,4.63258459132,4.63258459132,2.9539231011,3.410792213463,3.778690921463,4.2206818524,3.6200160237,1.5065731647,1.5065731647,1.5065731646,0,1.8641493909,2.5283795105,2.5283795105,3.076853031,3.4903936209,3.49039362095,3.49039362095,2.64598298703,6.1946549381,5.8504996784,6.194654938,6.194654938,6.194654938,4.907355622604,5.63430933485,6.19465493791,6.19465493791,4.8360994284,6.1946549382,5.0605305627,5.24099136579,6.194654938,6.1946549381,6.1946549381,6.1732444601,6.1946549378,6.1946549378,6.1946549378,6.194654938,6.194654938,6.1946549381,6.1946549381,6.1946549381,4.6077118357,6.19465493798,6.19465493798,6.19465493802,6.19465493802,6.15192410437,6.19465493797,6.19465493807,6.19465493807,6.19465493807,6.19465493799,6.19465493819,6.19465493829,6.19465493829,4.1738975313,7.0161628899,7.0161628899,7.0161628901,7.0161628901,7.0161628901,5.9132463012,7.0161628903,7.0161628903,6.4929615544,4.66157932952,7.01616289073,7.01616289074,7.01616289074,6.29490248383,7.016162890012,7.016162890012,6.8339535359,7.0161628903,7.01616289032,7.01616289032,7.0161628902,7.0161628902,6.6521686448,7.0161628902,7.0161628902,11.2566084561,11.2566084561,11.2566084567,11.1905359929,11.2566084564,11.2566084564,10.585652022464,11.256608456364,11.216274479534,11.256608456434,11.002499014114,11.2566084565,11.2566084565,11.2566084564,11.25660845634,11.25660845634,10.91488568489,11.2566084565,11.2566084561,11.25660845731,11.25660845731,11.2566084573,11.2566084573,11.25660845711,11.25660845711,11.25660845691,10.11654100051,11.2566084567,11.2566084567,11.2566084561,7.6798126837,8.7818706924
"t48",8.0971443681,9.06515268822,8.89583914112,10.84878697272,10.84878697302,10.84878697302,9.96768551872,10.84878697302,10.848786973,10.848786973,10.52514450812,9.661841403662,10.041314740862,10.689560138162,7.80495221942,10.02420332672,10.29467774672,7.64924597268,7.62172834022,7.22547121922,6.4287136853,6.677730086,9.8757670023,8.59087436022,9.8757670018,9.8757670018,9.875767002,3.4234407376,4.63258459141,4.63258459141,4.6325845914,4.6325845914,4.63258459142,4.63258459142,2.9539231012,3.410792213563,3.778690921563,4.2206818525,3.6200160238,1.864149391,1.864149391,1.8641493909,1.8641493909,0,2.5283795106,2.5283795106,3.0768530311,3.490393621,3.49039362105,3.49039362105,2.64598298713,6.1946549382,5.8504996785,6.1946549381,6.1946549381,6.1946549381,4.907355622704,5.63430933495,6.19465493801,6.19465493801,4.8360994285,6.1946549383,5.0605305628,5.24099136589,6.1946549381,6.1946549382,6.1946549382,6.1732444602,6.1946549379,6.1946549379,6.1946549379,6.1946549381,6.1946549381,6.1946549382,6.1946549382,6.1946549382,4.6077118358,6.19465493808,6.19465493808,6.19465493812,6.19465493812,6.15192410447,6.19465493807,6.19465493817,6.19465493817,6.19465493817,6.19465493809,6.19465493829,6.19465493839,6.19465493839,4.1738975314,7.01616289,7.01616289,7.0161628902,7.0161628902,7.0161628902,5.9132463013,7.0161628904,7.0161628904,6.4929615545,4.66157932962,7.01616289083,7.01616289084,7.01616289084,6.29490248393,7.016162890112,7.016162890112,6.833953536,7.0161628904,7.01616289042,7.01616289042,7.0161628903,7.0161628903,6.6521686449,7.0161628903,7.0161628903,11.2566084562,11.2566084562,11.2566084568,11.190535993,11.2566084565,11.2566084565,10.585652022564,11.256608456464,11.216274479634,11.256608456534,11.002499014214,11.2566084566,11.2566084566,11.2566084565,11.25660845644,11.25660845644,10.91488568499,11.2566084566,11.2566084562,11.25660845741,11.25660845741,11.2566084574,11.2566084574,11.25660845721,11.25660845721,11.25660845701,10.11654100061,11.2566084568,11.2566084568,11.2566084562,7.6798126838,8.7818706925
"t102",8.0971443681,9.06515268822,8.89583914112,10.84878697272,10.84878697302,10.84878697302,9.96768551872,10.84878697302,10.848786973,10.848786973,10.52514450812,9.661841403662,10.041314740862,10.689560138162,7.80495221942,10.02420332672,10.29467774672,7.64924597268,7.62172834022,7.22547121922,6.4287136853,6.677730086,9.8757670023,8.59087436022,9.8757670018,9.8757670018,9.875767002,3.4234407376,4.63258459141,4.63258459141,4.6325845914,4.6325845914,4.63258459142,4.63258459142,2.9539231012,3.410792213563,3.778690921563,4.2206818525,3.6200160238,2.5283795106,2.5283795106,2.5283795105,2.5283795105,2.5283795106,0,0.6643812052,3.0768530311,3.490393621,3.49039362105,3.49039362105,2.64598298713,6.1946549382,5.8504996785,6.1946549381,6.1946549381,6.1946549381,4.907355622704,5.63430933495,6.19465493801,6.19465493801,4.8360994285,6.1946549383,5.0605305628,5.24099136589,6.1946549381,6.1946549382,6.1946549382,6.1732444602,6.1946549379,6.1946549379,6.1946549379,6.1946549381,6.1946549381,6.1946549382,6.1946549382,6.1946549382,4.6077118358,6.19465493808,6.19465493808,6.19465493812,6.19465493812,6.15192410447,6.19465493807,6.19465493817,6.19465493817,6.19465493817,6.19465493809,6.19465493829,6.19465493839,6.19465493839,4.1738975314,7.01616289,7.01616289,7.0161628902,7.0161628902,7.0161628902,5.9132463013,7.0161628904,7.0161628904,6.4929615545,4.66157932962,7.01616289083,7.01616289084,7.01616289084,6.29490248393,7.016162890112,7.016162890112,6.833953536,7.0161628904,7.01616289042,7.01616289042,7.0161628903,7.0161628903,6.6521686449,7.0161628903,7.0161628903,11.2566084562,11.2566084562,11.2566084568,11.190535993,11.2566084565,11.2566084565,10.585652022564,11.256608456464,11.216274479634,11.256608456534,11.002499014214,11.2566084566,11.2566084566,11.2566084565,11.25660845644,11.25660845644,10.91488568499,11.2566084566,11.2566084562,11.25660845741,11.25660845741,11.2566084574,11.2566084574,11.25660845721,11.25660845721,11.25660845701,10.11654100061,11.2566084568,11.2566084568,11.2566084562,7.6798126838,8.7818706925
"t103",8.0971443681,9.06515268822,8.89583914112,10.84878697272,10.84878697302,10.84878697302,9.96768551872,10.84878697302,10.848786973,10.848786973,10.52514450812,9.661841403662,10.041314740862,10.689560138162,7.80495221942,10.02420332672,10.29467774672,7.64924597268,7.62172834022,7.22547121922,6.4287136853,6.677730086,9.8757670023,8.59087436022,9.8757670018,9.8757670018,9.875767002,3.4234407376,4.63258459141,4.63258459141,4.6325845914,4.6325845914,4.63258459142,4.63258459142,2.9539231012,3.410792213563,3.778690921563,4.2206818525,3.6200160238,2.5283795106,2.5283795106,2.5283795105,2.5283795105,2.5283795106,0.6643812052,0,3.0768530311,3.490393621,3.49039362105,3.49039362105,2.64598298713,6.1946549382,5.8504996785,6.1946549381,6.1946549381,6.1946549381,4.907355622704,5.63430933495,6.19465493801,6.19465493801,4.8360994285,6.1946549383,5.0605305628,5.24099136589,6.1946549381,6.1946549382,6.1946549382,6.1732444602,6.1946549379,6.1946549379,6.1946549379,6.1946549381,6.1946549381,6.1946549382,6.1946549382,6.1946549382,4.6077118358,6.19465493808,6.19465493808,6.19465493812,6.19465493812,6.15192410447,6.19465493807,6.19465493817,6.19465493817,6.19465493817,6.19465493809,6.19465493829,6.19465493839,6.19465493839,4.1738975314,7.01616289,7.01616289,7.0161628902,7.0161628902,7.0161628902,5.9132463013,7.0161628904,7.0161628904,6.4929615545,4.66157932962,7.01616289083,7.01616289084,7.01616289084,6.29490248393,7.016162890112,7.016162890112,6.833953536,7.0161628904,7.01616289042,7.01616289042,7.0161628903,7.0161628903,6.6521686449,7.0161628903,7.0161628903,11.2566084562,11.2566084562,11.2566084568,11.190535993,11.2566084565,11.2566084565,10.585652022564,11.256608456464,11.216274479634,11.256608456534,11.002499014214,11.2566084566,11.2566084566,11.2566084565,11.25660845644,11.25660845644,10.91488568499,11.2566084566,11.2566084562,11.25660845741,11.25660845741,11.2566084574,11.2566084574,11.25660845721,11.25660845721,11.25660845701,10.11654100061,11.2566084568,11.2566084568,11.2566084562,7.6798126838,8.7818706925
