,0,1,2,3,4,5,6,7,8,9
t31,15.489058,1.2504234,6.3055396,7.5410132,3.8409002,4.1684723,4.781124,9.277995,10.463602,9.488334
t32,15.5279875,1.2000678,6.3477845,7.421556,3.738247,4.1154943,4.7412486,9.401819,10.531939,9.576824
t1,15.561736,1.234023,6.378811,7.4654226,3.7723188,4.1527734,4.7964964,9.359021,10.495618,9.535416
t11,6.72422,1.5814651,5.647109,10.416118,8.154994,3.0681307,8.451411,4.3569474,3.5383077,5.1430483
t12,6.8704925,1.5727432,5.6088886,10.288259,8.140032,3.023177,8.355795,4.314937,3.8455303,5.210546
t13,6.8902154,1.5924083,5.591176,10.293327,8.329815,3.025794,8.306856,4.5389004,3.8328125,5.230891
t57,6.8781414,1.3692067,5.7866535,10.061706,8.312882,3.0294492,8.413233,4.2843404,3.9123225,5.043628
t58,6.8779597,1.4033704,5.799704,10.044286,8.266614,3.1657789,8.374927,4.361255,3.852019,5.1135354
t55,6.8092165,1.475418,5.674105,10.121433,8.233108,2.8733633,8.569884,4.289629,3.7953975,4.9098177
t56,6.7856765,1.42322,5.6662874,10.195779,8.213298,3.1027834,8.443592,4.4112077,3.7715647,5.105857
t53,6.736034,1.151368,5.8563724,10.183476,8.094731,3.239384,8.4660635,4.2092595,3.7982001,5.1045475
t54,6.756739,1.0416789,5.7051687,10.292319,7.9979906,3.1639984,8.485597,4.2891016,3.7904072,5.2255363
t40,6.8643503,1.0466577,5.9636145,10.054272,8.071897,3.1930778,8.399029,4.2157526,3.966199,5.1138473
t41,6.8412824,1.173052,5.8388066,10.091169,8.0534525,3.1443167,8.417325,4.1239448,3.9260695,5.1940556
t71,6.794124,0.97440404,5.7878914,10.257975,8.02866,3.1390626,8.448874,4.293464,3.8789716,5.148703
t72,6.7679243,1.0071628,5.881302,10.163035,8.005055,3.263184,8.426889,4.144171,3.8700526,5.1603746
t5,6.8282833,1.5875807,5.578234,10.412001,7.998375,3.0476844,8.3772135,4.3134823,3.615664,5.247126
t66,6.6657534,2.081052,5.350674,10.803431,7.7333865,2.6244192,8.617537,4.8340015,3.2898357,5.33696
t67,6.782607,2.017589,5.271751,10.67851,7.7683063,2.609265,8.705202,4.865965,3.3546805,5.448748
t77,6.7699075,1.9199288,5.376473,10.618728,7.823164,2.6974201,8.643228,4.7343073,3.3825386,5.4254704
t7,6.8016214,2.0182264,5.2411933,10.680571,7.7741795,2.614573,8.715795,4.876378,3.3617682,5.4873238
t99,6.656718,2.295299,5.2844305,10.860509,7.5760655,2.4595256,8.726085,5.0085425,3.1999006,5.283476
t100,6.707641,2.3174667,5.1704717,10.884355,7.583143,2.3578084,8.80268,5.137044,3.1783118,5.3714137
t88,6.691645,2.3487408,5.3270373,10.820768,7.532293,2.4316993,8.757986,4.968501,3.2265291,5.2451553
t62,6.7801723,2.262621,5.1101665,10.939825,7.643,2.34887,8.794879,5.1821504,3.2537665,5.436833
t14,6.7602935,2.2196853,5.1895876,10.833067,7.6654854,2.4480748,8.754577,5.053556,3.2794807,5.4255557
t16,15.397021,1.7051703,6.405206,7.400454,3.6745017,5.086567,4.5963206,9.464017,10.285511,9.041695
t86,15.372023,1.8493718,6.2898126,7.3783674,3.6586154,5.1471386,4.544338,9.281504,10.216883,9.16355
t87,15.534285,1.8063973,6.454658,7.534815,3.6958869,5.1617746,4.5562825,9.357197,10.042565,9.043834
t37,15.549734,1.96967,6.482753,7.5484295,3.5578117,5.24659,4.4402294,9.200335,10.00924,9.137313
t30,15.4982,1.8733703,6.402568,7.500135,3.6638508,5.227679,4.5319734,9.29633,10.047977,9.087981
t6,15.51299,1.6283672,6.2794213,7.506743,3.6899168,4.79842,4.623057,9.169825,10.194465,9.31142
t23,15.357065,1.6959841,6.2877054,7.3510637,3.759463,4.7947974,4.6007075,9.269877,10.286214,9.3318205
t82,15.301238,1.8553824,6.1573734,7.3219852,3.7461395,4.823708,4.5016856,9.071147,10.286472,9.40595
t83,15.417104,1.870698,6.208237,7.429942,3.6551516,5.091291,4.512168,9.089666,10.19142,9.216717
t10,15.399727,1.7630138,6.297757,7.41534,3.7535033,4.8209887,4.6047707,9.283712,10.183287,9.392842
t50,15.884574,0.26486224,6.6673074,7.7156243,3.673353,3.1837854,5.271471,9.551554,11.237365,10.27441
t51,15.941247,0.34109536,6.6789804,7.4412766,3.64573,3.3913243,5.1724343,9.53724,11.16932,10.078402
t36,15.733418,0.20850158,6.497759,7.573666,3.7537386,3.3153622,5.117639,9.459089,11.165093,10.228632
t64,15.765352,0.400374,6.50868,7.707124,3.6164248,3.455574,5.043778,9.492188,11.1398115,10.222668
