"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t31",0.0111043353746066,0.0192413821440981,0.0390077422557485,-0.0555027382804018,-0.00892046922749869,0.303716526126585,-0.438043084081156,-0.0704370360731339,0.00562542160748925,0.222871920048996,0.0189743645224697,0.0693213626502537,-0.00786477764056656,0.00567333210748586,0.00678123182626456,0.00490128072488729,0.00541355683361222,0.000471713617699435,-0.00127979038489797,0.0024839485896242,-0.00166527115934645,0.0012473403455211,0.000189689221895187,-0.0192272387620471,0.374540757946982,0.0016939955765005,-0.0028781603354228,0.000130454372678801,4.0786584709284e-05,5.71419436685065e-06,-0.000356663187820433,1.13332575939036e-05,-0.000297165966933077,-2.19747691547652e-05,-0.000183285757194321,3.31723675727224e-05,-0.000112945030709933,0.000309556782943783,7.5373902731837e-05,-2.30425785954627e-06,-6.91592729294145e-05,-0.000567785105823871,-3.38074441579107e-05,-0.000577162450170216,-3.96775876550556e-06,-4.83707425711015e-05,-0.000468411733871617,-1.0282755462926e-14,-0.000293469555601982,0.000147872962743892,-0.000222068802921063,-1.67627236632207e-15,1.67110366993576e-16,-1.38829287743108e-05,-0.000170002041225701,-0.000118407787684539,8.57769425921212e-05,-1.67402306614292e-06,6.87631851152312e-16,4.75252010085012e-15,0.70710678118655,-2.26241917223313e-15,4.19411429304168e-05,-6.49586264207687e-05,2.25593884872388e-15,2.64987941840939e-15,8.49835719777123e-17,-1.83777976425715e-16,9.82631408661734e-16,5.89713701059186e-05,-9.72115204630479e-05,6.50705376746643e-17,2.28566341148744e-05,7.29154060158076e-17,3.19850248147223e-16,1.58117051424424e-05,-3.73916461447564e-05,3.52471772119494e-15,-1.25938649496596e-15,7.83763741127611e-07,3.41956479209692e-06,1.58867069864712e-15,-8.02368438146048e-16,3.52823973113818e-16,-1.49910142087651e-17,-1.30255597347614e-16,1.7379600102905e-16,1.38510436080511e-16,-5.32502406224231e-16,1.13556312259724e-05,-1.158764827399e-15,2.35319958951927e-16,-9.45537638857211e-16,-8.47361396803878e-16,3.91777621627247e-15,-4.66750105897744e-15,-3.37057572292179e-15,-1.11885343601987e-14,-3.41921828677464e-15,0.1
"t32",0.0111043353746065,0.0192413821440972,0.0390077422557484,-0.0555027382804018,-0.00892046922749861,0.303716526126584,-0.438043084081158,-0.0704370360731342,0.00562542160748914,0.222871920048997,0.0189743645224699,0.0693213626502533,-0.00786477764056659,0.00567333210748586,0.00678123182626442,0.00490128072488796,0.00541355683361242,0.000471713617699506,-0.00127979038489807,0.00248394858962368,-0.00166527115934654,0.00124734034552167,0.000189689221894341,-0.0192272387620474,0.374540757946988,0.00169399557649892,-0.00287816033542389,0.00013045437267902,4.07865847090797e-05,5.71419436655937e-06,-0.000356663187820331,1.13332575943052e-05,-0.000297165966931016,-2.19747691554297e-05,-0.000183285757193471,3.31723675711848e-05,-0.000112945030713461,0.000309556782943425,7.53739027316131e-05,-2.30425785953965e-06,-6.91592729281973e-05,-0.000567785105824232,-3.38074441497338e-05,-0.000577162450170566,-3.96775876222376e-06,-4.83707425716538e-05,-0.000468411733871767,3.82484101253272e-15,-0.000293469555602756,0.000147872962743863,-0.000222068802918977,1.06042429145344e-15,5.3218046761436e-17,-1.38829287851695e-05,-0.000170002041228111,-0.000118407787689608,8.57769426026507e-05,-1.67402307411324e-06,8.93466543988815e-17,-4.70886240606887e-15,-0.707106781186545,2.2004807189491e-15,4.19411429332327e-05,-6.49586264026767e-05,-2.12205358058706e-15,-3.02723943385969e-15,1.02403505690494e-17,5.0424328844348e-16,-1.33577729651973e-15,5.89713701052646e-05,-9.72115204649036e-05,-4.66016388958243e-16,2.28566341106192e-05,-6.23899583181832e-17,-7.47669494583792e-17,1.58117051451385e-05,-3.73916461527941e-05,2.60589873983497e-16,5.36094646004764e-15,7.83763738755035e-07,3.4195647943528e-06,-1.69012326441461e-15,-5.64724119641622e-16,8.04719891623065e-17,-6.55096411909402e-17,4.56784666331783e-16,2.05083400531681e-15,-1.69053020899293e-15,1.94140034939398e-15,1.13556312254185e-05,7.7228768429085e-16,-1.33117210942492e-15,-1.4451146140643e-16,-1.3766635576373e-16,4.66650636505368e-15,-9.31820326207644e-16,-3.52843962160587e-15,-1.30194918608891e-14,-2.74208281455893e-15,0.100000000000002
"t1",0.0109537098335453,0.0188247317779739,0.0372550259705469,-0.0525344540598722,-0.00823940921767001,0.27033929007134,-0.38804076400629,-0.061813171704426,0.00480922957899774,0.188795896102224,0.0156303418244898,0.055564177911137,-0.00549048971340669,0.00389713298456507,0.0045263450860592,0.00241147035428402,0.00248799885610773,0.000187003499107429,-0.000438529863464426,0.000203863219818698,4.40576353854547e-05,-0.000141237462154068,-0.000148749059003648,0.0174322809435833,-0.847271148084064,-0.010264033026369,0.0191240262201383,-0.00846338231293535,0.00188028367611644,0.000179464068406758,-0.00419663583409614,0.000101301637700786,-0.00240733728994456,-0.000164622095157416,-0.000762232475926289,0.00013504880435156,-0.000440169200750104,0.00117252321683771,0.000283815310038867,-8.48445253972901e-06,-0.000241487503969217,-0.00191284615418286,-0.000102285866267426,-0.00161253498695215,-1.0914424372497e-05,-0.000130259501015964,-0.00120260857834752,9.09757502841426e-15,-0.000723102807239528,0.000354908059665145,-0.000519069341092857,5.92305615696943e-16,-4.81474495135497e-17,-3.13435957572765e-05,-0.000373641569315769,-0.000254356079221684,0.0001840844618673,-3.5331980753805e-06,-4.3375575421745e-16,-1.47089888991945e-15,-2.88657986402541e-15,-4.99525389126948e-16,8.19528723966455e-05,-0.000126516731799265,4.67086494997753e-16,7.05268076214523e-16,3.24835158460538e-16,-5.00792543105379e-17,-1.88813522523916e-16,0.00010879278959703,-0.000178935832920651,-7.10012233000449e-17,4.1978007446617e-05,-1.78618007371821e-16,1.90614062742533e-16,2.87555756651987e-05,-6.7948545223706e-05,2.17812432828156e-15,-1.61155475281976e-15,1.41310793819209e-06,6.07025533081169e-06,1.16012530241131e-15,-2.90303576895902e-16,3.31045244182637e-16,-7.78278027967142e-17,4.48483965015373e-17,-7.12491833480683e-17,3.92226107371861e-16,-1.44055461227295e-16,1.95651500155708e-05,-1.15393294018662e-15,-3.26495574335565e-16,-1.29504822989515e-15,-1.53902673423419e-15,4.30009568890984e-15,-4.67205838850045e-15,-4.06836128771557e-15,-1.11420420904811e-14,-2.98600119830037e-15,0.0999999999999966
"t11",0.111143838054541,-0.045981769622171,-0.150283835561195,-0.0103468413151692,0.0070030881085195,-0.097575435031733,-0.0576271602713714,-0.0011329304441712,-1.67300572383389e-07,0.000109273237349912,0.00133212425631666,0.000442188400571383,-0.000134475926528347,0.00103211874610573,0.00698216064320502,-5.26158034192147e-06,-0.000181636747416639,-4.9634790864729e-06,2.36057587678219e-05,-0.101749836039673,-0.000110929436737978,3.67617659479958e-05,-3.33176687166435e-05,0.000606411440996847,-0.00235450368284772,0.00868702975229243,-0.152619409526897,-0.0100932642485001,0.000214226344074791,2.05141032454513e-05,-0.0215108726268175,2.24392397444263e-06,-6.24012814510596e-05,-3.95831690689705e-06,0.669078575457037,-0.118060383572161,-0.000236242687146184,0.000466989384288394,0.000787079199918294,-2.75714412642502e-06,-0.000469627794965338,-0.0204505858562062,0.665525762382859,-0.00202824876202675,-0.0226360576994277,-2.04267621315659e-05,-0.00124414428405477,-4.3695396576807e-14,-9.92347515575006e-05,0.000336183442827312,-6.79770223422633e-05,1.85938877469519e-16,-2.03549653359738e-15,-0.0114759299706794,-0.00235617841526994,-0.000213390326590416,0.000154368123017368,-4.24339182979963e-07,1.82903091313184e-15,-1.81217769394233e-15,4.93008411872609e-15,-8.96707210884353e-17,6.45825377473308e-05,-9.94946869688445e-05,-2.6130954785805e-16,-3.55396169042683e-15,-1.12263258507742e-15,7.278361202359e-16,-5.07778406482795e-16,1.24920139627934e-05,-0.000928129341765255,-7.03196774238485e-16,4.67656407784218e-06,3.22372165310055e-17,6.73587303770707e-16,3.23126840143406e-06,-7.6347315749873e-06,1.55003827004557e-15,-3.99785541306539e-16,1.58540124347821e-07,6.78416510252982e-07,-1.47493716144019e-16,-3.97220218714702e-16,4.47678507734269e-16,1.39711730275134e-17,1.36740340406665e-15,1.48505530362318e-15,-3.61983370273668e-16,1.24535035477758e-15,9.50854868094472e-05,-9.46615435879547e-16,-6.95588299674479e-16,-4.0658914705594e-16,-3.48720925472434e-16,4.16087210956372e-15,-3.52076689492776e-15,-3.27353821131538e-15,-1.33057821169848e-14,-9.59094407879879e-16,0.100000000000001
"t12",0.112507801318019,-0.0468937406100725,-0.156699897450983,-0.010880005629191,0.00753864051516259,-0.108993432404663,-0.0646888300233526,-0.00128426087459855,-1.95035147439003e-07,0.000128683377888315,0.00161953829391443,0.000555559520746478,-0.000207217287909618,0.00163879895879033,0.0117483712545387,4.86629713299059e-05,0.000317382679338633,1.00611418178076e-07,1.04192609169178e-05,-0.157724457650162,-0.0002454424742884,0.000117932153370343,3.59002195247855e-05,-0.000489512982279082,0.000127805533781868,0.0015922399390232,-0.029779445977961,-0.00306782172758535,7.15505134353883e-05,7.02158113172489e-06,-0.00831492504442946,9.19680640304753e-07,-2.62197065793293e-05,-1.69944753511454e-06,0.372935709466894,-0.0619458037565635,-0.000139128403484854,0.00028411182573593,0.00048242615627876,-1.74318981243002e-06,-0.000328740101904025,-0.0160480582201929,-0.513534762311773,-0.000637407291225657,-0.0364707679610894,-7.80652612789962e-06,-0.000551990953174565,-0.707106781186537,-4.75855698880845e-05,0.00016757660163338,-3.50637989783348e-05,4.33745032580996e-16,3.37168481235181e-15,-0.0114385287296651,-0.00129015305918929,-0.000119481332999643,8.65099275238664e-05,-2.41389575831644e-07,-2.19000090476394e-15,-8.14768868730037e-16,-9.4091401336982e-15,-5.82799686593802e-16,3.91212957960774e-05,-6.04203824406479e-05,2.17578099136149e-15,-4.6426440826231e-15,-1.89985323501228e-15,1.81330353111963e-16,1.1939414806133e-15,7.89994975581815e-06,-0.000587917365818687,9.6844047304277e-18,2.96717241161948e-06,1.68113616575237e-16,2.65247323008564e-15,2.06486444703434e-06,-4.88154357358085e-06,-6.27207818640682e-16,6.95838102904724e-15,1.01946604978417e-07,4.41149475060117e-07,1.66065573217511e-15,1.03641083794855e-15,-7.92977508980323e-16,-2.84247901068486e-16,-3.33698232335402e-16,-2.53547280705661e-16,9.83505464840395e-16,-2.3327249943894e-15,6.31592152165695e-05,-5.16759456998711e-16,-1.24538391836955e-15,-3.6291559694417e-15,-1.1785705739998e-15,3.94111826789117e-15,-3.22873855617059e-15,-4.19322487663264e-15,-1.22168259395772e-14,-3.30030484426478e-15,0.0999999999999998
"t13",0.112507801318019,-0.0468937406100732,-0.156699897450983,-0.010880005629192,0.00753864051516257,-0.108993432404663,-0.0646888300233524,-0.00128426087459878,-1.95035147190802e-07,0.000128683377887438,0.00161953829391412,0.000555559520746241,-0.000207217287908899,0.00163879895879136,0.0117483712545382,4.86629713307784e-05,0.000317382679337801,1.00611419056582e-07,1.04192609170047e-05,-0.157724457650165,-0.000245442474288811,0.000117932153372099,3.59002195249591e-05,-0.000489512982281058,0.00012780553379605,0.00159223993902213,-0.0297794459779652,-0.00306782172758547,7.15505134335373e-05,7.02158112958253e-06,-0.0083149250444396,9.19680641346124e-07,-2.62197065818763e-05,-1.69944753673332e-06,0.372935709466927,-0.0619458037565733,-0.000139128403488017,0.000284111825742648,0.000482426156278574,-1.74318981161157e-06,-0.000328740101914342,-0.016048058220194,-0.513534762311716,-0.000637407291197895,-0.0364707679611088,-7.80652607864942e-06,-0.000551990952550065,0.707106781186558,-4.75855698864404e-05,0.000167576601643206,-3.50637989838206e-05,2.26321716740499e-15,-5.05480571311339e-16,-0.0114385287296843,-0.00129015305918731,-0.000119481332998487,8.65099275242894e-05,-2.41389577420504e-07,-3.82495933772906e-16,1.38697982322649e-15,4.64212002171394e-15,-1.99535413636958e-15,3.9121295793079e-05,-6.04203824418596e-05,-9.39791899097262e-16,5.31223651554279e-16,2.00367338453208e-15,-5.04843786884855e-16,-1.39663628703822e-15,7.89994975700084e-06,-0.000587917365820691,-2.52198818517598e-16,2.96717240805236e-06,7.58528722541111e-17,-1.60247874959415e-15,2.06486444861365e-06,-4.88154357308427e-06,-2.39465875506769e-15,1.17823169758162e-14,1.01946602252026e-07,4.4114947583949e-07,8.42177110298364e-17,-2.52896029026321e-15,6.19379214426628e-16,-9.46627041801532e-16,7.68574279739731e-16,9.71056686965393e-16,-5.47033550484228e-16,9.62621920729673e-16,6.31592152136106e-05,-5.8824763838756e-16,3.8280411331454e-16,-1.63689232980593e-17,7.77025059967484e-16,2.88034111771893e-15,-2.74965096879311e-15,-3.07165097636699e-15,-1.05213509985074e-14,-4.8909364471799e-15,0.0999999999999988
"t57",0.113886195256328,-0.0478129503466783,-0.163115313456464,-0.0114114521487359,0.0080677378766971,-0.120110119540119,-0.071550414993699,-0.00143071699883621,-2.21565148369356e-07,0.000147171106320169,0.00188956461813907,0.000660544565078573,-0.000268648117364431,0.00214434957756793,0.015620488456801,7.45513958163372e-05,0.000498901017830234,1.6622679383632e-07,1.79544577909081e-05,-0.332405440752256,-0.000562154630267359,0.000288695971047937,0.000149702341006176,-0.00226638877682059,0.00392807677937653,-0.00908389115505498,0.155008753122563,0.00754624466182564,-0.000145111598391441,-1.35065960011401e-05,0.0120659434882137,-1.15097966743442e-06,3.07400657111446e-05,1.88085950276009e-06,-0.274990459366379,-0.459267700202895,4.93975842315862e-05,-0.000103169097066078,-0.000174270946172371,6.08688835715574e-07,0.00010053073505135,0.00435775070056873,0.08210042226238,4.67971953887089e-05,0.00205514074887162,2.5735804852899e-07,-1.0911536208673e-05,2.23489055069611e-15,-3.10966280664015e-06,1.58367773394852e-05,-4.34337045375379e-06,-1.18200575605659e-15,-1.87305649670019e-15,-0.00185730816520185,-0.000247900840746313,-2.59849301138432e-05,1.89057699747329e-05,-5.72010437351731e-08,2.15509110965812e-15,-8.73833910542586e-16,-2.27595720048157e-15,3.68855208246699e-16,1.2589782714881e-05,-1.96594692381447e-05,-1.04108035768108e-15,-1.28537139954416e-14,-5.95977838648024e-15,-2.87429233701819e-15,-2.72251194757259e-15,3.03799474336379e-06,-0.000227529407514148,-3.39629889224066e-15,1.15552229914307e-06,6.17738655530758e-15,2.6135430306775e-14,8.26144091761543e-07,-1.95720309317403e-06,-6.14332319393025e-14,-0.707106781186549,4.1743048050441e-08,1.88051791979457e-07,5.24070289534762e-15,4.62454025186622e-15,-6.65158755907215e-15,-8.77758752635197e-15,-2.38262991262393e-15,4.29459097321286e-15,-3.58059589864761e-15,-4.24771711338882e-16,2.8953622313689e-05,6.78773303767212e-16,1.1985108046047e-15,-7.821021505276e-16,-1.04291575905428e-15,4.20447405165867e-15,-3.1209705963231e-15,-1.87598615780995e-15,-1.39404127965575e-14,-3.9549013526267e-15,0.100000000000006
"t58",0.113886195256328,-0.0478129503466783,-0.163115313456464,-0.0114114521487364,0.00806773787669736,-0.12011011954012,-0.0715504149936989,-0.00143071699883613,-2.21565148293842e-07,0.000147171106321437,0.00188956461813927,0.000660544565079439,-0.000268648117364448,0.00214434957756826,0.0156204884568007,7.45513958165163e-05,0.000498901017830249,1.66226794320235e-07,1.79544577908443e-05,-0.332405440752255,-0.00056215463026749,0.000288695971047799,0.00014970234100648,-0.0022663887768228,0.00392807677937249,-0.00908389115505519,0.155008753122565,0.00754624466182485,-0.000145111598391844,-1.35065960007613e-05,0.0120659434882132,-1.15097966794647e-06,3.07400657107975e-05,1.88085950280636e-06,-0.274990459366391,-0.459267700202895,4.93975842313762e-05,-0.000103169097065667,-0.000174270946173275,6.08688835939476e-07,0.000100530735052763,0.00435775070057124,0.0821004222623948,4.67971953892284e-05,0.0020551407488648,2.57358051244409e-07,-1.09115362061964e-05,-2.71947969669365e-15,-3.1096628069581e-06,1.58367773419445e-05,-4.3433704554175e-06,6.18216415202877e-16,7.67153810393972e-16,-0.00185730816519545,-0.000247900840747688,-2.59849301149222e-05,1.89057699735383e-05,-5.7201042110534e-08,-9.30186846212383e-16,-6.70453454943355e-16,4.39578928812523e-15,-5.68612452181463e-16,1.25897827300006e-05,-1.96594692314741e-05,2.10259000026505e-15,1.48215645382741e-14,6.30960101833016e-15,3.31303955865895e-15,1.52550182762932e-15,3.0379947191592e-06,-0.000227529407546591,3.28443918049585e-15,1.15552232983138e-06,-5.30488660079771e-15,-2.77542736763734e-14,8.26144166736653e-07,-1.95720308520065e-06,6.46878884345682e-14,0.707106781186546,4.17431331745245e-08,1.88051785144172e-07,-4.10339646324952e-15,-6.43882179396371e-15,7.3427178529248e-15,9.25855452770489e-15,3.20670142349227e-15,-3.23981614361373e-15,2.07772151427321e-15,1.66294895259529e-15,2.89536223163305e-05,-1.45122946384451e-15,-2.00279905156055e-15,-5.50071920440247e-16,-6.35697459499276e-16,5.18058462089217e-15,-3.24001369515904e-15,-5.64838614836853e-15,-9.95694017136107e-15,-3.31832416397338e-15,0.0999999999999912
"t55",0.11387416529184,-0.0478049091961537,-0.163058819755558,-0.0114067610593071,0.00806303796633115,-0.120010476466121,-0.0714888428196312,-0.00142939991514717,-2.21325157559986e-07,0.000147003531831789,0.00188710261269364,0.000659582071955827,-0.000268071088260101,0.00213958896310123,0.0155838689957225,7.42976101493437e-05,0.000497110654098641,1.65572116928728e-07,1.7878565568171e-05,-0.330572664402832,-0.000558781193637197,0.000286856361127984,0.000148386248082287,-0.00224562381892866,0.00387975098872245,-0.00893300599047912,0.152373311563469,0.00737487221069554,-0.000141415325052566,-1.31501187226337e-05,0.0116666631747375,-1.10669282606261e-06,2.94640117382753e-05,1.79689003978709e-06,-0.105276441025852,0.526212496707278,7.3696032160525e-05,-0.000130568295934987,-0.00021641142753986,7.17925063744372e-07,0.000111442726247118,0.00472480005778558,0.0860058780047492,4.84013825845968e-05,0.00212159159106292,2.65058317569762e-07,-1.11879918846714e-05,1.62941685085767e-15,-3.1784115501034e-06,1.61585499086854e-05,-4.42456186241711e-06,-8.12175878376321e-16,1.00635345194281e-15,-0.001888495011092,-0.000251736397310592,-2.63601373586958e-05,1.91779742469456e-05,-5.79844252159981e-08,-5.78499427058675e-17,1.35154121756821e-15,1.7728873924483e-15,5.47026222942849e-16,1.27267556677579e-05,-1.98712900636565e-05,-3.17889590936478e-15,3.8928684550645e-15,-1.31328068877211e-15,6.78259226295199e-15,5.60714439698179e-15,3.06580789218467e-06,-0.000229598296689396,9.27603892597716e-15,1.16595844697984e-06,-3.22425062549663e-15,7.87639816406124e-15,8.33386158397905e-07,-1.97431972065031e-06,-0.707106781186544,6.30917649964642e-14,4.20994830285057e-08,1.89582746597388e-07,8.81722635503687e-16,-9.97391526462118e-16,5.58477583890084e-15,-2.83440610761795e-15,3.45737984670996e-16,4.83156264401172e-16,-5.25609023853865e-15,-2.19601086970873e-15,2.91685032738825e-05,-1.73217326478024e-15,4.53818153234969e-16,-6.68509052509279e-15,-1.12592038698462e-15,3.8403991119596e-15,-3.07963692269226e-15,-4.07617930627236e-15,-1.21215879001513e-14,-2.25253897460566e-15,0.100000000000015
"t56",0.11387416529184,-0.0478049091961536,-0.163058819755558,-0.0114067610593071,0.00806303796633119,-0.120010476466122,-0.0714888428196317,-0.00142939991514766,-2.21325157797806e-07,0.000147003531831437,0.00188710261269376,0.000659582071955535,-0.000268071088260399,0.00213958896310131,0.0155838689957227,7.42976101492698e-05,0.000497110654098895,1.65572117524316e-07,1.78785655678638e-05,-0.330572664402835,-0.000558781193637158,0.000286856361128288,0.000148386248081286,-0.00224562381892842,0.00387975098872287,-0.00893300599048057,0.152373311563468,0.00737487221069521,-0.000141415325051818,-1.31501187225131e-05,0.011666663174738,-1.10669282569484e-06,2.94640117366024e-05,1.79689003974345e-06,-0.105276441025848,0.526212496707275,7.36960321599698e-05,-0.00013056829593679,-0.000216411427541502,7.1792506168917e-07,0.000111442726248981,0.00472480005778523,0.0860058780047441,4.84013825848899e-05,0.00212159159106475,2.65058317982674e-07,-1.11879918859868e-05,3.38495700854619e-15,-3.17841154872655e-06,1.61585499072999e-05,-4.42456186235166e-06,-1.54484438027754e-15,2.45345441368746e-16,-0.0018884950110922,-0.0002517363973111,-2.6360137354162e-05,1.91779742512109e-05,-5.79844269782316e-08,4.59695067646428e-16,-1.92513804497897e-15,-1.53002610581154e-15,-1.64287157379617e-16,1.27267556710937e-05,-1.98712900609946e-05,3.25508421295346e-15,-1.78562305110338e-15,2.12303580970632e-15,-6.50144617886499e-15,-5.51674478814484e-15,3.0658079048705e-06,-0.000229598296731255,-9.35463148102188e-15,1.16595846931553e-06,2.90656146899794e-15,-6.76389751414417e-15,8.33386395124145e-07,-1.97431985754286e-06,0.707106781186551,-6.51389943477414e-14,4.20995358925781e-08,1.89582752930932e-07,-9.92437473106653e-16,-4.26013560789362e-16,-5.59490203205022e-15,2.89102079253125e-15,-1.41802352866671e-15,9.88960828694248e-16,4.3962511975569e-15,3.58866623896169e-15,2.91685032683377e-05,1.35189753017291e-15,-1.62462899808428e-15,6.26560724709885e-15,-1.09761571639374e-15,4.09932496042458e-15,-4.28777408620672e-15,-2.85498249241703e-15,-1.14443347622172e-14,-2.67457438265093e-15,0.099999999999987
