accepted_species,estimate
t23,-0.1869381
t72,-0.2186951
t32,-0.16431683
t41,-0.1162845
t42,-0.19751967
t80,0.15647592
t97,0.11886635
t12,-0.017974384
t74,0.14077395
t75,0.18388303
