,0,1,2,3,4,5,6,7,8,9,10,11,12
t17,11.944238,0.5764737,6.9176254,-3.8946347,-2.3145726,6.924494,2.6610467,0.9696106,37.6986,9.867716,-1.4834558,-2.5611086,-3.2617714
t18,10.236728,-0.13837032,4.9303694,-3.1272218,-1.7974232,4.8548527,1.7773188,-0.037383255,30.377804,8.710644,-1.2495598,-2.061231,-2.7391245
t10,11.072898,-0.08803378,6.6097345,-3.8128736,-3.001517,4.876459,6.5708094,2.8143182,39.891647,11.107299,-1.3570569,-2.7230747,-2.7421234
t11,6.979404,-0.20552245,2.3331258,-2.1870444,-1.7165278,1.8380404,3.6625197,-0.10135174,23.356073,8.528919,-0.8368794,-1.5323517,-1.7965068
t115,12.583912,-0.026707752,2.3362856,-2.8153074,-4.050467,-0.028829578,8.502685,1.0670278,38.38447,9.31594,-2.5725462,-3.8643968,-3.5151463
t116,12.5501375,-0.016879374,2.3520508,-2.8308196,-4.0369453,-0.023429872,8.458259,1.0733455,38.39314,9.347979,-2.564366,-3.861485,-3.5103734
t77,12.547933,-0.02440005,2.6298432,-2.8616168,-4.005277,0.04491519,8.430179,1.0169073,38.25774,9.342835,-2.535486,-3.7901516,-3.4430275
t101,12.436395,-0.08602115,2.5551746,-2.739816,-3.9800515,-0.10808354,8.635805,0.8529217,38.467503,9.612592,-2.5407646,-3.767526,-3.5164971
t102,12.338586,-0.08709803,2.5282276,-2.7430298,-3.9422803,-0.097156145,8.583452,0.7492666,38.471226,9.63516,-2.5262659,-3.7724457,-3.5312653
t129,11.795725,-0.016991908,2.263682,-2.7689793,-3.967425,-0.053097725,8.663645,0.6279942,38.57742,9.531367,-2.4347107,-3.807481,-3.5616739
t130,11.796648,-0.017535884,2.235152,-2.7678616,-3.9643059,-0.05589428,8.661152,0.6424928,38.608356,9.548498,-2.4380434,-3.812267,-3.563675
t44,11.351337,-0.0145329535,1.9418528,-2.5814474,-3.667837,-0.068444446,7.7062464,0.71258986,36.1005,9.162155,-2.321068,-3.510178,-3.3366535
t56,12.215684,-0.010268312,3.4397688,-3.0208519,-3.948546,1.1763029,7.956192,0.8857192,38.486073,9.700559,-2.0755112,-3.4445722,-3.522953
t57,12.497614,0.06273314,3.2759912,-2.9698877,-4.0020165,0.8804951,8.111179,1.0263559,38.615498,9.935386,-2.137326,-3.4932735,-3.4998963
t47,12.062827,0.018582795,3.5330682,-3.0184243,-3.9620209,0.8686476,8.110336,1.0744576,38.316235,9.344847,-2.121308,-3.4820936,-3.5222623
t23,9.945279,-0.08982802,2.6320782,-2.5178888,-3.1200826,1.1727705,6.3791513,0.6700245,33.38828,9.4406,-1.711636,-2.745549,-2.9925954
t24,11.609501,-0.021761233,4.187515,-3.0485837,-3.5897903,2.0655346,7.25226,1.2023631,38.744606,10.253697,-1.9691948,-3.1651962,-3.4087198
t71,11.477732,0.121239156,3.9908283,-2.8907783,-3.8694909,1.4023161,7.574483,1.9078876,38.852627,9.95573,-1.9960116,-3.1565466,-3.4874313
t72,11.501762,0.15716502,3.959423,-2.904582,-3.8709817,1.534648,7.605136,1.8107992,38.916664,10.1856985,-1.9641465,-3.1234953,-3.488239
t70,11.578133,0.17562148,4.049374,-2.9168348,-3.8684037,1.7206879,7.5322466,1.7530595,38.88377,9.954185,-1.9772387,-3.129721,-3.5216653
t31,13.847357,-0.22816277,8.698706,-4.464909,-3.0463955,-0.5527992,10.057192,-0.47892782,35.601955,21.395311,-0.65514773,-1.2420204,-1.1575226
t84,14.691575,-0.2153472,9.613136,-4.842881,-2.91558,-0.93067056,10.835962,-0.6544933,34.49886,24.794857,-0.39204544,-0.668788,-0.44017515
t111,14.649465,-0.22637005,9.635802,-4.8247285,-2.9543,-0.92622966,11.001709,-0.65006435,34.47898,24.772203,-0.39804995,-0.6638461,-0.41144067
t112,14.683354,-0.22368431,9.592068,-4.8247275,-2.9521272,-0.9252855,10.969355,-0.64866686,34.51115,24.813702,-0.40240607,-0.6640715,-0.4166319
t95,14.7576065,-0.3105796,9.664329,-4.830922,-2.922378,-0.93390065,11.051371,-0.6814273,34.372276,24.783491,-0.38311657,-0.6423344,-0.38928232
t96,14.701577,-0.3015766,9.643951,-4.8375607,-2.918209,-0.93202746,11.033336,-0.68715537,34.295666,24.796684,-0.36053059,-0.6326274,-0.39596206
t79,14.622712,-0.2842473,9.628958,-4.7862306,-2.9140003,-0.8708126,10.743456,-0.64549345,34.269993,24.362745,-0.38476345,-0.6576879,-0.4692962
t131,14.432828,-0.23859234,9.681599,-4.7492323,-2.9491982,-0.91491586,10.984286,-0.69406766,34.187164,24.305666,-0.39015535,-0.68124557,-0.4752903
t132,14.427825,-0.24215356,9.684568,-4.750005,-2.9454854,-0.9159401,10.971168,-0.6934499,34.192074,24.292402,-0.39369872,-0.68391234,-0.47650766
t97,14.646054,-0.2826256,9.387624,-4.7552447,-2.916111,-0.91971093,10.8669815,-0.6737649,34.16122,24.379156,-0.4123877,-0.71948904,-0.48401546
t98,14.55956,-0.26458558,9.345578,-4.7409587,-2.901411,-0.9165993,10.835394,-0.67179596,34.162876,24.398308,-0.39993986,-0.71470886,-0.49095994
t55,14.369181,-0.25133267,9.691084,-4.7052584,-2.9298446,-0.8603678,10.599133,-0.6165646,34.12842,23.558405,-0.44240984,-0.7562466,-0.57026714
t40,14.369083,-0.215763,9.6831665,-4.728705,-2.9188964,-0.8284666,10.674964,-0.6538711,34.53243,23.271238,-0.57002777,-0.91500914,-0.65254444
t41,13.323714,-0.28814736,8.530535,-4.4101768,-2.695873,-0.84572357,9.994956,-0.6701566,31.880844,22.431992,-0.44926476,-0.7645263,-0.509721
t45,14.236695,-0.2193326,9.145957,-4.6875367,-2.9424176,-0.85248244,10.69261,-0.6732163,34.75991,23.504246,-0.5674669,-0.9862933,-0.7204452
t105,14.356189,-0.21888743,9.258165,-4.692031,-2.9776297,-0.8174955,11.036833,-0.69923466,34.6438,23.714117,-0.54165626,-0.89652395,-0.644002
t106,14.382375,-0.24062863,9.240597,-4.699754,-2.9747355,-0.8121029,11.028778,-0.6976867,34.67033,23.727676,-0.5324758,-0.8913258,-0.64113784
t73,14.280886,-0.2547779,9.129374,-4.6660676,-2.9650726,-0.8389042,10.967415,-0.69512254,34.732548,23.637783,-0.54262465,-0.9438012,-0.6928366
t32,13.674384,-0.17134018,8.697494,-4.510731,-3.0441473,-0.6079575,10.360644,-0.5944397,35.33023,22.008862,-0.6637698,-1.2099069,-1.0022299
t35,12.029625,-0.34527358,6.949156,-3.8621845,-2.4483662,-0.67268527,8.584773,-0.5517392,29.70477,19.841135,-0.48471066,-0.8674683,-0.737533
t36,13.729419,-0.31572095,8.461613,-4.490144,-2.9614177,-0.42978022,9.62888,-0.37775743,35.964928,21.075407,-0.61751074,-1.2747718,-1.2003634
t12,7.4629216,-0.34153587,3.2932928,-2.5201797,-1.7469475,0.81041527,4.5376315,-0.09985827,24.91801,11.044114,-0.6395285,-1.3143944,-1.5135003
t29,8.489313,-0.45689127,4.9314003,-3.115196,-2.2649703,1.3293114,5.870466,1.3561676,32.1433,12.57311,-0.73572624,-1.7469635,-1.875584
t119,10.063014,-0.5834493,6.824185,-3.7620628,-2.8061082,2.0444384,7.3126397,2.4874406,39.149094,13.867011,-0.9001865,-2.22856,-2.3226192
t120,10.078041,-0.58502454,6.8142395,-3.7663434,-2.8028142,2.0667,7.2881618,2.4963703,39.106846,13.88794,-0.8905188,-2.219377,-2.3161633
t109,9.948342,-0.5127781,6.811837,-3.848245,-2.8195062,2.6284418,7.5003476,3.1606169,39.064728,13.986512,-0.8618569,-2.1381593,-2.1471474
t110,9.919994,-0.509278,6.8024087,-3.854078,-2.797689,2.7272968,7.406539,3.177046,39.053654,13.939246,-0.85577357,-2.1372206,-2.1524734
t81,9.875308,-0.47817564,6.742673,-3.8559475,-2.7842934,2.6711855,7.395762,2.992163,38.969357,13.994431,-0.8549615,-2.1284611,-2.179486
t48,10.223502,-0.4190073,7.213929,-3.927245,-2.7355044,2.9318018,6.9428587,2.7389627,39.05717,13.840844,-0.9159713,-2.125875,-2.2424333
t9,7.918669,-0.16126013,3.729518,-2.6902814,-1.9539686,2.2232285,4.386009,-0.03910304,27.413252,9.907855,-0.8710605,-1.7135848,-1.9849558
t5,6.556678,6.2090726,13.007107,-4.3780828,-2.417342,7.012333,3.8928921,8.782939,37.024323,3.054515,-0.66227204,-2.3182507,-2.509067
t50,7.8794026,11.892515,21.311377,-6.3306556,-3.3079698,7.1892633,5.547021,13.803453,49.162075,2.1321323,-0.869626,-3.2340558,-3.0715213
t127,7.695704,11.97598,21.56887,-6.3763795,-3.2859275,6.9545364,5.594013,14.070186,49.080105,2.0200212,-0.8464307,-3.2089708,-2.99555
t128,7.7298517,12.01635,21.578434,-6.381923,-3.2855432,6.931694,5.5739384,14.1071825,49.09506,2.0440295,-0.8467124,-3.2054448,-2.9926965
t63,7.594045,11.765749,21.498997,-6.340025,-3.2056801,6.9682913,5.4437623,13.881792,48.229214,2.1848795,-0.7340147,-3.0485277,-2.8821914
t64,7.7348723,11.774913,21.628323,-6.338939,-3.256498,6.9227514,5.3927464,13.932614,48.33769,1.9078637,-0.7985809,-3.1063313,-2.9341457
t65,7.889417,11.982943,21.81153,-6.405464,-3.3048108,6.9052477,5.4232903,14.210747,48.992626,2.0437515,-0.79903334,-3.1317742,-2.9763472
t2,7.683392,2.8394341,9.426244,-3.6531117,-2.3573697,7.8302727,3.9940088,6.102112,33.477585,4.852692,-0.66881007,-2.0033662,-2.3486834
t1,11.404705,3.803226,13.797814,-5.1859965,-3.7479064,10.770918,6.5393853,9.371748,49.042477,6.627407,-1.0365237,-3.068261,-3.517522
