,0,1,2,3,4,5,6,7,8,9
sp107,12.205876,3.047389,-1.6618587,5.5458293,6.1483493,6.6174116,1.2054799,7.4781103,5.5621066,6.54568
sp128,4.0357494,12.078601,-1.2453249,5.707831,9.481044,3.6649158,0.7602384,9.108496,6.3298163,8.735885
sp129,8.2919235,3.9067788,14.393766,6.1726146,2.118125,3.96046,1.9320422,3.1118534,-0.5508497,-3.0118654
sp140,2.8519545,4.9022546,-2.88067,8.848767,-3.6325345,6.8268514,4.4983425,6.3921723,0.52070886,0.6648701
sp159,4.348355,12.012666,-1.4033966,5.922948,9.249252,3.5469477,0.7664547,9.265364,6.607742,8.939661
sp163,4.146452,12.105346,-1.5432353,5.7838993,9.344328,3.4551115,0.5705931,9.143166,6.60066,8.835613
sp165,12.0236435,3.0349612,-1.7035347,5.6765285,6.3487678,6.4083767,1.1453824,7.2299533,5.1731534,6.344792
sp166,2.7771544,5.1386685,-2.7783418,8.743465,-3.4124558,7.21728,4.331255,6.110894,0.58994865,1.0097935
sp167,4.138364,12.131733,-1.6414353,5.868601,9.321881,3.424583,0.40792844,9.0312605,6.5966377,9.046907
sp168,4.0466366,11.989899,-1.5616453,5.810578,9.363401,3.4653432,0.37056708,9.207339,6.6244383,8.956994
sp171,12.235306,3.104538,-1.7812661,5.3269653,6.3184185,6.5935,1.1968887,7.3762608,5.5514994,6.5263486
sp173,2.8119984,4.8065624,-3.0303595,8.631054,-3.6116774,6.7349167,4.442317,6.400819,0.72767013,0.7113648
sp174,12.304663,3.1047182,-1.8586729,5.546439,6.283842,6.4702334,1.2100265,7.157104,5.3532414,6.2669835
sp175,12.1514435,3.2104528,-1.7370275,5.437908,6.308272,6.612061,1.2500861,7.268617,5.326756,6.438722
sp176,4.164645,12.580733,-0.98638225,5.329922,9.827106,3.6164567,1.48965,8.576709,5.6021123,8.490669
sp180,4.068287,12.731613,-0.8265723,4.2816634,10.32942,3.4900906,2.2848282,8.252978,4.820516,7.5336494
