accepted_species,estimate
t1,-0.21024442
t37,0.43605053
t60,-0.085482195
t90,-0.085482195
t39,-0.21024442
t64,-0.21024442
t4,-0.21024442
t58,-0.0031270992
t32,-0.0031270992
t15,-0.0031270992
