"accepted_species","estimate"
"t1",0.165796362070384
"t37",0.755988391363566
"t60",-0.619875881949097
"t90",-0.368977677389746
"t39",-0.327509061331109
"t64",-0.126044135673021
"t4",-0.0226696337771364
"t58",0.192419050522263
"t32",0.165632793845915
"t15",0.186225665231748
