,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t52,14.201926,12.187491,5.901122,7.898896,0.19536547,3.3420832,1.4207004,6.6622114,3.5336998,7.6347,2.4543009,4.156341,6.491888,6.123736
t32,14.370556,12.005574,5.878542,7.9179707,0.19561268,3.3705163,1.5035887,6.8987412,3.5922246,7.515208,2.6369655,4.160262,6.437854,6.395969
t75,14.746228,12.008673,5.39136,8.655257,0.042874917,3.6341527,0.72354746,6.479942,3.9857867,7.8405695,2.445268,4.6362047,5.722865,6.4831696
t137,14.658312,12.032352,5.4330926,8.614733,0.104944855,3.5623114,0.77484536,6.457962,3.912177,7.8252563,2.4585695,4.6145725,5.7596726,6.4584002
t138,14.602403,12.049231,5.3850975,8.637713,0.14854793,3.5111434,0.74317485,6.4439087,3.8610504,7.828105,2.4540217,4.649355,5.73675,6.5065975
t124,14.65099,12.018661,5.410191,8.625181,0.11276624,3.5532603,0.7528775,6.4660172,3.9054017,7.818479,2.4669213,4.624275,5.749729,6.4763546
t76,14.709754,11.946496,5.323889,8.688228,0.0744558,3.6030734,0.6795921,6.476671,3.9630475,7.78225,2.4989555,4.683667,5.685794,6.5515747
t80,14.671589,12.07773,5.4653893,8.587487,0.0655283,3.5900476,0.8157438,6.462506,3.9328961,7.8639593,2.4128056,4.610813,5.7806396,6.41472
t81,14.603438,11.992879,5.4337296,8.580503,0.14930162,3.515914,0.79439044,6.5011253,3.8627677,7.7815127,2.5037766,4.586086,5.79785,6.472878
t20,14.431812,11.9877825,5.8148947,8.044298,0.260052,3.3982687,1.4636201,6.887802,3.6496341,7.651582,2.6479893,4.2315745,6.3452783,6.3569775
t2,1.5310915,3.7188344,10.272939,9.626154,-1.829345,4.865705,4.905585,4.5376706,4.0122933,7.636314,6.353915,5.34052,5.322617,7.5850945
t67,-1.6770055,8.516175,10.839054,2.8444598,2.3708394,2.4219146,3.4896808,3.508969,4.264428,3.6182563,5.992258,7.886467,-0.51671696,6.322971
t108,-1.7221004,8.4691,10.773694,2.9059744,2.4975219,2.4325051,3.6276274,3.348658,4.1622925,3.585008,5.883823,7.5642433,-0.39741936,6.2643776
t109,-1.6626691,8.442383,10.795965,2.918855,2.383699,2.4119503,3.5743127,3.4110866,4.2438684,3.581315,5.9625726,7.6194315,-0.44974098,6.300889
t147,-1.8214347,8.456065,10.68829,2.787316,2.392087,2.3653488,3.736436,3.2464323,4.3542624,3.5202677,5.975612,7.5191026,-0.46437985,6.3047786
t148,-1.7971395,8.528097,10.652585,2.7807376,2.4284992,2.4919672,3.665019,3.3012702,4.316378,3.5349333,5.9558377,7.5910435,-0.52463585,6.271616
t135,-1.6962192,8.498205,10.814004,2.8752995,2.2936108,2.5077055,3.5771673,3.420474,4.362845,3.5962732,6.006178,7.536562,-0.5097701,6.3649893
t136,-1.6612744,8.501437,10.851588,2.842577,2.2328367,2.425692,3.5181153,3.4964433,4.3939166,3.5778706,6.057666,7.6061134,-0.52738506,6.367118
t96,-1.6231809,8.407614,10.723163,2.8580196,2.1885014,2.4002354,3.5756538,3.4491367,4.4633546,3.4643042,6.1099234,7.548853,-0.5411895,6.300549
t62,-1.677612,8.512409,10.906903,2.8687706,2.3894753,2.4620786,3.4088278,3.5855205,4.224352,3.710266,5.951655,8.011138,-0.5507632,6.404481
t73,-1.698313,8.497544,10.791001,2.8930187,2.287744,2.7182233,3.5624948,3.3909829,4.420611,3.6020143,6.0141444,7.4635687,-0.5676731,6.377026
t122,-1.7409488,8.484617,10.708147,2.9064138,2.3598678,2.7359138,3.642059,3.3118849,4.3350415,3.6123936,5.951304,7.4889007,-0.533163,6.3777466
t123,-1.8041267,8.67438,10.8298235,2.7115157,2.3276484,2.6783097,3.5935512,3.4399006,4.4455056,3.5543175,6.0372047,7.5765624,-0.52256584,6.3185444
t118,-1.7947696,8.648221,10.74321,2.7640197,2.4157302,2.8499818,3.5989437,3.3709009,4.41429,3.5645447,5.9651647,7.5121045,-0.5684798,6.2849383
t119,-1.7182031,8.529428,10.776247,2.869287,2.2789264,2.8355434,3.5593965,3.3462167,4.4700165,3.6177115,6.036843,7.3780737,-0.634801,6.3994284
t117,-1.7478759,8.506315,10.70749,2.862908,2.3330822,2.7837327,3.6241,3.319725,4.435638,3.5586257,5.999729,7.4178042,-0.58470166,6.341403
t77,-1.7506841,8.643892,10.817431,2.7749727,2.436082,2.7849622,3.5054696,3.4838176,4.350298,3.6161783,5.937811,7.6684003,-0.5742287,6.280574
t33,-1.6231226,8.5289135,10.786879,2.8202505,2.336326,2.2935815,3.509518,3.4984777,4.2846293,3.553904,6.074429,7.985737,-0.50897354,6.2495346
t34,-1.6160971,8.482573,10.869143,2.8786087,2.3186638,2.3480256,3.4216528,3.587082,4.2556505,3.6427448,6.025937,8.029022,-0.5334232,6.341651
t21,-1.5524975,8.377403,10.841719,2.9578333,2.219443,2.3193018,3.4457474,3.585586,4.3009205,3.5939798,6.0624228,7.8393364,-0.49355084,6.3531394
t14,1.6275616,3.8107367,10.184249,9.72416,-1.7652409,4.784889,4.8144913,4.536714,4.1020374,7.695528,6.256948,5.410163,5.409123,7.5763245
t40,0.28293994,7.456198,8.699045,8.797844,8.107444,-0.83900183,3.5872602,6.0778275,6.111943,7.0595946,1.470913,4.1651297,7.8468084,7.6470246
t41,0.28093606,7.450755,8.7088785,8.79935,8.127722,-0.8507294,3.6018658,6.0723534,6.131411,7.066596,1.4573425,4.128723,7.8553624,7.648582
t39,0.2978875,7.4996204,8.759438,8.864143,8.040026,-0.74531555,3.6751623,6.0664444,6.1618743,7.112138,1.5051194,4.1703787,7.9321785,7.5733724
t129,0.26564008,7.495518,8.808753,8.900104,8.137294,-0.78918284,3.6331205,6.0625715,6.1823153,7.073235,1.5183238,4.06878,8.014485,7.548255
t130,0.3248973,7.377543,8.878223,9.031344,8.05697,-0.729673,3.572623,6.032492,6.167643,6.9929852,1.4874927,3.963612,7.9935884,7.6121116
t56,0.282253,7.553775,8.736833,8.921931,8.164678,-0.88578206,3.6043956,5.934092,6.1084757,7.1861987,1.5106165,4.2945943,7.9390426,7.5736427
t57,0.40194067,7.505699,8.814898,8.988084,8.106341,-0.75824195,3.6543043,6.029241,6.1518893,7.0720205,1.4130913,4.1640167,7.9707427,7.5811186
t18,0.16050977,7.3437133,8.653729,9.020985,7.7621794,-0.6693965,3.7352448,6.2183237,6.23517,7.0632205,1.5886924,4.0307174,7.8222275,7.6705203
t131,0.2932821,7.5922375,8.903285,8.94199,8.200594,-0.7864737,3.7257538,6.2265096,6.149592,7.0358133,1.3500501,4.071296,8.197159,7.366062
t132,0.35457593,7.572033,8.935784,8.918393,8.276322,-0.843047,3.6779692,6.212584,6.1040335,7.0197444,1.2942244,4.021943,8.227985,7.3319087
t104,0.30297908,7.62521,8.8617325,8.875953,8.223065,-0.79674935,3.7754552,6.277318,6.1778855,7.013334,1.2952571,4.066188,8.123638,7.3407493
t105,0.35213837,7.5345883,8.8334,8.858811,8.120521,-0.6986643,3.836778,6.3044505,6.1368637,7.0631304,1.2917677,4.128228,8.10659,7.502964
t92,0.1974058,7.5047092,8.825937,9.031163,8.082323,-0.75192904,3.743173,6.2001762,6.2540684,7.039026,1.4014636,4.1201787,8.127678,7.4926085
t93,0.21960202,7.5707726,8.850972,8.987161,8.07642,-0.72975117,3.8036222,6.2101836,6.2402587,7.086919,1.3937728,4.1369195,8.150788,7.4271264
t24,0.25617158,7.388418,8.610972,8.932102,7.722209,-0.6017704,3.7855976,6.185054,6.2655506,7.07487,1.4985168,4.121477,7.7031536,7.6928277
t99,0.37764305,7.5271955,8.746167,8.834511,7.779114,-0.5588586,3.7901123,6.0146165,6.1938186,7.2053714,1.4672029,4.291009,7.78433,7.5971437
t100,0.42121047,7.5697823,8.711142,8.771429,7.78577,-0.55385613,3.8204908,5.982567,6.189554,7.2145133,1.4294298,4.33927,7.7129893,7.561179
t60,0.4828861,7.6366324,8.762365,8.75213,7.7490835,-0.49091288,3.896227,6.0440946,6.21228,7.1897407,1.3717899,4.364679,7.758525,7.485512
t51,0.42296323,7.5595927,8.686091,8.743907,7.8016815,-0.55995625,3.8315191,6.0147386,6.20591,7.1941376,1.3756027,4.327192,7.699232,7.5749836
t46,0.30973783,7.4402122,8.650789,8.887643,7.7351727,-0.59750074,3.8199062,6.13364,6.2461467,7.1254454,1.497165,4.1601057,7.7267237,7.64891
t8,1.6162452,3.7097623,10.261275,9.645158,-1.6885574,4.744709,4.908358,4.533385,4.0079207,7.668972,6.353274,5.335316,5.372075,7.5700164
t9,1.586679,3.7708364,10.2038765,9.721443,-1.9691038,4.812613,4.8782682,4.4424553,4.0651283,7.6689134,6.2634997,5.2629933,5.4010873,7.4827714
t10,1.5563332,3.723921,10.268055,9.657935,-1.871516,4.8589725,4.904999,4.510428,4.015574,7.6521106,6.332164,5.321557,5.33488,7.5558486
t88,0.6117152,2.624706,10.346553,10.239634,-4.9633684,6.248936,5.2423563,4.2797914,3.2538974,7.774431,6.3337507,5.0915017,6.1909385,7.3184395
t101,0.53866196,2.5892146,10.280081,10.329855,-4.9905787,6.321689,5.282619,4.350196,3.2958434,7.695265,6.2590103,5.1073318,6.2324634,7.239699
t102,0.5697114,2.6206925,10.33665,10.31181,-4.967309,6.3020754,5.2630825,4.318072,3.2931292,7.712099,6.277065,5.0813117,6.207967,7.2752604
t106,0.57945496,2.566917,10.068303,10.252613,-4.9882407,6.229322,5.2363195,4.383415,3.2677455,7.7851167,6.305142,5.203032,6.209661,7.2574077
t107,0.55756164,2.4807591,10.15606,10.229003,-5.1794934,6.3094254,5.252768,4.306995,3.2026553,7.866973,6.2774234,5.19315,6.248017,7.2194443
t94,0.60107154,2.5533824,10.06714,10.26666,-5.1437445,6.346611,5.173048,4.320861,3.1742246,7.821824,6.3752613,5.2923784,6.2985287,7.312376
t89,0.4947293,2.427763,10.094082,10.174297,-5.125688,6.235232,5.2960076,4.3157,3.1762292,7.8342695,6.333873,5.1735616,6.218755,7.1969624
t127,0.46732405,2.5659606,10.2419615,10.369966,-5.059185,6.421566,5.3696804,4.3507504,3.3221757,7.674455,6.084596,5.1941,6.2453423,7.0840898
t128,0.4939004,2.6265323,10.193126,10.435967,-4.9176292,6.3818326,5.322837,4.3917403,3.3555975,7.609132,6.1712637,5.1387186,6.24438,7.2047143
t82,0.5996997,2.666608,10.051825,10.34085,-4.8898144,6.3052673,5.195392,4.3859587,3.3148792,7.6830816,6.2790623,5.273282,6.2320476,7.272832
t83,0.53551084,2.6954525,10.116687,10.463196,-4.7249484,6.3408804,5.2884893,4.3838644,3.3124177,7.5698647,6.3032312,5.1672153,6.269219,7.3516855
t74,0.6859164,2.669222,10.1177225,10.264104,-5.048466,6.3523965,5.0706577,4.302834,3.2370174,7.7619934,6.3984747,5.3324165,6.2789245,7.3712764
t143,0.6043,2.6758144,10.167378,10.265299,-4.892901,6.197177,5.222812,4.3157744,3.3700566,7.7235465,6.2006483,5.18097,6.1200447,7.21739
t144,0.56424737,2.6445138,10.247496,10.30812,-4.970413,6.2783527,5.2548714,4.339073,3.418769,7.691523,6.0999503,5.1685205,6.132565,7.1207376
t110,0.54678255,2.7029443,10.169019,10.207254,-4.519678,5.964671,5.344708,4.4933167,3.4498858,7.6229944,6.2299833,4.9879284,6.0100594,7.210262
t111,0.56622225,2.7314472,10.198836,10.224265,-4.5143976,5.9848566,5.3348913,4.458323,3.4529307,7.639056,6.2051673,5.0016937,6.0146646,7.1995378
t78,0.58941305,2.7758245,10.231562,10.226601,-4.4384227,5.9423723,5.350379,4.455498,3.4800239,7.641513,6.177374,4.973098,5.985132,7.1770115
t61,0.6282767,2.819456,10.213928,10.194511,-4.400671,5.9053683,5.317538,4.4475374,3.5205994,7.6469774,6.1901326,4.99975,5.9459515,7.2065067
t139,0.97413635,3.17916,10.501267,10.156987,-4.3058796,5.818276,5.101461,4.332108,3.7485235,7.6706586,6.050412,4.9944534,5.744763,7.3072977
t140,1.0068073,3.224264,10.453723,10.078315,-4.3991485,5.8022485,5.1366625,4.374958,3.7135808,7.747157,6.1446886,5.098004,5.7589946,7.250088
t86,1.1412853,3.3434067,10.572319,10.126222,-4.2733455,5.78653,5.024141,4.2946873,3.7869015,7.7505355,6.088446,5.1210327,5.768741,7.310574
t87,1.080116,3.293185,10.494942,10.092897,-4.335198,5.7894444,5.099063,4.357069,3.7468004,7.741573,6.1248884,5.0952597,5.749831,7.2674546
t84,1.0135648,3.2165713,10.521469,10.129068,-4.2594914,5.7760797,5.0696535,4.3155637,3.7751944,7.6992497,6.0477624,5.016198,5.7166777,7.3332577
t48,0.96767163,3.2686791,10.349264,10.080848,-3.9217544,5.6027246,5.1058946,4.317266,3.7992532,7.6594887,6.1016583,5.0626054,5.6623526,7.382287
t97,0.95000225,3.2264848,10.365208,10.115717,-3.9391282,5.6401196,5.1168537,4.32567,3.7754464,7.6446643,6.0872416,5.059471,5.7055445,7.3872447
t98,0.8834527,3.2300704,10.271713,10.084914,-3.9193187,5.547996,5.1218896,4.264939,3.7979317,7.601404,6.1111126,5.0984683,5.668201,7.4285846
t68,1.2836536,3.5850441,10.404928,9.952521,-3.2915666,5.2545567,5.034893,4.310941,3.940477,7.684285,6.1436434,5.0319858,5.4891396,7.3928313
t112,1.3415058,3.649151,10.247296,9.848901,-3.315629,5.218937,5.0278244,4.4192414,3.9877098,7.737444,6.306972,5.115553,5.3726954,7.451598
t113,1.3068899,3.625283,10.3467455,9.883354,-3.2486362,5.2458572,5.0380764,4.386832,3.9495275,7.684466,6.2018743,5.165864,5.439068,7.39873
t25,1.3849437,3.6814148,10.286169,9.824699,-3.096401,5.1527715,5.006299,4.4129076,3.9952493,7.711081,6.2751985,5.157427,5.372799,7.4471474
t26,1.4769559,3.711769,10.275756,9.747114,-2.4583423,4.9883194,4.9547596,4.447857,4.0059385,7.6738324,6.289896,5.237935,5.3701954,7.48272
t49,1.1708673,3.549344,10.2262,9.946517,-3.5067577,5.3806105,5.1511893,4.465162,3.8637645,7.6891093,6.319613,5.165787,5.4944057,7.3921065
t65,1.1884755,3.5527115,10.253266,9.935056,-3.471067,5.3688293,5.12531,4.446776,3.8808963,7.6928988,6.2931733,5.165196,5.48526,7.3925796
t66,1.1862144,3.545044,10.26066,9.936922,-3.4819434,5.373324,5.1181917,4.4379363,3.8841503,7.6953306,6.283261,5.1573935,5.486704,7.393678
t11,-0.038144324,9.752826,-2.191924,9.671394,-0.5458702,2.3429987,5.6994653,4.395641,10.537847,7.888329,4.8923745,4.7351437,2.4918888,6.3073916
t19,0.06522996,9.626323,-2.0842485,9.543797,-0.4504545,2.4125054,5.675704,4.377407,10.619637,7.9303756,4.8550367,4.798601,2.52907,6.2324724
t23,0.14475538,9.5051155,-2.064071,9.444784,-0.33177805,2.5695355,5.78341,4.325901,10.4409485,8.049456,4.7014723,4.853931,2.5492632,6.1407638
t28,-0.0010677062,9.646581,-2.1121206,9.557551,-0.46834612,2.4811292,5.7524753,4.379333,10.545588,7.940883,4.787974,4.7293344,2.5099382,6.298493
t29,0.11013029,9.557731,-2.05124,9.498341,-0.39018968,2.475174,5.7033005,4.3367724,10.605131,8.003711,4.7901645,4.837916,2.562846,6.182445
t3,0.04301144,9.93029,-2.2506235,9.7380905,-0.63825417,2.0765963,5.6425104,4.437268,10.522458,7.7610955,5.104051,4.8372235,2.4974527,6.2728477
t6,-0.08933879,9.885071,-2.3451033,9.750559,-0.64626116,2.1257703,5.6015596,4.518658,10.54186,7.69774,5.106552,4.7008667,2.3527415,6.2346883
t7,-0.07465253,9.947819,-2.309984,9.788147,-0.6882881,2.0813591,5.5953026,4.5257893,10.544531,7.6758065,5.1390414,4.7122183,2.3955688,6.2937427
t58,0.2552928,9.417256,-2.0956779,9.39661,-0.22551806,2.7084875,5.8321795,4.3467383,10.094502,8.104112,4.613996,4.9351487,2.5286076,5.965653
t59,0.28681716,9.305955,-2.0339396,9.296463,-0.16319911,2.7441795,5.9381514,4.2491894,9.976228,8.162237,4.5068717,4.9485703,2.579081,6.023589
t22,-0.018226862,9.871459,-2.263391,9.7273855,-0.55861825,2.3325825,5.7642817,4.485252,10.077806,7.8110585,4.8918967,4.7496305,2.4241989,6.183405
t16,-0.05699576,9.940848,-2.4103038,9.748149,-0.5955686,2.1927264,5.84504,4.385394,10.086785,7.8246555,4.9624867,4.815738,2.4102201,6.172693
t15,-0.059239663,9.969367,-2.3575327,9.785542,-0.65485305,2.1218452,5.681061,4.534235,10.228467,7.6982594,5.088631,4.7326674,2.3693075,6.2583733
t133,0.27608126,9.337455,-2.0160422,9.244657,-0.17436568,2.7810225,5.9183083,4.3104825,10.077758,8.2034,4.4876394,4.940581,2.5645695,5.9734097
t134,0.30495024,9.376678,-2.0782933,9.309324,-0.17106049,2.7512493,5.884111,4.334686,10.050747,8.142563,4.5446367,4.9670143,2.516554,5.9560146
t114,0.2871791,9.314525,-2.0022748,9.244706,-0.16275083,2.800999,5.9068513,4.3174176,10.093958,8.2251425,4.4831038,4.945202,2.591955,5.9428506
t115,0.22868909,9.2524395,-1.9704396,9.309567,-0.22378185,2.727034,5.8964252,4.195675,10.0500145,8.134557,4.5175834,4.875084,2.67986,6.012472
t50,0.29948947,9.2836275,-1.9775493,9.252225,-0.15629525,2.8476145,5.8703995,4.32172,10.075002,8.236879,4.485628,4.94032,2.6392486,5.887072
t30,0.22371615,9.50403,-2.1529653,9.431088,-0.2691798,2.629171,5.845587,4.364496,9.994031,8.059108,4.6629243,4.922879,2.490283,5.9860907
t31,0.20836288,9.501222,-2.1087835,9.272198,-0.2700222,2.7081165,5.8528805,4.4467177,10.1459675,8.166369,4.5850186,4.9221573,2.463292,5.940964
t17,-0.08685317,9.980789,-2.3760636,9.790997,-0.6420027,2.18687,5.775285,4.475783,10.108474,7.7410755,4.9967723,4.7316685,2.3825207,6.2372975
t12,-0.16056013,9.879334,-2.3529108,9.841956,-0.64224935,2.2711737,5.7432365,4.5011487,10.272731,7.7811036,4.9384756,4.6713514,2.3821723,6.3003516
t13,-0.02271183,9.921926,-2.362417,9.7228775,-0.5894847,2.1917768,5.669861,4.5234475,10.191139,7.7403836,5.0423355,4.7318635,2.357506,6.2271433
t4,-0.017437156,9.846631,-2.328198,9.730912,-0.60015154,2.1959524,5.6297245,4.5186014,10.425895,7.7562437,5.0357256,4.7620583,2.3814695,6.2626643
t5,-0.010906607,9.896768,-2.3004105,9.743378,-0.6545199,2.0412986,5.495167,4.5560083,10.637643,7.69832,5.1817284,4.772112,2.3847477,6.237686
