accepted_species,0,1
t130,0.026967161689105623,0.9730328383108944
t90,0.13449157962837155,0.8655084203716285
t115,0.08300943964848495,0.916990560351515
t71,0.00027286361657363756,0.9997271363834264
t46,0.005337905547280086,0.9946620944527199
t92,0.003004747978160305,0.9969952520218397
t69,0.16800788041669268,0.8319921195833073
t45,0.13299590111643977,0.8670040988835602
t34,0.0061521384887245345,0.9938478615112755
t118,8.427512732500642e-05,0.999915724872675
t119,8.563813520590102e-05,0.9999143618647941
t20,0.000305594529216191,0.9996944054707838
t72,0.009048239987616391,0.9909517600123836
t73,0.008348712721323648,0.9916512872786764
