accepted_species,estimate
t5,0.40309027
t73,0.19250175
t33,0.16191806
t36,0.35494307
t8,0.39393958
t3,0.36089033
t38,0.40236396
t62,-0.10642972
t49,0.24245727
t81,0.7335197
