accepted_species,estimate
t85,0.65959585
t95,0.65959585
t96,0.65959585
t99,0.65959585
t100,0.65959585
t77,0.65959585
t72,0.09963414
t73,0.09963414
t37,0.09963414
t38,0.09963414
