accepted_species,estimate
Cyclophyllum_coprosmoides,0.31302184
Galium_aparine,-0.23947768
Gardenia_ternifolia,-0.044834998
Isertia_haenkeana,0.3538397
Ixora_peruviana,0.31302184
Nauclea_diderrichii,-0.22427511
Palicourea_cyanococca,-0.23947768
Plumeria_rubra,-0.055692866
Psychotria_horizontalis,-0.18135735
Spermacoce_leptoloba,-0.23947768
