accepted_species,estimate
Cyclophyllum_coprosmoides,0.42243078
Galium_aparine,-0.2243453
Gardenia_ternifolia,0.30091715
Isertia_haenkeana,-0.07749397
Ixora_peruviana,0.4478687
Nauclea_diderrichii,-0.054276917
Palicourea_cyanococca,0.3409251
Plumeria_rubra,0.096414894
Psychotria_horizontalis,0.2432053
Spermacoce_leptoloba,-0.19408752
