"","t1","t112","t120","t121","t102","t131","t132","t8","t22","t67","t68","t54","t133","t134","t32","t126","t127","t74","t60","t115","t122","t123","t94","t92","t93","t14","t15","t9","t13","t21","t45","t46","t73","t86","t87","t82","t83","t25","t37","t38","t35","t20","t49","t50","t103","t108","t109","t11","t10","t6","t124","t125","t16","t26","t27","t84","t85","t96","t139","t140","t44","t75","t80","t129","t130","t95","t23","t5","t4","t58","t59","t128","t135","t136","t24","t41","t42","t29","t30","t81","t90","t91","t53","t28","t12","t63","t64","t61","t62","t106","t107","t118","t119","t39","t40","t36","t19","t78","t79","t55","t56","t98","t99","t100","t101","t71","t72","t113","t114","t116","t117","t18","t76","t77","t97","t104","t105","t33","t57","t65","t66","t69","t70","t51","t110","t111","t88","t89","t52","t34","t137","t138","t17","t31","t43","t47","t48","t7","t3","t2"
"t37",8.05485465516,9.22168857767,9.22168857769,9.22168857769,9.22168857767,9.22168857805,9.22168857805,5.75702498307,5.72768572034,6.75559836614,6.75559836614,6.75559836564,6.75559836568,6.75559836568,5.63035155454,6.75559836611,6.75559836611,6.75559836614,6.75559836604,6.75559836654,6.7555983665,6.7555983665,6.75559836644,6.75559836585,6.75559836585,5.40982109595,6.68467130655,4.12075294785,3.76283251644,3.2122642018,4.12768217049,4.20139535929,4.44742020109,4.76660527838,4.76660527838,4.7666052784,4.7666052784,4.3502116674,0,2.208521884,1.21373191073,2.4581182594,3.9374162417,3.9374162417,3.9374162417,3.9374162417,3.751705687271,2.82450398084,3.10120065434,5.04678482984,14.80624091175,14.80624091175,14.80624091177,14.80624091267,14.80624091267,14.80624091227,14.80624091227,14.80624091237,14.806240912341,14.806240912341,14.56945879805,14.80624091225,14.80624091227,14.80624091229,14.80624091229,14.80624091233,14.80624091187,10.48577379067,12.35348154387,14.80624091207,14.80624091207,14.8062409121,14.8062409121,14.8062409121,14.31766378223,14.80624091263,14.80624091263,14.73075899753,14.80624091252,14.80624091252,14.80624091253,14.80624091253,14.80624091252,14.80624091243,13.85445535013,14.80624091173,14.42245064353,14.80624091183,14.80624091183,14.80624091233,14.80624091233,14.80624091213,14.80624091213,14.8062409119,14.8062409119,14.806240912,13.06494437464,14.65954583783,14.80624091163,14.80624091163,14.80624091163,14.80624091173,14.80624091173,14.61672012552,14.80624091173,14.806240911704,14.686532189304,14.806240911674,14.806240911674,14.80624091173,14.80624091173,12.94299764493,14.44901221935,14.40384364571,14.80624091161,14.80624091161,14.65145538125,14.17552538,14.4687911579,14.80624091165,14.80624091165,14.80624091161,14.80624091161,14.80624091161,14.80624091168,14.80624091168,14.80624091166,14.74360280356,14.80624091158,14.80624091161,14.80624091188,14.80624091188,14.80624091163,14.80624091143,14.80624091163,14.80624091161,14.80624091161,11.22162465577,8.95235674807,8.18095269837
"t38",8.05485465516,9.22168857767,9.22168857769,9.22168857769,9.22168857767,9.22168857805,9.22168857805,5.75702498307,5.72768572034,6.75559836614,6.75559836614,6.75559836564,6.75559836568,6.75559836568,5.63035155454,6.75559836611,6.75559836611,6.75559836614,6.75559836604,6.75559836654,6.7555983665,6.7555983665,6.75559836644,6.75559836585,6.75559836585,5.40982109595,6.68467130655,4.12075294785,3.76283251644,3.2122642018,4.12768217049,4.20139535929,4.44742020109,4.76660527838,4.76660527838,4.7666052784,4.7666052784,4.3502116674,2.208521884,0,1.21373191073,2.4581182594,3.9374162417,3.9374162417,3.9374162417,3.9374162417,3.751705687271,2.82450398084,3.10120065434,5.04678482984,14.80624091175,14.80624091175,14.80624091177,14.80624091267,14.80624091267,14.80624091227,14.80624091227,14.80624091237,14.806240912341,14.806240912341,14.56945879805,14.80624091225,14.80624091227,14.80624091229,14.80624091229,14.80624091233,14.80624091187,10.48577379067,12.35348154387,14.80624091207,14.80624091207,14.8062409121,14.8062409121,14.8062409121,14.31766378223,14.80624091263,14.80624091263,14.73075899753,14.80624091252,14.80624091252,14.80624091253,14.80624091253,14.80624091252,14.80624091243,13.85445535013,14.80624091173,14.42245064353,14.80624091183,14.80624091183,14.80624091233,14.80624091233,14.80624091213,14.80624091213,14.8062409119,14.8062409119,14.806240912,13.06494437464,14.65954583783,14.80624091163,14.80624091163,14.80624091163,14.80624091173,14.80624091173,14.61672012552,14.80624091173,14.806240911704,14.686532189304,14.806240911674,14.806240911674,14.80624091173,14.80624091173,12.94299764493,14.44901221935,14.40384364571,14.80624091161,14.80624091161,14.65145538125,14.17552538,14.4687911579,14.80624091165,14.80624091165,14.80624091161,14.80624091161,14.80624091161,14.80624091168,14.80624091168,14.80624091166,14.74360280356,14.80624091158,14.80624091161,14.80624091188,14.80624091188,14.80624091163,14.80624091143,14.80624091163,14.80624091161,14.80624091161,11.22162465577,8.95235674807,8.18095269837
"t35",6.92524435089,8.0920782734,8.09207827342,8.09207827342,8.0920782734,8.09207827378,8.09207827378,4.6274146788,4.59807541607,5.62598806187,5.62598806187,5.62598806137,5.62598806141,5.62598806141,4.50074125027,5.62598806184,5.62598806184,5.62598806187,5.62598806177,5.62598806227,5.62598806223,5.62598806223,5.62598806217,5.62598806158,5.62598806158,4.28021079168,5.55506100228,2.99114264358,2.63322221217,2.08265389753,2.99807186622,3.07178505502,3.31780989682,3.63699497411,3.63699497411,3.63699497413,3.63699497413,3.22060136313,1.21373191073,1.21373191073,0,1.32850795513,2.80780593743,2.80780593743,2.80780593743,2.80780593743,2.622095383001,1.69489367657,1.97159035007,3.91717452557,13.67663060748,13.67663060748,13.6766306075,13.6766306084,13.6766306084,13.676630608,13.676630608,13.6766306081,13.676630608071,13.676630608071,13.43984849378,13.67663060798,13.676630608,13.67663060802,13.67663060802,13.67663060806,13.6766306076,9.3561634864,11.2238712396,13.6766306078,13.6766306078,13.67663060783,13.67663060783,13.67663060783,13.18805347796,13.67663060836,13.67663060836,13.60114869326,13.67663060825,13.67663060825,13.67663060826,13.67663060826,13.67663060825,13.67663060816,12.72484504586,13.67663060746,13.29284033926,13.67663060756,13.67663060756,13.67663060806,13.67663060806,13.67663060786,13.67663060786,13.67663060763,13.67663060763,13.67663060773,11.93533407037,13.52993553356,13.67663060736,13.67663060736,13.67663060736,13.67663060746,13.67663060746,13.48710982125,13.67663060746,13.676630607434,13.556921885034,13.676630607404,13.676630607404,13.67663060746,13.67663060746,11.81338734066,13.31940191508,13.27423334144,13.67663060734,13.67663060734,13.52184507698,13.04591507573,13.33918085363,13.67663060738,13.67663060738,13.67663060734,13.67663060734,13.67663060734,13.67663060741,13.67663060741,13.67663060739,13.61399249929,13.67663060731,13.67663060734,13.67663060761,13.67663060761,13.67663060736,13.67663060716,13.67663060736,13.67663060734,13.67663060734,10.0920143515,7.8227464438,7.0513423941
"t20",6.57555667296,7.74239059547,7.74239059549,7.74239059549,7.74239059547,7.74239059585,7.74239059585,4.27772700087,4.24838773814,5.27630038394,5.27630038394,5.27630038344,5.27630038348,5.27630038348,4.15105357234,5.27630038391,5.27630038391,5.27630038394,5.27630038384,5.27630038434,5.2763003843,5.2763003843,5.27630038424,5.27630038365,5.27630038365,3.93052311375,5.20537332435,2.64145496565,2.28353453424,1.7329662196,2.64838418829,2.72209737709,2.96812221889,3.28730729618,3.28730729618,3.2873072962,3.2873072962,2.8709136852,2.4581182594,2.4581182594,1.32850795513,0,2.0104388241,2.0104388241,2.0104388241,2.0104388241,1.824728269671,1.34520599864,1.62190267214,3.56748684764,13.32694292955,13.32694292955,13.32694292957,13.32694293047,13.32694293047,13.32694293007,13.32694293007,13.32694293017,13.326942930141,13.326942930141,13.09016081585,13.32694293005,13.32694293007,13.32694293009,13.32694293009,13.32694293013,13.32694292967,9.00647580847,10.87418356167,13.32694292987,13.32694292987,13.3269429299,13.3269429299,13.3269429299,12.83836580003,13.32694293043,13.32694293043,13.25146101533,13.32694293032,13.32694293032,13.32694293033,13.32694293033,13.32694293032,13.32694293023,12.37515736793,13.32694292953,12.94315266133,13.32694292963,13.32694292963,13.32694293013,13.32694293013,13.32694292993,13.32694292993,13.3269429297,13.3269429297,13.3269429298,11.58564639244,13.18024785563,13.32694292943,13.32694292943,13.32694292943,13.32694292953,13.32694292953,13.13742214332,13.32694292953,13.326942929504,13.207234207104,13.326942929474,13.326942929474,13.32694292953,13.32694292953,11.46369966273,12.96971423715,12.92454566351,13.32694292941,13.32694292941,13.17215739905,12.6962273978,12.9894931757,13.32694292945,13.32694292945,13.32694292941,13.32694292941,13.32694292941,13.32694292948,13.32694292948,13.32694292946,13.26430482136,13.32694292938,13.32694292941,13.32694292968,13.32694292968,13.32694292943,13.32694292923,13.32694292943,13.32694292941,13.32694292941,9.74232667357,7.47305876587,6.70165471617
"t49",8.05485465526,9.22168857777,9.22168857779,9.22168857779,9.22168857777,9.22168857815,9.22168857815,5.75702498317,5.72768572044,6.75559836624,6.75559836624,6.75559836574,6.75559836578,6.75559836578,5.63035155464,6.75559836621,6.75559836621,6.75559836624,6.75559836614,6.75559836664,6.7555983666,6.7555983666,6.75559836654,6.75559836595,6.75559836595,5.40982109605,6.68467130665,4.12075294795,3.76283251654,3.2122642019,4.12768217059,4.20139535939,4.44742020119,4.76660527848,4.76660527848,4.7666052785,4.7666052785,4.3502116675,3.9374162417,3.9374162417,2.80780593743,2.0104388241,0,1.79194462,1.79194462,1.79194462,1.606234065571,2.82450398094,3.10120065444,5.04678482994,14.80624091185,14.80624091185,14.80624091187,14.80624091277,14.80624091277,14.80624091237,14.80624091237,14.80624091247,14.806240912441,14.806240912441,14.56945879815,14.80624091235,14.80624091237,14.80624091239,14.80624091239,14.80624091243,14.80624091197,10.48577379077,12.35348154397,14.80624091217,14.80624091217,14.8062409122,14.8062409122,14.8062409122,14.31766378233,14.80624091273,14.80624091273,14.73075899763,14.80624091262,14.80624091262,14.80624091263,14.80624091263,14.80624091262,14.80624091253,13.85445535023,14.80624091183,14.42245064363,14.80624091193,14.80624091193,14.80624091243,14.80624091243,14.80624091223,14.80624091223,14.806240912,14.806240912,14.8062409121,13.06494437474,14.65954583793,14.80624091173,14.80624091173,14.80624091173,14.80624091183,14.80624091183,14.61672012562,14.80624091183,14.806240911804,14.686532189404,14.806240911774,14.806240911774,14.80624091183,14.80624091183,12.94299764503,14.44901221945,14.40384364581,14.80624091171,14.80624091171,14.65145538135,14.1755253801,14.468791158,14.80624091175,14.80624091175,14.80624091171,14.80624091171,14.80624091171,14.80624091178,14.80624091178,14.80624091176,14.74360280366,14.80624091168,14.80624091171,14.80624091198,14.80624091198,14.80624091173,14.80624091153,14.80624091173,14.80624091171,14.80624091171,11.22162465587,8.95235674817,8.18095269847
"t50",8.05485465526,9.22168857777,9.22168857779,9.22168857779,9.22168857777,9.22168857815,9.22168857815,5.75702498317,5.72768572044,6.75559836624,6.75559836624,6.75559836574,6.75559836578,6.75559836578,5.63035155464,6.75559836621,6.75559836621,6.75559836624,6.75559836614,6.75559836664,6.7555983666,6.7555983666,6.75559836654,6.75559836595,6.75559836595,5.40982109605,6.68467130665,4.12075294795,3.76283251654,3.2122642019,4.12768217059,4.20139535939,4.44742020119,4.76660527848,4.76660527848,4.7666052785,4.7666052785,4.3502116675,3.9374162417,3.9374162417,2.80780593743,2.0104388241,1.79194462,0,1.670379592,1.670379592,1.484669037571,2.82450398094,3.10120065444,5.04678482994,14.80624091185,14.80624091185,14.80624091187,14.80624091277,14.80624091277,14.80624091237,14.80624091237,14.80624091247,14.806240912441,14.806240912441,14.56945879815,14.80624091235,14.80624091237,14.80624091239,14.80624091239,14.80624091243,14.80624091197,10.48577379077,12.35348154397,14.80624091217,14.80624091217,14.8062409122,14.8062409122,14.8062409122,14.31766378233,14.80624091273,14.80624091273,14.73075899763,14.80624091262,14.80624091262,14.80624091263,14.80624091263,14.80624091262,14.80624091253,13.85445535023,14.80624091183,14.42245064363,14.80624091193,14.80624091193,14.80624091243,14.80624091243,14.80624091223,14.80624091223,14.806240912,14.806240912,14.8062409121,13.06494437474,14.65954583793,14.80624091173,14.80624091173,14.80624091173,14.80624091183,14.80624091183,14.61672012562,14.80624091183,14.806240911804,14.686532189404,14.806240911774,14.806240911774,14.80624091183,14.80624091183,12.94299764503,14.44901221945,14.40384364581,14.80624091171,14.80624091171,14.65145538135,14.1755253801,14.468791158,14.80624091175,14.80624091175,14.80624091171,14.80624091171,14.80624091171,14.80624091178,14.80624091178,14.80624091176,14.74360280366,14.80624091168,14.80624091171,14.80624091198,14.80624091198,14.80624091173,14.80624091153,14.80624091173,14.80624091171,14.80624091171,11.22162465587,8.95235674817,8.18095269847
"t103",8.05485465526,9.22168857777,9.22168857779,9.22168857779,9.22168857777,9.22168857815,9.22168857815,5.75702498317,5.72768572044,6.75559836624,6.75559836624,6.75559836574,6.75559836578,6.75559836578,5.63035155464,6.75559836621,6.75559836621,6.75559836624,6.75559836614,6.75559836664,6.7555983666,6.7555983666,6.75559836654,6.75559836595,6.75559836595,5.40982109605,6.68467130665,4.12075294795,3.76283251654,3.2122642019,4.12768217059,4.20139535939,4.44742020119,4.76660527848,4.76660527848,4.7666052785,4.7666052785,4.3502116675,3.9374162417,3.9374162417,2.80780593743,2.0104388241,1.79194462,1.670379592,0,0.5145167146,0.328806160171,2.82450398094,3.10120065444,5.04678482994,14.80624091185,14.80624091185,14.80624091187,14.80624091277,14.80624091277,14.80624091237,14.80624091237,14.80624091247,14.806240912441,14.806240912441,14.56945879815,14.80624091235,14.80624091237,14.80624091239,14.80624091239,14.80624091243,14.80624091197,10.48577379077,12.35348154397,14.80624091217,14.80624091217,14.8062409122,14.8062409122,14.8062409122,14.31766378233,14.80624091273,14.80624091273,14.73075899763,14.80624091262,14.80624091262,14.80624091263,14.80624091263,14.80624091262,14.80624091253,13.85445535023,14.80624091183,14.42245064363,14.80624091193,14.80624091193,14.80624091243,14.80624091243,14.80624091223,14.80624091223,14.806240912,14.806240912,14.8062409121,13.06494437474,14.65954583793,14.80624091173,14.80624091173,14.80624091173,14.80624091183,14.80624091183,14.61672012562,14.80624091183,14.806240911804,14.686532189404,14.806240911774,14.806240911774,14.80624091183,14.80624091183,12.94299764503,14.44901221945,14.40384364581,14.80624091171,14.80624091171,14.65145538135,14.1755253801,14.468791158,14.80624091175,14.80624091175,14.80624091171,14.80624091171,14.80624091171,14.80624091178,14.80624091178,14.80624091176,14.74360280366,14.80624091168,14.80624091171,14.80624091198,14.80624091198,14.80624091173,14.80624091153,14.80624091173,14.80624091171,14.80624091171,11.22162465587,8.95235674817,8.18095269847
"t108",8.05485465526,9.22168857777,9.22168857779,9.22168857779,9.22168857777,9.22168857815,9.22168857815,5.75702498317,5.72768572044,6.75559836624,6.75559836624,6.75559836574,6.75559836578,6.75559836578,5.63035155464,6.75559836621,6.75559836621,6.75559836624,6.75559836614,6.75559836664,6.7555983666,6.7555983666,6.75559836654,6.75559836595,6.75559836595,5.40982109605,6.68467130665,4.12075294795,3.76283251654,3.2122642019,4.12768217059,4.20139535939,4.44742020119,4.76660527848,4.76660527848,4.7666052785,4.7666052785,4.3502116675,3.9374162417,3.9374162417,2.80780593743,2.0104388241,1.79194462,1.670379592,0.5145167146,0,0.197789195171,2.82450398094,3.10120065444,5.04678482994,14.80624091185,14.80624091185,14.80624091187,14.80624091277,14.80624091277,14.80624091237,14.80624091237,14.80624091247,14.806240912441,14.806240912441,14.56945879815,14.80624091235,14.80624091237,14.80624091239,14.80624091239,14.80624091243,14.80624091197,10.48577379077,12.35348154397,14.80624091217,14.80624091217,14.8062409122,14.8062409122,14.8062409122,14.31766378233,14.80624091273,14.80624091273,14.73075899763,14.80624091262,14.80624091262,14.80624091263,14.80624091263,14.80624091262,14.80624091253,13.85445535023,14.80624091183,14.42245064363,14.80624091193,14.80624091193,14.80624091243,14.80624091243,14.80624091223,14.80624091223,14.806240912,14.806240912,14.8062409121,13.06494437474,14.65954583793,14.80624091173,14.80624091173,14.80624091173,14.80624091183,14.80624091183,14.61672012562,14.80624091183,14.806240911804,14.686532189404,14.806240911774,14.806240911774,14.80624091183,14.80624091183,12.94299764503,14.44901221945,14.40384364581,14.80624091171,14.80624091171,14.65145538135,14.1755253801,14.468791158,14.80624091175,14.80624091175,14.80624091171,14.80624091171,14.80624091171,14.80624091178,14.80624091178,14.80624091176,14.74360280366,14.80624091168,14.80624091171,14.80624091198,14.80624091198,14.80624091173,14.80624091153,14.80624091173,14.80624091171,14.80624091171,11.22162465587,8.95235674817,8.18095269847
"t109",7.869144100831,9.035978023341,9.035978023361,9.035978023361,9.035978023341,9.035978023721,9.035978023721,5.571314428741,5.541975166011,6.569887811811,6.569887811811,6.569887811311,6.569887811351,6.569887811351,5.444641000211,6.569887811781,6.569887811781,6.569887811811,6.569887811711,6.569887812211,6.569887812171,6.569887812171,6.569887812111,6.569887811521,6.569887811521,5.224110541621,6.498960752221,3.935042393521,3.577121962111,3.026553647471,3.941971616161,4.015684804961,4.261709646761,4.580894724051,4.580894724051,4.580894724071,4.580894724071,4.164501113071,3.751705687271,3.751705687271,2.622095383001,1.824728269671,1.606234065571,1.484669037571,0.328806160171,0.197789195171,0,2.638793426511,2.915490100011,4.861074275511,14.620530357421,14.620530357421,14.620530357441,14.620530358341,14.620530358341,14.620530357941,14.620530357941,14.620530358041,14.620530358012,14.620530358012,14.383748243721,14.620530357921,14.620530357941,14.620530357961,14.620530357961,14.620530358001,14.620530357541,10.300063236341,12.167770989541,14.620530357741,14.620530357741,14.620530357771,14.620530357771,14.620530357771,14.131953227901,14.620530358301,14.620530358301,14.545048443201,14.620530358191,14.620530358191,14.620530358201,14.620530358201,14.620530358191,14.620530358101,13.668744795801,14.620530357401,14.236740089201,14.620530357501,14.620530357501,14.620530358001,14.620530358001,14.620530357801,14.620530357801,14.620530357571,14.620530357571,14.620530357671,12.879233820311,14.473835283501,14.620530357301,14.620530357301,14.620530357301,14.620530357401,14.620530357401,14.431009571191,14.620530357401,14.620530357375,14.500821634975,14.620530357345,14.620530357345,14.620530357401,14.620530357401,12.757287090601,14.263301665021,14.218133091381,14.620530357281,14.620530357281,14.465744826921,13.989814825671,14.283080603571,14.620530357321,14.620530357321,14.620530357281,14.620530357281,14.620530357281,14.620530357351,14.620530357351,14.620530357331,14.557892249231,14.620530357251,14.620530357281,14.620530357551,14.620530357551,14.620530357301,14.620530357101,14.620530357301,14.620530357281,14.620530357281,11.035914101441,8.766646193741,7.995242144041
"t11",5.82863304752,6.99546697003,6.99546697005,6.99546697005,6.99546697003,6.99546697041,6.99546697041,3.53080337543,3.5014641127,4.5293767585,4.5293767585,4.529376758,4.52937675804,4.52937675804,3.4041299469,4.52937675847,4.52937675847,4.5293767585,4.5293767584,4.5293767589,4.52937675886,4.52937675886,4.5293767588,4.52937675821,4.52937675821,3.18359948831,4.45844969891,1.89453134021,1.7910341064,1.27016290444,2.18558087313,2.25929406193,2.50531890373,2.82450398102,2.82450398102,2.82450398104,2.82450398104,2.40811037004,2.82450398084,2.82450398084,1.69489367657,1.34520599864,2.82450398094,2.82450398094,2.82450398094,2.82450398094,2.638793426511,0,0.8749790467,2.8205632222,12.58001930411,12.58001930411,12.58001930413,12.58001930503,12.58001930503,12.58001930463,12.58001930463,12.58001930473,12.580019304701,12.580019304701,12.34323719041,12.58001930461,12.58001930463,12.58001930465,12.58001930465,12.58001930469,12.58001930423,8.25955218303,10.12725993623,12.58001930443,12.58001930443,12.58001930446,12.58001930446,12.58001930446,12.09144217459,12.58001930499,12.58001930499,12.50453738989,12.58001930488,12.58001930488,12.58001930489,12.58001930489,12.58001930488,12.58001930479,11.62823374249,12.58001930409,12.19622903589,12.58001930419,12.58001930419,12.58001930469,12.58001930469,12.58001930449,12.58001930449,12.58001930426,12.58001930426,12.58001930436,10.838722767,12.43332423019,12.58001930399,12.58001930399,12.58001930399,12.58001930409,12.58001930409,12.39049851788,12.58001930409,12.580019304064,12.460310581664,12.580019304034,12.580019304034,12.58001930409,12.58001930409,10.71677603729,12.22279061171,12.17762203807,12.58001930397,12.58001930397,12.42523377361,11.94930377236,12.24256955026,12.58001930401,12.58001930401,12.58001930397,12.58001930397,12.58001930397,12.58001930404,12.58001930404,12.58001930402,12.51738119592,12.58001930394,12.58001930397,12.58001930424,12.58001930424,12.58001930399,12.58001930379,12.58001930399,12.58001930397,12.58001930397,8.99540304813,6.72613514043,5.95473109073
"t10",5.83901250802,7.00584643053,7.00584643055,7.00584643055,7.00584643053,7.00584643091,7.00584643091,3.54118283593,3.5118435732,4.539756219,4.539756219,4.5397562185,4.53975621854,4.53975621854,3.4145094074,4.53975621897,4.53975621897,4.539756219,4.5397562189,4.5397562194,4.53975621936,4.53975621936,4.5397562193,4.53975621871,4.53975621871,3.19397894881,4.46882915941,1.90491080071,2.0677307799,1.54685957794,2.46227754663,2.53599073543,2.78201557723,3.10120065452,3.10120065452,3.10120065454,3.10120065454,2.68480704354,3.10120065434,3.10120065434,1.97159035007,1.62190267214,3.10120065444,3.10120065444,3.10120065444,3.10120065444,2.915490100011,0.8749790467,0,2.8309426827,12.59039876461,12.59039876461,12.59039876463,12.59039876553,12.59039876553,12.59039876513,12.59039876513,12.59039876523,12.590398765201,12.590398765201,12.35361665091,12.59039876511,12.59039876513,12.59039876515,12.59039876515,12.59039876519,12.59039876473,8.26993164353,10.13763939673,12.59039876493,12.59039876493,12.59039876496,12.59039876496,12.59039876496,12.10182163509,12.59039876549,12.59039876549,12.51491685039,12.59039876538,12.59039876538,12.59039876539,12.59039876539,12.59039876538,12.59039876529,11.63861320299,12.59039876459,12.20660849639,12.59039876469,12.59039876469,12.59039876519,12.59039876519,12.59039876499,12.59039876499,12.59039876476,12.59039876476,12.59039876486,10.8491022275,12.44370369069,12.59039876449,12.59039876449,12.59039876449,12.59039876459,12.59039876459,12.40087797838,12.59039876459,12.590398764564,12.470690042164,12.590398764534,12.590398764534,12.59039876459,12.59039876459,10.72715549779,12.23317007221,12.18800149857,12.59039876447,12.59039876447,12.43561323411,11.95968323286,12.25294901076,12.59039876451,12.59039876451,12.59039876447,12.59039876447,12.59039876447,12.59039876454,12.59039876454,12.59039876452,12.52776065642,12.59039876444,12.59039876447,12.59039876474,12.59039876474,12.59039876449,12.59039876429,12.59039876449,12.59039876447,12.59039876447,9.00578250863,6.73651460093,5.96511055123
"t6",3.93719064512,5.10402456763,5.10402456765,5.10402456765,5.10402456763,5.10402456801,5.10402456801,1.63936097303,4.0188721843,5.0467848301,5.0467848301,5.0467848296,5.04678482964,5.04678482964,3.9215380185,5.04678483007,5.04678483007,5.0467848301,5.04678483,5.0467848305,5.04678483046,5.04678483046,5.0467848304,5.04678482981,5.04678482981,3.70100755991,4.97585777051,2.41193941181,4.0133149554,3.49244375344,4.40786172213,4.48157491093,4.72759975273,5.04678483002,5.04678483002,5.04678483004,5.04678483004,4.63039121904,5.04678482984,5.04678482984,3.91717452557,3.56748684764,5.04678482994,5.04678482994,5.04678482994,5.04678482994,4.861074275511,2.8205632222,2.8309426827,0,10.68857690171,10.68857690171,10.68857690173,10.68857690263,10.68857690263,10.68857690223,10.68857690223,10.68857690233,10.688576902301,10.688576902301,10.45179478801,10.68857690221,10.68857690223,10.68857690225,10.68857690225,10.68857690229,10.68857690183,6.36810978063,8.23581753383,10.68857690203,10.68857690203,10.68857690206,10.68857690206,10.68857690206,10.19999977219,10.68857690259,10.68857690259,10.61309498749,10.68857690248,10.68857690248,10.68857690249,10.68857690249,10.68857690248,10.68857690239,9.73679134009,10.68857690169,10.30478663349,10.68857690179,10.68857690179,10.68857690229,10.68857690229,10.68857690209,10.68857690209,10.68857690186,10.68857690186,10.68857690196,8.9472803646,10.54188182779,10.68857690159,10.68857690159,10.68857690159,10.68857690169,10.68857690169,10.49905611548,10.68857690169,10.688576901664,10.568868179264,10.688576901634,10.688576901634,10.68857690169,10.68857690169,8.82533363489,10.33134820931,10.28617963567,10.68857690157,10.68857690157,10.53379137121,10.05786136996,10.35112714786,10.68857690161,10.68857690161,10.68857690157,10.68857690157,10.68857690157,10.68857690164,10.68857690164,10.68857690162,10.62593879352,10.68857690154,10.68857690157,10.68857690184,10.68857690184,10.68857690159,10.68857690139,10.68857690159,10.68857690157,10.68857690157,7.10396064573,4.83469273803,4.06328868833
"t124",8.05485465437,14.80624091088,14.8062409109,14.8062409109,14.80624091088,14.80624091126,14.80624091126,11.34157731628,13.77832826621,14.80624091201,14.80624091201,14.80624091151,14.80624091155,14.80624091155,13.68099410041,14.80624091198,14.80624091198,14.80624091201,14.80624091191,14.80624091241,14.80624091237,14.80624091237,14.80624091231,14.80624091172,14.80624091172,13.46046364182,14.73531385242,12.17139549372,13.77277103731,13.25189983535,14.16731780404,14.24103099284,14.48705583464,14.80624091193,14.80624091193,14.80624091195,14.80624091195,14.38984730095,14.80624091175,14.80624091175,13.67663060748,13.32694292955,14.80624091185,14.80624091185,14.80624091185,14.80624091185,14.620530357421,12.58001930411,12.59039876461,10.68857690171,0,0.15772015396,3.99527042198,5.62204646268,5.62204646268,5.62204646228,5.62204646228,5.62204646238,5.622046462351,5.622046462351,5.38526434806,5.62204646226,5.62204646228,5.6220464623,5.6220464623,5.62204646234,5.62204646188,4.95016328068,8.12039189588,11.31803276668,11.31803276668,11.31803276671,11.31803276671,11.31803276671,10.82945563684,11.31803276724,11.31803276724,11.24255085214,11.31803276713,11.31803276713,11.31803276714,11.31803276714,11.31803276713,11.31803276704,10.36624720474,11.31803276634,10.93424249814,11.31803276644,11.31803276644,11.31803276694,11.31803276694,11.31803276674,11.31803276674,11.31803276651,11.31803276651,11.31803276661,9.57673622925,11.17133769244,11.31803276624,11.31803276624,11.31803276624,11.31803276634,11.31803276634,11.12851198013,11.31803276634,11.318032766314,11.198324043914,11.318032766284,11.318032766284,11.31803276634,11.31803276634,9.45478949954,10.96080407396,10.91563550032,11.31803276622,11.31803276622,11.16324723586,10.68731723461,10.98058301251,11.31803276626,11.31803276626,11.31803276622,11.31803276622,11.31803276622,11.31803276629,11.31803276629,11.31803276627,11.25539465817,11.31803276619,11.31803276622,11.31803276649,11.31803276649,11.31803276624,11.31803276604,11.31803276624,11.31803276622,11.31803276622,7.73341651038,6.26513155448,7.11223109338
