accepted_species,estimate
t74,0.13250081
t34,-0.32554236
t1,-0.9149146
t60,-1.130024
t9,-0.76217693
t88,0.16597103
t33,0.19623797
t79,1.3770186
t99,-0.09465989
t92,-0.06764818
