accepted_species,estimate
t74,0.49123415
t34,-0.4750617
t1,-0.88482296
t60,-1.0651724
t9,-0.8522099
t88,0.5310525
t33,-0.13933644
t79,1.8060889
t99,-0.08088261
t92,-0.20400758
