,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t113,11.647699,5.5724163,5.296129,4.636317,4.445959,4.2353883,10.925764,9.8285265,3.4408305,3.3978965,3.2061775,1.0298281,3.5287113,2.6187723
t54,11.581948,5.747409,5.321875,4.696659,4.433651,4.3141212,11.116388,9.99054,3.5747612,3.519335,3.1566246,1.0593196,3.571839,2.6483998
t89,11.760763,5.5792217,5.238703,4.5815816,4.444291,4.120706,11.163132,9.834094,3.3961964,3.482514,3.1688998,1.0801066,3.4158795,2.5638912
t106,11.795409,5.6101723,5.270387,4.5991054,4.438489,4.0889525,11.185965,9.930386,3.4434214,3.548044,3.2364018,1.0493027,3.4878337,2.6903062
t107,11.744359,5.5598826,5.2171,4.6026,4.4238167,4.1219683,11.093973,9.903918,3.3686028,3.4855368,3.2572067,1.0644355,3.514292,2.6735651
t47,11.598853,5.648481,5.2964673,4.865203,4.585048,4.3077445,11.024692,10.070276,3.5878284,3.4924343,3.1026216,0.9374895,3.7803671,2.5510957
t32,11.62505,5.743148,5.3243237,4.714291,4.4588118,4.2804546,11.124991,10.028575,3.5955596,3.5525436,3.1120157,1.0442336,3.618635,2.6185617
t30,11.731804,5.6204295,5.2418847,4.696982,4.4609103,4.1469765,11.139604,9.964046,3.4363737,3.5022514,3.1680825,1.0619179,3.553761,2.6182141
t65,11.074411,6.9259076,5.460642,5.52987,3.2741642,4.693038,8.7462635,10.925524,2.228072,1.5981661,0.40435916,3.0516849,4.884673,1.8264189
t135,11.004741,6.901292,5.40137,5.6002803,3.18308,4.6228085,8.785819,10.901106,2.1419024,1.6271338,0.43427607,3.0231712,4.972242,1.7381814
t136,11.040761,6.9673123,5.3440557,5.5587587,3.2185984,4.5931234,8.831446,10.765711,2.2031167,1.7753183,0.58466333,2.8746405,4.9125724,1.7463533
t105,11.010842,6.9519863,5.4207864,5.6037335,3.1725178,4.657825,8.771151,10.86394,2.1566012,1.669063,0.47970572,2.9804614,4.9559145,1.7687042
t55,11.077093,6.932942,5.3818216,5.536813,3.2869022,4.627734,8.851319,10.809261,2.2338102,1.7188683,0.52218,2.9311678,4.8799715,1.8106812
t34,11.005227,6.895247,5.447704,5.618277,3.2514927,4.671745,8.789272,10.907162,2.1442037,1.6304269,0.450843,3.0161386,4.966469,1.8217313
t31,11.0958185,6.9195805,5.4901533,5.5297775,3.3273447,4.719934,8.764418,10.915764,2.2366092,1.6334643,0.4594531,3.012366,4.874594,1.8756977
t19,11.670178,5.606963,5.3858924,4.615128,4.5063252,4.2703886,10.870924,9.758885,3.7006052,3.5399349,2.8457918,1.0027404,3.6728332,2.3857956
t141,3.570347,2.4339812,6.9519925,6.0448184,9.225429,7.5846057,5.0667176,4.491765,7.806438,6.786191,5.5390887,4.5750566,5.737597,5.31502
t142,3.569696,2.3963957,6.934706,6.115799,9.294195,7.6179876,4.9893622,4.4086103,7.825573,6.897824,5.406421,4.460344,5.6656303,5.274294
t37,3.5812833,2.2795572,7.092959,6.073532,9.131372,7.5512404,4.952167,4.353546,7.589582,6.7690325,5.379142,4.4449644,5.8480744,5.15035
t43,3.6178212,2.4032223,6.9263835,6.0791073,9.270935,7.5534415,4.9903417,4.3769555,7.775496,6.880347,5.396405,4.4494557,5.7097917,5.220058
t44,3.6100552,2.4625635,6.920613,6.022254,9.271189,7.5264726,5.035703,4.4642096,7.766201,6.7872972,5.4827924,4.549563,5.7708874,5.2924256
t52,3.6090672,2.3907187,6.9488106,6.08659,9.240066,7.5671463,4.9961452,4.386587,7.7243276,6.8491054,5.4169884,4.471559,5.745886,5.2232933
t53,3.517707,2.2779975,7.118616,6.1115675,9.162177,7.6225657,4.931265,4.45217,7.58986,6.711777,5.4402523,4.5423694,5.874995,5.2514033
t28,3.5239038,2.0534973,7.364181,6.0593915,8.943454,7.5188956,4.836369,4.29442,7.2598085,6.584016,5.2757897,4.408324,6.0977697,5.00984
t17,3.5592759,2.0054243,7.421735,6.0099096,8.904878,7.573597,4.79368,4.3358293,7.243076,6.545718,5.2459993,4.447669,6.054946,4.9841704
t11,3.7220213,2.422339,6.874221,6.0141807,9.258812,7.5086374,5.078791,4.3216114,8.177083,7.1639194,5.4356894,4.2933583,5.33013,5.1934447
t101,3.8784068,2.422199,6.815144,6.0275974,9.307024,7.4767256,4.9800744,4.2714252,8.855772,7.5194697,5.297735,4.0165334,4.74353,5.0364285
t119,3.8007007,2.4537032,6.7802744,6.018785,9.207669,7.4817047,5.065307,4.221221,8.746012,7.4238825,5.3864555,4.1126633,4.807408,5.1014624
t120,3.852877,2.4134953,6.823999,6.0436044,9.253445,7.4997644,5.0101633,4.248174,8.807289,7.479767,5.3389564,4.0592666,4.7420006,5.0473866
t84,3.8423336,2.4144268,6.8174925,6.0432806,9.241428,7.4926085,5.0292945,4.233561,8.824065,7.4782104,5.3613997,4.0767565,4.74256,5.0493007
t64,3.9016902,2.4895046,6.7497587,5.9735475,9.346526,7.4600167,4.958683,4.3130913,8.721524,7.5237074,5.255205,3.9727035,4.828997,5.0965734
t96,3.9461732,2.4353604,6.8004327,6.0001836,9.259423,7.57838,5.0370016,4.2532096,8.841707,7.5298524,5.4398117,4.160482,4.8267856,5.1606607
t97,3.954688,2.5387845,6.6530666,5.898048,9.255912,7.501194,5.054313,4.1731515,8.794239,7.5763016,5.458697,4.135682,4.9325943,5.2889776
t63,3.9634502,2.4881783,6.719269,5.925496,9.308709,7.4972982,4.951438,4.2164807,8.850689,7.5991387,5.3360515,4.044342,4.8458815,5.1888924
t58,3.7196248,2.424093,6.8629594,6.0234284,9.172029,7.5210314,5.139985,4.2333517,8.245795,7.2528977,5.5032425,4.2564673,5.1941104,5.1156754
t59,3.8472261,2.49244,6.799329,6.023711,9.322643,7.5221634,5.0899363,4.348742,8.379781,7.2688236,5.4175467,4.2545953,5.1898007,5.226323
t36,3.838736,2.5601635,6.8501024,5.988684,9.11509,7.6094513,5.274978,4.3282266,8.099649,7.1142025,5.5899525,4.45883,5.1953897,5.15415
t147,3.8034194,2.5522277,6.7412276,6.0095983,9.161401,7.563527,5.244111,4.311202,8.329863,7.2290654,5.577958,4.3748603,5.149978,5.139705
t148,3.7902956,2.568925,6.7586293,5.9743094,9.15709,7.554786,5.256061,4.33197,8.308797,7.19872,5.584508,4.398847,5.1616807,5.1586566
t46,3.8262815,2.5284963,6.832203,6.012321,9.18602,7.592084,5.203803,4.293864,8.195902,7.1956906,5.5294614,4.374506,5.1746783,5.170309
t74,1.9932675,5.083853,3.7072406,6.2780647,10.270733,5.512225,6.0755243,2.23696,6.6732125,8.18018,8.130305,3.1658015,7.6222076,2.51792
t75,2.0222018,5.0387554,3.7469068,6.2936983,10.367794,5.6558785,6.187087,2.2369366,6.6132455,8.180544,8.037867,3.2030113,7.500743,2.565661
t42,1.9111471,5.027177,3.6305208,6.2060537,10.400475,5.5933046,6.208312,2.1761394,6.582868,8.109333,8.059259,3.247407,7.5955644,2.5708148
t85,1.9230511,5.003765,3.6257951,6.2074003,10.320882,5.653676,6.1249266,2.21548,6.6279526,8.09788,8.058579,3.2671323,7.5244966,2.5993576
t86,2.0138202,5.063843,3.689458,6.307156,10.359472,5.6711745,6.1785173,2.1882608,6.5762672,8.20287,8.067409,3.1863291,7.4906926,2.5420473
t110,1.8534517,5.0028186,3.5415356,6.173498,10.4093275,5.6462893,6.2169595,2.1535401,6.541451,8.092426,8.079386,3.2944508,7.611241,2.5966332
t111,1.8666008,5.052736,3.553031,6.177214,10.377143,5.5421944,6.1800766,2.1057274,6.524375,8.101475,8.109512,3.2133772,7.6682377,2.5421863
t66,1.9451683,5.107471,3.604182,6.2478976,10.361117,5.5268636,6.1708484,2.1171138,6.550911,8.17483,8.142596,3.1645985,7.6780467,2.4968262
t48,1.9382833,5.08034,3.6038892,6.278509,10.468943,5.6877627,6.280728,2.0800312,6.475828,8.197633,8.158317,3.2640212,7.592902,2.5187457
t72,3.1678855,0.123191305,9.722253,5.1124234,7.34465,7.9405694,3.7875724,5.3356957,7.0139556,5.4836154,4.1402817,4.802289,5.2195725,4.6615095
t98,3.2461119,0.08339399,9.77344,5.1602335,7.366023,7.982183,3.8707485,5.296419,7.02828,5.402821,4.0805964,4.8499837,5.229279,4.6300926
t99,3.1571357,0.1817852,9.66794,5.176945,7.386188,7.949409,3.795697,5.3681474,6.9912024,5.5258436,4.1565566,4.780228,5.246547,4.6434636
t38,3.1192365,0.093304075,9.763326,5.090344,7.304532,7.9460206,3.75478,5.3860335,7.030662,5.4952374,4.106536,4.874818,5.165172,4.5982566
t56,3.1100714,0.15772536,9.736002,5.0346465,7.32158,7.8843784,3.7761166,5.373012,6.97732,5.5285487,3.9866962,4.9330163,5.238148,4.5664477
t57,3.2141633,0.0035096393,9.848879,5.143952,7.2116265,7.9513965,3.8622472,5.422121,6.9040723,5.4038286,3.999298,4.9387865,5.258051,4.5992293
t125,3.2010994,0.00987892,9.839652,4.985974,7.2858253,7.89611,3.807855,5.254628,7.040914,5.3041387,3.9144518,4.8512616,5.378029,4.750217
t126,3.2311735,-0.03180718,9.926511,4.9870505,7.2943673,7.9760027,3.8502448,5.2398252,7.104979,5.233141,3.8142426,4.902299,5.361143,4.736147
t102,3.179645,-0.025799869,9.917902,4.946187,7.233364,7.9369826,3.787612,5.286543,7.0282397,5.2825327,3.790839,4.938445,5.3577075,4.7162476
t131,3.2029533,0.023987425,9.862583,4.9373856,7.306843,7.955871,3.8027024,5.226273,7.0885186,5.2766013,3.8742826,4.8679047,5.373563,4.759944
t132,3.1642694,-0.0044795964,9.887295,4.9696264,7.2711334,7.9662066,3.7929516,5.2957525,7.091662,5.312298,3.8271387,4.913368,5.3071527,4.6889873
t73,3.2383823,-0.07551518,9.941153,5.055635,7.2165847,7.988205,3.865833,5.335269,7.0082936,5.2640195,3.873252,4.9338984,5.3146253,4.677775
t24,3.4180799,1.9004269,7.593735,6.0500526,8.847464,7.4895506,4.765683,4.2673836,7.030985,6.372975,5.291184,4.34432,6.2035503,5.0351067
t82,3.4606822,0.559176,9.375966,5.231095,7.791802,7.8448253,4.045489,4.9056063,6.9081144,5.496744,4.449689,4.8357415,5.4826045,4.6303434
t83,3.406699,0.4861191,9.442229,5.2023396,7.717914,7.8783174,3.992954,4.973376,6.933129,5.4815865,4.386958,4.829249,5.430024,4.661221
t27,3.5097377,1.8402971,7.635177,5.9866457,8.770384,7.536425,4.70841,4.3045597,7.086822,6.4136534,5.162427,4.4101505,6.149828,4.912269
t18,3.5144765,1.9491875,7.5441737,6.008354,8.837507,7.538039,4.7507524,4.3066154,7.1063104,6.4437485,5.2740207,4.3841314,6.1637554,5.034819
t20,3.417234,1.8551149,7.6093597,6.0427322,8.795135,7.485726,4.7261553,4.247113,7.0085597,6.3575706,5.174521,4.3974495,6.217849,4.8940735
t78,3.6462293,1.1498866,8.974117,5.45316,8.445139,7.8282466,4.247837,4.4038463,6.8300877,5.514055,4.8613772,4.925646,5.6490717,4.648947
t79,3.642163,1.0665213,9.008915,5.4022098,8.358081,7.7713165,4.25413,4.4672565,6.8290286,5.5411587,4.837225,4.864573,5.6759615,4.6163616
t50,3.5785956,1.0882046,8.917906,5.4727316,8.370723,7.752033,4.3216677,4.474861,6.859003,5.6106105,4.871622,4.830807,5.704135,4.6688223
t51,3.706405,1.1164025,8.978999,5.402881,8.411674,7.780972,4.203828,4.448717,6.879741,5.4937077,4.814802,4.8967967,5.7202773,4.5792146
t29,3.6340833,1.0597506,9.010192,5.4922476,8.357154,7.8833447,4.1458883,4.4748926,6.92231,5.4226675,4.773354,4.9431205,5.602574,4.6739483
t116,3.577237,1.1049423,9.061695,5.4735994,8.412917,7.9501357,4.209385,4.429546,6.7718334,5.4660687,4.8183193,5.0205092,5.507444,4.7312183
t117,3.6462684,1.0932618,9.04711,5.4517026,8.399035,7.908394,4.161777,4.4547143,6.8422027,5.432067,4.7798543,4.9840016,5.570139,4.671852
t60,3.6249158,1.219249,8.918843,5.495767,8.50681,7.858664,4.2426887,4.370702,6.835186,5.497983,4.879828,4.94177,5.6435027,4.6680107
t12,3.4838636,1.9396074,7.5198545,6.050543,8.855558,7.5017624,4.776819,4.2629433,7.089701,6.4535885,5.235719,4.36432,6.1971602,4.969591
t15,3.6034436,0.9087263,9.119583,5.374988,8.176671,7.847461,4.1644135,4.60664,6.8793693,5.4961715,4.6948495,4.8846507,5.571423,4.6415424
t16,3.5894969,0.8374725,9.155945,5.3340397,8.101485,7.815091,4.202225,4.6507564,6.877129,5.5504804,4.6762652,4.835054,5.5851684,4.6219954
t2,-4.258624,4.106152,2.9265718,6.982745,7.9440846,7.277116,6.7049713,6.55082,4.4582405,5.131087,4.0044646,2.0412028,6.3455896,3.8521054
t1,-4.2353435,4.108399,2.9907641,6.9661775,8.006255,7.3256707,6.6283197,6.4765325,4.521853,5.0948234,4.0705147,2.1286938,6.255219,3.9452193
t3,-4.3686523,4.064544,3.0396273,7.0441537,7.967748,7.268534,6.6863127,6.5655117,4.4044366,5.155517,3.9816446,2.029407,6.1855555,3.8411925
t4,-4.276095,4.114696,2.957671,6.960182,7.9835944,7.3175335,6.661213,6.506546,4.47328,5.091456,4.041928,2.0803156,6.292889,3.891149
t5,-4.3247004,4.1326756,2.9209964,6.9180346,7.9804034,7.340953,6.6726913,6.506684,4.4309573,5.0462947,4.0428886,2.0489876,6.320015,3.8571079
t129,-6.065538,5.0834913,2.6321454,7.2955475,7.811636,7.62201,6.9195123,7.4354367,2.8937097,5.1284113,4.948662,1.1303086,4.510853,2.9802248
t130,-6.071569,5.158154,2.6122077,7.334346,7.832937,7.664861,6.950445,7.465684,2.9144888,5.12262,5.0214186,1.1107796,4.4618397,3.01925
t100,-6.0543666,5.1278205,2.7061107,7.3335176,7.8368745,7.6202216,6.950062,7.4004545,2.8985462,5.1792192,4.981857,1.1102722,4.5137253,2.9995372
t92,-6.1257806,5.062484,2.7160735,7.400938,7.872871,7.6409707,6.951025,7.4659457,2.7851744,5.212724,4.9493217,1.0065325,4.509582,2.9167194
t93,-6.197377,4.992192,2.594484,7.389436,7.814337,7.756366,7.012133,7.5055084,2.8426046,5.1467676,4.845524,0.9785386,4.554906,2.942928
t121,-6.127227,5.0714326,2.6252975,7.4295735,7.796433,7.7383947,7.07095,7.489876,2.9692988,5.10842,4.923079,1.0311557,4.5308666,3.055571
t122,-6.141714,5.026556,2.4890394,7.322752,7.8073173,7.755962,6.994441,7.5885515,2.9432564,5.0573034,4.9203944,1.0833584,4.510113,3.017545
t94,-6.079266,5.064621,2.490859,7.3719387,7.73064,7.7491364,7.070478,7.485076,3.064428,5.0090895,4.885272,1.1175165,4.5591054,3.1249332
t95,-6.068638,5.0153317,2.411807,7.2791734,7.730348,7.7261357,6.9922814,7.5445538,3.048391,4.978388,4.8719797,1.181241,4.554914,3.0848055
t77,-6.158267,5.0725937,2.3649108,7.3433113,7.7664404,7.7932434,7.0675683,7.554239,3.0383832,4.923797,4.9210763,1.0792719,4.4976187,3.081137
t61,-6.0577955,4.784074,2.6564882,7.2284775,7.5842624,7.4123034,7.0964,7.1813974,3.0352776,4.9629674,4.5174747,1.1704731,4.80819,2.975488
t62,-5.9503655,4.727482,2.6683393,7.267223,7.641391,7.444978,7.0597663,7.2056704,3.1424692,4.979518,4.462959,1.2277025,4.9128575,3.0608814
t41,-6.022462,4.734868,2.6826496,7.264926,7.59535,7.4352617,7.087853,7.198161,3.0864315,4.9717655,4.4641705,1.1820312,4.8717995,3.0101511
t39,-5.903534,4.8386555,2.6898966,7.2474713,7.7314095,7.478125,6.984203,7.2410607,3.1291275,5.0553946,4.6090403,1.2673142,4.822434,3.084445
t10,-4.823164,4.114081,3.0546582,7.1777864,7.950804,7.2219615,6.7219596,6.6838593,4.0436482,5.1975403,3.8939598,1.8816503,5.92203,3.593652
t8,-4.8824334,4.158719,3.017113,7.208364,7.965693,7.2488904,6.7130127,6.742705,3.9849167,5.222553,3.8862936,1.8270766,5.8891244,3.5315356
t9,-4.907548,4.136964,3.0409536,7.156406,7.8601794,7.171612,6.8027134,6.688787,3.9878945,5.132798,3.8993957,1.834739,5.8821626,3.5609012
t40,-7.049215,4.202127,3.34372,7.2345676,6.349566,6.8414574,7.73781,6.1509967,2.5700688,4.377089,3.0402832,0.63636565,5.0044265,2.113156
t87,-7.140886,4.1319613,3.4409556,7.243377,6.227144,6.839156,7.7857056,6.1835985,2.55976,4.3475647,3.0576127,0.64339244,5.087775,2.0374215
t88,-7.125649,4.1918836,3.461974,7.33943,6.3328257,6.762177,7.7398777,6.1003423,2.5653265,4.4069986,2.9889648,0.5713288,5.046643,1.9824313
t70,-7.141732,4.120311,3.4174278,7.2662,6.2412157,6.8738484,7.781355,6.15754,2.549467,4.332836,3.0431986,0.621458,5.0288053,2.0334485
t49,-7.0249066,4.1752586,3.345374,7.179848,6.357019,6.826624,7.7569857,6.2353697,2.564197,4.444057,3.1434374,0.68936306,5.0784497,2.1415124
t71,-7.270522,4.102903,3.603365,7.293851,6.148693,6.671629,7.9455667,6.2132154,2.3812673,4.3790855,3.08969,0.514223,5.195103,1.873489
t114,-7.3395452,3.9907722,3.653549,7.2362475,6.073021,6.6676316,7.964718,6.209782,2.3695812,4.3016973,3.137351,0.45567003,5.1774144,1.8823528
t115,-7.3154216,4.109751,3.6393542,7.3136706,6.097263,6.6883764,7.9456816,6.227787,2.3736005,4.3470206,3.1003182,0.51837087,5.2119775,1.8364223
t143,-7.428948,4.065872,3.6181543,7.3194942,6.011935,6.766192,7.9712124,6.1773458,2.3671916,4.2824826,3.0244806,0.5570147,5.180134,1.8555611
t144,-7.4497075,3.9626868,3.6126907,7.2320423,5.966523,6.6742024,8.090981,6.1825747,2.2344427,4.226473,3.0588322,0.5051615,5.16642,1.864103
t118,-7.400809,4.068932,3.4963744,7.256626,6.016444,6.7233505,8.05234,6.1518,2.2623603,4.2814026,2.9967837,0.59710765,5.0814133,1.9534978
t137,-7.43006,4.015286,3.5067391,7.211094,5.9562745,6.7261486,8.08616,6.1927385,2.2262025,4.2159977,3.0554552,0.5916326,5.092516,1.9422951
t138,-7.298101,4.12039,3.4840758,7.20019,6.0819683,6.6339693,8.121637,6.313796,2.1915274,4.382313,3.1696053,0.6269019,5.1872005,1.9362621
t127,-7.0922065,4.1097035,3.4413693,7.152532,6.308855,6.771503,7.8415055,6.394763,2.4749606,4.474391,3.3780754,0.7056852,5.2065353,2.1048393
t128,-7.086404,4.1221995,3.4087393,7.1855097,6.3160152,6.768809,7.826261,6.304232,2.4954996,4.4466815,3.2515693,0.66073555,5.12838,2.0962176
t13,-4.796077,4.092335,3.066787,7.1404595,7.935801,7.200157,6.7435284,6.6314673,4.0770526,5.1641417,3.8979652,1.9152504,5.9737067,3.6402442
t14,-6.213131,4.5317655,2.8938975,7.20909,7.2764864,7.196529,7.2507343,6.906322,2.9882627,4.864487,4.1061416,1.0991151,5.0071263,2.8057039
t6,-4.619322,4.036537,3.0958602,7.1013827,7.9752083,7.1876373,6.7182126,6.549216,4.204936,5.1607723,3.9101403,2.018724,6.065552,3.7499473
t7,-4.593316,4.119432,3.021246,7.105846,7.9027786,7.2572985,6.716567,6.634959,4.2509055,5.1552963,3.9874518,1.9384955,6.011075,3.737549
t25,-5.3340864,4.3261366,2.931209,7.252676,7.6844134,7.1523137,6.959002,6.8677716,3.6607313,4.9936447,3.973134,1.5817848,5.5564327,3.316505
t26,-5.2776527,4.2667027,2.9747014,7.1920457,7.733426,7.190622,6.8927784,6.7869735,3.7132683,5.0832124,3.9821072,1.6258035,5.60805,3.3624625
t23,-5.3509097,4.338193,2.9189935,7.2251854,7.6812325,7.201515,6.9512997,6.861437,3.6399117,5.0215955,4.0168266,1.5583537,5.527962,3.2937315
t145,-5.5834203,4.380122,2.9224968,7.2241797,7.5808153,7.1823907,7.016903,6.8653226,3.4693618,4.9927526,4.029537,1.4386154,5.391613,3.1718032
t146,-5.5792494,4.352164,2.9536598,7.210574,7.582729,7.1534715,7.0060472,6.836669,3.4841318,5.014548,3.998367,1.4594536,5.416618,3.1895733
t21,-5.346262,4.361748,2.8906329,7.215585,7.639512,7.231826,6.982258,6.874771,3.6347883,5.0023255,4.0474963,1.5375774,5.5252385,3.2818947
