"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"Guettardella_foveolata",-0.0486377022274516,-0.0358440424898688,-0.0307291654244933,-0.0090133128465037,0.0738119925677606,-0.190353383813772,-0.0205112609194219,-0.0517171748744219,0.000344014630252817,0.000386252134364043,0.0356187834342906,0.0612108224234058,0.072535874917364,0.000682640202660203,0.960547985043398,0.00363379439635945,-0.00146593358952821,0.0328217537154171,-0.028988888121612,-0.0032134019237351,0.0287562042610513,0.0608307359603563,-0.0332975832604896,-6.38304413072455e-18,-8.7061492964504e-17,1.68950301777028e-17,-3.97830271871661e-16,-1.01687505692522e-16,-9.81036169901149e-20,-0.000304591566746329,0.000359593246063783,-1.61243113091564e-16,5.66558661668907e-05,1.09913949220184e-05,0.0043696491584425,7.7709370989134e-05,0.00181757147468029,-0.00031961856889252,-0.00234686506474748,-0.00128713425370309,0.000812082853428108,-0.000126615404560002,-1.35619686675204e-17,-0.000221286833774835,1.68881875087681e-16,-0.00059970627719504,5.37644833044203e-06,-5.10038310763223e-17,-9.33810577700176e-17,-4.05761563399493e-17,0.00225588710430504,-8.26790739371316e-07,0.000702222974587209,-2.26183830600468e-05,-2.17181195845718e-16,3.88806861984746e-17,1.45161253956562e-16,-2.19154630853278e-17,-3.51768544524978e-05,-8.646630984003e-17,2.38769601890104e-05,5.06991614161974e-05,-7.09628749486026e-05,-2.39990119649201e-16,7.18877384629355e-06,-5.65590669621501e-06,2.23615918894556e-16,3.64324451354283e-18,-7.59840637581843e-15,3.05504139798588e-15,-7.09462729642282e-16,6.06877613183138e-19,-7.45599007288222e-06,-0.000270294603888692,-1.1440739609002e-16,-3.87573360927954e-16,3.70353043997861e-17,6.83547603178233e-17,4.75627833909751e-16,1.05979412567148e-16,2.29760121598961e-16,-1.36806596550831e-17,1.37242896977795e-16,-2.68790624849741e-16,-6.1428794506836e-17,1.40964199433379e-17,1.50896267815424e-16,-5.39322378609956e-16,-3.01493705707107e-16,7.26683660433249e-17,-3.21682421527701e-16,-9.2780671133394e-16,-4.49979526280248e-16,-8.70332131647317e-16,-1.30785572554328e-16,-1.80195041428243e-15,-5.80783039317424e-16,-5.61781211343219e-05,1.5555752845948e-15,-0.0999999999999962
"Galium_araucanum",-0.103738258567488,0.0975315690295601,0.0153420398249907,0.0026490244276859,-0.128929210784891,7.5963924485084e-05,0.331469522918436,-0.0649283552307753,4.45896449786828e-05,9.98388068723843e-06,-0.102938728346905,0.0102988958819581,0.0484855149431183,-0.0811154598710549,-9.20948309986874e-05,-7.55541398514469e-07,-1.76122580121889e-06,0.000188861743567555,-0.000199320788359144,-8.49563650983997e-05,0.118558293366789,-0.0211874305386001,0.0228320714020744,3.83496283893667e-16,3.80324824434194e-16,1.18990554533063e-16,-6.91146887120272e-16,3.93211762725859e-16,-6.4963402208698e-16,1.15256095683566e-06,-9.26622221756402e-05,-5.4103627282768e-16,2.9392544698207e-07,1.26993944364793e-07,0.00607552494606743,-3.03067564269455e-05,-6.36605473028569e-05,-3.45322080849732e-06,-0.074675723733955,0.00721685394030743,-3.40128371368323e-06,4.26425406406759e-05,3.30250230308549e-15,-7.54782494824985e-08,1.41868404316133e-15,-1.32470642109092e-06,5.37842230979513e-06,3.96956687263102e-15,-2.97762003523515e-15,-2.17793100580976e-15,1.33265092979418e-05,-5.95505145035691e-09,5.29907357546967e-06,-5.23989053289554e-05,-1.41840680322127e-14,1.24185873818061e-14,-1.73833632432772e-15,-1.99742614162196e-14,-3.6538450529446e-05,4.90191791424131e-14,3.6282220665456e-07,8.45454823365774e-07,-0.220108723649736,4.55462387762773e-14,8.46213827750395e-06,-3.31231245208649e-08,-4.2356984849257e-14,1.97817674787319e-14,-0.808557940668904,0.27212252330455,-0.148940890596218,-3.02367269538301e-13,-7.5549056703668e-08,-0.000612018329517168,-9.5558201762408e-16,-1.78979900802224e-14,2.15402046693406e-14,-1.64356700267715e-14,-1.82539072823395e-14,-8.90365760906809e-15,-2.58027971158658e-15,-3.45783405718931e-15,-2.1608949832764e-17,5.74805407578939e-15,3.91133208331584e-14,-6.64490912598848e-15,9.16046700806703e-16,-1.51123134450235e-15,-3.16340121561474e-15,-1.26183102633691e-14,1.15162436048984e-14,2.99975645140628e-15,-3.14825961426609e-16,-2.0071825951405e-15,-1.35288680980734e-15,1.08575692257479e-14,1.5169211438836e-15,-9.82727591420691e-07,1.7734056198453e-15,-0.0999999999999364
"Galium_nigricans",-0.103738258567487,0.0975315690295595,0.01534203982499,0.0026490244276866,-0.128929210784891,7.59639244854492e-05,0.331469522918431,-0.0649283552307748,4.45896449782272e-05,9.98388068609906e-06,-0.102938728346901,0.0102988958819559,0.0484855149431188,-0.081115459871054,-9.20948309976128e-05,-7.55541397634086e-07,-1.76122580633252e-06,0.00018886174356694,-0.000199320788354039,-8.49563651027013e-05,0.118558293366789,-0.0211874305385935,0.0228320714020766,2.52178571182346e-16,3.0559140213179e-16,6.91835128199464e-16,7.70652397380872e-16,1.63004041504517e-16,2.05387114137548e-16,1.15256095599528e-06,-9.26622221727199e-05,6.14780338392213e-16,2.9392544565113e-07,1.26993945024075e-07,0.00607552494606033,-3.03067564130321e-05,-6.3660547299068e-05,-3.45322081259293e-06,-0.074675723733952,0.00721685394030073,-3.4012837100114e-06,4.26425406389851e-05,-1.47926482956398e-15,-7.54782437255535e-08,-1.42343002812188e-15,-1.32470642378164e-06,5.37842231377559e-06,3.08124123505556e-16,1.04946600976701e-15,1.77196453819944e-15,1.33265092884986e-05,-5.955062195546e-09,5.29907357877292e-06,-5.23989053350456e-05,8.72829167615665e-15,-3.8276227795972e-16,-1.17008574064423e-15,8.43788328341599e-15,-3.65384505200025e-05,-1.65036200441178e-14,3.62822172479753e-07,8.45454835871758e-07,-0.220108723649543,7.47860859523401e-15,8.46213800879186e-06,-3.31229316258029e-08,5.94115289770014e-14,2.54853678650524e-14,0.0617616871090993,-0.289796377952565,0.81375890368773,-4.46174494417728e-13,-7.55493702448262e-08,-0.000612018329725302,-9.41220612186699e-16,-2.00634702550776e-14,-5.94250525394437e-15,-2.01278896815102e-15,5.52206408997828e-15,6.5768817661402e-15,5.88464389186375e-15,2.57725361858444e-15,2.03696032288535e-15,-5.66158189139432e-15,-2.08383415339844e-14,5.75987402640179e-15,4.293960029063e-15,-5.4828011525793e-15,-2.21580835977299e-15,8.20669489714806e-15,-1.23733466291747e-14,-1.00918751183297e-15,-4.69824723904052e-15,-6.72861170356196e-16,8.9493467327271e-16,-3.30405312885399e-15,1.99281873754578e-15,-9.82727604957664e-07,2.3425176800446e-15,-0.100000000000013
"Galium_kerneri",-0.103738258567487,0.0975315690295596,0.0153420398249901,0.00264902442768609,-0.128929210784891,7.59639244853763e-05,0.331469522918432,-0.0649283552307749,4.45896449779517e-05,9.98388068747047e-06,-0.102938728346902,0.0102988958819567,0.0484855149431183,-0.0811154598710531,-9.20948309975408e-05,-7.55541396804289e-07,-1.76122580463142e-06,0.000188861743566424,-0.000199320788353292,-8.49563651037113e-05,0.118558293366787,-0.0211874305385945,0.0228320714020743,5.91996647568941e-16,-1.93828037242233e-16,1.89191809429343e-15,-5.59064879684091e-16,-1.35704775757041e-16,2.47875385882463e-16,1.15256095681304e-06,-9.26622221749286e-05,7.6005908151871e-16,2.93925447274234e-07,1.26993943873285e-07,0.00607552494606043,-3.03067564194195e-05,-6.36605473003344e-05,-3.45322081188111e-06,-0.074675723733956,0.00721685394030124,-3.40128371311421e-06,4.26425406385003e-05,-2.38793269202691e-16,-7.54782515760675e-08,1.04164673875548e-15,-1.32470642049368e-06,5.37842231689581e-06,-3.04033113663194e-15,3.22654054861732e-16,-2.20398579110172e-16,1.33265092835052e-05,-5.95505366063231e-09,5.29907358098243e-06,-5.23989053327947e-05,6.58552698333622e-17,-2.00196253641806e-15,6.20767700669131e-17,5.79234098441861e-15,-3.65384505308857e-05,1.17798415281478e-16,3.6282219142232e-07,8.45454823172571e-07,-0.220108723649654,1.72791589507682e-14,8.46213763575385e-06,-3.31229930711355e-08,-4.72640341032691e-15,-4.1526417819556e-14,0.195118531170694,-0.639935455359985,-0.549919422976669,4.00242659723513e-14,-7.55496770484533e-08,-0.000612018329754706,6.25994333502225e-17,2.15283980978108e-14,-2.26920017966365e-15,3.55268226698624e-15,1.12060561462635e-14,4.13178092596676e-15,-6.09607472428117e-15,5.1050593774039e-15,-3.57912145406873e-15,-3.92504239703489e-16,-8.50383189297467e-16,1.00781141474497e-15,-3.91720986412554e-15,5.65182608773767e-15,5.18768481262129e-17,3.77509590096047e-15,3.60132677657635e-15,-2.62535708205251e-15,-1.92595068737113e-15,1.02531298779289e-15,1.46002662126393e-15,-9.58038374366799e-15,-1.76041406461684e-15,-9.82727598344846e-07,1.64989006974413e-15,-0.100000000000023
"Galium_trifidum",-0.103738258567487,0.0975315690295601,0.0153420398249903,0.00264902442768645,-0.128929210784891,7.59639244856175e-05,0.331469522918432,-0.0649283552307749,4.4589644978338e-05,9.98388068795496e-06,-0.102938728346902,0.0102988958819569,0.0484855149431187,-0.0811154598710539,-9.20948309976379e-05,-7.55541397585212e-07,-1.7612258061273e-06,0.000188861743568265,-0.000199320788354354,-8.49563651042497e-05,0.118558293366789,-0.021187430538593,0.0228320714020761,5.04682616397158e-16,-1.44091756200975e-16,1.55665578127502e-15,-9.98811776039219e-16,5.01988644706117e-16,5.37041617488979e-16,1.15256095673479e-06,-9.26622221713423e-05,4.68771363756918e-17,2.93925449007176e-07,1.26993944446426e-07,0.00607552494606045,-3.03067564166542e-05,-6.3660547301304e-05,-3.45322081260371e-06,-0.0746757237339585,0.00721685394030187,-3.40128371022962e-06,4.26425406395171e-05,-9.12420210016346e-16,-7.54782489303202e-08,-6.3444463705447e-16,-1.32470642207986e-06,5.37842231721868e-06,-1.77061095634016e-15,1.83970989614405e-15,-7.41852122976797e-16,1.33265092829776e-05,-5.95504980164612e-09,5.29907357888238e-06,-5.2398905336384e-05,5.84212158938805e-15,-6.50952641278331e-15,-7.36480075519341e-16,3.84761356555019e-15,-3.65384505250043e-05,-1.64136252041318e-14,3.62822189208961e-07,8.45454827308307e-07,-0.220108723649647,1.83394990275716e-14,8.46213790043778e-06,-3.31230584222957e-08,-3.70016296642066e-15,2.10737499000109e-15,0.551677722389159,0.657609310007962,-0.114898590114753,6.87536675364403e-13,-7.55496426434694e-08,-0.000612018329749327,3.13651024280918e-15,9.15505254830779e-15,-4.03335389785701e-15,1.34026664495073e-14,5.81211357425322e-15,-1.76965822387855e-15,5.21869883050821e-15,-2.50621297098816e-15,6.64407576803195e-16,-2.85841833409767e-15,-1.48039915340775e-14,-1.49502864322824e-15,-1.22636163170357e-15,1.99149219368224e-16,1.53699237814372e-15,3.4278716474202e-15,9.58555559562253e-16,-1.87626213568085e-15,1.5661226367993e-15,1.83287764051386e-16,4.56215648115855e-16,-3.44232561212565e-15,-1.71889026771538e-15,-9.82727606506028e-07,1.45399617304529e-15,-0.100000000000014
"Asperula_majoriflora",-0.10365614222176,0.0973300066641529,0.0152686086298528,0.00262693344272628,-0.1273517182956,7.48993624906406e-05,0.326094673873175,-0.0638501509506839,4.37791429367742e-05,9.77730208709191e-06,-0.100541738498611,0.0100562991361146,0.047318658184426,-0.0790439535885091,-8.95536145954171e-05,-7.34417688987381e-07,-1.69951083063327e-06,0.000181284466710519,-0.000191157345503687,-8.09642924581745e-05,0.112470220467621,-0.0200853081525214,0.0216112876302782,9.41527309968968e-17,-6.18726942483225e-17,1.73119486644037e-15,4.05137576755215e-16,-3.91764664072004e-16,3.60645010172377e-16,1.08136399423892e-06,-8.65475654592465e-05,6.62356319401155e-17,2.71454016387713e-07,1.16552368675419e-07,0.00555905499641725,-2.77290161593911e-05,-5.82269743493773e-05,-3.13790499413752e-06,-0.0668354449635985,0.00637278723526442,-2.98953619795898e-06,3.72453502282803e-05,-1.00882742384744e-15,-6.50767291935438e-08,2.76113963430456e-16,-1.12740227442176e-06,4.56111793948786e-06,2.07622233650757e-16,1.38864964028339e-15,1.70382743143422e-15,1.07725415540096e-05,-4.65126732070681e-09,4.09110785861222e-06,-3.95458462270935e-05,2.4978125744415e-15,-3.51921437702307e-15,3.88246564077506e-15,2.22554568244042e-15,-1.45998151705297e-05,-1.81363704625945e-14,5.46847466986264e-09,-2.17539272606004e-07,0.897859549637871,-9.20400608920224e-14,6.82971735937907e-05,-2.61888644507415e-07,-8.37939727932909e-15,-6.3717050937794e-15,-7.43641259681738e-14,4.67959004879503e-14,-9.17078912809899e-14,2.09042707119721e-14,-2.34482148943859e-07,-0.0014282833867256,-1.74365338264559e-15,4.82607015192524e-15,-8.5494333416678e-15,6.5873608548554e-16,-3.26232744061399e-15,-2.22864918434485e-16,-1.86524322053473e-15,-1.76017247127742e-15,1.66597588987648e-15,2.89505507906801e-15,-2.32793474022008e-15,2.04673953545986e-15,5.08137508067882e-16,-1.35174446089698e-15,2.42361041328234e-15,-2.83876827732071e-15,-5.2723325774292e-15,-1.7766997872433e-15,3.28078237797571e-15,-2.02919531846675e-15,-1.37717173165101e-15,-3.37422527025883e-15,-2.8590022200384e-15,-1.2395031695675e-06,1.69733958306665e-16,-0.100000000000011
"Saprosma_pubescens",-0.101230388633122,0.0913191631363752,0.013033479017974,0.00193583343568472,-0.076450002851188,4.00485634780012e-05,0.146909031845636,-0.0277877187852497,1.63096711057439e-05,2.62355556561711e-06,-0.0156275680972347,0.00144162774923214,0.00569464813001169,-0.00416665996693129,4.04063744284793e-06,4.62016589091818e-08,7.40823791017585e-07,-0.000134177857075718,0.000151690203779557,9.80334487066706e-05,-0.17453971088586,0.0322836247714783,-0.0374128193237753,-7.09396737778728e-16,-3.97803095760781e-17,-2.43577312543653e-16,-4.68898371637984e-16,-5.15836708760977e-16,-6.81838915993411e-17,-2.7450774341214e-06,0.000261813981866925,9.48183835937264e-16,-1.23300232130098e-06,-6.57211689097099e-07,-0.0347973704346065,0.000173876794666267,0.000369219168879664,2.49597934178015e-05,0.938066396580697,-0.169095845809156,0.00010577557721636,-0.00220436479720413,-9.48232321617302e-16,-2.59224975557035e-05,-1.06048587645312e-15,-6.30624217711299e-05,0.000211989053683576,1.36956864867774e-15,-2.32809609867301e-15,-5.23874797690399e-16,0.000195019799194153,-6.76832018008732e-08,5.67494296473274e-05,-0.000510814023211595,-4.09226518713264e-15,-8.44231553371876e-16,-2.4559196599917e-16,-6.0051297799463e-16,-0.000203633561308469,2.7563611392758e-15,1.68965173464666e-06,3.57512536387637e-06,-0.00683497023458428,6.58009919307122e-16,0.000101506059508294,-3.91818499334406e-07,3.69374402073203e-16,-1.09021123505791e-17,-5.19723153402651e-15,5.44009282066327e-15,-3.04964387076723e-15,1.99534021885327e-16,-5.18304409164197e-07,-0.00364952518061265,-3.45930571531128e-16,4.14270962003434e-16,-7.61856474313862e-16,1.42961118663028e-15,3.56565241563752e-16,2.67519254548271e-16,3.05280067175521e-16,-4.25354940205734e-16,-4.94365156620927e-16,-9.49140579320171e-16,1.2417453918681e-15,-1.32290706131809e-15,2.2644875437974e-16,-4.31196430026472e-16,2.30828128469608e-16,9.90970166246117e-16,8.19132716557372e-16,-1.17294343858926e-15,-2.99001475576131e-17,-1.66002979623559e-15,-9.75640510462437e-16,-3.48883016671004e-16,-1.01687537929817e-16,-3.82348763153981e-06,1.46396194044135e-15,-0.100000000000003
"Argostemma_pulchellum",-0.100862083871574,0.0903530280605328,0.0126291145574073,0.00179067194333586,-0.0639154743881976,3.08299589901239e-05,0.0951494390565595,-0.0172069637056566,7.72900432177472e-06,1.52921280950538e-07,0.0169205351828303,-0.00189664617896781,-0.0107718502266897,0.0272832136971596,4.68244233257867e-05,4.08491443659574e-07,2.27960082149773e-06,-0.000387349662188181,0.000438683060674104,0.000307335833410745,-0.622949167900536,0.118260669956163,-0.146028507366139,-7.78032799895125e-16,-1.50824705641328e-15,-4.14916091971635e-15,1.0831268606024e-15,-1.0322988973012e-15,6.32588607941468e-16,-2.13393068434763e-05,0.00649240591687445,-3.24364628896157e-16,4.40741982433553e-06,1.18565934386428e-06,0.0477992874210841,-0.000237798513048434,-0.000491078221687515,-1.94380387599187e-05,-0.176392983721642,-0.00925388242376934,1.18638426816666e-05,-0.000388837795877564,-3.25111462673065e-16,-7.13220428117663e-06,1.86366993100898e-16,-2.17669746587308e-05,7.64961610503144e-05,-8.65667622519914e-16,2.34145860667432e-15,3.48341921972487e-15,9.6339735657063e-05,-3.68107778707949e-08,3.15808325258665e-05,-0.00029476226913119,-6.79052754410963e-15,0.707106781186546,6.02233410622165e-15,-6.96477996483754e-16,-0.000142506706946722,-6.43454023858702e-16,1.22387850727509e-06,2.61656185983825e-06,-0.00192808858606588,-7.26314722695944e-16,7.76122821197618e-05,-2.99620320357151e-07,1.08236284033631e-15,-1.59958597896449e-17,2.49106291150269e-15,2.65759636519647e-15,9.71445146547012e-16,-4.00790421391121e-15,-4.009078114742e-07,-0.00284978711838226,2.8542847826602e-16,-8.42266926122088e-16,-5.07061176694718e-16,7.92038554322151e-16,1.41354041780157e-15,-1.30478209482187e-15,1.18173490196449e-16,-5.01677693330959e-16,1.00138602067311e-15,8.00362624453757e-16,-7.21465038695071e-17,1.73244050021381e-15,-3.05670193461306e-16,-1.83100164947682e-15,-6.96929413378544e-16,-1.65346472809675e-15,8.19362151354577e-16,-6.42128366380716e-16,4.03775846282287e-16,-1.58879207579179e-15,3.71430761040762e-16,-1.09448595018008e-15,-7.24127853292406e-16,-3.24084301123109e-06,9.06944310151893e-16,-0.100000000000003
"Argostemma_oliganthum",-0.100862083871574,0.0903530280605328,0.0126291145574073,0.00179067194333603,-0.063915474388197,3.08299589902236e-05,0.0951494390565583,-0.0172069637056557,7.729004321712e-06,1.52921281220269e-07,0.0169205351828296,-0.00189664617896765,-0.0107718502266898,0.0272832136971592,4.68244233258744e-05,4.08491443982335e-07,2.2796008214506e-06,-0.000387349662187945,0.000438683060675353,0.000307335833410976,-0.622949167900534,0.118260669956163,-0.146028507366139,-1.07528981808136e-15,-1.06082775939246e-15,-5.48827064332523e-15,2.9563179483636e-16,-2.71975405629083e-16,1.99646775034022e-16,-2.13393068420037e-05,0.0064924059168757,-1.51114491235328e-15,4.40741982574376e-06,1.185659344098e-06,0.0477992874210824,-0.0002377985130512,-0.000491078221685498,-1.94380387597451e-05,-0.176392983721644,-0.00925388242377204,1.18638426841521e-05,-0.000388837795879907,1.58131444484145e-15,-7.13220427559867e-06,3.60324728904137e-16,-2.17669746541706e-05,7.64961610593961e-05,9.41164682114459e-17,-1.89404178866075e-15,-3.18593746352755e-15,9.63397356335911e-05,-3.68107582494964e-08,3.15808325048659e-05,-0.000294762269109842,8.13611572685434e-15,-0.707106781186548,-6.0539382448856e-15,-1.62286641014555e-16,-0.000142506706937955,1.26104048807011e-15,1.22387851463494e-06,2.61656186266035e-06,-0.00192808858607143,6.53510715720722e-16,7.76122821262866e-05,-2.9962032140076e-07,-3.47324513457175e-17,-2.82184813102775e-16,-1.73680514414798e-14,3.12250225675825e-15,5.18682319317065e-16,4.73606388814829e-15,-4.009078158551e-07,-0.00284978711838121,-6.42297616018989e-16,-2.19288626372009e-16,1.31897236652754e-15,-8.98957664711629e-16,-8.11852862207036e-16,1.69197005999593e-15,6.31538331302623e-16,-4.42262579097701e-16,4.05487851986941e-17,-5.30765342813937e-16,-3.10001384632735e-15,-1.50707520638207e-15,8.00567898775462e-16,4.20906317162139e-16,-7.2079469452169e-17,1.79903903743977e-15,-5.4410175836216e-16,-1.12606245640504e-15,-8.49774260411787e-17,-6.03620195424537e-16,-7.09823070242464e-17,-1.77188600767984e-15,-1.22895126384815e-15,-3.24084301302353e-06,2.2237728493521e-15,-0.100000000000004
"Hedyotis_xinyiensis",-0.103491906404686,0.0970752436645515,0.0153418325249045,0.00278208095741008,-0.179905752668655,0.000212649698269562,-0.180248156115067,0.0180206591669035,6.81422356324921e-06,3.38101367058144e-06,-0.0408607647631341,0.00412432450805177,0.0197185197622072,-0.034775969486146,-1.3230647930804e-05,-2.04304029837571e-07,-5.260806699999e-07,4.36470575770689e-05,-4.36118670616709e-05,-1.06492402936201e-05,0.0070051645352836,-0.00105452414742161,0.000707067100217837,4.98958721637657e-16,6.62214258651282e-16,-5.11500959622454e-16,-5.22757780079941e-16,-3.52360898141994e-16,-1.5753238597777e-16,7.73529248023251e-08,-0.000100386981308278,-1.00286459483505e-15,-3.51014907266403e-07,-1.65020169619549e-07,-0.00838341624123632,4.18619662109435e-05,8.85052177924097e-05,5.39917418083945e-06,0.0694627115542741,0.482634610721417,0.000196446068909364,-0.00198765518458883,-7.56794055244287e-16,-1.62770790429049e-05,-1.6762668783845e-15,-3.53102284133439e-05,-0.00295531155113509,2.3146173273865e-15,-4.96379601687405e-16,-2.52805752713655e-15,9.93989898621469e-05,-3.52509024337224e-08,3.05368099787678e-05,-0.404049496122887,-0.707106781186528,-1.66263730891549e-14,-7.62657655228649e-15,-1.06761827109977e-14,-9.8939278114251e-05,9.06383288097526e-16,8.28981091325557e-07,1.75926921972542e-06,-0.000513947894772264,1.30281625590034e-15,0.00162832669226682,-1.93258053627047e-07,-1.57743304603568e-16,-9.60843237382251e-17,4.413136522885e-15,-4.0766001685455e-16,4.50681159058774e-15,-9.3518467765819e-16,-2.60941725974103e-07,-0.00193946317804847,-1.38825124712659e-15,2.66660970769473e-16,7.84666262987345e-19,8.98174965216611e-16,-5.11132805204567e-16,6.49655160248595e-16,-3.53455710659276e-16,-1.75114830606446e-15,-9.86365520562347e-17,-3.53854781033909e-16,-3.35172240923207e-15,-1.0551500053455e-15,5.41322898393891e-16,-1.63108787815033e-16,-1.15802572593509e-15,2.41701717430341e-16,5.78882084782319e-17,-1.07937307979763e-15,-4.60090784232578e-16,-1.28439867196379e-15,-7.70012831255582e-16,-1.56435617075172e-15,-1.16804784448673e-15,-2.02103415370467e-06,2.36571235222567e-15,-0.099999999999994
