accepted_species,estimate
t5,-0.43595911833738904
t26,-1.3818166367347808
t27,-1.6902300017816312
t69,-1.4285707690326406
t76,-1.5136901153323745
t77,-1.8010851503385001
t86,-1.3075354288438834
t87,-1.553447098292296
t22,-1.0426232886493343
t23,-1.0460959525121314
