,0,1,2,3,4,5,6,7,8,9,10,11,12,13
t45,1.0031679,3.5878074,0.736129,7.0192637,4.9445024,4.9791164,6.2785144,1.7322549,6.4062347,4.586994,4.464202,6.9111423,5.5815983,7.084125
t46,1.077411,3.519534,0.82512265,6.930808,4.932283,5.0508976,6.2463017,1.8180261,6.3243465,4.5683475,4.4512005,6.9286246,5.5516253,7.165594
t32,0.9737265,3.5756826,0.72769296,6.9347806,5.0175242,5.044305,6.2952304,1.7188643,6.4017196,4.575487,4.469649,6.9510627,5.5384054,7.152118
t33,1.0251496,3.5502462,0.7357598,7.064746,4.984181,4.99692,6.2244816,1.6790626,6.4264016,4.65041,4.544523,6.9405217,5.5621758,7.07178
t40,0.7833543,3.5808363,0.63855326,6.6275916,5.3466296,5.2262726,6.348558,1.6696479,6.5210977,4.6383862,4.5235267,7.0546165,5.290072,7.2877016
t57,0.6989968,3.6390042,0.6474609,6.682543,5.289389,5.222021,6.4693713,1.5450261,6.435512,4.5909767,4.5137463,7.0355344,5.3772883,7.2245917
t104,0.8750469,3.5684662,0.5592205,6.7585473,5.3870153,5.103024,6.3891983,1.5031525,6.538609,4.6295333,4.4947925,6.96835,5.345833,7.217547
t137,0.8765001,3.5258527,0.57342535,6.7166715,5.3731894,5.125057,6.3022046,1.5556152,6.548724,4.6214185,4.5623374,7.04584,5.3373103,7.215916
t138,0.8343658,3.5779278,0.4924342,6.6380386,5.386234,5.1642733,6.2984395,1.5362092,6.6195765,4.6622853,4.595238,7.1185126,5.3026767,7.181571
t27,0.7897339,3.590779,0.467441,6.7390575,5.2662067,5.056206,6.2660065,1.6474268,6.648454,4.6444283,4.5550575,7.105617,5.331228,7.1518583
t43,0.7351939,3.6124308,0.58548313,6.65981,5.2232757,5.1951537,6.267473,1.7226572,6.5993056,4.7042427,4.536429,7.1324296,5.2820754,7.1813965
t78,0.6752989,3.717379,0.47825077,6.75671,5.1988287,5.086033,6.446476,1.5867455,6.6105175,4.6433644,4.492657,7.069385,5.3601036,7.11184
t79,0.5915474,3.6632946,0.49220055,6.7149115,5.2163677,5.0920095,6.396738,1.5199271,6.56287,4.5673537,4.565821,7.1543665,5.4030895,7.07116
t65,1.1248564,6.505534,3.061484,6.393513,3.9908936,3.115314,6.1386557,7.042786,3.3840952,3.226343,3.6309624,7.1288743,6.858718,8.018078
t66,1.1719469,6.576929,3.1207173,6.421415,3.9215684,3.1122718,6.1855907,7.12649,3.4428923,3.2822716,3.6077943,7.194021,6.895671,7.9668493
t39,1.1047844,6.4343753,2.9061737,6.5257444,3.9601557,3.1717134,6.1784344,7.38929,3.4765146,3.4420857,3.5592277,7.5552845,6.895195,8.025122
t131,1.2066213,6.4723125,2.9417472,6.4972854,3.9363577,3.1986847,6.211641,7.2645984,3.4981067,3.3598585,3.4941635,7.436535,6.9030433,7.9570603
t132,1.2329556,6.451175,3.0001945,6.4543085,3.9433494,3.2455008,6.1396766,7.252152,3.4316401,3.3295991,3.4659736,7.4415307,6.811303,7.899193
t92,1.1046599,6.3998985,2.856895,6.4601502,4.0219893,3.1646547,6.1689262,7.3076177,3.482838,3.4011862,3.5771377,7.454411,6.9328046,8.022581
t93,1.1428698,6.422649,2.8812745,6.4508843,3.9964116,3.183791,6.1532717,7.320049,3.4590375,3.3750021,3.5453107,7.4755507,6.8982534,7.9783735
t23,1.2125257,6.371983,2.7739906,6.553354,3.985295,3.2198281,6.2922864,7.270551,3.6252563,3.479876,3.486613,7.517521,7.018313,8.01348
t47,1.0260309,6.346696,3.0295768,6.2268424,4.2216563,3.0888586,6.0638323,6.933752,3.3147995,3.0940015,3.571441,7.014974,6.8706813,8.121315
t96,1.0567703,6.353969,3.075984,6.252502,4.170797,3.1281831,5.9973755,6.8167944,3.251934,3.0550265,3.6265836,6.9036074,6.7720776,8.02798
t114,1.0254451,6.3055563,3.0243876,6.224772,4.2122583,3.0865219,6.0500503,6.886001,3.2724907,3.0680697,3.6170874,6.9562254,6.8493223,8.104908
t129,0.99644923,6.398359,3.1047928,6.22655,4.1358438,3.0297906,6.0913496,6.9108787,3.2981098,3.0546474,3.6320868,6.978499,6.856001,8.090236
t130,0.97372806,6.290701,3.059393,6.1990113,4.177128,3.00977,6.0705056,6.8683634,3.2303607,3.0212827,3.706146,6.916947,6.850825,8.10835
t95,1.0310761,6.3652472,3.0894625,6.2274756,4.1837854,3.106419,5.999408,6.8368692,3.231877,3.025698,3.6509047,6.914863,6.7901783,8.047945
t52,1.5938694,7.017092,4.413751,5.987773,2.0380917,2.378889,8.045418,4.532195,6.09631,3.3630393,3.4343843,5.4823613,7.6196747,7.159841
t55,1.5002693,7.035628,4.468573,5.9875736,2.0449102,2.315255,7.9757833,4.5645537,6.1906476,3.3689108,3.3901966,5.522358,7.572095,7.176585
t56,1.5546992,7.0807824,4.4449186,5.9634576,2.0098557,2.364033,8.029164,4.573606,6.096781,3.3186357,3.4507446,5.4850826,7.603822,7.2106705
t22,1.625027,6.93476,4.415398,5.9979005,2.06923,2.3352172,7.985803,4.5655212,6.097347,3.428843,3.372465,5.530997,7.5729284,7.0867805
t53,1.4470451,6.868416,4.451291,5.997693,2.117087,2.2573102,7.9775524,4.3964496,6.3594246,3.3692265,3.321116,5.4700103,7.6424475,7.088724
t54,1.3855339,6.8969827,4.5217094,5.939416,2.0608497,2.3129885,8.018848,4.4271936,6.4171653,3.3058424,3.3542626,5.4141765,7.668803,7.1349945
t99,1.4313649,6.837703,4.516297,5.92111,2.0347185,2.3718495,7.9516654,4.381471,6.388875,3.2932158,3.2976887,5.37191,7.7071114,7.098983
t100,1.3110856,6.9891715,4.561968,5.9302807,2.0355594,2.306298,8.066145,4.528418,6.4619455,3.296899,3.428277,5.456106,7.6082163,7.2161155
t67,1.3267137,6.8588467,4.592491,5.893987,2.1019702,2.2679496,8.110804,4.402056,6.4671736,3.2802558,3.329407,5.3200927,7.740717,7.0952454
t16,1.4157662,6.950737,4.5134997,5.9361267,2.037386,2.3362994,8.074852,4.478706,6.3672905,3.2953162,3.417529,5.4318748,7.647009,7.175224
t11,6.238483,-0.23446694,3.4468217,4.629198,6.4337516,4.1591506,5.8152604,5.1781616,4.432462,3.8300753,5.5894504,6.8711643,4.2373877,5.6529784
t38,6.361056,-0.56175613,3.4011254,4.534104,6.137383,3.7117474,5.9100304,4.319225,4.93115,3.6238043,5.2493453,7.756408,4.1577773,6.0556717
t76,6.3762717,-0.5296161,3.4562328,4.5414395,6.108909,3.6751547,5.8440766,4.369951,4.913671,3.6135836,5.1949983,7.658799,4.211974,6.0846043
t77,6.381008,-0.44653317,3.471692,4.550796,6.126547,3.7739348,5.852714,4.4972725,4.819422,3.7029397,5.2612724,7.4904065,4.2785025,6.0159736
t17,6.3096523,-0.43195933,3.4608567,4.6203866,6.226196,3.8306978,5.859395,4.674859,4.745291,3.7407947,5.3437395,7.284662,4.2877994,5.930338
t21,6.24559,-0.6610112,3.508223,4.6627264,6.245587,3.6260102,5.883839,4.3357005,4.83466,3.71861,5.209234,7.521071,4.278122,6.0896015
t61,6.182257,-0.6913406,3.4275186,4.696488,6.2646008,3.7271953,5.909639,4.4850907,4.8975444,3.6622846,5.3448977,7.5520406,4.1565623,5.9390454
t62,6.3734307,-0.69647455,3.489524,4.57109,6.240447,3.5590267,5.884977,4.231012,4.82011,3.6790454,5.1329985,7.6641545,4.257547,6.164283
t123,6.207212,-0.6495884,3.481012,4.6792455,6.1940107,3.6599274,5.85824,4.358222,4.959285,3.659009,5.2427087,7.601925,4.1936483,6.048833
t124,6.27119,-0.62757266,3.5206184,4.6285543,6.148353,3.6550248,5.8216476,4.3520927,4.918741,3.6996152,5.2076063,7.5423913,4.243778,6.0779543
t37,6.3806305,-0.538675,3.259357,4.4850535,6.14205,3.7679427,6.0807924,4.259706,5.0039535,3.550359,5.3153934,8.050392,4.0465283,6.0407314
t73,6.3554463,-0.5279007,3.2780178,4.523064,6.1811676,3.7819893,6.050505,4.2893744,4.9648457,3.5782237,5.3340898,8.044109,4.068439,5.9841366
t74,6.393854,-0.49630633,3.284327,4.48993,6.1622066,3.796056,6.0720086,4.264793,4.9671764,3.581214,5.3358555,8.017923,4.0788007,6.011945
t125,6.3553495,-0.55857867,3.1346884,4.4927225,6.111529,3.7653635,6.057981,4.3628864,5.0654693,3.4637618,5.3207088,8.214519,3.9259298,6.007937
t126,6.4014497,-0.49131212,3.1669366,4.4531775,6.0997596,3.8242822,6.1075735,4.324192,5.022303,3.5254493,5.376086,8.153106,3.9676409,6.017794
t70,6.4517403,-0.51622266,3.1585462,4.3998957,6.037473,3.7995858,6.1181426,4.313151,5.0766892,3.520872,5.3498425,8.189035,3.9238148,6.0587897
t25,6.4362617,-0.5471202,3.2199597,4.417911,6.066027,3.7698805,6.104489,4.2527423,5.061728,3.5294783,5.3179364,8.197766,3.9827342,6.087613
t19,6.328978,-0.3030809,3.378154,4.615475,6.316212,4.0030723,5.9458284,5.021368,4.5995746,3.7906523,5.546647,7.025192,4.290158,5.7533703
t4,6.290543,-0.21552642,3.3863857,4.6557703,6.400072,4.0978575,5.9140897,5.197997,4.497239,3.851012,5.6363688,6.8373785,4.2968245,5.6510534
t44,12.850054,5.7722344,5.328041,10.265095,9.549082,1.6197331,3.193664,2.6862388,3.6836152,2.4864488,4.7642,2.7286808,3.1455734,8.097472
t50,12.830136,5.7021985,5.3433895,10.301635,9.518043,1.6513553,3.237736,2.7244165,3.7170088,2.506387,4.728128,2.7640285,3.1610885,8.057243
t51,12.874604,5.7946,5.2529287,10.2417965,9.618652,1.5697644,3.2519815,2.6232188,3.7360878,2.4136088,4.778296,2.7277398,3.1075778,8.15787
t97,12.966054,5.7658243,5.16955,10.172195,9.624209,1.6401215,3.2384472,2.6223903,3.708917,2.390303,4.8662977,2.6572595,3.1366243,8.12579
t98,12.904827,5.7121797,5.2889295,10.227561,9.520987,1.6860707,3.2077744,2.721519,3.644327,2.4875178,4.8137574,2.6743765,3.1710532,8.043599
t80,13.000272,5.6639543,5.167583,10.229333,9.5655155,1.7702299,3.344374,2.6899858,3.6948998,2.4229062,4.8668165,2.6526163,3.236717,8.032795
t81,12.953163,5.657039,5.212018,10.245329,9.543446,1.762203,3.3267148,2.7096777,3.6917105,2.44817,4.828406,2.683875,3.2324781,8.022875
t111,12.966844,5.763787,5.086948,10.293021,9.675449,1.736358,3.5044997,2.5828218,3.747596,2.3157337,4.811574,2.7035487,3.2747204,8.145994
t112,13.058239,5.7966576,5.0498652,10.281355,9.701316,1.7192782,3.4907825,2.5581558,3.7309709,2.3050075,4.893335,2.6151562,3.278309,8.174045
t101,13.028046,5.80181,5.0749226,10.261155,9.706333,1.6789821,3.4736476,2.5518782,3.7280133,2.2952197,4.8740435,2.6355171,3.2335842,8.172988
t83,12.968934,5.737093,5.094639,10.16596,9.662713,1.6763299,3.3994613,2.5989966,3.672682,2.2854488,4.857336,2.678718,3.1680696,8.089814
t24,12.748005,5.82976,1.5725567,7.4510784,9.912291,3.972166,2.5973692,4.9807234,5.1528673,4.1666136,5.449566,3.189358,6.6164722,5.8453217
t26,12.613895,5.8359947,1.4527099,7.3753653,9.7527275,3.8784833,2.4757853,4.7595296,5.1238317,4.0674324,5.2310743,2.971138,6.535668,5.767429
t34,12.730048,5.856611,1.6133409,7.425377,9.890647,3.9627583,2.639003,4.9820037,5.195725,4.1513658,5.442724,3.185853,6.640382,5.8052454
t35,12.684474,5.826469,1.4825021,7.4270315,9.828451,3.9310136,2.4673774,4.8168697,5.105973,4.1128874,5.323713,3.063387,6.5872836,5.7813935
t41,12.779274,5.808696,1.5656207,7.3228245,9.678929,3.986938,2.5763817,4.9231887,5.120992,4.1629887,5.4133396,3.160696,6.8564544,5.769026
t42,12.747132,5.769648,1.5139892,7.290028,9.654582,3.973153,2.5278368,4.9110675,5.0755744,4.158442,5.431467,3.170315,6.814489,5.8003116
t69,12.81196,5.823774,1.3406433,7.1537857,9.544839,3.9805257,2.4682424,4.9106364,5.0978904,4.29128,5.395918,3.1185296,6.815339,5.7513385
t119,12.869963,5.760947,1.2291973,7.3046074,9.642893,3.959982,2.2557542,4.779899,5.02956,4.2939663,5.3343363,3.062944,6.7333803,5.7710276
t120,12.729933,5.712271,1.285827,7.17871,9.624249,4.055473,2.3813603,4.7818108,5.095365,4.2071533,5.3189898,3.0396478,6.7411785,5.662286
t113,12.786557,5.6968193,1.2682908,7.1976504,9.570105,4.0149546,2.3325737,4.761633,5.072745,4.2309484,5.3256655,3.0581918,6.790758,5.683652
t139,12.847656,5.733353,1.2313886,7.252257,9.587285,3.985766,2.281816,4.7805433,5.000616,4.2968087,5.345769,3.0738134,6.764637,5.762587
t140,12.757892,5.7909617,1.1410921,7.1532764,9.549205,4.0117173,2.2429838,4.6835732,4.999998,4.3605323,5.2202377,2.9358666,6.6237116,5.6816535
t48,12.779672,5.7399654,1.3880659,7.2921977,9.675266,3.970338,2.4295802,4.920216,4.994929,4.218469,5.457246,3.1835458,6.740312,5.844182
t49,12.784967,5.734882,1.4381132,7.299945,9.711521,4.0004606,2.4848182,4.971791,5.0043163,4.2293057,5.4986267,3.2258065,6.7469893,5.870041
t20,12.711753,5.8625507,1.6155462,7.4127197,9.863861,3.9380817,2.621911,4.9606667,5.187119,4.1335864,5.4260273,3.179486,6.6399407,5.8339667
t89,6.6208754,0.27663842,2.6700888,4.977281,6.0405827,3.4455092,7.3102894,5.7809477,4.4256945,4.3266916,6.9282436,4.344072,5.1467023,6.287911
t90,6.612035,0.19845532,2.5648706,4.8876147,6.0696797,3.377577,7.465748,5.780147,4.375557,4.436392,6.9736476,4.404828,5.1246977,6.2115955
t121,6.5611043,0.22472186,2.683733,4.910235,6.034106,3.500871,7.4419446,5.7937903,4.45943,4.44942,6.999204,4.312119,5.2563977,6.286991
t122,6.627212,0.31002095,2.6669514,4.9014416,6.0376973,3.4233055,7.4391365,5.764305,4.5390906,4.392566,6.9082093,4.282274,5.228156,6.3394713
t115,6.5517063,0.21318437,2.675607,4.950022,6.048431,3.5319293,7.3411283,5.818648,4.358105,4.385441,7.007567,4.3934636,5.20682,6.2340956
t116,6.6109653,0.30943266,2.6662319,5.0026097,6.04333,3.4485562,7.345216,5.7787757,4.455882,4.35598,6.9253206,4.347816,5.149356,6.289856
t88,6.9278555,0.4017235,2.6120203,4.896291,6.357482,3.63299,7.6553297,5.4954658,4.601019,4.3577256,6.7668004,4.6275625,5.2547536,5.944854
t102,6.907274,0.34138465,2.6549225,4.972943,6.338678,3.6093547,7.7675433,5.562172,4.5626836,4.451047,6.909399,4.6216073,5.2793274,5.925345
t103,6.9101152,0.33033577,2.6046672,4.871511,6.3178134,3.5527556,7.6671906,5.561326,4.5673904,4.424504,6.8035655,4.5716887,5.217888,5.966213
t36,6.834595,0.32485044,2.548708,4.9558053,6.3520246,3.5272932,7.634949,5.5677495,4.4847183,4.3753586,6.942286,4.664741,5.1537113,5.896575
t82,6.7990713,0.45506313,2.6483512,5.0238576,6.3371215,3.5834403,7.607465,5.4640517,4.664341,4.338394,6.719582,4.462371,5.190878,5.996487
t133,6.776834,0.47506237,2.599362,4.970478,6.387947,3.5288024,7.5906672,5.426478,4.6853104,4.3282433,6.70358,4.439302,5.1636143,5.97851
t134,6.808461,0.45872435,2.590916,4.9410124,6.2947555,3.6214883,7.526465,5.5187893,4.5883565,4.2659845,6.774277,4.523412,5.136895,6.053343
t117,6.8525877,0.3577222,2.538603,4.854523,6.259398,3.5936286,7.486546,5.58142,4.5357985,4.2873006,6.748059,4.608796,5.1096134,6.040171
t118,6.842772,0.38641095,2.5142298,4.969155,6.3656735,3.526708,7.5081086,5.5138955,4.4567127,4.2459073,6.864994,4.6704106,5.1087356,5.90103
t68,6.824992,0.38218382,2.574575,4.891982,6.3289647,3.5721633,7.502144,5.5045137,4.6027813,4.297494,6.6513276,4.616909,5.048294,5.9658785
t12,6.675999,0.264379,2.6190474,4.9610786,6.135198,3.4566572,7.357777,5.7199974,4.416175,4.3377995,6.8888273,4.4541645,5.074498,6.1633444
t13,6.3444085,-0.2438159,3.379343,4.618333,6.4140506,4.1028037,5.964539,5.3182907,4.4424496,3.8500798,5.6884494,6.688196,4.333083,5.6008205
t10,6.3593855,-0.22970365,3.3379395,4.598026,6.4134865,4.1069593,6.006187,5.4521937,4.4067345,3.8767858,5.772566,6.4607067,4.3664117,5.5864663
t7,6.251381,-0.32194677,3.454824,4.4757833,6.4545646,4.2841473,5.685846,5.575109,4.30085,3.7869954,5.6320395,6.534656,4.204853,5.4572735
t75,6.0859323,-0.6213732,3.7437828,3.9973917,6.6230984,4.8048134,4.8959017,6.2203374,3.8988101,3.5707426,5.4406,6.3232627,3.7340868,4.975555
t105,6.0760527,-0.648857,3.7663934,4.0714474,6.5668488,4.716325,4.993203,6.1610546,3.9423265,3.6504085,5.46365,6.3872523,3.808328,5.0447226
t106,6.1518874,-0.58888227,3.7165484,3.9198396,6.634198,4.845304,4.864627,6.21626,3.9203362,3.5683575,5.4578786,6.2589574,3.6989753,4.9864197
t94,6.009786,-0.64390254,3.643433,4.0157423,6.5787864,4.900071,4.797666,6.2422595,3.8209383,3.402818,5.314587,6.353965,3.6361043,4.8813205
t107,5.9804616,-0.7280274,3.7144842,4.1336503,6.4758005,4.7327023,4.9225354,6.1348557,3.8785787,3.4859304,5.377522,6.486889,3.7828805,4.9769673
t108,6.0211234,-0.68455565,3.7983487,4.0254703,6.6160097,4.794905,4.86844,6.2383437,3.8877585,3.565121,5.4596524,6.3907166,3.7656724,4.9633875
t127,6.1100097,-0.61944383,3.6622617,3.9714522,6.58497,4.7940416,4.9089236,6.167588,3.8837185,3.5343695,5.406236,6.2840886,3.7176397,4.9679046
t128,6.0286365,-0.71061474,3.715793,4.0048423,6.5582857,4.772007,4.869021,6.201756,3.8399584,3.5346146,5.4008474,6.360107,3.7422042,4.9260163
t63,6.1043763,-0.5770257,3.7449653,4.0868745,6.6210546,4.680866,5.035757,6.126166,3.9669182,3.6257277,5.501617,6.361119,3.8485103,5.0653615
t64,6.0610394,-0.6245341,3.824506,4.0209637,6.706424,4.5873985,5.0206685,6.15736,3.9253478,3.7070084,5.5770483,6.3258047,3.9420946,5.024795
t5,6.2672205,-0.13266219,3.2907557,4.7459974,6.287807,4.089463,6.0214157,5.173735,4.549315,3.8702219,5.603313,6.76283,4.4436293,5.731559
t6,6.1654916,-0.043878943,3.3202295,4.8187118,6.383947,4.1798167,5.851962,5.134881,4.531427,3.9271743,5.585466,6.8014083,4.3775425,5.6724486
t3,6.1424217,-0.05002487,3.2492864,4.8255577,6.2932887,4.2120976,5.900502,5.1825786,4.4824147,3.9437299,5.534687,6.726908,4.466403,5.8082733
