"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t40",0.0620387685355939,-0.241732549511963,-0.0464169220815059,0.0102884238314507,-0.00131391919220816,0.00212074538025273,0.00346786587894136,-0.00627154298602065,-0.000898884688343301,-0.00497521225207002,-0.000218084348821757,0.00219832231646651,0.0108429760375625,-0.13796178824042,0.104640890272391,3.18022448756452e-05,-5.40272414265087e-06,-8.40046960081648e-05,1.29411045061601e-05,-5.95167056745116e-06,0.000175944265047827,0.000205032578461174,0.000383936898225664,-0.000914295845033361,-0.000357925742247606,0.000825145686013695,-0.0088977370119204,-0.0016001772222549,-2.16717140651209e-07,-3.69440474728393e-05,-5.26864477159023e-06,0.293826322828993,7.19444314429486e-05,-0.000276967051447005,3.31105621160888e-05,0.000137998917113548,-0.000892066817073444,0.00950486947843887,-0.0374216140446593,-8.55534464348423e-07,1.09060456494133e-05,0.000920851384149221,1.75839665022383e-06,1.03722729018768e-15,-6.7353254692783e-16,-1.43890749885075e-06,1.89833093167581e-07,4.66427344679468e-16,1.34296427943243e-15,0.00116925326386691,-0.176701132527155,0.000220094526185524,-8.44187695859223e-05,5.17512369775289e-05,5.30349765672387e-06,-9.42545027410537e-06,-2.61750306037354e-06,-2.95637557651865e-15,-2.93624519829966e-15,0.875630445159314,6.62211331470065e-06,-1.07751310246597e-15,3.60869551741367e-15,1.202888713194e-05,-0.0967476381710587,-1.26816361918747e-15,1.21983999699715e-05,-3.21759924370923e-15,1.14404330441935e-15,-9.94843174636997e-06,-1.81977767752264e-05,1.95553936240025e-06,-3.15944220571534e-07,2.44848497297491e-16,-1.62481366524314e-05,-8.99345470457627e-16,2.59924365664172e-05,-2.07034847799914e-15,-1.33859347545111e-15,-6.4369344609119e-16,0.00662878109859841,-3.43290115681523e-07,-6.73507631314173e-16,5.6629388052794e-16,2.23220145090656e-16,-3.171891084945e-15,3.41725085665089e-08,-5.14010255853711e-16,-3.34056833687377e-16,-5.7578962048027e-16,-2.50229439283087e-16,2.55466082970093e-16,1.10150253723406e-15,5.92599548533361e-15,-1.46082985531455e-15,1.27769371474031e-14,-3.40188540721656e-15,5.11361775967904e-15,1.22747810377659e-14
"t89",0.06244783629484,-0.244084265966512,-0.0471814383934829,0.0106002620348929,-0.00136031905043805,0.00219725202064017,0.00361826502490355,-0.00656116107705642,-0.000945492420500992,-0.005267254373122,-0.000234427210463176,0.00240378046966249,0.0122670064353264,-0.157305343532193,0.119376643764247,3.73623076851022e-05,-6.40737413606777e-06,-0.000100046919844168,1.56199555879606e-05,-7.26728822607348e-06,0.0002187210202207,0.000256060598802221,0.000497059327570334,-0.00123596502679332,-0.000489899850419197,0.00113273615084219,-0.0123749986163255,-0.00223124954402279,-3.14393683972081e-07,-5.38133851962787e-05,-8.24317068068289e-06,0.498831390264992,0.00012358714991487,-0.000524277661872501,6.6716736967755e-05,0.000302926292263446,-0.00206124461678103,0.0221697174837113,-0.0873767161713228,-2.30037052326604e-06,2.95298208770077e-05,0.00319357493268245,6.87208383875186e-06,4.38176569514876e-16,7.06426477513474e-16,-1.51203933146897e-05,4.77315856135899e-06,-3.54433678474846e-15,-3.06967409639196e-16,-0.00185587323398016,0.260834247510794,-0.000245510544150635,7.96959802596502e-05,-4.70171626289229e-05,-4.48013737385055e-06,6.94885847308961e-06,1.53833527876381e-06,-4.34519913953357e-16,6.86026417038997e-16,-0.244434266211001,-1.4949713525675e-06,4.85111686598543e-16,-7.45257897930124e-15,-6.32881735248072e-07,-0.00352375225754148,-5.79809265191929e-16,1.52842446735661e-06,1.43375999897405e-15,3.9930380408895e-15,-2.22136902466879e-06,-4.49789075762433e-06,5.14014076925123e-07,-9.42842732403397e-08,2.37005429305285e-16,-4.91759359733803e-06,2.1039170329658e-15,8.8547430763225e-06,3.28657855664221e-15,-2.02590671509568e-15,4.76936477690198e-15,0.00270058881097326,-1.46104344407387e-07,1.62139441744991e-15,1.57785388475996e-14,1.38570788450737e-15,1.54223102924382e-14,1.48823982696039e-08,1.43803811175535e-14,1.24256127892364e-14,3.88545339343018e-15,3.42364029218879e-15,3.17736541550184e-15,-7.30299631228998e-14,-0.707106781186535,-5.81530350676378e-14,-3.35282229359697e-13,-1.08441567882699e-14,1.37085705974606e-14,1.35207829364374e-14
"t90",0.0624478362948405,-0.244084265966511,-0.0471814383934828,0.0106002620348927,-0.001360319050439,0.00219725202063968,0.00361826502490423,-0.00656116107705704,-0.000945492420501905,-0.00526725437312209,-0.000234427210463033,0.00240378046966176,0.0122670064353273,-0.157305343532196,0.11937664376425,3.73623076861942e-05,-6.40737413534997e-06,-0.000100046919842321,1.56199555868258e-05,-7.2672882271788e-06,0.000218721020220248,0.000256060598800454,0.000497059327563999,-0.00123596502679079,-0.000489899850418714,0.00113273615084048,-0.0123749986163156,-0.00223124954402171,-3.14393684226198e-07,-5.38133851962759e-05,-8.24317068345319e-06,0.498831390265001,0.00012358714991491,-0.000524277661872449,6.67167369689425e-05,0.000302926292264896,-0.00206124461678296,0.0221697174837074,-0.0873767161713108,-2.30037052502582e-06,2.95298208758533e-05,0.00319357493267787,6.87208383842811e-06,6.76019510617846e-16,1.53217695071429e-17,-1.51203933141663e-05,4.77315855799607e-06,1.20770778428048e-15,-2.60337802973485e-16,-0.00185587323398319,0.260834247510792,-0.000245510544149513,7.96959802601352e-05,-4.70171626265855e-05,-4.48013738390315e-06,6.94885849147328e-06,1.5383352780662e-06,-1.00237424472959e-15,1.33012376734069e-15,-0.244434266210989,-1.49497136147978e-06,8.34848624066887e-16,6.2474015321266e-15,-6.32881735530343e-07,-0.00352375225750556,2.27571589969082e-16,1.52842446659238e-06,1.08121890812863e-15,-4.89481267683016e-15,-2.22136903291343e-06,-4.49789076151051e-06,5.14014063487806e-07,-9.42842640646644e-08,-5.27112790569129e-16,-4.91759360455377e-06,-2.12953672517044e-15,8.85474308219724e-06,-1.70917420669855e-15,3.50934072703083e-15,-5.24579865079829e-15,0.00270058881093917,-1.4610432872422e-07,-1.30459985819226e-15,-1.82949588360356e-14,-1.05635374825223e-15,-1.81791441219257e-14,1.48824102482351e-08,-1.44376462867447e-14,-1.14348573776298e-14,-3.96632521972211e-15,-5.55493077234983e-15,-2.97279453473779e-15,7.24489716095646e-14,0.70710678118656,5.53082916592399e-14,3.7219172916494e-13,4.09199365966868e-15,-2.7453378771194e-15,1.43731802574877e-14
"t46",0.0625500114440692,-0.244694614852583,-0.0473962489994513,0.0107022505222813,-0.00137630132527582,0.00222380958492475,0.00367440985415202,-0.00667226883502274,-0.000964364317243038,-0.00539324064909292,-0.000242565221516949,0.00252316872725976,0.0133784276679229,-0.173440889659128,0.131724805120406,4.33462034837228e-05,-7.5801334713636e-06,-0.000119473538895472,1.92699022675953e-05,-9.25734332253555e-06,0.000295280960696426,0.000351581821220288,0.00080740605742867,-0.00283994798586254,-0.00131640565564074,0.00317916459675644,-0.0438575969621425,-0.0083646436885115,2.73196327356217e-05,0.00119811437571574,9.8184094393587e-06,-0.192991845204906,-4.16108323120609e-05,5.40672388963967e-05,-2.24927611258427e-06,6.1568282554748e-06,-8.25343007413867e-05,0.000952506751734144,-0.00378181219019698,-1.61951887909151e-07,2.10164575628572e-06,0.000260522580112778,5.52505455778973e-07,-6.13904220832975e-16,-1.83713827181584e-15,-7.76038256376159e-07,1.72236846098323e-07,-5.06809782492414e-15,-1.16271603822853e-15,0.000379402595383894,-0.0582568594761733,7.76710819298335e-05,-3.16301888537579e-05,1.97559846866227e-05,2.11595703846473e-06,-4.31613790714821e-06,-3.40959213115245e-06,4.40160981210029e-15,-5.98327540055852e-15,0.0231553189894829,-6.52338391605412e-08,1.28306608320894e-14,-2.38450873162023e-15,-7.2632153971382e-06,0.910722735892805,2.14024184185843e-14,2.14417503008585e-05,1.48932247893865e-14,2.41895736764108e-14,-1.06019108231621e-05,-1.82682413586247e-05,1.9001914793425e-06,-2.89571157581466e-07,-1.67028485747289e-15,-1.48068541982182e-05,4.01123772318698e-15,2.27434650284696e-05,3.43361567703783e-15,5.62785654825223e-15,3.98586120907575e-15,0.0592852803351227,-2.6133590664439e-07,1.48076650840502e-16,-3.64332158407186e-16,-1.49305944000058e-15,2.25740865475338e-14,2.64664101336677e-08,-1.15154671310198e-15,1.86148275764009e-15,2.20180439222607e-16,-1.8019132523696e-15,1.32880503800672e-15,-2.35314441611645e-15,-8.24340595784179e-15,-2.26155871409708e-15,1.94507085127996e-14,-1.24485664150133e-15,6.2672712178384e-15,1.30870734744708e-14
"t93",0.0630743251660346,-0.247719965195759,-0.0483877127634893,0.0111136944446746,-0.00143792010361456,0.00232551144042549,0.00387629132349664,-0.00706251392943816,-0.00102766089291843,-0.00579373402367129,-0.000265526770331097,0.0028205568408866,0.0155867849390323,-0.203982162220538,0.155020386984585,5.28356213997943e-05,-9.34347230988049e-06,-0.000148003794447678,2.42512232183735e-05,-1.18097867405598e-05,0.000384663784926585,0.000460473040627912,0.00110235400579616,-0.00407310240510026,-0.00191466884238228,0.00463940362011062,-0.0649467521577702,-0.0124224763671737,4.24002198601667e-05,0.00186784752735425,1.65492966624244e-05,-0.354902757965655,-7.74740484002979e-05,0.000111315181273197,-4.93344561784034e-06,1.47022575120766e-05,-0.000207186740958538,0.00241290629390432,-0.00958993191131338,-4.69389785197257e-07,6.13087470925976e-06,0.00094883684723431,2.22773540883478e-06,9.6478329069861e-16,2.54651979042069e-16,-6.32053480501884e-06,2.10413581129311e-06,-1.449529426241e-15,-2.99525119525602e-16,-0.00111610785072574,0.15937904981058,-0.000162566675995021,5.69513368543796e-05,-3.4393373176735e-05,-3.45901656023716e-06,6.29338378068171e-06,4.15023713902359e-06,-6.37652080443544e-16,2.67197838377954e-15,-0.0170513386924858,4.27385684032258e-08,-4.07844738566546e-15,1.975762381215e-15,2.86788668243778e-06,-0.238656203684532,-6.01576139851412e-15,-2.76320325664572e-06,-3.40704274478196e-15,-1.20059074162761e-14,-2.41334447858588e-07,-1.13040567592039e-06,1.68219136030304e-07,-4.45474613310155e-08,1.44543676078544e-15,-2.40332073174434e-06,1.1104480576106e-16,5.7483962458809e-06,3.06212562354118e-15,3.62293404013983e-15,-6.43490093103903e-15,0.378244714567333,4.15850218630051e-08,1.23875213662637e-15,-1.33707890988506e-14,5.61516549564459e-15,-1.88509325414082e-14,2.54821125861121e-10,-4.05900588046252e-15,-2.85405279901595e-15,-3.64323343929107e-15,-4.32120006861921e-15,4.80782272344241e-15,3.62370265945146e-15,3.84581255730154e-13,-1.45647111066019e-14,-0.707106781186544,-5.15849161720777e-14,9.55620301217473e-15,1.32032112584898e-14
"t94",0.0630743251660347,-0.247719965195759,-0.048387712763491,0.0111136944446744,-0.00143792010361453,0.00232551144042557,0.0038762913234969,-0.00706251392943833,-0.00102766089291832,-0.00579373402367151,-0.000265526770331591,0.0028205568408867,0.0155867849390323,-0.203982162220537,0.155020386984584,5.28356213997512e-05,-9.34347230963456e-06,-0.000148003794447503,2.42512232179703e-05,-1.1809786740021e-05,0.000384663784926054,0.000460473040626944,0.00110235400579629,-0.00407310240509981,-0.0019146688423819,0.00463940362010992,-0.0649467521577697,-0.0124224763671729,4.24002198592036e-05,0.00186784752735428,1.65492966624274e-05,-0.354902757965661,-7.7474048400605e-05,0.000111315181273522,-4.93344561844009e-06,1.47022575120367e-05,-0.000207186740960912,0.00241290629390451,-0.00958993191130906,-4.6938978518082e-07,6.13087470806987e-06,0.00094883684723261,2.22773540814899e-06,-2.76064785275351e-16,2.34734544355713e-16,-6.32053480222941e-06,2.1041358119071e-06,9.86625102171647e-16,4.12365844164998e-16,-0.00111610785072582,0.159379049810581,-0.000162566675995776,5.69513368540685e-05,-3.43933731788075e-05,-3.45901656323037e-06,6.29338378333383e-06,4.15023713453088e-06,-4.57049278322396e-15,1.55501271554136e-15,-0.0170513386924803,4.27385647926373e-08,-3.5146202818502e-15,1.25290480873454e-15,2.86788668574917e-06,-0.238656203684542,-6.00530604224945e-15,-2.76320325390098e-06,-5.08416901118579e-15,-1.83719743211835e-15,-2.41334453964014e-07,-1.13040567684832e-06,1.68219134572837e-07,-4.45474680906439e-08,8.0419970213328e-16,-2.40332073347562e-06,-2.14782857566257e-15,5.74839624924204e-06,-1.39653672392891e-15,-2.32670177692957e-15,-4.47301528519326e-15,0.378244714567371,4.15850165850053e-08,5.64336358114031e-15,-1.28844263900295e-14,4.60764014470333e-15,-3.21372927207131e-16,2.54808491682688e-10,-3.89986561266933e-15,-2.01929293764092e-15,7.49423207880076e-15,-3.18210054731776e-15,-3.92682360474663e-15,6.80677566638149e-16,-3.23852056283158e-13,8.52555352948823e-15,0.70710678118655,4.25510164334814e-14,-1.25800136868628e-15,1.621996039625e-14
"t73",0.0629662919258592,-0.247097364577975,-0.0481842044920052,0.011029677674746,-0.00142536049407041,0.002304787497951,0.00383526078983432,-0.00698327880505449,-0.00101483457503265,-0.00571276893881348,-0.000260909766440745,0.00276110994887913,0.0151502539535164,-0.197959920087406,0.150427652502885,5.09815288496338e-05,-8.999901181894e-06,-0.000142451782302021,2.32855823144373e-05,-1.13166018254084e-05,0.000367478109779143,0.000439562549809681,0.00104624445752158,-0.00384098069209137,-0.00180238207464698,0.00436552154199599,-0.0610030348528985,-0.0116640916339132,3.96059842443607e-05,0.00174386098149848,1.53208220183082e-05,-0.325777161741312,-7.10353095100586e-05,0.000101189050149525,-4.46271614611066e-06,1.32194626845922e-05,-0.000185682369759447,0.00216122340390066,-0.00858908429486654,-4.17145272418093e-07,5.44659582396045e-06,0.000834146728065111,1.95064447246333e-06,-4.05915443583348e-16,1.21661141167044e-15,-5.43424316688495e-06,1.79869439454377e-06,8.08341386164755e-16,-1.06393548678311e-15,-0.000903936897288868,0.128696346912315,-0.000129607918213213,4.50213899978417e-05,-2.71333592610458e-05,-2.71808103151355e-06,4.90741766885229e-06,3.19274639834271e-06,1.05858373368003e-15,1.16707868783231e-16,-0.0125120021148646,3.09543225249811e-08,-2.7155875042068e-15,3.97285725045547e-16,1.9475449631571e-06,-0.152872531675476,-3.08138955488398e-15,-1.6025896836955e-06,-4.35289215935939e-15,-1.32970860629122e-15,-1.09598575067937e-07,-4.56164486785922e-07,6.10062150219637e-08,-1.04713624069266e-08,-1.15205921363869e-15,-5.17404524202184e-07,-1.93125831906724e-15,-2.40979536784582e-07,-5.01350102493297e-15,-6.3826884211915e-15,7.30112060963554e-15,-0.842720229915775,-3.49382821069509e-07,-7.67976022044071e-15,2.80632717819216e-14,-9.67250349897923e-15,1.81799848152455e-16,2.5959396739285e-08,8.44880235321531e-15,3.30289052400857e-15,-4.21354966743692e-15,7.34430100893026e-15,-6.43544430288428e-16,-1.18358741368126e-15,-1.55431223447522e-15,3.03134980868259e-15,3.53792659839399e-14,-2.66043769562487e-15,7.89226748179133e-15,1.21119449822894e-14
"t26",0.0618615889323353,-0.240715332990236,-0.0460872615876638,0.0101549232200036,-0.00129411241455268,0.00208810171150928,0.00340398527352023,-0.00614875793806143,-0.000879202166904632,-0.00485250242396043,-0.000211309333786565,0.00211469627549297,0.0102916719186382,-0.130583325265386,0.0990260836168832,2.98318893117139e-05,-5.05739987186995e-06,-7.85735790280223e-05,1.20831694835803e-05,-5.5547141984954e-06,0.000164537064559971,0.000191964244730848,0.000367996197795523,-0.000968084919890454,-0.00040350453403037,0.000948199868997112,-0.0114623223764301,-0.00212476745463088,3.75573262041471e-06,0.000149951461135284,-1.00692127213516e-06,0.0750564657252772,1.79990427308177e-05,-4.41051360109227e-05,2.44020563459886e-06,-9.13203959703981e-06,0.000143478477366356,-0.00170170031577433,0.00677697579249439,4.15792403261363e-07,-5.48174808725235e-06,-0.0010986862590985,-2.82034863520164e-06,1.90288389547573e-16,-1.5464064252393e-16,1.15286333788163e-05,-4.26410079450876e-06,7.98342275854126e-15,1.48212050495772e-15,0.00576324897292186,-0.869971915960445,0.00114235604231198,-0.000483165304298547,0.000306343316159764,3.4019226935209e-05,-7.67374796824446e-05,-8.33239315479567e-05,6.09109795090373e-15,3.18001723762036e-15,-0.335148698465575,5.42766780657563e-07,-3.0760144836213e-15,-3.08395162532359e-15,1.04633091690403e-05,-0.154317266445894,-2.88790143305377e-15,1.23231948383481e-05,-1.13276409233148e-15,-7.64339256633647e-15,-1.11703857089363e-05,-2.07039451780516e-05,2.24092723475823e-06,-3.66728440265816e-07,2.54323211559837e-16,-1.88833335448386e-05,-4.1790033573138e-17,3.0478953436772e-05,-1.54691688177383e-15,-1.14073636398458e-15,-2.94019896905338e-16,0.0103749228813302,-4.04505772241063e-07,8.82585409439747e-16,1.11984572348523e-15,2.64524943629265e-16,-1.83400467265248e-15,4.02918888232556e-08,-1.42407665576665e-15,-6.14940683974152e-16,-6.36356320357597e-16,4.06029297834061e-16,8.97419385257044e-16,8.80872686286542e-16,1.72639680329212e-14,-1.41468585019594e-15,1.63095830978813e-14,-2.33205222687233e-15,4.97911125924507e-15,1.45083143073389e-14
"t10",0.0586775330844936,-0.222244294985173,-0.0399626312514694,0.0075489087458012,-0.000900135149070052,0.00143689628742584,0.00209282011434467,-0.00359992448454359,-0.000460951789707408,-0.00216718873687055,-5.14494020480809e-05,-6.17467066959818e-05,-0.00841482214541571,0.141466407617071,-0.109279075053323,-9.22213197539029e-05,2.50367385245832e-05,0.0005235847520273,0.000560555175496196,-2.56288340373789e-05,0.000153077711792798,9.47444560474067e-05,-0.000664659395731488,0.00451427992863823,0.00233407360053046,-0.00576997485637383,0.0873526358956184,0.0169379524086383,-6.7330722751077e-05,-0.00299602345328256,-2.61988801245721e-05,0.0629809081501889,-2.1016498654258e-05,0.00127439028256365,-0.000270323893725712,-0.00212823333786934,0.0198303979437569,-0.226221931922973,0.897565918892567,7.16222943225931e-05,-0.000995112663010166,-0.173539784063646,0.000137809204698281,-3.22365831596753e-15,-7.88873154169857e-16,-0.000113151462978986,2.98335938506476e-05,-1.57488295090673e-15,-1.17588154737247e-15,-0.00100386688842319,0.0632336718395356,0.00031096817874212,-0.000213024490880365,0.000145732543145657,1.82907877030004e-05,-4.90236086945374e-05,-6.35487516858933e-05,-1.71171985019966e-15,-3.25917033577057e-16,-0.0110646102832013,3.20936068305846e-06,5.75786584238546e-16,-9.95741864691692e-16,1.65915217148622e-05,-0.00807164696052085,1.11733848650576e-16,2.89662017727266e-05,6.35146236687853e-16,7.58394051814442e-16,-2.42667846465609e-05,-4.48375759830528e-05,4.84857992814881e-06,-7.93409957820037e-07,-6.83969949520309e-16,-4.08583249938942e-05,4.84695769048238e-16,6.60427379523881e-05,1.05254690297041e-15,6.52332718500383e-16,1.35504532910213e-16,0.00138496837957151,-8.89503728430579e-07,1.06831352732661e-16,6.29245816602123e-16,5.13426085055103e-16,-2.48927005713089e-15,8.84068136487663e-08,-4.15099717097931e-16,4.52317623281348e-16,-2.86359567532883e-16,-3.99262836482932e-16,-1.39227054731885e-16,6.95258429820632e-17,4.16333634234434e-15,-8.89221541836119e-16,1.24274177078505e-14,-2.1238382848594e-15,4.72573359045416e-15,1.3750024879015e-14
"t74",0.0601910280486666,-0.230809604757179,-0.042643430872813,0.00853784214723921,-0.00104063589865962,0.0016668057326542,0.00250916663198875,-0.0043726958431471,-0.000575131651674287,-0.00279596521296928,-7.22107380151818e-05,-9.63521811431962e-05,-0.0170456326221352,0.308185963319256,-0.239312584560548,-0.000285098517911634,8.94890012990372e-05,0.00201347856111044,0.00284769445692009,-0.000181304313617498,0.00283928589331928,0.00304761121809154,0.0043953391807116,-0.0118591383465474,-0.00520088994500871,0.0124047970186842,-0.162355876702312,-0.0306571289275631,8.61790491514422e-05,0.00372006977721951,2.09991081037969e-05,-0.0350396781271962,1.11750743664677e-05,-0.000489348624767193,8.71450118105732e-05,0.000558418190195224,-0.00467992094621844,0.0524359476709964,-0.20763205897825,-1.35412950166261e-05,0.000187093682197797,-0.451415106421659,3.09016499134278e-06,-2.59517579609161e-15,-2.72368881778328e-16,-1.50955596670244e-06,7.88721068365424e-07,2.93529316390346e-15,9.99255539366963e-17,-0.000116763508921158,0.00757179191839916,4.14026651094274e-05,-3.00541994546437e-05,2.08237359576769e-05,2.67574037467237e-06,-7.47711556671736e-06,-1.03215821920688e-05,2.93668133804644e-16,1.92230670232036e-16,-0.0020918573527738,6.25225543351492e-07,-6.2290423940793e-17,7.57770609156056e-16,3.59624566285396e-06,-0.00186045978238189,-6.01724895509793e-16,7.13713203918374e-06,-7.20561273812457e-16,-6.40438898692026e-15,-6.48258273841032e-06,-1.22321306724269e-05,1.34152813880471e-06,-2.26874135873135e-07,-3.1128006815647e-16,-1.17303280456345e-05,2.79868763469396e-15,1.96737331251662e-05,-5.86466124447426e-16,3.09082301461874e-15,2.58271885099361e-15,0.000442096204116791,-2.89641701375639e-07,-8.62486800027751e-15,1.24339616640236e-13,7.91472273952348e-14,0.707106781186546,2.91127423398288e-08,-3.09113412750475e-14,6.05470542669305e-15,-1.18128005075503e-17,-3.10629837039076e-15,1.93175761335278e-15,-6.04713143973166e-15,3.2834845953289e-14,-1.28479184067262e-15,5.75620718299796e-15,-6.25033680992327e-15,6.68165358236283e-15,1.56689757412282e-14
