,0,1,2,3,4,5,6,7,8,9,10,11,12
t130,12.456512,-1.471187,-0.6167023,-6.464306,19.201654,18.797983,-6.661615,-5.6880507,0.97792125,26.76634,7.7030754,31.192963,10.215387
t131,12.474195,-1.4761407,-0.61792344,-6.4661837,19.182022,18.802977,-6.658101,-5.682885,0.9814842,26.732859,7.6833925,31.20796,10.230174
t60,12.461186,-1.49268,-0.59429044,-6.4441066,18.92746,18.99077,-6.658662,-5.6698337,1.2726438,27.010416,7.570982,31.20306,10.129411
t37,12.965154,-1.5096214,-0.5820319,-6.4245753,18.857702,18.971367,-6.624063,-5.700569,1.2758114,27.02748,7.3648767,31.006979,9.664935
t12,7.873209,-1.1730152,-0.21900485,-4.9653726,14.530824,14.585791,-5.1340437,-4.7174106,0.9231708,20.624714,6.272608,24.877798,6.3719244
t39,12.085344,-1.6138543,-0.49170595,-5.990705,17.4275,17.555744,-6.286864,-5.659814,1.9547293,26.25628,7.166035,30.061636,8.788758
t40,12.951676,-1.6706905,-0.51969326,-6.2505007,18.438728,18.580723,-6.510837,-5.875909,2.3423016,27.822723,7.5412493,30.922033,9.212638
t29,12.946735,-1.7244587,-0.6466338,-6.1736593,19.116642,18.85422,-6.643078,-5.8790946,2.1267016,27.274746,7.52627,31.589418,9.820476
t30,13.491597,-1.569906,-0.5863583,-6.2975807,19.201048,19.042656,-6.618834,-5.861882,2.2334936,27.655092,7.749346,31.029724,9.538135
t28,13.260907,-1.7655236,-0.6555337,-6.161083,18.956495,18.790846,-6.6147027,-5.832824,2.246784,27.471258,7.4033384,31.321383,9.9229145
t24,13.34102,-1.6764393,-0.6423266,-6.080499,18.928185,18.399591,-6.5935144,-5.8315063,1.781934,27.35923,7.7036295,31.138453,9.727796
t14,13.660248,-1.5882648,-0.56242394,-6.1023865,18.84595,19.078074,-6.4126167,-5.8511467,2.9516814,27.10524,7.8681192,30.418829,9.567565
t4,15.483682,-1.4921556,-1.301631,-2.3397245,6.137686,11.497406,-3.1977746,-2.6588485,8.308293,19.43519,3.0053666,17.30896,8.846959
t89,23.865316,-2.675653,-3.665891,-2.8081362,2.6044536,17.73948,-4.9379497,-4.3290644,22.565805,32.592575,1.7440879,28.311987,19.14071
t103,23.898981,-2.6343517,-3.6582742,-2.824388,2.5276666,17.811996,-4.914278,-4.297446,22.626928,32.589638,1.7968433,28.136848,19.202715
t104,23.849728,-2.6443224,-3.661392,-2.8289535,2.4985077,17.824665,-4.9211082,-4.3124824,22.664618,32.637268,1.7680213,28.184479,19.18054
t96,23.700834,-2.808997,-3.5896976,-2.5810237,2.7439866,17.383,-4.9633245,-4.2980967,22.593504,32.763428,2.0146282,29.175577,19.444986
t132,23.487371,-2.8109374,-3.6082737,-2.5201464,2.6110542,17.24686,-4.9496074,-4.2961946,22.556057,32.680077,1.9774768,29.116621,19.389854
t133,23.487043,-2.8106563,-3.6088002,-2.520375,2.6117418,17.249199,-4.95028,-4.2968345,22.55744,32.680893,1.9752758,29.118639,19.389757
t97,23.932747,-2.781634,-3.5755918,-2.7345846,3.4949763,17.673481,-4.840181,-4.176562,21.829123,32.900158,1.9795959,28.624859,19.271637
t98,23.860395,-2.7953672,-3.5752392,-2.746047,3.4821105,17.685865,-4.8423686,-4.160999,21.925413,32.883698,1.9102094,28.6682,19.326014
t49,24.177439,-2.7719572,-3.5296993,-2.747481,3.7858515,17.545483,-4.828737,-4.0571795,21.538925,32.569054,1.9419401,28.405684,19.28354
t17,24.009985,-2.7102365,-3.5718071,-2.7409132,3.264532,17.278019,-4.9029236,-4.2081633,21.488852,32.879604,1.7616117,28.525307,18.926535
t18,23.632605,-2.6341512,-3.361449,-2.6925182,3.1304417,17.64701,-4.796634,-4.2301025,22.065676,32.7474,2.4294112,28.60895,18.865007
t116,23.284655,-2.6727614,-3.773938,-2.4661677,1.8124684,17.207067,-4.7020707,-4.1179633,23.44808,32.558754,1.6018174,28.475847,19.874933
t117,23.305147,-2.6860065,-3.7768426,-2.4594636,1.8350738,17.199118,-4.701881,-4.105106,23.435644,32.58483,1.6084359,28.47184,19.92249
t75,21.975569,-2.5664287,-3.678394,-2.2398443,1.4848875,16.368317,-4.4511213,-3.8914673,22.971155,31.012472,1.3312266,27.099783,19.054546
t64,23.436625,-2.6813905,-3.7545993,-2.4536817,2.0201354,17.250875,-4.6882463,-4.085975,23.310703,32.480972,1.599694,28.282751,19.899836
t65,23.387728,-2.6856928,-3.7709768,-2.497827,2.0420947,17.460136,-4.68914,-4.087651,23.391138,32.514126,1.3969467,28.295424,19.781702
t26,24.000479,-2.6125772,-3.565881,-2.5874739,2.8783288,17.560564,-4.837902,-4.1198864,22.29933,32.878784,2.060694,28.492344,19.46163
t105,23.552927,-2.5749636,-3.61182,-2.6581564,2.3698363,17.544567,-4.795568,-4.1424966,22.651464,32.930458,1.8579624,28.651245,19.483337
t106,23.554556,-2.5888681,-3.6086698,-2.644144,2.4202027,17.518732,-4.791801,-4.1347537,22.609526,32.911266,1.8671868,28.63644,19.485281
t1,16.984203,-1.586978,-0.96306086,-2.9385245,10.017619,13.340209,-3.4190469,-2.6026018,6.8305254,20.381184,3.2435784,16.67355,8.133626
