,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
t50,4.414895,6.7376122,6.045388,4.6911964,2.5466626,4.6427865,5.2281694,-0.805691,0.9940907,2.628952,4.9425,2.8767633,3.4600677,5.1584764,2.641524
t20,4.3044868,6.708248,5.789839,4.8439016,2.6820784,4.211405,5.1948285,-0.28168106,1.1601776,2.5891886,4.712437,2.5516005,3.5204778,5.541475,2.8581517
t23,4.292785,6.6980925,5.904006,4.823345,2.5988343,4.2951,5.23665,-0.38635188,1.0767673,2.6155179,4.736851,2.655117,3.5284371,5.4236736,2.8162024
t40,4.227881,6.6536503,6.0311933,4.8363667,2.5008736,4.3687854,5.2947216,-0.4786879,0.93541074,2.650488,4.7236094,2.7558756,3.5332956,5.306471,2.7903597
t49,4.037823,6.5181193,6.254558,4.932218,2.2908282,4.4112463,5.3912077,-0.60091215,0.65971106,2.6808534,4.6430435,2.9435713,3.5296302,5.088025,2.8077486
t112,4.0138054,6.492607,6.182221,4.937652,2.227402,4.4220934,5.415602,-0.54787546,0.66909796,2.6638043,4.6120853,2.9878194,3.5360641,5.0497694,2.8215604
t113,4.0458727,6.512802,6.280808,4.9382825,2.3003771,4.3923645,5.39266,-0.63580173,0.636502,2.6813693,4.6699996,2.9500215,3.520271,5.0943685,2.8055875
t52,4.013043,6.5144854,6.343961,4.9672456,2.3278377,4.3769445,5.4220777,-0.59482914,0.59952927,2.68888,4.611413,2.8807287,3.5242202,5.1497903,2.829883
t111,3.8621056,6.415023,6.3768563,5.105601,2.2206373,4.0710697,5.4831805,-0.58447593,0.48541683,2.5735686,4.620902,2.9560697,3.4220798,5.078457,2.9629622
t152,3.8129137,6.3543434,6.3883195,5.1285253,2.1490858,4.020868,5.5614886,-0.55833817,0.43554693,2.5620358,4.54284,2.9643464,3.4754372,5.0409822,2.9506207
t153,3.8662164,6.3389397,6.314039,5.2016716,2.1582232,3.9987543,5.4885526,-0.64591944,0.48351967,2.4712512,4.5577607,3.0521188,3.3731236,5.012858,3.0497367
t133,3.7799766,6.362998,6.4285407,5.1494145,2.1723502,3.9957926,5.556374,-0.52550346,0.41903156,2.5627499,4.5366735,2.9287302,3.4542575,5.0753465,2.973368
t158,3.8967717,6.4100466,6.3791385,5.088472,2.1978192,4.145302,5.4872327,-0.60676825,0.50392,2.5647252,4.628311,2.974741,3.4392002,5.031748,2.926489
t159,3.8760536,6.4167566,6.4894977,5.027138,2.2103887,4.094272,5.4852543,-0.7122939,0.45819637,2.644902,4.698269,3.0632389,3.4799144,5.030213,2.8602412
t123,3.873124,6.3466563,6.304588,5.119317,2.1484318,4.07019,5.53515,-0.68145794,0.45329717,2.5290163,4.557754,3.0693805,3.4600961,5.002769,2.9601834
t66,4.2150426,6.4404283,6.260339,4.906342,2.293059,4.4276366,5.3597445,-0.93689257,0.6090401,2.6832857,4.900868,3.1779013,3.4448953,4.998695,2.7766213
t90,4.1651645,6.4626184,6.308168,4.9206476,2.2926588,4.397266,5.368308,-0.88588583,0.6003483,2.6453629,4.848094,3.1389,3.4639237,5.0192633,2.7741055
t91,4.1138225,6.4568796,6.348192,4.94933,2.2463949,4.350399,5.4050183,-0.833788,0.5482509,2.6419702,4.792218,3.0990493,3.4877532,5.018545,2.791385
t17,4.2022758,6.7746606,5.395482,5.2844887,3.2374125,3.084215,4.5746593,0.5910896,1.9597104,2.1733992,4.613657,1.9054643,3.2522662,6.2008777,3.3752563
t12,4.152219,6.787737,5.4164343,5.301214,3.1211364,3.1937335,4.586629,0.6615879,1.9715551,2.0972638,4.6698904,1.8852744,3.219982,6.1478515,3.3782694
t6,4.122317,6.805427,5.451311,5.354038,3.1752775,3.0618505,4.502093,0.74025244,2.0841162,2.0968814,4.6936274,1.7846941,3.1857443,6.2486224,3.4975317
t7,4.177714,6.780697,5.381069,5.3664775,3.1683683,3.03278,4.5189757,0.90722483,2.0400355,2.0969217,4.6241493,1.7013314,3.2120068,6.2253275,3.451099
t8,4.193324,6.7802687,5.402407,5.4082513,3.175831,3.1483145,4.476601,0.7646791,2.0680792,2.0549371,4.612961,1.8257052,3.219046,6.2311635,3.426495
t5,4.0355163,6.7173977,5.374197,5.4235163,3.1771,3.0612996,4.4478664,0.75536007,2.2006478,2.0047903,4.6033363,1.804956,3.0764468,6.300616,3.5422242
t10,3.9070725,6.6388407,5.175066,5.4004216,3.3055997,2.8634622,4.4470162,0.73843163,2.2086046,1.9775178,4.4903717,1.691275,2.9848783,6.341439,3.603278
t11,3.983674,6.692711,5.214787,5.3976393,3.2653508,2.9190526,4.4634414,0.76299065,2.1453612,1.9909784,4.5340066,1.6983316,3.0483458,6.294972,3.5546708
t58,0.2394248,0.57937527,9.5962305,5.4449577,0.33182424,2.6673899,0.027994456,4.115562,6.4020443,3.7097127,4.2451773,2.8619697,0.8029398,9.126699,9.462049
t60,0.26181087,0.539461,9.620738,5.4040117,0.35129437,2.6581135,-0.0030471652,4.1503863,6.4206014,3.7548254,4.277128,2.9036832,0.7997078,9.136243,9.484572
t61,0.21882577,0.5826877,9.646665,5.370937,0.31005853,2.612715,-0.031252503,4.094336,6.35801,3.798134,4.28584,2.9391522,0.76660633,9.1474285,9.512707
t44,0.29659727,0.3166485,9.803191,5.417784,0.36983004,2.8733222,-0.3983777,4.6140523,6.833813,3.886375,4.5188556,3.013732,0.68443877,9.292966,9.665614
t55,0.10328235,0.5143135,9.852656,5.505154,0.17454763,2.9057279,-0.4889954,4.618286,6.8633103,3.8175762,4.554537,2.9893897,0.583598,9.382774,9.809243
t108,0.08946843,0.5682138,9.795651,5.532135,0.18533383,2.9026535,-0.44637242,4.715538,6.9528947,3.7823098,4.647588,3.0546715,0.6067435,9.375844,9.806497
t109,0.10215427,0.6364439,9.912895,5.612518,0.1805807,2.900341,-0.40834194,4.5793386,6.8605933,3.7347589,4.5564456,2.9712849,0.5723739,9.428415,9.791099
t148,0.030806439,0.47497618,9.846763,5.6135383,0.030738002,3.007069,-0.7324881,4.8687835,7.0068297,3.8340323,4.692095,3.0543818,0.43671733,9.489257,9.891195
t149,0.14267354,0.56559783,9.849109,5.6310387,0.1532652,2.9028692,-0.6833259,4.7260327,7.0058517,3.730726,4.6462955,2.9431708,0.5401442,9.427479,9.85214
t101,0.13622242,0.50761354,9.774947,5.56406,0.18146363,2.9540877,-0.5924733,4.764084,6.9990044,3.7737527,4.6588473,3.0008125,0.5663175,9.402345,9.813501
t45,0.08752118,0.5987073,9.823571,5.563935,0.120996214,2.8901763,-0.5936668,4.5317187,6.8342752,3.7739396,4.475114,2.8889954,0.5771202,9.3905325,9.861668
t156,0.12034522,0.4870025,9.656881,5.493564,0.203442,3.0983927,-0.68464416,4.827977,6.998422,3.8628485,4.5764246,3.0084653,0.5474281,9.44558,9.862592
t157,0.10476016,0.44398436,9.785094,5.3874745,0.17184937,2.9970999,-0.7189499,4.667374,6.9101667,3.8560796,4.526874,2.9246955,0.5402664,9.400158,9.865813
t96,0.1180587,0.37975615,9.759933,5.41327,0.19558021,3.05669,-0.6320565,4.7635913,6.90458,3.9133952,4.5472193,3.0204773,0.537555,9.421014,9.82287
t110,0.13744026,0.40556708,9.990832,5.5201964,0.15314688,3.0355892,-0.704573,4.744076,6.895116,3.8736238,4.575258,2.9991546,0.47428763,9.4497175,9.805056
t134,-0.021330139,0.47100922,10.026309,5.568441,0.080727056,2.971347,-0.71411526,4.759847,6.9757614,3.8851893,4.6239486,2.99758,0.47245675,9.593666,9.965937
t135,-0.027763903,0.39960128,10.000646,5.4655595,0.022014689,3.0328584,-0.82677484,4.8387485,6.937421,3.942752,4.5878487,3.0086524,0.40880573,9.534252,9.966276
t117,0.08538426,0.40249646,10.107803,5.5323334,0.1675837,3.0266707,-0.69444406,4.78888,6.934272,3.9445038,4.5847726,3.0542333,0.45382333,9.579729,9.91334
t118,0.07436246,0.43473938,10.005215,5.5754147,0.11967456,3.0240192,-0.7211938,4.84771,6.9967465,3.8749785,4.660822,3.047637,0.46098232,9.527011,9.892598
t75,0.13955294,0.43688053,9.813749,5.406633,0.20109712,2.8532732,-0.43338907,4.49009,6.7178574,3.8391702,4.3874183,2.9067304,0.6205507,9.302698,9.724485
t76,0.25869405,0.35908675,9.805146,5.4077573,0.3391884,2.8470821,-0.33528548,4.5127788,6.7488546,3.8696694,4.453015,2.981666,0.6911201,9.282277,9.65168
t34,0.36905706,0.27673537,9.714448,5.354513,0.4519127,2.837997,-0.2678753,4.537747,6.7506523,3.9057696,4.4301147,3.01062,0.75832033,9.2046385,9.563296
t73,0.44936016,0.386318,9.488199,5.4025445,0.541924,2.6993203,0.07395086,4.283662,6.536915,3.7627022,4.2699003,2.8987734,0.9790926,9.019425,9.306174
t74,0.4886018,0.34770206,9.49771,5.40214,0.5696934,2.7214592,0.054274123,4.304925,6.564773,3.7724185,4.2571907,2.8771076,0.9724645,9.003029,9.339239
t72,0.48181564,0.34963074,9.382353,5.3407087,0.59416103,2.6641726,0.22974177,4.274073,6.5429726,3.7873056,4.168305,2.9124935,1.0830309,8.952123,9.245055
t59,0.4676388,0.4053122,9.480763,5.404614,0.5407296,2.675226,0.15245324,4.172041,6.4446473,3.699877,4.2275224,2.82705,0.9653073,8.970296,9.29843
t107,0.55719995,0.30867502,9.393428,5.271637,0.610126,2.545798,0.17401119,4.2377477,6.5268517,3.8263056,4.164436,2.837676,1.0361865,8.848288,9.30541
t144,0.38213545,0.43355402,9.472896,5.41744,0.48242182,2.780517,0.28856155,4.1590204,6.4269657,3.693547,4.1661854,2.9076095,1.005916,9.05618,9.217116
t145,0.47631273,0.38984346,9.456941,5.388784,0.5524186,2.6675782,0.1810927,4.19329,6.4666095,3.7235024,4.2008967,2.8406093,0.9983675,8.967052,9.270961
t51,0.44721624,0.30162486,9.541177,5.3152685,0.52686095,2.7133694,0.0075980257,4.375827,6.609865,3.8500912,4.3033123,2.957309,0.92667973,9.041709,9.382144
t9,4.072269,6.7365665,5.3324146,5.4268503,3.1759615,3.06229,4.463937,0.7996693,2.132512,1.9962248,4.5832357,1.7651833,3.1048717,6.255333,3.4953644
t13,6.3750267,7.3677526,8.420143,6.4210405,2.313673,2.9602385,2.8394153,3.595564,3.7771595,2.5480115,5.995667,1.1725411,4.146636,7.439969,4.888804
t142,9.855084,6.500066,6.4604464,0.90136397,3.216995,0.2963399,-0.5680903,6.240526,5.172074,3.7806332,11.710408,0.945893,3.0104249,7.633801,2.7462564
t143,9.872967,6.559964,6.4685335,0.8664427,3.2538788,0.20138074,-0.6003103,6.214995,5.1006765,3.8088217,11.78942,0.8752619,3.0368106,7.650751,2.7686691
t78,9.813397,6.3847613,6.383634,0.8777678,3.3101995,0.36832365,-0.69514483,6.192208,5.1415443,3.84965,11.719607,0.93815905,2.9601367,7.4670606,2.7107372
t88,9.700403,6.438822,6.3496203,0.81690145,3.3149927,0.42942747,-0.64374685,6.093374,5.048167,3.859294,11.717229,0.81738746,3.0117464,7.4353924,2.7637365
t89,9.857583,6.3648973,6.390027,0.9579767,3.39339,0.30098918,-0.7126629,6.298644,5.183703,3.8755598,11.868839,0.99261487,2.96634,7.4384975,2.609105
t77,9.801718,6.4520893,6.39629,0.93787515,3.316207,0.31322685,-0.6485383,6.2663126,5.132552,3.860738,11.825371,0.93004525,2.9776273,7.5335274,2.6551518
t119,9.860027,6.3934517,6.4288325,0.92548776,3.2859526,0.35217732,-0.6531972,6.191994,5.184265,3.7950804,11.7010145,0.9764129,2.9876285,7.5040035,2.713702
t120,9.888192,6.3655944,6.422607,0.9009902,3.3316453,0.3412077,-0.6780809,6.2232814,5.212491,3.819229,11.701951,1.0071445,2.9830701,7.462738,2.6890435
t83,9.854237,6.6119733,6.4127235,0.72948754,3.3031044,0.14463973,-0.7128014,6.149078,5.017873,3.904246,11.879353,0.7999049,2.9923112,7.644364,2.812768
t84,9.929346,6.6221027,6.4527364,0.7531197,3.336742,0.088837795,-0.6697329,6.141325,5.069295,3.875312,11.896403,0.83153594,3.01913,7.6690016,2.8111358
t53,9.844942,6.546946,6.3778577,0.59970695,3.4053516,0.15188234,-0.7635907,6.1336236,5.0688767,3.9952242,11.902119,0.81995285,2.9643326,7.55431,2.8187163
t56,9.861812,6.6491675,6.3849316,0.6727408,3.3088298,0.10012765,-0.74393296,6.2126007,5.036262,3.963761,11.935489,0.8268237,2.9513211,7.664947,2.8085415
t57,9.740438,6.5869474,6.293358,0.67746276,3.257348,0.23911367,-0.7743619,6.195904,5.0023813,3.988741,11.838171,0.80903417,2.881206,7.615145,2.8123772
t41,9.728031,6.57264,6.3641167,0.71203476,3.251345,0.2624855,-0.6940691,6.068646,4.9671564,3.881342,11.746283,0.7408365,2.9816785,7.5809793,2.865174
t24,6.354811,7.314952,8.463633,6.368189,2.3895652,2.9825995,2.8308272,3.5357027,3.6975632,2.6053712,6.0098753,1.2137365,4.1184816,7.348177,4.809263
t30,6.7090435,7.3357315,9.576369,6.386242,2.213693,2.9663477,2.6503756,4.5126944,4.3087273,2.3659167,6.0980167,1.2862471,4.247903,7.872346,5.108145
t102,6.749712,7.323451,9.635162,6.4095974,2.2195673,3.00387,2.6802375,4.5702715,4.3041964,2.4046552,6.1183825,1.2879848,4.234507,7.8764024,5.1488066
t103,6.69084,7.403597,9.660244,6.3132973,2.192783,2.9558055,2.6001122,4.61207,4.37752,2.2700987,6.0445976,1.3112047,4.264956,7.944604,5.103646
t69,7.910593,5.248657,10.599837,7.676391,3.4373486,3.5896916,1.6849234,1.281583,3.7662606,4.897906,8.168502,2.7791297,6.1328635,5.4296093,6.3908696
t154,7.9126005,5.2323895,10.375467,7.719789,3.620166,3.5780728,1.7530447,1.2457451,3.753723,4.926594,8.387833,2.731441,6.0650587,5.496949,6.372287
t155,7.8668175,5.213455,10.439212,7.740841,3.5778916,3.5899365,1.6844858,1.2267516,3.8098195,4.9548526,8.356006,2.7347612,6.1512017,5.4408617,6.4278483
t106,7.766581,5.257484,10.527669,7.7453737,3.4631267,3.6628852,1.5656172,1.2924094,3.7754436,4.8983154,8.196194,2.8049273,6.222918,5.4062343,6.4336667
t129,7.769169,5.2894745,10.521276,7.726407,3.530264,3.6083472,1.5885998,1.2246368,3.7728286,4.9579434,8.345956,2.7772946,6.1800556,5.412596,6.440073
t130,7.7172375,5.3632693,10.556121,7.683812,3.4709103,3.6321447,1.568178,1.2718179,3.6914222,4.9008665,8.293892,2.7958024,6.1427846,5.4267316,6.402909
t116,7.6845613,5.35688,10.506358,7.735809,3.519629,3.69865,1.5179912,1.2978975,3.719303,4.9039264,8.279578,2.898568,6.2025266,5.4416003,6.348513
t121,7.6678596,5.3183208,10.485873,7.7865663,3.5527666,3.6865175,1.4713428,1.2394676,3.8324344,4.9564295,8.337792,2.8168004,6.2736597,5.3659005,6.464635
t122,7.704914,5.3381495,10.487711,7.73665,3.569304,3.641056,1.577252,1.2569789,3.7393,4.9290013,8.3647585,2.8234239,6.141417,5.447383,6.396591
t97,7.7660646,5.3568482,10.512236,7.69222,3.4795089,3.6754348,1.6122314,1.3276969,3.6653852,4.844597,8.267151,2.8220835,6.092082,5.4539995,6.3448052
t98,7.787956,5.333939,10.335139,7.7311625,3.6001136,3.7068763,1.6923517,1.3911408,3.6694696,4.7786016,8.282678,2.8178992,6.0274525,5.543356,6.283311
t140,8.149683,5.057728,10.539456,7.645827,3.3899927,3.6491213,1.9734712,1.488965,3.6587207,4.737854,7.780214,2.9895968,5.998395,5.5738807,6.206347
t141,8.165508,4.9950085,10.578328,7.616325,3.4150774,3.5900757,2.0198967,1.4726299,3.6066606,4.7438045,7.7521772,2.9916043,6.022616,5.579665,6.2356606
t82,8.195038,4.9732013,10.610196,7.6837015,3.4442832,3.6840405,1.9911542,1.4506673,3.7050087,4.7741885,7.7033396,3.0768497,6.0683947,5.5176,6.242186
t85,8.196147,4.977477,10.607459,7.6041965,3.443645,3.5587366,2.08658,1.5067174,3.5855682,4.704724,7.6919127,3.0099397,5.967642,5.616647,6.2077756
t86,8.240218,5.0268555,10.560599,7.5704327,3.3308458,3.5899153,2.0634835,1.5719366,3.5936255,4.6521583,7.7080417,2.9479525,5.91411,5.6498837,6.134446
t67,8.238331,4.993143,10.618152,7.7145705,3.4783566,3.7461147,1.981662,1.492389,3.7714016,4.724787,7.6294146,3.020835,6.0744524,5.559922,6.1608944
t136,8.113757,5.1395698,10.557835,7.646613,3.3746624,3.6808321,1.9161878,1.5382736,3.729303,4.679629,7.847981,2.8963516,5.974445,5.6040726,6.126214
t137,8.069771,5.154298,10.532656,7.7465835,3.588596,3.7915266,1.9116393,1.5368178,3.8683116,4.6577287,7.6854568,2.8457742,6.03206,5.6453342,6.1121974
t64,7.8941927,5.22124,10.316768,7.7295513,3.6034586,3.7098913,1.8344816,1.5020735,3.720104,4.691616,7.9774876,2.8774416,6.025872,5.6293974,6.2122846
t65,8.167611,5.1007175,10.676952,7.655003,3.4054961,3.6442602,1.979696,1.549859,3.759929,4.6606617,7.6434426,2.9188929,6.0216193,5.618044,6.202259
t46,6.780106,7.4698563,9.692909,6.3432174,2.0986617,2.9946563,2.5975173,4.7611623,4.2757425,2.5435371,5.997111,1.175757,4.117212,8.032833,5.0902066
t146,6.7457433,7.499974,9.737866,6.2655945,2.0581062,3.0026448,2.5837724,4.821236,4.3486753,2.4710574,5.9630995,1.1883856,4.1614423,8.066102,5.100886
t147,6.7831235,7.443586,9.720999,6.316913,2.1470084,3.0050957,2.5781822,4.7240396,4.306745,2.429563,6.016116,1.268623,4.2210546,8.006745,5.114036
t138,6.8805227,7.430925,9.716983,6.3646,2.0542643,2.9107053,2.5169687,4.86892,4.213658,2.5456846,6.0385666,1.1692035,4.154063,8.017678,5.0243363
t139,6.8737845,7.5119133,9.814724,6.2567797,2.1019137,2.996249,2.5180094,4.940376,4.2636223,2.4670558,5.977254,1.2930398,4.242014,8.070791,5.0753517
t126,6.8173556,7.5219226,9.775814,6.2773643,2.0962214,2.9995403,2.4418318,4.902178,4.2255955,2.5498827,5.9250097,1.20841,4.180677,8.068273,5.022235
t127,6.8543687,7.5413947,9.777597,6.2281947,2.1091053,2.9957829,2.5228324,4.901404,4.241237,2.4667418,5.9538593,1.3139025,4.235247,8.065119,5.056756
t81,6.815327,7.4905615,9.686788,6.3613663,2.125151,2.9826088,2.4389367,4.835736,4.1377974,2.6319318,5.941636,1.1255667,4.130039,7.9965367,4.9596553
t104,6.78308,7.3686023,9.576607,6.358835,2.0994356,2.8814044,2.5141492,4.6092553,4.2499743,2.4336343,6.077674,1.2232112,4.2194014,7.9430304,4.9969726
t105,6.840252,7.38979,9.575888,6.3838573,2.188107,2.952739,2.5521579,4.6624956,4.181029,2.4806173,6.090057,1.3016231,4.230932,7.9147463,5.0118084
t31,6.473736,7.2866187,8.737121,6.3516912,2.3705935,2.9912221,2.7494817,3.7487457,3.7700336,2.6445925,6.065945,1.2590892,4.128507,7.432844,4.8473496
t26,6.4377847,7.347353,8.56681,6.4252315,2.3144414,2.9724712,2.7960496,3.675693,3.8080704,2.554751,6.012782,1.2044137,4.1732974,7.466945,4.8998632
t70,6.6324677,7.326431,9.227408,6.401175,2.2541196,2.96801,2.6935873,4.2311788,4.093641,2.4763927,6.0888286,1.26328,4.207602,7.727794,5.016039
t71,6.6415644,7.3887215,9.336237,6.3523784,2.1985445,2.946185,2.626566,4.3834343,4.1524076,2.4442239,6.035818,1.2348195,4.1926856,7.8249826,5.0011663
t14,6.2243233,7.3556137,8.198884,6.3817124,2.3689516,2.9753015,2.9384139,3.4138067,3.6868057,2.4968011,5.8950157,1.1858608,4.101239,7.366084,4.808242
t15,6.2842417,7.398238,8.285986,6.4114585,2.3372471,2.9590468,2.8965209,3.4845932,3.7428012,2.5190308,5.9405828,1.1353127,4.1245747,7.4113164,4.8625746
t16,6.2929096,7.3828526,8.254081,6.4490247,2.3007874,2.9650853,2.92061,3.527832,3.7893698,2.4700286,5.908629,1.1726512,4.153078,7.4632215,4.9089212
t79,12.341776,6.7365465,0.7289565,7.707798,1.2697562,2.3203294,-0.22902626,5.2143364,3.7245681,2.8348703,5.2256427,1.5490379,3.7171278,5.9376836,6.9837637
t80,12.334016,6.747461,0.7163869,7.770795,1.229149,2.2383487,-0.16952169,5.30647,3.6516328,2.8173327,5.2537055,1.5624031,3.7897089,5.9069767,7.0795803
t25,12.316283,6.709356,0.7702628,7.684047,1.2798758,2.3862169,-0.23339179,5.1607046,3.717312,2.8776195,5.2245502,1.498391,3.6835427,5.911304,6.901611
t62,12.277638,6.709179,0.75654423,7.773219,1.1862453,2.1790264,-0.11852089,5.3728595,3.6869254,2.843274,5.3041573,1.5200379,3.8236244,5.8709183,7.1650047
t63,12.3687525,6.6312222,0.77265435,7.6493526,1.2579942,2.4282975,-0.24599287,5.1112533,3.7888515,2.8958004,5.2204075,1.5427591,3.5947256,5.986636,6.940626
t33,12.533536,6.7813053,0.5944549,7.7792406,1.3168082,2.365887,-0.3369822,5.300669,3.8017135,2.6846988,5.089597,1.7027583,3.760424,6.0889726,6.8551006
t124,12.448823,6.7274375,0.6781891,7.8214054,1.2812998,2.3622541,-0.2643169,5.26679,3.6883101,2.770673,5.146174,1.6056923,3.7898712,5.9783587,6.82655
t125,12.509008,6.726383,0.6480106,7.8528576,1.3078665,2.427747,-0.31537503,5.254866,3.728081,2.740501,5.0947437,1.6434677,3.8037822,6.030544,6.7209463
t94,12.46923,6.740038,0.654388,7.826178,1.2954152,2.3881981,-0.2815514,5.26719,3.695233,2.7643578,5.130917,1.6261048,3.793623,6.0068865,6.7814913
t95,12.478703,6.809623,0.6052474,7.7223516,1.310668,2.3419783,-0.30882552,5.2349973,3.7869923,2.7201138,5.1422725,1.6853313,3.6969085,6.0584583,6.8686657
t68,12.5224495,6.739333,0.64343214,7.8482647,1.3136977,2.437525,-0.32683522,5.2492876,3.7442358,2.7230098,5.083556,1.6585671,3.8011234,6.0413375,6.7315574
t36,12.367809,6.7526555,0.7036921,7.655256,1.3246281,2.4850364,-0.2879783,5.0679264,3.718131,2.8561013,5.1815143,1.5832033,3.6050556,5.9843936,6.7826657
t29,12.393782,6.301558,0.85390985,8.174772,0.75584143,1.7935172,0.2419866,5.7096057,3.8087366,3.027863,5.5632024,1.5970986,4.086203,6.236912,7.218815
t47,12.363007,6.293674,0.8493685,8.18317,0.75088674,1.7863725,0.23560631,5.719633,3.8687572,3.0248857,5.5377445,1.6578935,4.1048927,6.2465367,7.255845
t48,12.365205,6.356099,0.8381339,8.122485,0.813525,1.850552,0.18167777,5.657521,3.8105073,2.9911454,5.5019693,1.64036,4.04427,6.193101,7.1919055
t35,12.391087,6.3261375,0.8782238,8.151849,0.7792233,1.8211418,0.23718183,5.6813817,3.83678,3.0466287,5.569594,1.603747,4.060466,6.248271,7.221836
t38,12.34526,6.283374,0.8998189,8.189034,0.7391617,1.7835493,0.2714656,5.7209716,3.8895369,3.0665638,5.5724115,1.6705685,4.0943437,6.2772512,7.2675514
t39,12.35213,6.237923,0.920137,8.237838,0.6945917,1.7300375,0.2969373,5.775308,3.926118,3.0891185,5.603587,1.6756274,4.158379,6.300748,7.311838
t2,4.3172235,6.883672,5.604778,5.548634,3.0612128,3.075135,4.302033,1.1143513,2.250283,1.9973418,4.7912745,1.6874183,3.2549784,6.326182,3.5940566
