accepted_species,estimate
t105,-1.1454934
t66,-1.3473855
t65,-1.3552662
t140,-1.4043813
t63,-1.3370873
t16,-0.6771565
t108,0.49654588
t73,0.31993267
t84,0.3179513
t85,0.21644554
t142,-0.16102596
t79,-0.079012915
t125,0.25848773
t51,0.16635914
t24,-0.027115308
