accepted_species,estimate
t50,-0.30614549829582804
t8,-0.27680204034781064
t27,0.6271427798524509
t19,0.4039387637150337
t3,0.07883022625440103
t99,0.14272025091770885
t94,0.14590183384922162
t22,0.21167693504019588
t39,0.2217201733940483
t58,0.11182386119658853
