accepted_species,estimate
t50,-0.5556448601354275
t8,-0.6805957661307876
t27,0.020144872510733058
t19,0.2850907143234068
t3,-0.01779244941270274
t99,0.1492857147752117
t94,0.5051804857783101
t22,0.5632510163486052
t39,0.20894769998246698
t58,0.23225902459511805
