"accepted_species","trait_BM_trend_scaled"
"t61",-0.73837989303784
"t62",-0.718574456602393
"t57",-1.11736196244456
"t20",-0.942660883489593
"t21",-0.765788090863489
"t15",-1.15071424573829
"t31",-0.040559476035411
"t32",-0.627080638402353
"t91",-0.322512749252946
"t92",-0.338524227403302
"t14",-0.953608216042791
"t8",0.0103929202563923
"t87",1.19994999861937
"t88",1.31162133165462
"t25",0.448702045827107
"t26",-0.161899762531724
"t52",-1.52458073106614
"t74",-0.95874960482536
"t75",-1.20551074166843
"t80",-1.17005122744139
"t95",-1.19086450443148
"t96",-1.04531158677896
"t10",-1.12756134821395
"t53",0.0819991158655342
"t54",-0.590295200911923
"t37",-0.524992034508171
"t34",-0.368785248315025
"t72",-0.619373282461887
"t73",-0.16260311468858
"t78",0.0690169286881135
"t79",0.144848587188704
"t33",-0.0115952924729808
"t76",-0.567032605484955
"t77",-0.40410028869322
"t63",-0.722233021266941
"t11",-1.32128406678953
"t48",-2.77822660153572
"t49",-2.88263711538471
"t4",0.411220710259262
"t1",0.847822944486159
"t38",NA
"t39",NA
"t68",NA
"t69",1.9087717495332
"t55",1.3592203669695
"t56",NA
"t64",1.32911874889187
"t65",NA
"t22",NA
"t42",NA
"t43",NA
"t97",NA
"t98",NA
"t85",1.35228762873615
"t86",1.24007393894191
"t6",0.379193066393961
"t7",-0.566247543746934
"t2",0.997680286361647
"t89",0.0703653362173704
"t90",0.148614619146108
"t81",-1.13201493468858
"t82",-0.947652796232146
"t70",-0.956781887810946
"t50",-0.337984625208668
"t51",0.0770197666652721
"t40",-0.684704459719186
"t41",-0.697307572456608
"t13",-0.110759646802887
"t19",2.27984972133366
"t46",1.1082954330844
"t47",1.64933607282544
"t93",-0.917267580831125
"t94",-0.789695134898764
"t71",-1.27185185951217
"t35",-1.29597091378289
"t12",1.5863494368108
"t9",0.850990793341905
"t36",-0.685110712950981
"t83",0.134659217075492
"t84",-0.261664808337068
"t24",-1.20710108403632
"t58",0.0718242939886994
"t59",1.10351851923167
"t29",-0.0123141260785152
"t30",-0.147270639291661
"t23",0.226848860279047
"t5",1.11316140132892
"t27",0.671425453768609
"t28",1.5548939440917
"t18",0.729606144222527
"t3",0.742172238582859
"t99",1.12531610337811
"t100",1.16431051565346
"t60",0.847474334956739
"t66",-0.40084746356072
"t67",-0.699389271224612
"t17",-0.191002461277013
"t16",1.40598374690023
"t44",0.602672417913796
"t45",0.443790912189871
