"","turnover.rates","eps.values","transition.rates"
"1",0.7764716304373,0.675278290640563,NA
"2",0.403845148393884,0.734633426880464,0.572989989537746
"3",0.7764716304373,0.675278290640563,0.782653838628903
"4",0.403845148393884,0.734633426880464,NA
