,0,1,2,3,4,5,6,7,8,9
Galium_labradoricum,-100.406975,308.31506,186.50044,350.11664,398.77002,-63.744198,-145.1519,-15.934117,-85.63535,582.4799
Galium_ciliare,-100.89717,310.1146,192.47684,354.38403,405.53677,-63.968178,-146.4425,-15.376352,-85.84913,582.8135
Galium_tenuissimum,-100.169556,307.22525,192.01839,351.56372,402.0541,-63.865826,-145.76189,-15.350965,-85.039696,580.4681
Galium_propinquum,-101.05535,312.064,191.29436,354.34998,402.33194,-63.817005,-146.41997,-15.207362,-85.95838,582.20184
Galium_nuttallii,-100.18365,309.08463,190.58388,350.9509,402.50964,-63.995724,-145.87212,-15.627174,-85.08448,580.86914
Galium_circaezans,-99.75921,308.90857,192.57178,349.09442,400.28876,-63.34654,-144.71982,-15.094767,-84.81941,577.7305
Galium_bolanderi,-99.79007,308.7975,192.59071,349.359,400.19763,-63.374126,-144.71275,-15.056594,-84.75681,577.5757
Galium_angustifolium,-99.764854,308.71002,192.08855,349.2084,400.2388,-63.39503,-144.76805,-15.121269,-84.838104,577.71466
Galium_palustre,-100.31293,309.72476,190.78452,349.34006,398.45688,-64.02144,-145.15988,-15.314071,-85.00214,580.50653
Galium_tinctorium,-100.38606,309.81882,191.40207,349.9697,399.2487,-64.04017,-145.20598,-15.272132,-84.93743,580.3127
Galium_album,-100.22692,308.838,193.5271,351.68274,403.78043,-65.65865,-147.56046,-15.081473,-84.23553,573.0912
Galium_lucidum,-100.1962,308.77432,193.5341,351.70645,403.78052,-65.608185,-147.54204,-15.0194645,-84.199684,572.52
Galium_mollugo,-100.20142,308.74042,193.43768,352.02676,404.0991,-65.7269,-147.71866,-14.988098,-84.1349,572.3534
Galium_verum,-100.26827,308.53262,193.65123,352.29755,404.37372,-65.67235,-147.61674,-15.033701,-84.22723,573.2316
Galium_odoratum,-100.510735,308.52597,193.92525,353.2074,403.96548,-65.80915,-147.81177,-15.090401,-84.45699,574.1509
Galium_saxatile,-100.144875,308.40137,192.19537,351.7785,402.20883,-65.60595,-147.34169,-15.126825,-84.320305,574.1853
Galium_parisiense,-100.30306,308.43665,193.5648,352.39142,403.85492,-65.51807,-147.3219,-15.145305,-84.51641,574.70166
Galium_uliginosum,-100.20542,308.90836,193.19856,351.96442,402.5732,-65.525826,-147.19868,-15.097386,-84.23766,573.85016
Galium_triflorum,-100.4091,309.45828,193.14241,353.39203,403.6207,-65.60368,-147.67436,-15.146892,-84.46938,574.13257
