,0,1,2,3,4,5,6,7,8,9
t44,16.052742,3.2443671,5.1511188,1.7474481,4.4364405,5.5423617,4.681024,5.035905,5.483857,9.267328
t13,16.044977,3.2146292,5.158395,1.7494783,4.4144044,5.5995235,4.623592,5.063107,5.428885,9.310808
t9,15.786621,3.0981061,5.2999997,1.7716614,4.4443326,5.61813,4.4980187,5.1334705,5.5293827,9.137351
t36,15.697894,3.1537654,5.3219633,1.6042019,4.2223315,5.539691,4.6698465,5.0222173,5.380519,9.197304
t37,15.633263,3.3135302,5.4344387,1.7353116,4.3855805,5.5592446,4.6672897,5.0389357,5.3056397,9.010407
t10,15.7604065,3.1380258,5.299375,1.6704699,4.191413,5.488373,4.5653067,4.9542894,5.470957,9.151379
t30,15.887596,3.1592348,5.275748,1.5505117,4.4446464,5.834159,4.946491,5.3048353,5.368982,9.438667
t32,15.808498,3.035041,5.2594447,1.4488878,4.293049,5.8351507,4.977211,5.3267174,5.356892,9.4577055
t33,15.847196,3.0387397,5.2383194,1.5311692,4.3533297,5.8020825,4.772603,5.182434,5.4076624,9.356977
t85,15.777739,3.3668013,5.376977,1.3897078,4.707376,5.8434753,4.773234,5.115243,5.330796,9.285967
t86,15.787611,3.2854233,5.326528,1.5357444,4.577768,5.7176075,4.6857567,5.019454,5.240506,9.245921
t77,15.783806,3.379117,5.3781853,1.4134353,4.7319207,5.8446774,4.7921686,5.120866,5.360436,9.266004
t62,15.786969,3.128719,5.368756,1.4336215,4.618255,5.897064,4.875178,5.1651416,5.3375483,9.340982
t63,15.706595,2.9023254,5.446988,1.3474979,4.4998517,5.9146614,4.851109,5.080258,5.2515697,9.351002
t52,15.796375,3.0946057,5.411899,1.4094709,4.583485,5.900278,4.936251,5.180883,5.218322,9.399261
t27,16.001007,3.239775,5.0903263,1.660613,4.4548116,5.783443,4.6036844,5.002241,5.251341,9.366151
t28,16.027048,3.3290806,5.091025,1.625373,4.2671146,5.598546,4.704357,5.0308113,5.189764,9.501029
t3,12.051525,-4.888288,6.4986963,15.40714,14.628674,7.297019,6.509415,5.0601783,-1.3107135,6.8399596
t65,12.172758,-5.0343313,6.557572,15.513618,14.800925,6.957871,6.3509097,5.1935124,-1.1593211,6.488786
t93,12.199544,-5.0003695,6.5075707,15.475541,14.87435,7.0148506,6.2798033,5.224014,-1.1580515,6.5149145
t94,12.214547,-5.0001674,6.440507,15.312585,14.995348,7.0669765,6.333809,5.1035967,-1.182548,6.5832963
t42,12.111004,-4.9517956,6.7282186,15.508139,14.753029,6.9295254,6.454009,5.1712437,-1.0398777,6.5682054
t99,11.917588,-5.167178,6.7482233,15.295336,14.93808,6.859316,6.267716,5.271043,-1.0865992,6.584653
t100,12.022775,-5.081329,6.8392234,15.369327,14.784248,6.939719,6.391978,5.318021,-1.0560135,6.408365
t71,12.041007,-5.028563,6.818576,15.393,14.859774,6.944038,6.408863,5.201587,-1.0172588,6.5480833
t68,12.203395,-4.7593126,6.710783,15.411362,14.915211,6.8860407,6.081905,5.08626,-0.8707651,6.503318
t80,12.184117,-4.7791553,6.645246,15.529156,15.016493,7.0991,5.9712715,5.137941,-0.9660623,6.6410356
t89,12.139595,-4.7958965,6.6903095,15.553617,14.83594,6.9874654,6.054807,5.2077622,-0.9664587,6.559134
t90,12.088635,-4.797184,6.74828,15.615236,14.929118,7.107669,5.997913,5.210182,-0.9532786,6.674476
t87,11.934196,-5.0753665,6.4736376,15.5584,14.780239,7.0717006,6.262007,5.195167,-1.212679,6.841802
t88,11.999812,-5.072296,6.4927063,15.600611,14.74499,7.048249,6.352021,5.225433,-1.2120699,6.796039
t24,11.990796,-4.9796014,6.4800043,15.493797,14.656398,7.200982,6.413984,5.1539845,-1.300077,6.8576026
t64,12.043975,-5.1746564,6.5800385,15.356841,14.641024,7.032295,6.521354,5.2610397,-1.2602793,6.754416
t81,16.00525,3.2522743,5.1026835,1.9572079,4.331985,5.4398837,4.3621755,4.9645553,5.5587497,9.193153
t82,15.940567,3.272598,5.13007,1.9653529,4.325096,5.4539332,4.2964706,4.9220815,5.5140967,9.144954
t20,6.713594,8.121856,6.380076,5.3398457,2.7082717,4.667982,0.5300881,4.8578205,9.100171,-0.49340016
t21,6.6580925,8.040731,6.346575,5.191024,2.7773352,4.7371135,0.5954764,4.8563004,9.1673975,-0.50089455
