"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t58",-0.107318937188326,0.0361001198799366,-0.140826596618642,-0.0477103964096122,-0.000480549109026532,0.0628786446950032,1.12972832546432e-05,3.5585762623052e-05,-0.000144121620126387,0.0109083749764559,-0.438833290051205,-0.0017812606436633,8.72074665742831e-05,0.000593246817119826,-0.00159963694746212,-0.000115865531791139,-0.000349080608957547,0.0235738881404515,0.0180713818826628,0.00193072648739324,-7.57777705009447e-06,-0.00446285322560184,-0.00509409078993394,0.00348058524570938,3.23206518749613e-05,-0.0074613139385582,-0.000138761195010223,6.29594512220465e-05,0.000578805970932374,0.181174029987106,-0.00118188021963484,-0.000178767659976022,-0.0015694689111236,5.4987577502911e-05,0.00201191139074882,1.20322857441338e-05,-2.42904819993791e-05,4.0678406595199e-05,0.000228421411249077,-5.42784142441647e-06,1.29322342958003e-05,-2.082169601851e-05,-7.74903234510945e-05,0.0331740704392983,0.269430366727103,0.018902968450011,5.72840046957726e-15,4.49451368895956e-15,8.8476178444107e-06,-4.34517220257699e-06,-3.20853540568765e-06,-5.61903714015387e-07,1.32682934514387e-06,0.000702153369560041,-1.52636423694276e-16,9.36399891507556e-16,-1.83424355911545e-06,-4.29103153854079e-05,8.89157010182966e-16,-4.59750455065768e-16,1.75380191692414e-05,-9.57913408150227e-05,-1.5185400622877e-06,2.42978746712472e-14,-0.387987129414489,6.0222365736159e-15,4.22518094652562e-05,-9.90203064469234e-07,1.26977981399653e-15,5.94422228068756e-16,3.22153383360902e-05,1.7698538120958e-15,2.58559760961414e-15,-1.51703871669084e-13,5.48953401709309e-14,0.707106781186552,-2.93909069233601e-06,-1.94577900425956e-13,2.57364929347298e-13,-2.9805974641822e-14,5.6148665890193e-15,3.89089159363165e-16,-1.46431694223218e-14,3.06630796752307e-15,1.8697554036469e-15,3.20513049319781e-15,-4.69491191572472e-06,-5.25074576918212e-05,9.9680173441231e-16,-3.14649774770757e-07,1.23981775169896e-15,-7.73801998480301e-07,9.90019172109794e-15,-3.52200230603823e-15,3.79266137188794e-15,-3.06470083927899e-16,-1.02596061305533e-15,-1.40734271796909e-15,2.57750855618563e-14,0.0999999999999976
"t59",-0.107318937188327,0.0361001198799371,-0.140826596618643,-0.0477103964096119,-0.00048054910902641,0.0628786446950036,1.12972832545516e-05,3.55857626228797e-05,-0.000144121620126415,0.0109083749764558,-0.438833290051206,-0.0017812606436639,8.72074665738068e-05,0.000593246817118767,-0.00159963694746192,-0.000115865531790516,-0.000349080608957036,0.0235738881404486,0.0180713818826614,0.00193072648739438,-7.57777705065353e-06,-0.00446285322560026,-0.00509409078993344,0.00348058524570851,3.23206518754429e-05,-0.00746131393855731,-0.000138761195011421,6.29594512231736e-05,0.00057880597093245,0.181174029987102,-0.00118188021963716,-0.000178767659976204,-0.00156946891112353,5.49875775003526e-05,0.00201191139075002,1.2032285744614e-05,-2.42904820021352e-05,4.06784065945393e-05,0.000228421411248119,-5.42784142099553e-06,1.29322342979503e-05,-2.08216960150959e-05,-7.74903234510468e-05,0.0331740704393041,0.269430366727116,0.0189029684500198,5.47057752797153e-15,3.01235702943992e-15,8.84761784379396e-06,-4.34517219066807e-06,-3.20853540535471e-06,-5.61903718549321e-07,1.32682934917083e-06,0.000702153369560381,-1.57637739162305e-15,1.50016141177203e-15,-1.83424355343602e-06,-4.29103153773477e-05,4.33811241284374e-15,3.00552678134051e-16,1.75380191728843e-05,-9.57913408093877e-05,-1.51854006037761e-06,2.58925933422475e-14,-0.387987129414495,4.15190597410532e-15,4.22518094647501e-05,-9.90203051787047e-07,8.49921799410375e-16,2.59663429052861e-15,3.22153382835661e-05,1.23663985272645e-15,-4.4860626225201e-15,1.19960329961637e-13,-5.15935625133186e-14,-0.707106781186543,-2.93909096256015e-06,1.97824636055028e-13,-2.67990598193983e-13,2.80469629374483e-14,-5.81502505674113e-15,-1.4816654619915e-15,1.37831138221489e-14,-1.44284380852944e-15,-1.90360026388137e-15,1.99209119461831e-15,-4.69491192876751e-06,-5.25074577104282e-05,-1.59700789242123e-15,-3.14649768341374e-07,-5.10018972547715e-16,-7.73802017225135e-07,-1.16687779513484e-14,1.31103805461266e-15,-6.95181346957942e-15,3.61081080873255e-15,2.88706317015284e-15,5.69525141681928e-17,2.29985191809511e-14,0.100000000000002
"t46",-0.107133118389064,0.0359619388220061,-0.140035923246457,-0.0473078219647257,-0.000475860387573921,0.0622300773487338,1.11596249681427e-05,3.50989872575636e-05,-0.000141957904485659,0.010703355546419,-0.430487027376837,-0.00173626078113411,8.48911811845399e-05,0.000575519462483956,-0.00153279449455063,-0.000110866531219686,-0.000333687792945054,0.0224211393547029,0.0171332860208327,0.0018286818953447,-7.15443723951527e-06,-0.00420719811025205,-0.00478122291361173,0.00326518150029284,3.02902007042652e-05,-0.00698862130566099,-0.000129408366382217,5.82565890233983e-05,0.000532504012992694,0.164482500609345,-0.00106991649312531,-0.000160356759326401,-0.00140553661232162,4.8605604342076e-05,0.00177290542459846,1.04686068585253e-05,-2.10640185197731e-05,3.40196577536695e-05,0.000189993037677651,-4.50313670138975e-06,1.05237166944425e-05,-1.69136224069384e-05,-6.04437218009188e-05,0.0248931920321833,0.201457507371761,0.014086762252206,4.50716935745277e-15,2.97901910274266e-15,5.39080801710977e-06,-2.58130534401384e-06,-1.67633267892626e-06,-2.834011977319e-07,6.04801613235519e-07,0.000290124043373923,2.62933533349879e-15,-2.31182720103858e-15,-4.50851102827805e-07,-1.04755454671739e-05,-6.03863999695954e-15,1.06031880575079e-15,3.7891661062604e-06,1.64888028277712e-05,1.42970640652377e-06,-5.04970668371195e-14,0.834688349964985,-9.65220775611377e-15,-0.000120211493945687,6.95919998782456e-06,-8.15363298164729e-16,-4.50388896267646e-15,0.000258941735231621,-2.03496646571804e-15,3.69559204129564e-15,4.58660310795527e-14,-3.21046863632379e-15,-5.55111512312578e-16,-5.75445830561641e-06,-4.42229841650231e-15,3.67850200430401e-14,4.45127093271841e-15,1.09134203363744e-15,2.98986205911491e-15,-1.18055753190971e-15,-3.70048761442934e-16,2.09998168876779e-15,-5.62003903700224e-15,-7.4879891524137e-06,-8.34123708083282e-05,-1.52436959858154e-15,-4.86418277021226e-07,3.09576938642685e-15,-1.18179555044189e-06,2.05144967108118e-15,1.88823557059198e-15,9.44294478776066e-16,3.92785229486256e-15,1.81730609724019e-15,-7.55918929307183e-16,2.60629562221532e-14,0.100000000000003
"t19",-0.106143389330705,0.0352218114031384,-0.135780543857654,-0.0451245915320815,-0.000450341365015143,0.0586947945383601,1.04054170085374e-05,3.24210632179325e-05,-0.00013001069154832,0.00955937304786023,-0.383886745434425,-0.00148055272895992,7.16803693623928e-05,0.000473445646321853,-0.00113425820003975,-8.09396443991386e-05,-0.000241274645833817,0.0153991699918156,0.0113659811791553,0.00119950093482219,-4.51975899171992e-06,-0.00260905705571846,-0.00279984220505474,0.00189900686092377,1.73739943308028e-05,-0.0039766246264223,-6.90331433102526e-05,2.71662717764526e-05,0.000220947688626732,0.0473883743084428,-0.000277230990701144,-2.60871882759675e-05,-0.000203576463460562,-2.67760068453332e-07,-7.67692888773211e-05,-2.17899606862422e-06,5.33939624855458e-06,-2.83476612349732e-05,-0.000177758095430442,4.43714758715496e-06,-1.46984324726422e-05,2.43252761607019e-05,0.000156376061194516,-0.104894286789899,-0.88661176019858,-0.0645836864704512,-1.89002674939115e-14,-1.10735872166347e-14,0.00051829320372729,-0.000125449978506503,-3.22245079800965e-05,-4.98722945919843e-06,9.25445399309212e-06,0.00422203141609204,-1.19707698075206e-15,6.01743311881017e-16,-7.79024096470603e-06,-0.000181794508373618,9.62396722730658e-16,-2.89500751973076e-16,7.13976321413706e-05,-0.00026601010078295,-2.33976725258147e-06,-1.32592869187927e-15,-0.0468037403230537,-1.68922537047198e-15,-2.65158603959274e-05,4.88114951189156e-06,-7.75447554893819e-16,1.50237480391787e-15,0.000320094637848908,-1.17150815968039e-16,2.0513641812165e-16,-1.05613867724035e-14,2.90469953725509e-16,-8.27116153345742e-15,-9.97182676996108e-06,1.40980600495424e-16,1.90184086403702e-15,-2.99020915601207e-15,9.23559251979123e-16,-3.96155465798674e-16,-1.17304564808575e-15,-2.73234191704195e-16,-1.32304680221869e-16,1.43040927158697e-16,-1.32342249417157e-05,-0.000147410474951118,1.47107431932644e-15,-8.58562158586559e-07,2.37415841541206e-15,-2.08395306871394e-06,1.72290182686705e-15,-5.02332710688385e-16,9.02843504786198e-16,2.51202384154502e-15,4.90592156149333e-16,3.54079775001306e-16,2.55125969580554e-14,0.0999999999999957
"t5",-0.103116373995878,0.0329334371703564,-0.122498169994893,-0.0382043498879505,-0.000368854667386304,0.0473703936316842,7.96344344025076e-06,2.36743220380345e-05,-9.06768135511198e-05,0.00570436801571706,-0.226629896073109,-0.000581419921274831,2.48086495971849e-05,0.000102590542902948,0.000458041906666736,4.00695519683845e-05,0.000135597900079294,-0.0145604827047558,-0.0139953366571772,-0.00159447302308861,7.56505302026715e-06,0.0048386365887248,0.00689461991251888,-0.00482412752442597,-4.69344984748776e-05,0.0111208665491911,0.000250303259940582,-0.000156295050179976,-0.00179498462216638,-0.944599287098462,0.00694540470537097,0.00160507793947056,0.0153535375126405,-0.00139932517097038,-0.0760031430369619,0.000587220647340675,-0.000771629882366552,0.000297045722471124,0.00150076961856577,-3.40347951566756e-05,5.91676534650487e-05,-9.27019455657081e-05,-0.000176923327621473,0.017238364699359,0.0939880776238006,0.00349642038487121,2.4994769056258e-15,-2.7519101503156e-16,0.000540991785496337,-0.000136340515214306,-3.95559235385296e-05,-6.24567855590042e-06,1.20834840164671e-05,0.00566200142293912,-3.14155828904854e-16,3.1192250788572e-16,-1.10928276397158e-05,-0.000258963967996557,7.21089270031599e-17,-1.49347060403403e-16,0.0001023241424492,-0.000397113239451266,-3.48900520959399e-06,2.04599227293602e-15,-0.0059036612297757,9.16649209298336e-16,-5.12060725971356e-05,8.26456875814339e-06,8.670948401857e-16,-3.96182159531383e-16,0.000532658420043618,-1.08093953835995e-16,1.68986358315951e-16,4.04772160783648e-15,2.67931865811128e-16,3.58046925441613e-15,-1.68565917485758e-05,-1.09200884370935e-15,7.69837512408303e-15,4.65191883778259e-16,-5.32328373218182e-17,6.45404591364278e-16,-6.49168046464281e-16,3.25386828293472e-16,4.09051491420768e-16,5.95540895008102e-16,-2.25666919106222e-05,-0.000251405851893346,-6.01130592233757e-16,-1.46602926298387e-06,4.81562150197435e-16,-3.56029174771219e-06,8.18919436418638e-16,-4.89222272894407e-16,3.03794610679658e-16,2.08292486350452e-15,1.04454707283754e-15,-2.96249791305692e-16,2.49913647036539e-14,0.100000000000002
"t31",-0.114079455443296,0.0423832014490784,-0.186221780114623,-0.0864795659553921,-0.00113380441653064,0.173989082692777,0.000109291057312018,-0.000200082050338529,0.000279004746004665,-0.00428117366736912,0.158029728982816,-0.000114594123197659,8.91992407311367e-06,0.000101219017360763,-0.000429139552352051,-3.15929980800377e-05,-9.60957470320374e-05,0.00668837539934078,0.00516392522146157,0.000552121141201432,-2.16317832238924e-06,-0.00127035868934587,-0.00142838861898146,0.000973694313223111,8.99662318781488e-06,-0.00207055951927994,-3.7417231351834e-05,1.56840030302576e-05,0.000131953717438144,0.0260440280459476,-0.000133689022869668,1.19196917777413e-05,0.000196691581430025,-0.000208782291549204,-0.114055856154536,-1.93455680778932e-05,1.71518832913114e-05,2.87315542590521e-06,1.58277928560931e-05,-3.67462734199838e-07,5.88106653085115e-07,-8.94023415792436e-07,1.14887824225364e-06,-0.00117090853435474,-0.00645338453967665,0.0883488906275649,4.447325713418e-15,3.27878865425944e-15,-0.000116511927511732,3.57726021405684e-05,2.62060331719178e-05,5.39477821873013e-06,-2.70418119730851e-05,-0.924827684627367,-4.19181110962886e-14,9.75341558038109e-15,-1.16678028831365e-05,-0.000270658472266031,-1.62543839400865e-14,-4.05382348106168e-15,9.72128231178873e-05,-0.000228208979644368,-1.63834472682582e-06,9.12132630986883e-16,-0.000806659229618222,2.39150295108099e-15,-2.20930747883232e-05,3.40746804727579e-06,5.07423362331063e-15,2.61788478311932e-15,0.0290409007098642,-3.0005095082909e-15,-3.3510287261774e-15,-7.06489327823849e-15,-2.62432107103846e-16,-9.29811783123569e-16,-5.60719648192678e-06,1.44112303714546e-15,5.24001457471038e-15,4.43638365632106e-15,4.01816618216001e-16,1.32624256842104e-15,-1.91693608013586e-15,-1.15346146685929e-15,6.94708402953445e-15,1.3486557092107e-15,-7.20239800257305e-06,-8.01710445073416e-05,1.38265979240957e-15,-4.64821658433795e-07,-2.60036123277399e-15,-1.12597746032205e-06,1.86318293372682e-15,1.30102436769948e-16,4.91857702243319e-15,1.68582873628502e-15,6.64957553543934e-16,-7.68423459740675e-16,2.77222414354703e-14,0.100000000000008
"t51",-0.114720351764574,0.042915138894388,-0.189681111146606,-0.0889289773168765,-0.00117119192679623,0.180071848308867,0.000113849081475854,-0.000209523430707038,0.000293556849993316,-0.00456643891675672,0.168698406876924,-0.000125229720306436,9.79668500931503e-06,0.000112625581040284,-0.000501711891503238,-3.71558066388661e-05,-0.000113490929101651,0.00807228806328269,0.00632046378834546,0.000678799196089611,-2.69834747284791e-06,-0.00159571027691469,-0.00183182789290074,0.00125171288260091,1.16212569421479e-05,-0.00268197904040991,-4.95156698676099e-05,2.16152302065969e-05,0.00018762881291564,0.040034521885338,-0.000209239786148957,1.98197991997732e-05,0.000330775281081268,-0.000386856523692221,-0.216661466912871,-4.10803757026502e-05,3.75900781986062e-05,9.92320821058579e-06,6.00654081020635e-05,-1.46295827010915e-06,3.75611457467401e-06,-6.05284109125489e-06,-1.99667123752485e-05,0.0048606531742024,0.0253733989320195,-0.332429781556865,-1.71046292621448e-14,1.16300755478848e-16,5.55049405733783e-05,-1.51598353855572e-05,-6.6027639741392e-06,-1.19653629440657e-06,4.25040740413714e-06,0.10592430355687,4.18495358315659e-15,-8.5999658293032e-16,1.80936705949375e-07,4.02176399268937e-06,1.90596783344285e-15,1.63626614255542e-15,-4.49955837524519e-07,-1.46889708384209e-05,-1.29075995381194e-07,-2.85921242913303e-14,-3.90125107173032e-05,2.4271425822017e-16,-6.04185566802607e-07,-2.53316120495592e-07,4.55411139065022e-16,-6.11060573308265e-15,-0.836145958875079,3.88324508921461e-14,3.5358930084578e-15,-5.45097340719928e-15,1.1300653277979e-15,2.89768209427166e-14,-3.04797927211461e-06,-6.86072977141697e-15,4.99456977971134e-14,-6.15657060770114e-15,-1.98776629009711e-15,2.98081093630139e-15,2.58639601592072e-15,3.74531445623458e-15,-6.98329831310365e-16,1.23674885529711e-15,-3.9852206240264e-06,-4.44135784695213e-05,2.62967684689131e-15,-2.59899816043519e-07,2.72615844418093e-15,-6.32555110850518e-07,1.78745005327086e-15,-1.5822793710989e-16,-2.68707322919689e-15,4.75951560662432e-15,2.39275685537507e-15,-1.07621698791153e-15,1.82219354162621e-14,0.100000000000015
"t54",-0.11482233499408,0.0429995142334249,-0.190228333445287,-0.0893147753947412,-0.0011770688243027,0.181027174687868,0.00011456289023331,-0.000210998609612378,0.000295825901515583,-0.0046106608491174,0.170351696722009,-0.000126862040215532,9.93097695710476e-06,0.000114363705401033,-0.000512566342594513,-3.79860442800021e-05,-0.000116083241001511,0.00827696721648662,0.00649070087339736,0.000697417765091949,-2.77662861838599e-06,-0.001643193272744,-0.00189032043182146,0.00129199110692543,1.20009354582065e-05,-0.00277035173580676,-5.12530266099815e-05,2.24570202167986e-05,0.000195463049783234,0.0419646481692948,-0.000219618409799674,2.08904330227195e-05,0.000348902702819561,-0.000410472659805635,-0.230207249776866,-4.389678084466e-05,4.02257587077534e-05,1.07863793281675e-05,6.54404547049644e-05,-1.59559093955523e-06,4.12966800089522e-06,-6.65968976699623e-06,-2.23295217171586e-05,0.00551759807913468,0.0288413998967266,-0.378341763581383,-1.89432829336151e-14,1.20542026155888e-15,6.76233009101457e-05,-1.86106558562939e-05,-8.40020389870864e-06,-1.53603545154499e-06,5.589622064206e-06,0.142278494765254,6.37011510275157e-15,-1.73933247570001e-15,2.64060204573199e-07,5.87424666052181e-06,1.94058701827536e-15,1.79229720029133e-15,-6.66415126100966e-07,-2.63877905082544e-05,-3.45329829380188e-07,1.5783098954464e-14,-0.000223386702039311,-4.32442757893453e-15,-6.64394495480928e-06,1.29139949794438e-06,-3.3854454998578e-15,5.69148765244495e-15,0.387114665268688,-1.48092575525581e-14,-7.57230253474524e-15,-0.707106781186543,2.1409946067918e-14,-1.52350354554187e-13,-1.79918198140307e-06,1.43908275223709e-14,1.94233677341579e-15,-2.576069794501e-18,-3.33208386099733e-15,-1.33776632906519e-14,-4.05015789018159e-15,6.63089642329228e-15,-1.58625749745902e-14,-3.54697676967796e-15,-2.90281097229111e-06,-3.24649742106959e-05,-2.21385218641638e-15,-1.94530167928548e-07,1.20325818940642e-15,-4.78351054300967e-07,-5.26094847338535e-16,-1.01807648409241e-15,-1.8146860037205e-15,3.78832468602291e-15,4.13189508572004e-15,3.70318407931983e-15,2.79117256258633e-14,0.100000000000003
"t55",-0.11482233499408,0.0429995142334249,-0.190228333445287,-0.0893147753947415,-0.00117706882430272,0.181027174687868,0.000114562890233193,-0.000210998609612312,0.000295825901515697,-0.00461066084911762,0.170351696722008,-0.00012686204021595,9.93097695705436e-06,0.000114363705399985,-0.000512566342595074,-3.79860442810068e-05,-0.00011608324100181,0.00827696721648789,0.00649070087339672,0.000697417765092014,-2.77662861759224e-06,-0.00164319327274294,-0.00189032043182149,0.00129199110692619,1.20009354583039e-05,-0.00277035173580708,-5.12530266100783e-05,2.24570202170496e-05,0.000195463049785532,0.0419646481692976,-0.000219618409799366,2.0890433023736e-05,0.000348902702819218,-0.00041047265980515,-0.230207249776867,-4.38967808437017e-05,4.02257587092901e-05,1.07863793297549e-05,6.54404547031131e-05,-1.59559093889818e-06,4.1296680011503e-06,-6.65968976467554e-06,-2.23295217154759e-05,0.00551759807912677,0.0288413998967127,-0.378341763581387,-1.8118855772168e-14,8.46144167316168e-16,6.76233009119095e-05,-1.86106558558393e-05,-8.40020390337556e-06,-1.53603544986695e-06,5.5896220669705e-06,0.14227849476524,5.16716948338823e-15,-2.63783451872695e-16,2.64060204846364e-07,5.87424666741469e-06,2.78254859518938e-15,6.73334376841479e-16,-6.66415128311274e-07,-2.63877905091072e-05,-3.45329844748019e-07,6.17238311543269e-15,-0.000223386702111229,2.73568977927667e-15,-6.64394494998391e-06,1.29139949559723e-06,2.4040929474087e-15,-1.36712336126273e-15,0.387114665268676,-1.8870851497109e-14,7.77811885677251e-15,0.707106781186554,-2.09654005158727e-14,1.19404486298436e-13,-1.79918199225093e-06,-7.66085682225553e-15,-2.47639962088839e-14,6.7872836986793e-15,6.56132126538101e-15,1.01399977685175e-14,-4.35909133198081e-16,-8.43593200417191e-15,1.36869615283343e-14,3.66799305095983e-15,-2.90281097951397e-06,-3.24649742106657e-05,-2.27807585665225e-15,-1.94530168287972e-07,1.67210943065707e-15,-4.7835105238422e-07,7.79015307244234e-16,8.61963038411803e-16,7.23979537490485e-16,-1.90573940428704e-15,-3.57974411211205e-15,-3.87275186633088e-15,2.57547322501634e-14,0.0999999999999807
"t62",-0.11457437265508,0.0427929808520446,-0.188881095744102,-0.0883561797497462,-0.00116240304323023,0.178638774177913,0.000112767213489069,-0.000207269076842318,0.000290063583572729,-0.00449690991424511,0.166095719229882,-0.00012256824810788,9.5761089014999e-06,0.000109716224727714,-0.00048224823056336,-3.56551434933114e-05,-0.000108779011998891,0.00768950836591398,0.0059963078025749,0.000643145292986284,-2.54568722679974e-06,-0.00150230893389642,-0.00171382154150317,0.00117021781999532,1.08486059007666e-05,-0.00250154841799976,-4.58779378371908e-05,1.97693926611371e-05,0.000169852961837184,0.0352878755685775,-0.000183260005183159,1.69817588978044e-05,0.000282223517806118,-0.00031804273880799,-0.176376013585391,-3.19508654338187e-05,2.88484394208196e-05,6.17215739316175e-06,3.56497073580223e-05,-8.47552998419217e-07,1.70239237946679e-06,-2.66059480572435e-06,5.42525134161374e-07,-0.0058296083812684,-0.0356601712826929,0.542066070793886,2.68840912332128e-14,-2.71297790765585e-15,0.000138186368150569,-3.60435029969914e-05,-1.39275908247499e-05,-2.4831735947019e-06,8.56620601013672e-06,0.210467629987042,8.33287658865275e-15,-6.78073839993243e-16,3.57592488852634e-07,7.9498240282681e-06,3.736932694848e-15,4.89570646346285e-16,-8.92555958289107e-07,-3.21194698752818e-05,-3.79812861478061e-07,2.55403601124696e-14,-0.000223166869676449,-6.06227447449672e-15,-6.3779749234986e-06,1.07571650767782e-06,-4.34105286137184e-16,5.55131621019446e-16,0.011694042128635,7.45401755928024e-16,1.84860932654307e-15,1.84508855523772e-14,2.10457987484398e-14,-2.60028110155019e-13,-2.70685897552752e-06,2.18162497160931e-16,0.707106781186551,7.54329706438729e-14,-1.34905059795423e-14,4.0318184886295e-15,1.75704336073971e-14,-5.2285904629499e-15,1.80292523933147e-14,-1.09931004723442e-14,-3.91504854558887e-06,-4.37007274228238e-05,-3.3414992220802e-15,-2.58410818935493e-07,4.15098808775529e-15,-6.31714609641422e-07,-4.53971173431624e-15,5.4451317385396e-16,1.60511046472347e-15,-1.75850789464253e-15,4.65828365082214e-15,-4.79063099452741e-15,2.74091004041837e-14,0.0999999999999439
