accepted_species,estimate
Asperula_molluginoides,-0.4035672
Cruciata_glabra,-0.4073186
Exostema_caribaeum,-0.39418292
Faramea_occidentalis,3.7868195
Galium_labradoricum,-0.4073186
Galium_lucidum,-0.41546935
Galium_saxatile,-0.39409545
Guettarda_elliptica,0.3800797
Psychotria_tenuifolia,0.72271013
Rubia_tinctorum,-0.4073186
